Date,SHORT_INT,BS_SH_OUT
2012-03-31,,123.6301
2012-06-30,,123.6301
2012-09-30,,123.6301
2012-10-15,4106521.0,
2012-10-31,5495909.0,
2012-11-15,5488848.0,
2012-11-30,5164862.0,
2012-12-14,5318172.0,
2012-12-31,5543575.0,99.9992
2013-01-15,5426025.0,
2013-01-31,6764577.0,
2013-02-15,6896567.0,
2013-02-28,6807780.0,
2013-03-15,6068837.0,
2013-03-28,5362989.0,
2013-03-31,,99.9992
2013-04-15,5575935.0,
2013-04-30,5826533.0,
2013-05-15,5621413.0,
2013-05-31,5369587.0,
2013-06-14,5790255.0,
2013-06-28,6088290.0,
2013-06-30,,100.0295
2013-07-15,10163920.0,
2013-07-31,9614326.0,
2013-08-15,9624095.0,
2013-08-30,9865229.0,
2013-09-13,9581164.0,
2013-09-30,9403488.0,100.0392
2013-10-15,9401263.0,
2013-10-31,8941540.0,
2013-11-15,8408990.0,
2013-11-29,7854965.0,
2013-12-13,7873221.0,
2013-12-31,7844039.0,100.202
2014-01-15,7669239.0,
2014-01-31,7924695.0,
2014-02-14,8267000.0,
2014-02-28,7817857.0,
2014-03-14,8073395.0,
2014-03-31,8046797.0,100.3139
2014-04-15,7653183.0,
2014-04-30,6955050.0,
2014-05-15,3619142.0,
2014-05-30,3360424.0,
2014-06-13,3426437.0,
2014-06-30,4287963.0,100.364
2014-07-15,3789951.0,
2014-07-31,4332471.0,
2014-08-15,4731949.0,
2014-08-29,6504694.0,
2014-09-15,6805351.0,
2014-09-30,7655862.0,100.382
2014-10-15,10170781.0,
2014-10-31,8653694.0,
2014-11-14,8274424.0,
2014-11-28,7936441.0,
2014-12-15,7082753.0,
2014-12-31,5789637.0,124.4369
2015-01-15,6067794.0,
2015-01-30,7250827.0,
2015-02-13,7614162.0,
2015-02-27,8129897.0,
2015-03-13,8723239.0,
2015-03-31,8331758.0,124.6678
2015-04-15,8014675.0,
2015-04-30,7328084.0,
2015-05-15,8147619.0,
2015-05-29,6787772.0,
2015-06-15,7913972.0,
2015-06-30,7497415.0,128.177
2015-07-15,8062124.0,
2015-07-31,8819730.0,
2015-08-14,10888449.0,
2015-08-31,11059070.0,
2015-09-15,10712636.0,
2015-09-30,11729696.0,128.1792
2015-10-15,12059680.0,
2015-10-30,12121821.0,
2015-11-13,8944526.0,
2015-11-30,9483750.0,
2015-12-15,11921521.0,
2015-12-31,10708247.0,116.9024
2016-01-15,10903121.0,
2016-01-29,10868200.0,
2016-02-12,9739975.0,
2016-02-29,9599125.0,
2016-03-15,10332351.0,
2016-03-31,8321766.0,128.5668
2016-04-15,10005256.0,
2016-04-29,9456404.0,
2016-05-13,7797898.0,
2016-05-31,7472656.0,
2016-06-15,7481926.0,
2016-06-30,14347508.0,117.2885
2016-07-15,14043172.0,
2016-07-29,12597274.0,
2016-08-15,12033790.0,
2016-08-31,14107081.0,
2016-09-15,15471302.0,
2016-09-30,17218281.0,117.2935
2016-10-14,16500037.0,
2016-10-31,16561030.0,
2016-11-15,17791297.0,
2016-11-30,18820698.0,
2016-12-15,17569618.0,
2016-12-30,17941366.0,
2016-12-31,,117.3006
2017-01-13,18306970.0,
2017-01-31,18153185.0,
2017-02-15,16727810.0,
2017-02-28,17049127.0,
2017-03-15,18202384.0,
2017-03-31,20385768.0,131.3197
2017-04-13,18773607.0,
2017-04-28,20771130.0,
