Date,SHORT_INT,BS_SH_OUT
2006-01-13,4839660.0,
2006-02-15,3404860.0,
2006-03-15,4028334.0,
2006-04-02,,174.2305
2006-04-13,3612724.0,
2006-05-15,3528058.0,
2006-06-15,2655539.0,
2006-07-02,,164.456
2006-07-14,2292352.0,
2006-08-15,1533669.0,
2006-09-15,2382992.0,
2006-10-01,,158.2214
2006-10-13,2293076.0,
2006-11-15,3657154.0,
2006-12-15,3315480.0,
2006-12-31,,160.6204
2007-01-12,3635787.0,
2007-02-15,4051338.0,
2007-03-15,3664115.0,
2007-04-01,,159.9782
2007-04-13,3308993.0,
2007-05-15,4480638.0,
2007-06-15,11247387.0,
2007-07-01,,161.0772
2007-07-13,11089231.0,
2007-08-15,9648083.0,
2007-09-14,9657804.0,
2007-09-28,9011129.0,
2007-09-30,,149.6023
2007-10-15,8835403.0,
2007-10-31,8432371.0,
2007-11-15,7739738.0,
2007-11-30,8343611.0,
2007-12-14,8282961.0,
2007-12-30,,145.207
2007-12-31,7445664.0,
2008-01-15,7491956.0,
2008-01-31,6243311.0,
2008-02-15,5423461.0,
2008-02-29,8319943.0,
2008-03-14,9114462.0,
2008-03-30,,139.6052
2008-03-31,9263964.0,
2008-04-15,7396962.0,
2008-04-30,7386185.0,
2008-05-15,8100097.0,
2008-05-30,9584988.0,
2008-06-13,9426796.0,
2008-06-29,,141.0694
2008-06-30,9012512.0,
2008-07-15,10727493.0,
2008-07-31,13113757.0,
2008-08-15,12582570.0,
2008-08-29,12182734.0,
2008-09-15,12668010.0,
2008-09-28,,139.1998
2008-09-30,16067841.0,
2008-10-15,11299439.0,
2008-10-31,10539443.0,
2008-11-14,10091179.0,
2008-11-28,11236751.0,
2008-12-15,9113022.0,
2008-12-28,,139.2294
2008-12-31,8415949.0,
2009-01-15,8745926.0,
2009-01-30,7640648.0,
2009-02-13,7065213.0,
2009-02-27,5795630.0,
2009-03-13,4895373.0,
2009-03-29,,139.8275
2009-03-31,3437252.0,
2009-04-15,3781730.0,
2009-04-30,4239332.0,
2009-05-15,3595154.0,
2009-05-29,3684590.0,
2009-06-15,4083364.0,
2009-06-28,,139.8671
2009-06-30,3771778.0,
2009-07-15,3602045.0,
2009-07-31,3654837.0,
2009-08-14,4635160.0,
2009-08-31,5874982.0,
2009-09-15,6680561.0,
2009-09-27,,138.9579
2009-09-30,6451329.0,
2009-10-15,6889805.0,
2009-10-30,5711963.0,
2009-11-13,5778868.0,
2009-11-30,6275273.0,
2009-12-15,7039064.0,
2009-12-27,,137.0975
2009-12-31,7012007.0,
2010-01-15,6797883.0,
2010-01-29,7423259.0,
2010-02-12,7481235.0,
2010-02-26,7882214.0,
2010-03-15,8484376.0,
2010-03-28,,140.4064
2010-03-31,7680883.0,
2010-04-15,6022380.0,
2010-04-30,3770884.0,
2010-05-14,4421381.0,
2010-05-28,5156001.0,
2010-06-15,4763282.0,
2010-06-27,,141.2722
