Date,SHORT_INT,BS_SH_OUT
2006-01-13,5730099.0,
2006-02-15,6389542.0,
2006-03-15,5340367.0,
2006-04-13,6934140.0,
2006-05-15,5940297.0,
2006-06-15,7631918.0,
2006-07-14,10663119.0,
2006-08-15,10972325.0,
2006-09-15,11602986.0,
2006-10-13,10490198.0,
2006-11-15,11492803.0,
2006-12-15,12182970.0,
2007-01-12,11898605.0,
2007-02-15,9083095.0,
2007-03-15,9444110.0,
2007-04-13,9578250.0,
2007-05-15,10825516.0,
2007-06-15,11562326.0,
2007-07-13,11287635.0,
2007-08-15,9355790.0,
2007-09-14,8828355.0,
2007-09-28,8820385.0,
2007-10-15,9035140.0,
2007-10-31,8897173.0,
2007-11-15,10177383.0,
2007-11-30,11145350.0,
2007-12-14,10503214.0,
2007-12-31,11677679.0,
2008-01-15,12462149.0,
2008-01-31,13860479.0,
2008-02-15,11870406.0,
2008-02-29,14519118.0,
2008-03-14,14007610.0,
2008-03-31,16267165.0,
2008-04-15,15541130.0,
2008-04-30,15286436.0,
2008-05-15,11130835.0,
2008-05-30,10625242.0,
2008-06-13,11834251.0,
2008-06-30,11820694.0,
2008-07-15,10171319.0,
2008-07-31,9524676.0,
2008-08-15,8176166.0,
2008-08-29,8170133.0,
2008-09-15,8619198.0,
2008-09-30,6817884.0,
2008-10-15,8465483.0,
2008-10-31,13000226.0,
2008-11-14,13692640.0,
2008-11-28,14521882.0,
2008-12-15,18760812.0,
2008-12-31,18648550.0,
2009-01-15,19490482.0,
2009-01-30,20346986.0,
2009-02-13,19055328.0,
2009-02-27,19906799.0,
2009-03-13,20109682.0,
2009-03-31,17723470.0,
2009-04-15,17145426.0,
2009-04-30,13277939.0,
2009-05-15,11675406.0,
2009-05-29,12285695.0,
2009-06-15,11534555.0,
2009-06-30,11079661.0,
2009-07-15,12827227.0,
2009-07-31,10664389.0,
2009-08-14,9630268.0,
2009-08-31,9179901.0,
2009-09-15,9358614.0,
2009-09-30,8988129.0,
2009-10-15,8463441.0,
2009-10-30,7264947.0,
2009-11-13,7528266.0,
2009-11-30,8547655.0,
2009-12-15,7329846.0,
2009-12-31,7111812.0,
2010-01-15,6795819.0,
2010-01-29,6436935.0,
2010-02-12,6995652.0,
2010-02-26,7590532.0,
2010-03-15,7798409.0,
2010-03-31,6974731.0,
2010-04-15,6692980.0,
2010-04-30,6265050.0,
2010-05-14,6708208.0,
2010-05-28,7326437.0,
2010-06-15,7570332.0,
2010-06-30,6973969.0,
2010-07-15,6786821.0,
2010-07-30,6238511.0,
2010-08-13,6225352.0,
2010-08-31,6252668.0,
2010-09-15,5954341.0,
2010-09-30,5785757.0,
2010-10-15,5566351.0,
2010-10-29,5706063.0,
2010-11-15,5817439.0,
2010-11-30,6998342.0,
2010-12-15,6933323.0,
2010-12-31,6605456.0,
2011-01-14,6434790.0,
2011-01-31,5598143.0,
2011-02-15,8086119.0,
2011-02-28,4828496.0,
2011-03-15,4477263.0,
2011-03-31,5373260.0,
2011-04-15,6394878.0,
2011-04-29,5783622.0,
2011-05-13,8237950.0,
2011-05-31,8608372.0,
2011-06-15,8093308.0,
2011-06-30,7916111.0,
2011-07-15,8106946.0,
2011-07-29,7880996.0,
2011-08-15,8195627.0,
2011-08-31,7799446.0,
2011-09-15,7605471.0,
2011-09-30,7489412.0,
2011-10-14,6052162.0,
2011-10-31,6044435.0,
2011-11-15,6540733.0,
2011-11-30,5948275.0,
2011-12-15,6598214.0,
2011-12-30,6771541.0,
2012-01-13,7558999.0,
2012-01-31,7015357.0,
2012-02-15,7157211.0,
2012-02-29,3630059.0,
2012-03-15,4217881.0,
2012-03-30,5011548.0,
2012-04-13,5902290.0,
2012-04-30,6059384.0,
2012-05-15,6406099.0,
2012-05-31,5873118.0,
2012-06-15,5742648.0,
2012-06-29,4490913.0,
2012-07-13,4372632.0,
2012-07-31,4058197.0,
2012-08-15,4593383.0,
2012-08-31,4820098.0,
2012-09-14,4341984.0,
2012-09-28,5167058.0,
2012-10-15,4279862.0,
2012-10-31,4872060.0,
2012-11-15,4920437.0,
2012-11-30,4306204.0,
2012-12-14,4809733.0,
2012-12-31,4165173.0,
2013-01-15,3908062.0,
2013-01-31,4273579.0,
2013-02-15,3328443.0,
2013-02-28,3289062.0,
2013-03-15,3197649.0,
2013-03-28,3265746.0,
2013-04-15,2847862.0,
2013-04-30,3097030.0,
2013-05-15,3090691.0,
2013-05-31,3082559.0,
2013-06-14,3055390.0,
2013-06-28,3829653.0,
2013-07-15,5851218.0,
2013-07-31,5298173.0,
2013-08-15,4909488.0,
2013-08-30,5805017.0,
2013-09-13,5112968.0,
2013-09-30,5365300.0,
2013-10-15,4975867.0,
2013-10-31,5799610.0,
2013-11-15,5773030.0,
2013-11-29,6344684.0,
2013-12-13,6015584.0,
2013-12-31,5529064.0,
2014-01-15,5468312.0,
2014-01-31,5103783.0,
2014-02-14,4936876.0,
2014-02-28,5049875.0,
2014-03-14,6937049.0,
2014-03-31,6183669.0,333.796
2014-04-15,6000147.0,
2014-04-30,6132893.0,
2014-05-15,6130638.0,
2014-05-30,6286448.0,
2014-06-13,6218027.0,
2014-06-30,5489173.0,333.8611
2014-07-15,4970731.0,
2014-07-31,5320855.0,
2014-08-15,5129685.0,
2014-08-29,5620986.0,
2014-09-15,5531010.0,
2014-09-30,5407231.0,333.8594
2014-10-15,5832674.0,
2014-10-31,5798710.0,
2014-11-14,5179856.0,
2014-11-28,6128884.0,
2014-12-15,5675384.0,
2014-12-31,4744718.0,333.8566
2015-01-15,5691808.0,
2015-01-30,5766552.0,
2015-02-13,5273481.0,
2015-02-27,5987046.0,
2015-03-13,6922965.0,
2015-03-31,6120787.0,333.762
2015-04-15,6111796.0,
2015-04-30,7486865.0,
2015-05-15,7127186.0,
2015-05-29,6865738.0,
2015-06-15,7097256.0,
2015-06-30,6325227.0,333.7623
2015-07-15,6359409.0,
2015-07-31,7122183.0,
2015-08-14,7225823.0,
2015-08-31,6775960.0,
2015-09-15,7982542.0,
2015-09-30,8615744.0,333.7715
2015-10-15,9744078.0,
2015-10-30,9891165.0,
2015-11-13,9183099.0,
2015-11-30,10043039.0,
2015-12-15,10159675.0,
2015-12-31,9596736.0,360.5367
2016-01-15,9184790.0,
2016-01-29,8855599.0,
2016-02-12,8509620.0,
2016-02-29,8341753.0,
2016-03-15,8179103.0,
2016-03-31,8120965.0,337.5597
2016-04-15,7846044.0,
2016-04-29,7785719.0,
2016-05-13,8883644.0,
2016-05-31,8573531.0,
2016-06-15,9795472.0,
2016-06-30,10512968.0,337.5624
2016-07-15,10075945.0,
2016-07-29,8589412.0,
2016-08-15,8126172.0,
2016-08-31,8170821.0,
2016-09-15,8529682.0,
2016-09-30,8957429.0,337.5699
2016-10-14,8661933.0,
2016-10-31,9587519.0,
2016-11-15,4182433.0,
2016-11-30,5267478.0,
2016-12-15,6229189.0,
2016-12-30,6108286.0,
2016-12-31,,360.5367
2017-01-13,5274716.0,
2017-01-31,5452838.0,
2017-02-15,5395166.0,
2017-02-28,5607826.0,
2017-03-15,5607017.0,
2017-03-31,6076460.0,361.355
2017-04-13,6538745.0,
2017-04-28,6566102.0,
