Date,Q_std
2013-08-29,0.17085414131134308
2013-08-30,0.16829781902721855
2013-09-03,0.1614191805421286
2013-09-04,0.15955958807753842
2013-09-05,0.15965178488477505
2013-09-06,0.1677481437416973
2013-09-09,0.1716724133809986
2013-09-10,0.16901466087727743
2013-09-11,0.17788364215745858
2013-09-12,0.18389655142600644
2013-09-13,0.17994656319740082
2013-09-16,0.17757418180287335
2013-09-17,0.17641731508859007
2013-09-18,0.1727956547436242
2013-09-19,0.17576610922177688
2013-09-20,0.17912446274319893
2013-09-23,0.17221225245711436
2013-09-24,0.17140379131858963
2013-09-25,0.17374546384032252
2013-09-26,0.1776182912334808
2013-09-27,0.17765653482576538
2013-09-30,0.17981448379104054
2013-10-01,0.17107773082129615
2013-10-02,0.17204736611107463
2013-10-03,0.16648857161647265
2013-10-04,0.16748267246921406
2013-10-07,0.1665391887804951
2013-10-08,0.16421921864031852
2013-10-09,0.15891968094331865
2013-10-10,0.15900613002111116
2013-10-11,0.16139108519196424
2013-10-14,0.1645186880270828
2013-10-15,0.17030356823704237
2013-10-16,0.16176562958131951
2013-10-17,0.1605819733310415
2013-10-18,0.16829803162327128
2013-10-21,0.17017048023577094
2013-10-22,0.16393558168294384
2013-10-23,0.16247550930511434
2013-10-24,0.16591378096126763
2013-10-25,0.17130245882152398
2013-10-28,0.1670348583605447
2013-10-29,0.16702887244378462
2013-10-30,0.16601408403306805
2013-10-31,0.1711979399452736
2013-11-01,0.17034506300686764
2013-11-04,0.16960507521895077
2013-11-05,0.17406926555578878
2013-11-06,0.16598421295953675
2013-11-07,0.15092243258587482
2013-11-08,0.15881696173835627
2013-11-11,0.16691543536192033
2013-11-12,0.17185654621047167
2013-11-13,0.1684888470400587
2013-11-14,0.16198123101091608
2013-11-15,0.16462326614252298
2013-11-18,0.16306502279618793
2013-11-19,0.16147919940058358
2013-11-20,0.1663161889878598
2013-11-21,0.1708908048067569
2013-11-22,0.16593054828601808
2013-11-25,0.16860641235962137
2013-11-26,0.16805148315665497
2013-11-27,0.1710936593520956
2013-11-29,0.16952820377664335
2013-12-02,0.16699607509564118
2013-12-03,0.1632526753225025
2013-12-04,0.16566608332080265
2013-12-05,0.16462482162995123
2013-12-06,0.17046323721081677
2013-12-09,0.16779164511526745
2013-12-10,0.1680651613062485
2013-12-11,0.16403810817414943
2013-12-12,0.15692936352349937
2013-12-13,0.14749531172221386
2013-12-16,0.15022333538832905
2013-12-17,0.15085538286432845
2013-12-18,0.1509581125736209
2013-12-19,0.15548743033751425
2013-12-20,0.14226135897438344
2013-12-23,0.14305702313923302
2013-12-24,0.14533806554104176
2013-12-26,0.15025875940979028
2013-12-27,0.14401749178902387
2013-12-30,0.14601783853596137
2013-12-31,0.14638990083962203
2014-01-02,0.1531236728585017
2014-01-03,0.1558841222258829
2014-01-06,0.15696986342166583
2014-01-07,0.15747305614159288
2014-01-08,0.15601215152633047
2014-01-09,0.15570763908367993
2014-01-10,0.15282808228926
2014-01-13,0.13822268043518005
2014-01-14,0.14240248546992026
2014-01-15,0.14404379784151236
2014-01-16,0.13444331269586826
2014-01-17,0.13463795433140477
2014-01-21,0.13728837813282763
2014-01-22,0.1397630427983883
2014-01-23,0.1326859550586989
2014-01-24,0.12950860415280893
2014-01-27,0.12858192417096664
2014-01-28,0.13323519310755502
2014-01-29,0.13140482406803572
2014-01-30,0.1306911730902969
2014-01-31,0.13420968985021325
2014-02-03,0.13701795194281705
2014-02-04,0.13829612461668744
2014-02-05,0.1374227522317715
2014-02-06,0.14015629202749988
2014-02-07,0.13862535759792008
2014-02-10,0.13234494943284716
2014-02-11,0.13409538117871472
2014-02-12,0.13336950012455115
2014-02-13,0.13155043019010698
2014-02-14,0.13090442934982652
2014-02-18,0.13486025364901835
2014-02-19,0.13080184476225235
2014-02-20,0.133059653651614
2014-02-21,0.13896077883556104
2014-02-24,0.13942875896105525
2014-02-25,0.14198291433867666
2014-02-26,0.13979840272923563
2014-02-27,0.14908934925123127
2014-02-28,0.1475776727900795
2014-03-03,0.15321285401110482
2014-03-04,0.15392114342901236
2014-03-05,0.14994125798955585
2014-03-06,0.15010345678302445
2014-03-07,0.15137483971098256
2014-03-10,0.1504526332634239
2014-03-11,0.1518180869310058
2014-03-12,0.15212755486703466
2014-03-13,0.14866212131399212
2014-03-14,0.1438613644565206
2014-03-17,0.14428653790690002
2014-03-18,0.14727409842721068
2014-03-19,0.15718499458858015
2014-03-20,0.15717930338716538
2014-03-21,0.15770953691356737
2014-03-24,0.14654507251230559
2014-03-25,0.1477337601668415
2014-03-26,0.14552223928081987
2014-03-27,0.14228092644939494
2014-03-28,0.15159047408407283
2014-03-31,0.14689979667305683
2014-04-01,0.1488996492131967
2014-04-02,0.14352015369995494
2014-04-03,0.13353924549849813
2014-04-04,0.13044321657806862
2014-04-07,0.1328648504752328
2014-04-08,0.13011912456912375
2014-04-09,0.13265072243316522
2014-04-10,0.1337641952808643
2014-04-11,0.13734840751749736
2014-04-14,0.13391048830403868
2014-04-15,0.12582553209143035
2014-04-16,0.12308990278983958
2014-04-17,0.12626572283667145
2014-04-21,0.13536506571938856
2014-04-22,0.13456000327547535
2014-04-23,0.1398515435939093
2014-04-24,0.13514274653663055
2014-04-25,0.12846451377387966
2014-04-28,0.1299656654036623
2014-04-29,0.13081482650751308
2014-04-30,0.14975110784605689
2014-05-01,0.1362170716713841
2014-05-02,0.14117220999697128
2014-05-05,0.1338750244129862
2014-05-06,0.13934889958054003
2014-05-07,0.1321264162237948
2014-05-08,0.13078534465515246
2014-05-09,0.13279436470812456
2014-05-12,0.12962789958099136
2014-05-13,0.13237311944336635
2014-05-14,0.13177877431004048
2014-05-15,0.13107380423376086
2014-05-16,0.12809859368356188
2014-05-19,0.12907288452222615
2014-05-20,0.1323158651321078
2014-05-21,0.13042565251146782
2014-05-22,0.13010175799407803
2014-05-23,0.13017868118944415
2014-05-27,0.12046856832505012
2014-05-28,0.11965186230442915
2014-05-29,0.12063257515485813
2014-05-30,0.12150551533626322
2014-06-02,0.1112986896565769
2014-06-03,0.11299829160441624
2014-06-04,0.11086767891924787
2014-06-05,0.11223675893540155
2014-06-06,0.1066222220824096
2014-06-09,0.10848124218079733
2014-06-10,0.10673175734729955
2014-06-11,0.10882439233069727
2014-06-12,0.1002621501548516
2014-06-13,0.10372241597440464
2014-06-16,0.10741918718731248
2014-06-17,0.10753929440953189
2014-06-18,0.10279709190974494
2014-06-19,0.10283859544859601
2014-06-20,0.10166280832580807
2014-06-23,0.09953244285455254
2014-06-24,0.101620970564265
2014-06-25,0.09737625210835422
2014-06-26,0.10249037579602846
2014-06-27,0.10424361354499806
2014-06-30,0.10272455557731162
2014-07-01,0.10427272256525366
2014-07-02,0.1152380675486645
2014-07-03,0.11719845041596376
2014-07-07,0.11727791492291481
2014-07-08,0.11809293739785513
2014-07-09,0.11174160011346068
2014-07-10,0.11273492536110663
2014-07-11,0.11628577829285373
2014-07-14,0.13533439238984257
2014-07-15,0.1375378495054522
2014-07-16,0.13737067013447773
2014-07-17,0.1368679156263597
2014-07-18,0.13478525305386982
2014-07-21,0.1319487292206929
2014-07-22,0.14215665774508013
2014-07-23,0.13090216690274517
2014-07-24,0.12407977264429855
2014-07-25,0.12388221049862198
2014-07-28,0.11685043431461915
2014-07-29,0.11876071963002884
2014-07-30,0.11306591406695819
2014-07-31,0.10945500318915438
2014-08-01,0.11530166805484265
2014-08-04,0.11356857262482721
2014-08-05,0.11270253111455271
2014-08-06,0.11396202906702727
2014-08-07,0.11738508611666464
2014-08-08,0.12055125789062156
2014-08-11,0.11535635444196427
2014-08-12,0.1125694317689709
2014-08-13,0.11125790626515064
2014-08-14,0.10868092937641782
2014-08-15,0.10889799387293622
2014-08-18,0.11059375888704098
2014-08-19,0.10718378523682466
2014-08-20,0.10831936097870942
2014-08-21,0.10530209947550155
2014-08-22,0.10934168206206897
2014-08-25,0.10797889228887711
2014-08-26,0.11231173147258808
2014-08-27,0.10763488038049554
2014-08-28,0.10320688588190549
2014-08-29,0.10448156991524087
2014-09-02,0.10131769748611623
2014-09-03,0.10196592646978063
2014-09-04,0.1045100100904299
2014-09-05,0.10562722440248276
2014-09-08,0.10409672572658468
2014-09-09,0.1009391884124175
2014-09-10,0.10513340099403441
2014-09-11,0.106414975183074
2014-09-12,0.11018921485167574
2014-09-15,0.11748666358143575
2014-09-16,0.1129402487609827
2014-09-17,0.11397136979148115
2014-09-18,0.11423415275497512
2014-09-19,0.11521144186633274
2014-09-22,0.1147105914734381
2014-09-23,0.10818376322175323
2014-09-24,0.11234575292636868
2014-09-25,0.10979831925377387
2014-09-26,0.11133441455251068
2014-09-29,0.10584005901494495
2014-09-30,0.11666892310793897
2014-10-01,0.13139266987535464
2014-10-02,0.13295657417341233
2014-10-03,0.12789353748903845
2014-10-06,0.12665601361695064
2014-10-07,0.1291258092390254
2014-10-08,0.132880937767971
2014-10-09,0.1410751677445181
2014-10-10,0.15247650890291864
2014-10-13,0.18050374912434256
2014-10-14,0.21571383008008102
2014-10-15,0.23730219073892525
2014-10-16,0.20598210723931856
2014-10-17,0.19427982586317466
2014-10-20,0.1903152049407114
2014-10-21,0.1843810834847047
2014-10-22,0.18565523593671615
2014-10-23,0.17840605479518443
2014-10-24,0.17299109809673566
2014-10-27,0.18196708783079943
2014-10-28,0.17548111150242912
2014-10-29,0.16889646460335694
2014-10-30,0.16570889155543317
2014-10-31,0.16020127402388099
2014-11-03,0.14986887371023677
2014-11-04,0.1583744009071802
2014-11-05,0.15196781509146584
2014-11-06,0.1533535746782745
2014-11-07,0.1442962915840707
2014-11-10,0.13251308525638597
2014-11-11,0.12811759415042445
2014-11-12,0.12922344078287284
2014-11-13,0.13189495343780613
2014-11-14,0.1395947282181854
2014-11-17,0.14497359917127883
2014-11-18,0.14747441272692968
2014-11-19,0.15366845048248112
2014-11-20,0.14978700102918957
2014-11-21,0.15129058162773842
2014-11-24,0.14861043035115093
2014-11-25,0.1457436898958889
2014-11-26,0.14749374255952943
2014-11-28,0.15784697336647568
2014-12-01,0.17708500739862462
2014-12-02,0.16352290950469403
2014-12-03,0.16794976627127878
2014-12-04,0.17871062965616674
2014-12-05,0.19054743578008185
2014-12-08,0.21229760006908582
2014-12-09,0.20317426449679946
2014-12-10,0.21656392138279665
2014-12-11,0.23477046738664303
2014-12-12,0.2440024586047882
2014-12-15,0.24317464451862952
2014-12-16,0.24915782529447653
2014-12-17,0.23039137890432865
2014-12-18,0.2135978721052881
2014-12-19,0.22100727463917028
2014-12-22,0.219151617934289
2014-12-23,0.21042970485099396
2014-12-24,0.207928720997575
2014-12-26,0.20604800804501106
2014-12-29,0.19542894047956075
2014-12-30,0.19286332601649653
2014-12-31,0.19906763272991526
2015-01-02,0.19134603398447725
2015-01-05,0.24817365058997395
2015-01-06,0.26819825879590065
2015-01-07,0.24873091893100982
2015-01-08,0.23520976244625522
2015-01-09,0.23225934055830466
2015-01-12,0.19980192077468772
2015-01-13,0.20247288007323244
2015-01-14,0.20145076333785977
2015-01-15,0.20893287461599955
2015-01-16,0.2114877115762532
2015-01-20,0.20962421704559528
2015-01-21,0.20190184619991194
2015-01-22,0.2077602487013481
2015-01-23,0.2137768313065149
2015-01-26,0.20915722677903636
2015-01-27,0.20814822051675527
2015-01-28,0.22162078753638959
2015-01-29,0.22328054478638334
2015-01-30,0.20999456225127222
2015-02-02,0.19797879873694804
2015-02-03,0.18184379181693783
2015-02-04,0.17622963874872258
2015-02-05,0.1711769407144732
2015-02-06,0.17477876954111798
2015-02-09,0.16143851907059428
2015-02-10,0.15384486202230072
2015-02-11,0.16123149869736073
2015-02-12,0.1613537122355055
2015-02-13,0.14818192515420336
2015-02-17,0.16089184078037683
2015-02-18,0.15481386320686846
2015-02-19,0.1576124687107035
2015-02-20,0.16176614412975765
2015-02-23,0.1720181478536096
2015-02-24,0.16262286817340363
2015-02-25,0.1308474004990297
2015-02-26,0.1352566831122241
2015-02-27,0.14043540275893054
2015-03-02,0.1396107401134588
2015-03-03,0.13698622193145574
2015-03-04,0.13060548725304827
2015-03-05,0.12468290007121312
2015-03-06,0.1413584216404259
2015-03-09,0.14072780995464784
2015-03-10,0.1415305055815651
2015-03-11,0.14640195336947973
2015-03-12,0.14535617903146142
2015-03-13,0.1455213780705644
2015-03-16,0.14876472782867461
2015-03-17,0.14389876919080763
2015-03-18,0.13070067459146983
2015-03-19,0.13906157150919668
2015-03-20,0.12805601404000685
2015-03-23,0.13286537852680677
2015-03-24,0.13682863587149574
2015-03-25,0.13983358849355285
2015-03-26,0.1398686571866011
2015-03-27,0.13752557535459764
2015-03-30,0.13450122942517642
2015-03-31,0.14175484467741814
2015-04-01,0.13989565627462133
2015-04-02,0.13422443109658425
2015-04-06,0.11717447427211863
2015-04-07,0.11426117458442053
2015-04-08,0.11547548953707484
2015-04-09,0.11769875058505841
2015-04-10,0.11799632233632495
2015-04-13,0.113786815156273
2015-04-14,0.12187820046147374
2015-04-15,0.1144701738493549
2015-04-16,0.12011251712148435
2015-04-17,0.11958220275864775
2015-04-20,0.11012258849109609
2015-04-21,0.10787213351174155
2015-04-22,0.10642254942671339
2015-04-23,0.1017207229339141
2015-04-24,0.09945448860416657
2015-04-27,0.09909512643516588
2015-04-28,0.09983969665043532
2015-04-29,0.09851861594036006
2015-04-30,0.09332728126412917
2015-05-01,0.0926270682403348
2015-05-04,0.09333878031066796
2015-05-05,0.09418832057325453
2015-05-06,0.10004401852831661
2015-05-07,0.11348218198566143
2015-05-08,0.09850690831666599
2015-05-11,0.10240886337718287
2015-05-12,0.09986535599374462
2015-05-13,0.0978054713363779
2015-05-14,0.1021508559727888
2015-05-15,0.10274287353418277
2015-05-18,0.09543780227827607
2015-05-19,0.0948308506921133
2015-05-20,0.0954583689979283
2015-05-21,0.09824202455691165
2015-05-22,0.09731255170658375
2015-05-26,0.09973326454884146
2015-05-27,0.10014176416900249
2015-05-28,0.09535765578502085
2015-05-29,0.09585742011930104
2015-06-01,0.10613204213724682
2015-06-02,0.11239162808783042
2015-06-03,0.10876472200982498
2015-06-04,0.11393944134042021
2015-06-05,0.11776962229357711
2015-06-08,0.11690369943402554
2015-06-09,0.12218452233435284
2015-06-10,0.11780444525643481
2015-06-11,0.11516536883742999
2015-06-12,0.11978180053552723
2015-06-15,0.11917571102880004
2015-06-16,0.11817540512922697
2015-06-17,0.11594316768882698
2015-06-18,0.10868533528679127
2015-06-19,0.10966740041675498
2015-06-22,0.10573383595334301
2015-06-23,0.1157750889285783
2015-06-24,0.11868570401414522
2015-06-25,0.11834627035473005
2015-06-26,0.11727974605299156
2015-06-29,0.13012807594892462
2015-06-30,0.14459051281352142
2015-07-01,0.1601550311639318
2015-07-02,0.15727085446879155
2015-07-06,0.15275053550637582
2015-07-07,0.14950713705344126
2015-07-08,0.17254694971644163
2015-07-09,0.17608480524841988
2015-07-10,0.17729956995954388
2015-07-13,0.1641568964912883
2015-07-14,0.16653508032077005
2015-07-15,0.17011800321403692
2015-07-16,0.16731296302566082
2015-07-17,0.17113055094490146
2015-07-20,0.1877486985193135
2015-07-21,0.19640004753641485
2015-07-22,0.17888828550922248
2015-07-23,0.18685219132507916
2015-07-24,0.19134609706869857
2015-07-27,0.19025976408262368
2015-07-28,0.16246695675074452
2015-07-29,0.1662526132044041
2015-07-30,0.16466188404931065
2015-07-31,0.15957102521865427
2015-08-03,0.16290944052850492
2015-08-04,0.20464989652726343
2015-08-05,0.18743731596590776
2015-08-06,0.19946801296990657
2015-08-07,0.19909190443791525
2015-08-10,0.17357509200746765
2015-08-11,0.19841919639211436
2015-08-12,0.16652686179820383
2015-08-13,0.17661580785471942
2015-08-14,0.16681370472757864
2015-08-17,0.15727679628236824
2015-08-18,0.16118211183132866
2015-08-19,0.16844720219699486
2015-08-20,0.19031996374235322
2015-08-21,0.2130901254867856
2015-08-24,0.22039871526914215
2015-08-25,0.22665277385911412
2015-08-26,0.2156570654546116
2015-08-27,0.18773105693327016
2015-08-28,0.17568173805221357
2015-08-31,0.18087196955844664
2015-09-01,0.20774680216866948
2015-09-02,0.22538187772245635
2015-09-03,0.21691452996600494
2015-09-04,0.24203305669852876
2015-09-08,0.2395485504420359
2015-09-09,0.2700698468507824
2015-09-10,0.2658599881424259
2015-09-11,0.28318767800286637
2015-09-14,0.29551944345226155
2015-09-15,0.27658104519057264
2015-09-16,0.2767536041163649
2015-09-17,0.2749001459111835
2015-09-18,0.3072155554549471
2015-09-21,0.3584331972909552
2015-09-22,0.3841808939125934
2015-09-23,0.3945518055925552
2015-09-24,0.38786855654293834
2015-09-25,0.4091065262418217
2015-09-28,0.421910983747931
2015-09-29,0.38750140830331603
2015-09-30,0.37171861657393923
2015-10-01,0.36894446536761016
2015-10-02,0.36433184068156443
2015-10-05,0.329409172423691
2015-10-06,0.3234487050610368
2015-10-07,0.3333212991134926
2015-10-08,0.33189994485737834
2015-10-09,0.32725544694285713
2015-10-12,0.3472386181360633
2015-10-13,0.3428949497079088
2015-10-14,0.33863687698492917
2015-10-15,0.32000061088257337
2015-10-16,0.33351803315639744
2015-10-19,0.3012074650004625
2015-10-20,0.2612415589709463
2015-10-21,0.2764783133002501
2015-10-22,0.272506566104745
2015-10-23,0.3034899805214145
2015-10-26,0.2718423522098504
2015-10-27,0.29476430000587506
2015-10-28,0.27024555394362004
2015-10-29,0.2727751233121919
2015-10-30,0.2782182325974853
2015-11-02,0.2461906673467519
2015-11-03,0.16848426026596178
2015-11-04,0.15626218673534667
2015-11-05,0.176915289714771
2015-11-06,0.1648784016269712
2015-11-09,0.16834941783784296
2015-11-10,0.1685361929004599
2015-11-11,0.17958433592030143
2015-11-12,0.19324132104421507
2015-11-13,0.1886883164766459
2015-11-16,0.16853250180576623
2015-11-17,0.18742769591770256
2015-11-18,0.18390064956408328
2015-11-19,0.19282803766380485
2015-11-20,0.19144521817470828
2015-11-23,0.21567709785216668
2015-11-24,0.19566853709264154
2015-11-25,0.20730302686997068
2015-11-27,0.2287956993128824
2015-11-30,0.20370070814270624
2015-12-01,0.2042635945758221
2015-12-02,0.2639761832367307
2015-12-03,0.2536740577466108
2015-12-04,0.3744693828546663
2015-12-07,0.3764234159255031
2015-12-08,0.3440161163102075
2015-12-09,0.21547807495414292
2015-12-10,0.21370587303849764
2015-12-11,0.227333617869791
2015-12-14,0.27135305440694946
2015-12-15,0.2624629263881425
2015-12-16,0.24992315428376188
2015-12-17,0.2558368543659359
2015-12-18,0.20746196077686602
2015-12-21,0.18530358228530974
2015-12-22,0.18533489776042578
2015-12-23,0.16667141154347484
2015-12-24,0.16682815536245893
2015-12-28,0.15304368624283704
2015-12-29,0.14761059552621866
2015-12-30,0.1612748759311766
2015-12-31,0.14028682592216454
2016-01-04,0.13796375962084326
2016-01-05,0.12769064959592405
2016-01-06,0.1525638001831147
2016-01-07,0.15303503830567966
2016-01-08,0.14805003087017726
2016-01-11,0.17696686832943437
2016-01-12,0.22676070066361873
2016-01-13,0.23182878372529314
2016-01-14,0.20827904643891879
2016-01-15,0.1441871561800737
2016-01-19,0.14679951709981653
2016-01-20,0.15689977675138367
2016-01-21,0.14412096572424435
2016-01-22,0.14374347594019615
2016-01-25,0.16398785344930136
2016-01-26,0.13144842167881074
2016-01-27,0.12651667211208736
2016-01-28,0.12331150837921397
2016-01-29,0.10968974892235984
2016-02-01,0.11141698167062744
2016-02-02,0.11338289022059657
2016-02-03,0.09971827160697702
2016-02-04,0.09348416838731398
2016-02-05,0.09489787914589175
2016-02-08,0.10324143729918143
2016-02-09,0.10692029252997133
2016-02-10,0.10802194677352076
2016-02-11,0.1336771838280797
2016-02-12,0.12395550723548966
2016-02-16,0.1170430201834583
2016-02-17,0.10537240495556865
2016-02-18,0.10159921387560332
2016-02-19,0.11156946928933889
2016-02-22,0.09815363041844767
2016-02-23,0.08310205660577695
2016-02-24,0.07583027020367927
2016-02-25,0.07472297494488998
2016-02-26,0.07325239442580354
2016-02-29,0.08532019630824583
2016-03-01,0.07427408227437234
2016-03-02,0.06337391198449142
2016-03-03,0.060907614193121816
2016-03-04,0.05474334395775149
2016-03-07,0.051280293568532906
2016-03-08,0.059708783967608134
2016-03-09,0.061304017092113174
2016-03-10,0.055530698892029225
2016-03-11,0.05496371082395499
2016-03-14,0.05448046741468501
2016-03-15,0.05634144416170781
2016-03-16,0.0477351849603353
2016-03-17,0.04656713473368494
2016-03-18,0.04868781375713872
2016-03-21,0.049986564716253595
2016-03-22,0.048585220419203434
2016-03-23,0.054474949891612875
2016-03-24,0.05302613854518856
2016-03-28,0.0578975445248991
2016-03-29,0.055564066833868046
2016-03-30,0.06479244923236893
2016-03-31,0.06385672919716906
2016-04-01,0.06702280013011568
2016-04-04,0.06790295108028568
2016-04-05,0.0727560777218817
2016-04-06,0.07501787381276452
2016-04-07,0.07304448367091602
2016-04-08,0.06909729381090214
2016-04-11,0.0612101338373053
2016-04-12,0.06368836036037138
2016-04-13,0.06197322148037512
2016-04-14,0.06498990345475007
2016-04-15,0.06352557402088789
2016-04-18,0.06297649805569194
2016-04-19,0.06028977376268852
2016-04-20,0.060518246786848834
2016-04-21,0.05765413917286175
2016-04-22,0.056217137010714444
2016-04-25,0.05881838815408292
2016-04-26,0.05671041950143345
2016-04-27,0.055627819878793096
2016-04-28,0.05874505282245758
2016-04-29,0.0579109165353166
2016-05-02,0.05662902223587318
2016-05-03,0.05763145695183558
2016-05-04,0.06801041173158585
2016-05-05,0.0670996498897378
2016-05-06,0.06345021028537752
2016-05-09,0.06343469850825786
2016-05-10,0.060323951091200985
2016-05-11,0.061215641145972756
2016-05-12,0.06298280899063005
2016-05-13,0.06557486741777947
2016-05-16,0.0643964550849286
2016-05-17,0.062764487330431
2016-05-18,0.06824007828205843
2016-05-19,0.0665368486448368
2016-05-20,0.06619148149090397
2016-05-23,0.0681837683936756
2016-05-24,0.06901145149065066
2016-05-25,0.06688705140573996
2016-05-26,0.06684983588101415
2016-05-27,0.06501515224876007
2016-05-31,0.06454233140833575
2016-06-01,0.06573368684297094
2016-06-02,0.06611600225669792
2016-06-03,0.0657651980142315
2016-06-06,0.06498453925706803
2016-06-07,0.0645877277974305
2016-06-08,0.06580469745527216
2016-06-09,0.0679835778687104
2016-06-10,0.07695100861048153
2016-06-13,0.07837534773088299
2016-06-14,0.08453896693996843
2016-06-15,0.08377880804486341
2016-06-16,0.08434541279865726
2016-06-17,0.07738991617455394
2016-06-20,0.0765527251443209
2016-06-21,0.07658817510050117
2016-06-22,0.07968058934233559
2016-06-23,0.07576237514702908
2016-06-24,0.08637388180335637
2016-06-27,0.0886250275348018
2016-06-28,0.07755986929791546
2016-06-29,0.0714086496480273
2016-06-30,0.06912090465759685
2016-07-01,0.07085912797560563
2016-07-05,0.07249815965027942
2016-07-06,0.07022003665677162
2016-07-07,0.06912552998979599
2016-07-08,0.06566470608469945
2016-07-11,0.06136517068929918
2016-07-12,0.05801860743152559
2016-07-13,0.05798485988289554
2016-07-14,0.05821675599941792
2016-07-15,0.052310528745761864
2016-07-18,0.052140261163855804
2016-07-19,0.05475005220899716
2016-07-20,0.054490768392647514
2016-07-21,0.054160630313997545
2016-07-22,0.05308098168734972
2016-07-25,0.053154159592787326
2016-07-26,0.052918186184352456
2016-07-27,0.06113503526892058
2016-07-28,0.057263301714607334
2016-07-29,0.05833400718436269
2016-08-01,0.060901039853097555
2016-08-02,0.06081206221764788
2016-08-03,0.05518187628107144
2016-08-04,0.0552943010332643
2016-08-05,0.05511228280936819
2016-08-08,0.05426257079012296
2016-08-09,0.06008828335432017
2016-08-10,0.06203586767431654
2016-08-11,0.06043988130692109
2016-08-12,0.06297887390858292
2016-08-15,0.06173316577825841
2016-08-16,0.06035210535459818
2016-08-17,0.06122839238225331
2016-08-18,0.06185510793335365
2016-08-19,0.05561772010441643
2016-08-22,0.055349849419283594
2016-08-23,0.05364008767128138
2016-08-24,0.055104454483651345
2016-08-25,0.05443381392854216
2016-08-26,0.05373565799748035
2016-08-29,0.052065831045468344
2016-08-30,0.05246460652195643
2016-08-31,0.0512566285095427
2016-09-01,0.05391563440469142
2016-09-02,0.05279790056461884
2016-09-06,0.05341330668511061
2016-09-07,0.05291711800846861
2016-09-08,0.048638685325494584
2016-09-09,0.05152731601577415
2016-09-12,0.04983463486084072
2016-09-13,0.05617090479914819
2016-09-14,0.05791775783705052
2016-09-15,0.055644739165736735
2016-09-16,0.053634555376249275
2016-09-19,0.0549998714671068
2016-09-20,0.05542326984312038
2016-09-21,0.05275501596331641
2016-09-22,0.053374223340557164
2016-09-23,0.055048794212463364
2016-09-26,0.06131130661808351
2016-09-27,0.06255575647283315
2016-09-28,0.05968491875658834
2016-09-29,0.06104484295373544
2016-09-30,0.06089878556137287
2016-10-03,0.06237117550860481
2016-10-04,0.06193088206012103
2016-10-05,0.06239896314933848
2016-10-06,0.0623587107084921
2016-10-07,0.06403753945406292
2016-10-10,0.059760651348180614
2016-10-11,0.06268180319314963
2016-10-12,0.06252467281881949
2016-10-13,0.06308635509429132
2016-10-14,0.06526461859141715
2016-10-17,0.06511931018548539
2016-10-18,0.06048232819107607
2016-10-19,0.05807682733252859
2016-10-20,0.05858315022182992
2016-10-21,0.06079145440394459
2016-10-24,0.060279759740232405
2016-10-25,0.06220390344922094
2016-10-26,0.06412159626991873
2016-10-27,0.06359597451544562
2016-10-28,0.05797222602219422
2016-10-31,0.06150141993948061
2016-11-01,0.06191796915476975
2016-11-02,0.06250368424756644
2016-11-03,0.06150955096046742
2016-11-04,0.058847205114750535
2016-11-07,0.05745362175955576
2016-11-08,0.0590531414757412
2016-11-09,0.0630660484876908
2016-11-10,0.06508105228860475
2016-11-11,0.06659848563877063
2016-11-14,0.06700987753594925
2016-11-15,0.06477168001078298
2016-11-16,0.06622672033552612
2016-11-17,0.0675110140414171
2016-11-18,0.06856641517268482
2016-11-21,0.06776781208464629
2016-11-22,0.06874055771991362
2016-11-23,0.06797590449153501
2016-11-25,0.0669698180074612
2016-11-28,0.06605576043137795
2016-11-29,0.06573101709908745
2016-11-30,0.06843566137845325
2016-12-01,0.06887731469831744
2016-12-02,0.06962877418846733
2016-12-05,0.06987652041892878
2016-12-06,0.07608201188281477
2016-12-07,0.07643048239300726
2016-12-08,0.07624725032016129
2016-12-09,0.07571616941900276
2016-12-12,0.07307966193121973
2016-12-13,0.071747288816696
2016-12-14,0.07092147031628337
2016-12-15,0.06920856309725851
2016-12-16,0.06833256067807979
2016-12-19,0.07072874537129459
2016-12-20,0.07053040906447407
2016-12-21,0.06982162468707177
2016-12-22,0.06929947674230143
2016-12-23,0.07041072695752999
2016-12-27,0.07113564860818325
2016-12-28,0.07114200120639609
2016-12-29,0.0700410276772395
2016-12-30,0.06942651787639706
2017-01-03,0.06908085156375388
2017-01-04,0.0716047243267767
2017-01-05,0.07268428609630395
2017-01-06,0.07049282047790495
2017-01-09,0.07399686315044089
2017-01-10,0.07598728237880913
2017-01-11,0.07544170817200217
2017-01-12,0.07438848213564536
2017-01-13,0.07545028982097704
2017-01-17,0.07788466928749421
2017-01-18,0.077373697484932
2017-01-19,0.0795385644309123
2017-01-20,0.08035657180172072
2017-01-23,0.08048832846738518
2017-01-24,0.08083286258933751
2017-01-25,0.08004894756956098
2017-01-26,0.08075959260134934
2017-01-27,0.08002373455394905
2017-01-30,0.08811395219091218
2017-01-31,0.08726294618365424
2017-02-01,0.08845658110572524
2017-02-02,0.08939536390748237
2017-02-03,0.0882591206956671
2017-02-06,0.08766310534404444
2017-02-07,0.08519560701383856
2017-02-08,0.08523847142383262
2017-02-09,0.08631996455681178
2017-02-10,0.08528959495908561
2017-02-13,0.08455371850728872
2017-02-14,0.08672938657976895
2017-02-15,0.08773983836839629
2017-02-16,0.08504583217278197
2017-02-17,0.09286979340729529
