Date,Q_std
2011-01-03,0.061058285804362
2011-01-04,0.05809597140583645
2011-01-05,0.05785762359113716
2011-01-06,0.058071596961519006
2011-01-07,0.05825262212071242
2011-01-10,0.05930657151623766
2011-01-11,0.05973720289512464
2011-01-12,0.05718490908809167
2011-01-13,0.057442120391539966
2011-01-14,0.05757924539258503
2011-01-18,0.05773871810993755
2011-01-19,0.058279082048091506
2011-01-20,0.05948245989689248
2011-01-21,0.06007844826522222
2011-01-24,0.06042229227355385
2011-01-25,0.06056370221494936
2011-01-26,0.05969671640839773
2011-01-27,0.05472750935112586
2011-01-28,0.05583051024798301
2011-01-31,0.05585047277972297
2011-02-01,0.05597983090631199
2011-02-02,0.055272187739249634
2011-02-03,0.05437017588083109
2011-02-04,0.05424690179384244
2011-02-07,0.054936769884792076
2011-02-08,0.05515827482673696
2011-02-09,0.05490602272052325
2011-02-10,0.05512958851537062
2011-02-11,0.055233786379368315
2011-02-14,0.05556240222250605
2011-02-15,0.05495706817823877
2011-02-16,0.05533112601877617
2011-02-17,0.055701851744898286
2011-02-18,0.05529674794572977
2011-02-22,0.05614608454393513
2011-02-23,0.05635953280948285
2011-02-24,0.05606144341186517
2011-02-25,0.05675005022772952
2011-02-28,0.058624948815529425
2011-03-01,0.05827985410479616
2011-03-02,0.05808702630352722
2011-03-03,0.05745559506908723
2011-03-04,0.057355103949583514
2011-03-07,0.057602657930764405
2011-03-08,0.05756823629302293
2011-03-09,0.0577819993346243
2011-03-10,0.058253185217074385
2011-03-11,0.0582829555052423
2011-03-14,0.05857128926440641
2011-03-15,0.05957656566613662
2011-03-16,0.06010184488032257
2011-03-17,0.05985420930134627
2011-03-18,0.05979662035626528
2011-03-21,0.05846140638669936
2011-03-22,0.05883718641278936
2011-03-23,0.05770783625328399
2011-03-24,0.05751617619731324
2011-03-25,0.05766931831468374
2011-03-28,0.058174557401528805
2011-03-29,0.05797616098458307
2011-03-30,0.05765591137075313
2011-03-31,0.057779861256364425
2011-04-01,0.05851819315254283
2011-04-04,0.05788586817398012
2011-04-05,0.0604523356977629
2011-04-06,0.05915442831956864
2011-04-07,0.05865739162190581
2011-04-08,0.06255931227597329
2011-04-11,0.06174826984071564
2011-04-12,0.06063449370185731
2011-04-13,0.06114877012873589
2011-04-14,0.061058332405815124
2011-04-15,0.06006739316699381
2011-04-18,0.05982768921475423
2011-04-19,0.05963817533615335
2011-04-20,0.06010957569027555
2011-04-21,0.06037623653486433
2011-04-25,0.06083970886750358
2011-04-26,0.05950126858004648
2011-04-27,0.059277149959801795
2011-04-28,0.05972364304106713
2011-04-29,0.060925540563485814
2011-05-02,0.060404148082999376
2011-05-03,0.060305973363349495
2011-05-04,0.059280469863135093
2011-05-05,0.057853237013086395
2011-05-06,0.057685217381480046
2011-05-09,0.05710356535171448
2011-05-10,0.057001449024997035
2011-05-11,0.05725447163628403
2011-05-12,0.05721213996529937
2011-05-13,0.057660214712048144
2011-05-16,0.05916998593366202
2011-05-17,0.059357996258890815
2011-05-18,0.05824703293728168
2011-05-19,0.05797703070865896
2011-05-20,0.05852165293675717
2011-05-23,0.058857824695437364
2011-05-24,0.05907893202576031
2011-05-25,0.058728910148573656
2011-05-26,0.05819978950347982
2011-05-27,0.057661937352578255
2011-05-31,0.0566822010982906
2011-06-01,0.05802744188374448
2011-06-02,0.05796683177690545
2011-06-03,0.05835836077033933
2011-06-06,0.05882486785172442
2011-06-07,0.05780205223495495
2011-06-08,0.05959348899549779
2011-06-09,0.058343479550498296
2011-06-10,0.06170522138412731
2011-06-13,0.06278135535208129
2011-06-14,0.060069161430080814
2011-06-15,0.0603173774787724
2011-06-16,0.0607010814823874
2011-06-17,0.05891271405581474
2011-06-20,0.05863284265273732
2011-06-21,0.07598075477470816
2011-06-22,0.07709870319849012
2011-06-23,0.07696687855548906
2011-06-24,0.07773788992806772
2011-06-27,0.08060165751492047
2011-06-28,0.08027700532278986
2011-06-29,0.08022576349016783
2011-06-30,0.07937760452399069
2011-07-01,0.0782811690403702
2011-07-05,0.07827433351773176
2011-07-06,0.07693126409807395
2011-07-07,0.0757009796363297
2011-07-08,0.07456292029276006
2011-07-11,0.0747823439499216
2011-07-12,0.07700831010972108
2011-07-13,0.07773853385121951
2011-07-14,0.07898847110988534
2011-07-15,0.07896567611099783
2011-07-18,0.08227298469687974
2011-07-19,0.08299339186388344
2011-07-20,0.08186057528036722
2011-07-21,0.08040092100267895
2011-07-22,0.0800628199203813
2011-07-25,0.07961490108590882
2011-07-26,0.0792706882042447
2011-07-27,0.10029764091434391
2011-07-28,0.10154838164209577
2011-07-29,0.0971172376672377
2011-08-01,0.09949093325928822
2011-08-02,0.10355923013797082
2011-08-03,0.10336608113776019
2011-08-04,0.10782444758980515
2011-08-05,0.1083236590454586
2011-08-08,0.12082422541735911
2011-08-09,0.10857339853544225
2011-08-10,0.11881664412897308
2011-08-11,0.11473014482862562
2011-08-12,0.11195859058073497
2011-08-15,0.11014429194726214
2011-08-16,0.11034935031040494
2011-08-17,0.11159113986874468
2011-08-18,0.11818591813527583
2011-08-19,0.12291075634121532
2011-08-22,0.12566418547589248
2011-08-23,0.12165727014211886
2011-08-24,0.12086771724557704
2011-08-25,0.12489779807574238
2011-08-26,0.12316810119122863
2011-08-29,0.12052861624231384
2011-08-30,0.11783791793866669
2011-08-31,0.12805610541213214
2011-09-01,0.12907781662713708
2011-09-02,0.13466155977570102
2011-09-06,0.13997960401250342
2011-09-07,0.13799476070494468
2011-09-08,0.13653378381795434
2011-09-09,0.1378095233674628
2011-09-12,0.14078435498095512
2011-09-13,0.13884761244238006
2011-09-14,0.1364527536136044
2011-09-15,0.13645624376274199
2011-09-16,0.13514802970768575
2011-09-19,0.13891630077986036
2011-09-20,0.13157277795755723
2011-09-21,0.1376936460597355
2011-09-22,0.1481870533734728
2011-09-23,0.14810971886844265
2011-09-26,0.14417945752113392
2011-09-27,0.140177991372796
2011-09-28,0.1449745414206607
2011-09-29,0.1429479514563553
2011-09-30,0.1498356615999493
2011-10-03,0.1551782617039024
2011-10-04,0.1448670715059229
2011-10-05,0.13983195048152414
2011-10-06,0.15705167383548416
2011-10-07,0.1545031795347051
2011-10-10,0.15235125713717884
2011-10-11,0.15117731483913027
2011-10-12,0.14737155668444182
2011-10-13,0.1471536546266709
2011-10-14,0.14524041247386504
2011-10-17,0.1460768836743965
2011-10-18,0.14298038546820216
2011-10-19,0.14246627353941496
2011-10-20,0.14334755035998173
2011-10-21,0.1439004352312226
2011-10-24,0.14419018842291148
2011-10-25,0.14598634116069178
2011-10-26,0.14676380181375676
2011-10-27,0.1446837659953225
2011-10-28,0.14151016383964904
2011-10-31,0.14028296614270336
2011-11-01,0.11580292796860485
2011-11-02,0.11609671659957585
2011-11-03,0.11311550017267878
2011-11-04,0.11272703306580391
2011-11-07,0.11256575429441051
2011-11-08,0.11047931900129898
2011-11-09,0.11343301193716071
2011-11-10,0.10600085415846913
2011-11-11,0.10230753944430715
2011-11-14,0.1056939085889474
2011-11-15,0.10627422862239982
2011-11-16,0.10811081457646046
2011-11-17,0.10821301616524975
2011-11-18,0.10804408344839297
2011-11-21,0.11020947385850975
2011-11-22,0.11113578762673854
2011-11-23,0.11252426477100456
2011-11-25,0.11230079294616732
2011-11-28,0.11064040333902295
2011-11-29,0.11115309211297522
2011-11-30,0.10843901092243288
2011-12-01,0.10834232365303798
2011-12-02,0.11228999307885103
2011-12-05,0.10687253475081339
2011-12-06,0.10505823882834563
2011-12-07,0.10491082266470152
2011-12-08,0.1064445859039819
2011-12-09,0.10521792919935023
2011-12-12,0.10907682908522227
2011-12-13,0.10752443798785752
2011-12-14,0.10759490674494919
2011-12-15,0.10574299777047733
2011-12-16,0.11396105556306753
2011-12-19,0.11429138385815579
2011-12-20,0.11047273796819625
2011-12-21,0.11077463718815285
2011-12-22,0.10995573424116742
2011-12-23,0.10882842687863502
2011-12-27,0.10948758953440724
2011-12-28,0.11229092870716406
2011-12-29,0.11003230254923195
2011-12-30,0.1093878374808749
2012-01-03,0.10633273275817959
2012-01-04,0.10566963538021336
2012-01-05,0.10410709348248977
2012-01-06,0.1040196406466698
2012-01-09,0.10640070114361812
2012-01-10,0.10272914942427655
2012-01-11,0.09334871384437331
2012-01-12,0.09462542023135209
2012-01-13,0.10019232592217835
2012-01-17,0.10141151764847621
2012-01-18,0.10008104686691445
2012-01-19,0.09829903060714844
2012-01-20,0.09952935424839372
2012-01-23,0.09970433098953137
2012-01-24,0.1006379269462958
2012-01-25,0.10520127252368447
2012-01-26,0.10031287134781329
2012-01-27,0.10270675693353759
2012-01-30,0.10339025001293224
2012-01-31,0.10236531877194062
2012-02-01,0.10141400586422102
2012-02-02,0.1028730727708385
2012-02-03,0.10388435272068305
2012-02-06,0.10318904251498416
2012-02-07,0.10377179524357584
2012-02-08,0.10324628827158641
2012-02-09,0.10293070230025628
2012-02-10,0.10420360563084942
2012-02-13,0.10492610693658727
2012-02-14,0.10604314231061825
2012-02-15,0.1059346851168405
2012-02-16,0.1055100496508394
2012-02-17,0.10403522466043305
2012-02-21,0.10210216582564047
2012-02-22,0.10369974565346184
2012-02-23,0.10435117373579834
2012-02-24,0.10381877257907111
2012-02-27,0.1035824483850376
2012-02-28,0.10291198198053034
2012-02-29,0.10222263735145128
2012-03-01,0.10788243449677055
2012-03-02,0.10794726196268482
2012-03-05,0.10633271074778528
2012-03-06,0.1072793266111171
2012-03-07,0.10842199024715421
2012-03-08,0.10749185165365277
2012-03-09,0.10869936170405005
2012-03-12,0.10842750028142857
2012-03-13,0.10777118270672617
2012-03-14,0.10878675873973667
2012-03-15,0.10608564575606724
2012-03-16,0.10538872619275025
2012-03-19,0.10624414711610648
2012-03-20,0.10719336065063571
2012-03-21,0.10790106202208076
2012-03-22,0.10780058033784051
2012-03-23,0.10759857530160255
2012-03-26,0.11088492221803557
2012-03-27,0.10888423518399427
2012-03-28,0.1071182633676592
2012-03-29,0.10625246724601554
2012-03-30,0.10587826131927212
2012-04-02,0.10540721188166352
2012-04-03,0.10685908296983959
2012-04-04,0.10504387063486366
2012-04-05,0.11221934113152444
2012-04-09,0.11729245455577822
2012-04-10,0.12034143801165868
2012-04-11,0.12513203397747183
2012-04-12,0.12303502258953856
2012-04-13,0.12310722242284773
2012-04-16,0.12128136218672227
2012-04-17,0.11651218908437203
2012-04-18,0.11620205105175915
2012-04-19,0.1145663268545973
2012-04-20,0.11467536991384387
2012-04-23,0.1154428140600145
2012-04-24,0.11260108468710567
2012-04-25,0.11415118394354931
2012-04-26,0.11771043808298837
2012-04-27,0.1201194721672567
2012-04-30,0.11838461485352796
2012-05-01,0.1191643815602869
2012-05-02,0.12078503955153795
2012-05-03,0.12144953504668993
2012-05-04,0.1236824419131765
2012-05-07,0.12378436313183454
2012-05-08,0.12306620153282798
2012-05-09,0.12402735275446408
2012-05-10,0.12404190135747045
2012-05-11,0.1375067140793926
2012-05-14,0.14109483712170795
2012-05-15,0.1422043828889464
2012-05-16,0.14835693777158734
2012-05-17,0.15476581288058738
2012-05-18,0.15401354561119757
2012-05-21,0.15377698142050023
2012-05-22,0.15598953688220463
2012-05-23,0.15397508683610914
2012-05-24,0.15437795547676267
2012-05-25,0.15305392160567086
2012-05-29,0.14916988631398448
2012-05-30,0.1528721314643437
2012-05-31,0.15481751148707695
2012-06-01,0.15999277761380146
2012-06-04,0.1616521666861325
2012-06-05,0.15691164159380017
2012-06-06,0.15113224781221513
2012-06-07,0.15191098930323907
2012-06-08,0.14995308685357253
2012-06-11,0.15434688063398772
2012-06-12,0.15316677376406013
2012-06-13,0.1576530311292689
2012-06-14,0.15565056461170854
2012-06-15,0.15058700466122493
2012-06-18,0.16717357296374857
2012-06-19,0.16508859294073233
2012-06-20,0.14108919818233825
2012-06-21,0.1567059850157915
2012-06-22,0.1548979407622334
2012-06-25,0.15869272400180306
2012-06-26,0.15918235368691072
2012-06-27,0.15936365930536422
2012-06-28,0.15691798879908875
2012-06-29,0.15175644418436682
2012-07-02,0.15970541694725335
2012-07-03,0.1557752581214078
2012-07-05,0.15591064321127035
2012-07-06,0.15972034395526397
2012-07-09,0.16213357295076486
2012-07-10,0.16320749280981572
2012-07-11,0.16758585472163723
2012-07-12,0.1715424895801427
2012-07-13,0.16484660075709512
2012-07-16,0.16857977480608885
2012-07-17,0.16415070905376883
2012-07-18,0.1640034316705985
2012-07-19,0.16158832677933388
2012-07-20,0.16387197655137767
2012-07-23,0.1666127281702178
2012-07-24,0.15484690329725725
2012-07-25,0.1539287801085597
2012-07-26,0.1507991350838651
2012-07-27,0.14462063415949147
2012-07-30,0.13853605071706884
2012-07-31,0.13626711446004353
2012-08-01,0.14033524048089355
2012-08-02,0.1496861155450302
2012-08-03,0.14018152357192856
2012-08-06,0.13810531540315987
2012-08-07,0.13649958477429586
2012-08-08,0.13633902532975362
2012-08-09,0.13507471931710446
2012-08-10,0.13381361613677406
2012-08-13,0.13461833731114925
2012-08-14,0.1345058396315817
2012-08-15,0.1307003999455669
2012-08-16,0.12917303682073153
2012-08-17,0.12950405762774156
2012-08-20,0.13085370635917956
2012-08-21,0.1320745892785123
2012-08-22,0.1312180340370768
2012-08-23,0.1355714534617831
2012-08-24,0.13673971109560146
2012-08-27,0.13853463377141373
2012-08-28,0.12093167230307966
2012-08-29,0.11913766939211815
2012-08-30,0.11960560736921651
2012-08-31,0.11670672276909991
2012-09-04,0.11920503441850257
2012-09-05,0.1189984790551044
2012-09-06,0.1167377802848268
2012-09-07,0.11701539873771347
2012-09-10,0.12336952256348926
2012-09-11,0.1237240643526982
2012-09-12,0.12740797266872708
2012-09-13,0.12308146681428665
2012-09-14,0.1254112019979675
2012-09-17,0.1256306681357528
2012-09-18,0.1266011402678444
2012-09-19,0.1268165019054933
2012-09-20,0.12851590289559892
2012-09-21,0.12960610560270025
2012-09-24,0.1261479892157812
2012-09-25,0.12514729975907612
2012-09-26,0.12512787087336089
2012-09-27,0.12637137699263684
2012-09-28,0.12643639961513306
2012-10-01,0.12739573089037948
2012-10-02,0.12814977289307128
2012-10-03,0.1137650588297926
2012-10-04,0.11155539088659072
2012-10-05,0.1119008788028706
2012-10-08,0.11358400228959137
2012-10-09,0.11237999910477438
2012-10-10,0.11598054041924315
2012-10-11,0.11706838657371958
2012-10-12,0.11452059991606087
2012-10-15,0.11603138492527948
2012-10-16,0.11428861542182152
2012-10-17,0.11407839844100368
2012-10-18,0.11386531576757036
2012-10-19,0.11498401710504401
2012-10-22,0.11484787571935878
2012-10-23,0.11485221665024888
2012-10-24,0.11472129108849126
2012-10-25,0.11827627053656567
2012-10-26,0.12059355715584576
2012-10-31,0.11904768955205504
2012-11-01,0.11996072538551923
2012-11-02,0.1212384480034726
2012-11-05,0.1199390112189715
2012-11-06,0.11684737309835644
2012-11-07,0.11714269338680387
2012-11-08,0.1150069478841275
2012-11-09,0.11900709125636903
2012-11-12,0.1196612317657756
2012-11-13,0.12107155761889088
2012-11-14,0.12253371638975867
2012-11-15,0.12334674620961047
2012-11-16,0.122676614777081
2012-11-19,0.11947269572175455
2012-11-20,0.11959019350639902
2012-11-21,0.1200330387403236
2012-11-23,0.1184331423129462
2012-11-26,0.11689955727430192
2012-11-27,0.11602017300136555
2012-11-28,0.11457531883378462
2012-11-29,0.11613635469474919
2012-11-30,0.11594806371836244
2012-12-03,0.11769248432437003
2012-12-04,0.12097763751486382
2012-12-05,0.11863685566058632
2012-12-06,0.11745904764973814
2012-12-07,0.11617498207906075
2012-12-10,0.11748175914945065
2012-12-11,0.11934383819339718
2012-12-12,0.12354733276630812
2012-12-13,0.12347274288771809
2012-12-14,0.12633217729160687
2012-12-17,0.12556754186826435
2012-12-18,0.12284133509554077
2012-12-19,0.1202908110127253
2012-12-20,0.11666946096861804
2012-12-21,0.11663238396901172
2012-12-24,0.11562969715929232
2012-12-26,0.11598303694102546
2012-12-27,0.11570245324686802
2012-12-28,0.1172573286306529
2012-12-31,0.11550563975708876
2013-01-02,0.11227192598369659
2013-01-03,0.11079720546053518
2013-01-04,0.10835733088243582
2013-01-07,0.11831930205234958
2013-01-08,0.1213069303822352
2013-01-09,0.130402490563801
2013-01-10,0.12643553248104072
2013-01-11,0.12813852691499858
2013-01-14,0.12078218634431184
2013-01-15,0.1193971851536047
2013-01-16,0.1194003845586676
2013-01-17,0.11881714627444318
2013-01-18,0.11890605876855906
2013-01-22,0.11836563260309485
2013-01-23,0.11661712769148361
2013-01-24,0.13434691892917153
2013-01-25,0.13903538465722137
2013-01-28,0.14182242024070585
2013-01-29,0.14301192847994926
2013-01-30,0.14410118166232486
2013-01-31,0.1496285437956388
2013-02-01,0.14659125804860934
2013-02-04,0.14833382072554616
2013-02-05,0.14799127545174193
2013-02-06,0.14826387287503937
2013-02-07,0.14710851479086268
2013-02-08,0.14658618977763563
2013-02-11,0.14616224221671978
2013-02-12,0.14880709294443123
2013-02-13,0.1471287638760002
2013-02-14,0.1458615230997676
2013-02-15,0.14167521763809945
2013-02-19,0.14520305874146985
2013-02-20,0.1432857910182288
2013-02-21,0.1451996944853929
2013-02-22,0.14552192904294897
2013-02-25,0.14633330407127446
2013-02-26,0.1470451009008641
2013-02-27,0.14604509669266935
2013-02-28,0.14395754921137968
2013-03-01,0.14058521920474476
2013-03-04,0.14331545402832813
2013-03-05,0.1444292503280562
2013-03-06,0.1433541145049432
2013-03-07,0.14296044268119562
2013-03-08,0.14041930068076908
2013-03-11,0.14048008409268367
2013-03-12,0.13962561839368298
2013-03-13,0.1375494697879605
2013-03-14,0.13814982979492121
2013-03-15,0.1385949764894973
2013-03-18,0.13839283672787592
2013-03-19,0.1404535894608327
2013-03-20,0.1386241983034233
2013-03-21,0.13874256491363485
2013-03-22,0.13895141854185783
2013-03-25,0.13571430645405824
2013-03-26,0.1329642996493112
2013-03-27,0.13104489329320873
2013-03-28,0.13225382910611513
2013-04-01,0.13449182450964753
2013-04-02,0.13071291626000392
2013-04-03,0.1337881102377209
2013-04-04,0.13338903474242755
2013-04-05,0.13208374854861948
2013-04-08,0.11569300144305007
2013-04-09,0.11423546532579329
2013-04-10,0.11294811969292597
2013-04-11,0.1141505461532243
2013-04-12,0.11390840402066771
2013-04-15,0.11719907156130446
2013-04-16,0.11977708854242335
2013-04-17,0.11918501259584097
2013-04-18,0.12064726603598015
2013-04-19,0.12098487263393078
2013-04-22,0.11990453884815323
2013-04-23,0.1190231483164575
2013-04-24,0.10920681012552395
2013-04-25,0.11554199571133207
2013-04-26,0.11139409864206293
2013-04-29,0.10607894960963384
2013-04-30,0.10735321199812257
2013-05-01,0.10824387956545625
2013-05-02,0.10813613110730833
2013-05-03,0.10557695054056719
2013-05-06,0.10582121667101171
2013-05-07,0.10554204051831802
2013-05-08,0.10549678875043232
2013-05-09,0.1055251331784092
2013-05-10,0.10538711440580997
2013-05-13,0.10525935803749718
2013-05-14,0.10655096360987758
2013-05-15,0.10777598765955494
2013-05-16,0.10597705218325233
2013-05-17,0.10613391367541257
2013-05-20,0.1040119052047756
2013-05-21,0.10356285414161247
2013-05-22,0.10475411425027464
2013-05-23,0.10694415230758479
2013-05-24,0.11069470333985744
2013-05-28,0.11237140003889111
2013-05-29,0.1130244410022703
2013-05-30,0.11478807911615234
2013-05-31,0.11506717396881956
2013-06-03,0.11468971277264518
2013-06-04,0.113645377275716
2013-06-05,0.11680986664488992
2013-06-06,0.11851211819926008
2013-06-07,0.11730046113519213
2013-06-10,0.12508014010589438
2013-06-11,0.12528278056046607
2013-06-12,0.1251487083298074
2013-06-13,0.12176377521627033
2013-06-14,0.12318240760458118
2013-06-17,0.12323205322506313
2013-06-18,0.13145569878595242
2013-06-19,0.14280166283954324
2013-06-20,0.14494431221318996
2013-06-21,0.14604385023564867
2013-06-24,0.14761375308665933
2013-06-25,0.1421905160770678
2013-06-26,0.1440828596124815
2013-06-27,0.1441170411634251
2013-06-28,0.1464519349911012
2013-07-01,0.14612064057250715
2013-07-02,0.14413217130464603
2013-07-03,0.14495778155891476
2013-07-05,0.1449188057105873
2013-07-08,0.1455016803013568
2013-07-09,0.13565575575881095
2013-07-10,0.13066102325599863
2013-07-11,0.1257003662640206
2013-07-12,0.12546665806860885
2013-07-15,0.12648811837091842
2013-07-16,0.1262610094397989
2013-07-17,0.12770537714406766
2013-07-18,0.12500626992070865
2013-07-19,0.12702259111189126
2013-07-22,0.12446538718916941
2013-07-23,0.12344553365450661
2013-07-24,0.1257461493953426
2013-07-25,0.12541494255209815
2013-07-26,0.12820326466129864
2013-07-29,0.12651830685394722
2013-07-30,0.12298725877712322
2013-07-31,0.12217879697796512
2013-08-01,0.1208346684050044
2013-08-02,0.12042470960461675
2013-08-05,0.12250929411749552
2013-08-06,0.12676016901570653
2013-08-07,0.1260430584514102
2013-08-08,0.1255505712702127
2013-08-09,0.1256248727676244
2013-08-12,0.1244320835449318
2013-08-13,0.12424667960362676
2013-08-14,0.12169957186176365
2013-08-15,0.123173828862642
2013-08-16,0.12326657052402487
2013-08-19,0.12144612013693885
2013-08-20,0.11891761044533193
2013-08-21,0.11981715296510832
2013-08-22,0.1197934358019816
2013-08-23,0.12039666409550183
2013-08-26,0.12214866305038947
