Date,Q_std
2013-08-28,0.14342689594655764
2013-08-29,0.14058055385221313
2013-08-30,0.14209110788078974
2013-09-03,0.14521347816489652
2013-09-04,0.13739927337748586
2013-09-05,0.14202560360739516
2013-09-06,0.14258566466005346
2013-09-09,0.14158143208326165
2013-09-10,0.13969968442842542
2013-09-11,0.15203350696757223
2013-09-12,0.1476479344767743
2013-09-13,0.13383167432333656
2013-09-16,0.13581123364218997
2013-09-17,0.11824453171723981
2013-09-18,0.1123721888681303
2013-09-19,0.11942701992332205
2013-09-20,0.11399532179452836
2013-09-23,0.11379214986155937
2013-09-24,0.11482477697777534
2013-09-25,0.11901892628698298
2013-09-26,0.11655687299542852
2013-09-27,0.11946733590563
2013-09-30,0.12503816970485462
2013-10-01,0.12517019979068544
2013-10-02,0.11919844533467924
2013-10-03,0.12473149550803923
2013-10-04,0.1215709183742075
2013-10-07,0.1301360368950992
2013-10-08,0.12969172098684176
2013-10-09,0.1383137102900237
2013-10-10,0.1328206967825643
2013-10-11,0.12609567217339523
2013-10-14,0.1298958899107777
2013-10-15,0.11689838409571669
2013-10-16,0.11545324650391328
2013-10-17,0.11549380162930008
2013-10-18,0.12246838580309723
2013-10-21,0.1304476837353478
2013-10-22,0.12835687697227777
2013-10-23,0.12693744171195515
2013-10-24,0.1311578699322758
2013-10-25,0.12964864651379623
2013-10-28,0.12417224045194489
2013-10-29,0.12141882118304936
2013-10-30,0.12135897573731641
2013-10-31,0.14126898586748154
2013-11-01,0.11743409859555486
2013-11-04,0.12376871533125805
2013-11-05,0.1159645569207032
2013-11-06,0.1148885635634837
2013-11-07,0.12232318930214953
2013-11-08,0.1208881607009227
2013-11-11,0.12372812076885259
2013-11-12,0.12115157836061254
2013-11-13,0.11178294646161867
2013-11-14,0.11622445579143571
2013-11-15,0.11770555879042117
2013-11-18,0.11968639994146638
2013-11-19,0.11476567619780874
2013-11-20,0.11248259974946827
2013-11-21,0.10577567606656672
2013-11-22,0.10411168621328128
2013-11-25,0.10652691565965094
2013-11-26,0.10244174312363592
2013-11-27,0.10640886882470758
2013-11-29,0.10850455688943766
2013-12-02,0.1090848169096145
2013-12-03,0.10414542500884125
2013-12-04,0.10196649272344493
2013-12-05,0.11671773998489583
2013-12-06,0.12051812965202233
2013-12-09,0.1281668475469507
2013-12-10,0.1192664622930099
2013-12-11,0.11609313295012695
2013-12-12,0.11769771054347798
2013-12-13,0.11805820118799824
2013-12-16,0.11576217943141848
2013-12-17,0.12241087270142677
2013-12-18,0.12223564636186202
2013-12-19,0.116168001889984
2013-12-20,0.11454126331757077
2013-12-23,0.11938228918991818
2013-12-24,0.11829838603333834
2013-12-26,0.1265372963588801
2013-12-27,0.12904582347185428
2013-12-30,0.13991026054410224
2013-12-31,0.13915287251058886
2014-01-02,0.1363422485433248
2014-01-03,0.13378420734754062
2014-01-06,0.13779545761877862
2014-01-07,0.13057612109669506
2014-01-08,0.1345149285831947
2014-01-09,0.13924247822212912
2014-01-10,0.1418336338492569
2014-01-13,0.1483962992111782
2014-01-14,0.1444064139993554
2014-01-15,0.12368965292598727
2014-01-16,0.13268296487778325
2014-01-17,0.13177370308001973
2014-01-21,0.12922709269953736
2014-01-22,0.1369143625743691
2014-01-23,0.12670351533783827
2014-01-24,0.1371282516656056
2014-01-27,0.1392445897471011
2014-01-28,0.1309040010356265
2014-01-29,0.1401912032400271
2014-01-30,0.13755663068370796
2014-01-31,0.13985740804263905
2014-02-03,0.1467561777493393
2014-02-04,0.1448204001195563
2014-02-05,0.1509401629591034
2014-02-06,0.1472457960340024
2014-02-07,0.1462514910866464
2014-02-10,0.147013230845536
2014-02-11,0.1496924030555843
2014-02-12,0.14210790134471757
2014-02-13,0.1442811156162891
2014-02-14,0.14090477310639807
2014-02-18,0.12815859301644036
2014-02-19,0.13174946682060681
2014-02-20,0.1303153693113047
2014-02-21,0.13399666318274236
2014-02-24,0.1345196659805903
2014-02-25,0.13625937586004297
2014-02-26,0.1320220015996659
2014-02-27,0.14061582222626295
2014-02-28,0.1355626892671228
2014-03-03,0.13655938083251906
2014-03-04,0.138306742283265
2014-03-05,0.13733050139920355
2014-03-06,0.12745231029046533
2014-03-07,0.11468899992039537
2014-03-10,0.1113018085054567
2014-03-11,0.11230571964997549
2014-03-12,0.11581323829218018
2014-03-13,0.12199437925283887
2014-03-14,0.12183834951943219
2014-03-17,0.12360292156780399
2014-03-18,0.13434394921569687
2014-03-19,0.13936670361060619
2014-03-20,0.14241457338560176
2014-03-21,0.14562037259828267
2014-03-24,0.15392357221000252
2014-03-25,0.1674123747901852
2014-03-26,0.17041806909886137
2014-03-27,0.1731634602964153
2014-03-28,0.16496525933494488
2014-03-31,0.17445877283621053
2014-04-01,0.1569252008888608
2014-04-02,0.15994240117446898
2014-04-03,0.17172233361274142
2014-04-04,0.18775297355267742
2014-04-07,0.19417783172921574
2014-04-08,0.18649566490369057
2014-04-09,0.1808539202871054
2014-04-10,0.20424867504200414
2014-04-11,0.2130972222231356
2014-04-14,0.19777237173391393
2014-04-15,0.1948072534746971
2014-04-16,0.19804695776456205
2014-04-17,0.19384949442268287
2014-04-21,0.18802063230889607
2014-04-22,0.19265334017801364
2014-04-23,0.21479746711503947
2014-04-24,0.2082168278246348
2014-04-25,0.21678920814666952
2014-04-28,0.22630681233967165
2014-04-29,0.24068066039043293
2014-04-30,0.21550203788603997
2014-05-01,0.219483664982717
2014-05-02,0.21382062709533994
2014-05-05,0.20638867847946796
2014-05-06,0.19841737424376363
2014-05-07,0.20964929236433844
2014-05-08,0.1640674426640456
2014-05-09,0.15278196211603315
2014-05-12,0.1461472596006845
2014-05-13,0.14072028582042848
2014-05-14,0.13892305517051234
2014-05-15,0.13708886003343057
2014-05-16,0.14546685568195142
2014-05-19,0.1451117298406543
2014-05-20,0.1493379360854251
2014-05-21,0.15947877560142695
2014-05-22,0.1596868743620039
2014-05-23,0.1532813597232127
2014-05-27,0.13408975887038038
2014-05-28,0.14182208390805462
2014-05-29,0.1468331382150426
2014-05-30,0.15154539488024982
2014-06-02,0.1492632845271585
2014-06-03,0.1505806037600186
2014-06-04,0.14820927601699002
2014-06-05,0.1421659373391595
2014-06-06,0.1340624600743515
2014-06-09,0.14677360151380073
2014-06-10,0.14502129102082065
2014-06-11,0.13725942385606582
2014-06-12,0.1364522082135815
2014-06-13,0.14382997901582398
2014-06-16,0.13094457186083192
2014-06-17,0.1293615400721474
2014-06-18,0.1254880223470897
2014-06-19,0.1314053141996199
2014-06-20,0.1484146205203588
2014-06-23,0.13807718779488543
2014-06-24,0.1449349742514118
2014-06-25,0.13850565367255627
2014-06-26,0.13758530625065693
2014-06-27,0.14028188369956252
2014-06-30,0.13896954038965598
2014-07-01,0.1388948479798571
2014-07-02,0.1379234336477471
2014-07-03,0.14688112803391118
2014-07-07,0.14903001896725168
2014-07-08,0.15014056275704696
2014-07-09,0.15134559263558167
2014-07-10,0.14266181353943833
2014-07-11,0.14237453756726917
2014-07-14,0.14600250234323028
2014-07-15,0.12946290578443045
2014-07-16,0.1378948731261612
2014-07-17,0.1334217348420335
2014-07-18,0.1346597890898757
2014-07-21,0.1468997269389078
2014-07-22,0.13328075388750987
2014-07-23,0.13590419705489254
2014-07-24,0.13151164852539313
2014-07-25,0.1334427093126004
2014-07-28,0.1386493578391261
2014-07-29,0.14106167562949484
2014-07-30,0.15048118976324146
2014-07-31,0.15051834795704394
2014-08-01,0.1552597055664748
2014-08-04,0.15974057644789172
2014-08-05,0.15718846354299798
2014-08-06,0.17761012062686318
2014-08-07,0.17281487494886366
2014-08-08,0.1509190670933988
2014-08-11,0.1472195808886329
2014-08-12,0.15580876740504895
2014-08-13,0.15818429262641745
2014-08-14,0.147021733034871
2014-08-15,0.1557063548631797
2014-08-18,0.1476842910233591
2014-08-19,0.14503734894378098
2014-08-20,0.15040769476749755
2014-08-21,0.1544416137518161
2014-08-22,0.1573180878257479
2014-08-25,0.15857747723091986
2014-08-26,0.16840906232451489
2014-08-27,0.1641829453534966
2014-08-28,0.16898338562021897
2014-08-29,0.16987575573987823
2014-09-02,0.1679140596583883
2014-09-03,0.17210840810192587
2014-09-04,0.1778453053319995
2014-09-05,0.17404049978830097
2014-09-08,0.17294127044192892
2014-09-09,0.17713596589094746
2014-09-10,0.17006147991250223
2014-09-11,0.16832281811824726
2014-09-12,0.16936126190786072
2014-09-15,0.18098039605565933
2014-09-16,0.1758109828449064
2014-09-17,0.1664659787217285
2014-09-18,0.16622420779500455
2014-09-19,0.16250518066282316
2014-09-22,0.1768315533031438
2014-09-23,0.17741494066570668
2014-09-24,0.17299812375340326
2014-09-25,0.17940755524044746
2014-09-26,0.18647878853202457
2014-09-29,0.18379226459952733
2014-09-30,0.17951045416785116
2014-10-01,0.18872473662111017
2014-10-02,0.19431536257113166
2014-10-03,0.19158005005987847
2014-10-06,0.1918455131443954
2014-10-07,0.1988807734108984
2014-10-08,0.18827022820519176
2014-10-09,0.18241268875380176
2014-10-10,0.17782098078844463
2014-10-13,0.17844882438168616
2014-10-14,0.18606466294991006
2014-10-15,0.19116110284811788
2014-10-16,0.19426004694518686
2014-10-17,0.19452295270755915
2014-10-20,0.19233078639557843
2014-10-21,0.18629847341481692
2014-10-22,0.19157152912636183
2014-10-23,0.1827694409560585
2014-10-24,0.18297141714260234
2014-10-27,0.1867910764464096
2014-10-28,0.1801688078552462
2014-10-29,0.18787805501210353
2014-10-30,0.2103695302082541
2014-10-31,0.17034078956965457
2014-11-03,0.15565476346047755
2014-11-04,0.16793565793874804
2014-11-05,0.15269969143332274
2014-11-06,0.14395640989052172
2014-11-07,0.14045768724030375
2014-11-10,0.1454914569674816
2014-11-11,0.15016774966249616
2014-11-12,0.15151041965788076
2014-11-13,0.1542671325671318
2014-11-14,0.16117712299517076
2014-11-17,0.15612048098216394
2014-11-18,0.16200472448797335
2014-11-19,0.17473358584105358
2014-11-20,0.1740656534319959
2014-11-21,0.16846395944195589
2014-11-24,0.17212007833056012
2014-11-25,0.1720074258713407
2014-11-26,0.1799597391671666
2014-11-28,0.18411630577596166
2014-12-01,0.19231699750230336
2014-12-02,0.18164951730996376
2014-12-03,0.1790355431977346
2014-12-04,0.1867855598742749
2014-12-05,0.17872188841897532
2014-12-08,0.18225174092985308
2014-12-09,0.17039680489735345
2014-12-10,0.17202094275278426
2014-12-11,0.17347879896559287
2014-12-12,0.1929809557596174
2014-12-15,0.20393328383866108
2014-12-16,0.20796976592052396
2014-12-17,0.1732743438433823
2014-12-18,0.1781281928977305
2014-12-19,0.1721397560163512
2014-12-22,0.1676175040791284
2014-12-23,0.15933824650646342
2014-12-24,0.16277317520964932
2014-12-26,0.1640841502622373
2014-12-29,0.16116791211200057
2014-12-30,0.16614252390287207
2014-12-31,0.17118417993967672
2015-01-02,0.17240622067842565
2015-01-05,0.1960936306141868
2015-01-06,0.22139473193340264
2015-01-07,0.22024196955136874
2015-01-08,0.2187253564183948
2015-01-09,0.2381188140023605
2015-01-12,0.24377938726044113
2015-01-13,0.24252497953223492
2015-01-14,0.24905797437412747
2015-01-15,0.2490800428820962
2015-01-16,0.2587320372098155
2015-01-20,0.2502804853302328
2015-01-21,0.23029615474139278
2015-01-22,0.20280920767348784
2015-01-23,0.2206554094699346
2015-01-26,0.20957018056873905
2015-01-27,0.21849354973927226
2015-01-28,0.22199407702369137
2015-01-29,0.21266632242766087
2015-01-30,0.21655893955780692
2015-02-02,0.2051144556483195
2015-02-03,0.19814493125261484
2015-02-04,0.21136191658177844
2015-02-05,0.18377751544563642
2015-02-06,0.17289606369432423
2015-02-09,0.17550001773621504
2015-02-10,0.17567458254691692
2015-02-11,0.1669145596582735
2015-02-12,0.1592933814954185
2015-02-13,0.14563414255527737
2015-02-17,0.13784569907772098
2015-02-18,0.13990147320819174
2015-02-19,0.13632608442520405
2015-02-20,0.13564810186408882
2015-02-23,0.1377152813688628
2015-02-24,0.1340524226687592
2015-02-25,0.13591951262379937
2015-02-26,0.13570369201089805
2015-02-27,0.1331369663519738
2015-03-02,0.12367095884452659
2015-03-03,0.1252721259915678
2015-03-04,0.12797929130750935
2015-03-05,0.1374832587639971
2015-03-06,0.13462781655932568
2015-03-09,0.1375323270695529
2015-03-10,0.14666723377679583
2015-03-11,0.1566380366799793
2015-03-12,0.16457870438833921
2015-03-13,0.17916798080701413
2015-03-16,0.1835987982618419
2015-03-17,0.1838043135237424
2015-03-18,0.1769762204456128
2015-03-19,0.18453664992462693
2015-03-20,0.1817388496754131
2015-03-23,0.1657235982625662
2015-03-24,0.16651912470262645
2015-03-25,0.17565253584661827
2015-03-26,0.1832420375808528
2015-03-27,0.18751729617741733
2015-03-30,0.18413530790884156
2015-03-31,0.18653797973859546
2015-04-01,0.18299762456314791
2015-04-02,0.17938639972009995
2015-04-06,0.18520989857242745
2015-04-07,0.18085102062058148
2015-04-08,0.16660232233300395
2015-04-09,0.16750095862796205
2015-04-10,0.16260731785941382
2015-04-13,0.16250173219030126
2015-04-14,0.16294698022595272
2015-04-15,0.16174968310145194
2015-04-16,0.17046105724043537
2015-04-17,0.16687383642416395
2015-04-20,0.17250452070767516
2015-04-21,0.1741580724927209
2015-04-22,0.16989838173085878
2015-04-23,0.17216284100469506
2015-04-24,0.15701398856680956
2015-04-27,0.15564067779890486
2015-04-28,0.15539680743334985
2015-04-29,0.1573366513003402
2015-04-30,0.15615023219011412
2015-05-01,0.15577267412301285
2015-05-04,0.16879939890708365
2015-05-05,0.17499891958164787
2015-05-06,0.17088768425153372
2015-05-07,0.1780898001349806
2015-05-08,0.1711494369209355
2015-05-11,0.1670221663656161
2015-05-12,0.1776679624061073
2015-05-13,0.17271481098231678
2015-05-14,0.16408687704806557
2015-05-15,0.18422348947261472
2015-05-18,0.1944376903374626
2015-05-19,0.19815474663226784
2015-05-20,0.19893899718386343
2015-05-21,0.1882830525276772
2015-05-22,0.19115565552381422
2015-05-26,0.18691072072819573
2015-05-27,0.1965306453316129
2015-05-28,0.19095389558514084
2015-05-29,0.20249608663916585
2015-06-01,0.20200015415813405
2015-06-02,0.20432627077400708
2015-06-03,0.20781818174069322
2015-06-04,0.20888581431672446
2015-06-05,0.19076632745349922
2015-06-08,0.1935244160383477
2015-06-09,0.19613220288030403
2015-06-10,0.20095836536043304
2015-06-11,0.20351096966460475
2015-06-12,0.20756687351908792
2015-06-15,0.19718905809932996
2015-06-16,0.182742756057376
2015-06-17,0.17808719549200497
2015-06-18,0.18382407215747945
2015-06-19,0.18040456601556318
2015-06-22,0.1764498642071356
2015-06-23,0.17439283576681142
2015-06-24,0.1761006865517302
2015-06-25,0.18798336546599148
2015-06-26,0.19648942351442136
2015-06-29,0.2036619984352054
2015-06-30,0.20386975549480282
2015-07-01,0.21497462356702104
2015-07-02,0.2210806585278401
2015-07-06,0.17831617979976241
2015-07-07,0.1877363147924622
2015-07-08,0.1892806245100897
2015-07-09,0.18684787559862612
2015-07-10,0.19493464225063767
2015-07-13,0.1950748101554779
2015-07-14,0.19656218502169237
2015-07-15,0.20256730697104777
2015-07-16,0.1951047047164721
2015-07-17,0.19636626766688725
2015-07-20,0.20162859749550288
2015-07-21,0.2057055443179446
2015-07-22,0.19954272469160783
2015-07-23,0.19775155492536542
2015-07-24,0.22793933748000472
2015-07-27,0.2208166089819211
2015-07-28,0.2210849165774389
2015-07-29,0.19891730693985424
2015-07-30,0.2047348837694735
2015-07-31,0.1955800223274903
2015-08-03,0.2168389823230732
2015-08-04,0.2019630114396009
2015-08-05,0.2080313857075322
2015-08-06,0.18803402311636763
2015-08-07,0.1805132045068653
2015-08-10,0.1744109094473298
2015-08-11,0.18996901894121046
2015-08-12,0.1852889061393535
2015-08-13,0.1965482328290124
2015-08-14,0.2038693909916154
2015-08-17,0.19899103469540877
2015-08-18,0.19960579097434464
2015-08-19,0.2028328279055674
2015-08-20,0.19984271721665367
2015-08-21,0.20115973272434473
2015-08-24,0.16542915927794688
2015-08-25,0.15418857873946498
2015-08-26,0.1498473217700218
2015-08-27,0.1420795186822224
2015-08-28,0.14596644828963964
2015-08-31,0.14580645839981513
2015-09-01,0.153210768740433
2015-09-02,0.16321682874620147
2015-09-03,0.15729627420342068
2015-09-04,0.1593376741163277
2015-09-08,0.160493642582511
2015-09-09,0.16948262048072826
2015-09-10,0.16653568288869167
2015-09-11,0.16771906022364944
2015-09-14,0.1695711272471296
2015-09-15,0.16579030861369481
2015-09-16,0.1643492440547916
2015-09-17,0.16040163281682687
2015-09-18,0.1672148701308154
2015-09-21,0.16999449958622095
2015-09-22,0.1757471985796721
2015-09-23,0.18783790848991574
2015-09-24,0.1819002902585258
2015-09-25,0.18873645206485035
2015-09-28,0.2016262306904976
2015-09-29,0.1611548573340419
2015-09-30,0.1519150212418467
2015-10-01,0.14842926618005062
2015-10-02,0.13041515876420565
2015-10-05,0.11826248348726223
2015-10-06,0.12477336934292135
2015-10-07,0.12529447396931903
2015-10-08,0.12738558393022237
2015-10-09,0.12606680011088844
2015-10-12,0.1325946567658709
2015-10-13,0.13056070455734317
2015-10-14,0.13424667750673294
2015-10-15,0.1253601225160914
2015-10-16,0.13095640131473796
2015-10-19,0.12262129864969089
2015-10-20,0.12263521286445406
2015-10-21,0.12205845530821666
2015-10-22,0.12248176711378463
2015-10-23,0.11775531300628014
2015-10-26,0.1289306303999698
2015-10-27,0.1308854505640371
2015-10-28,0.12476322443718124
2015-10-29,0.12686031860326746
2015-10-30,0.12388530454820922
2015-11-02,0.10944711503213506
2015-11-03,0.08725830888423868
2015-11-04,0.09146935119576025
2015-11-05,0.08454664556476511
2015-11-06,0.07613772105003903
2015-11-09,0.07910395434966332
2015-11-10,0.08602845961615668
2015-11-11,0.09565725809905251
2015-11-12,0.10312327748791442
2015-11-13,0.10874676970926674
2015-11-16,0.10067861236448326
2015-11-17,0.12112302316639609
2015-11-18,0.11993268689038175
2015-11-19,0.106456585319968
2015-11-20,0.10487088867379724
2015-11-23,0.10874943057494078
2015-11-24,0.10376705585961367
2015-11-25,0.09726698553372934
2015-11-27,0.09860868032610957
2015-11-30,0.09854158746802334
2015-12-01,0.0961450652802049
2015-12-02,0.09611586473787709
2015-12-03,0.10085836567924507
2015-12-04,0.10484286767295227
2015-12-07,0.10646797347290553
2015-12-08,0.10918698017938834
2015-12-09,0.10007953741255753
2015-12-10,0.10237696677755094
2015-12-11,0.11150285469007264
2015-12-14,0.11413868294825986
2015-12-15,0.11494575169193656
2015-12-16,0.10889198309485498
2015-12-17,0.11489918136869683
2015-12-18,0.11001228909493113
2015-12-21,0.10954610852337847
2015-12-22,0.106307913848257
2015-12-23,0.10335710195021859
2015-12-24,0.10275125003748478
2015-12-28,0.10551841214875311
2015-12-29,0.1023762517095844
2015-12-30,0.10314117124857484
2015-12-31,0.10430527096153203
2016-01-04,0.11017237997274351
2016-01-05,0.1013404059029318
2016-01-06,0.10669985785707459
2016-01-07,0.10605751272908867
2016-01-08,0.10790980327697569
2016-01-11,0.11753228773105719
2016-01-12,0.1110604849373359
2016-01-13,0.11250251312851141
2016-01-14,0.11087525031662414
2016-01-15,0.13310312042367192
2016-01-19,0.14229959634137326
2016-01-20,0.1435412384789742
2016-01-21,0.14165289433646636
2016-01-22,0.13076025962517207
2016-01-25,0.12835531183786025
2016-01-26,0.12483167251917555
2016-01-27,0.12685654192121598
2016-01-28,0.12755211529426705
2016-01-29,0.12501022436143402
2016-02-01,0.11769056430199634
2016-02-02,0.12567537426865716
2016-02-03,0.12904768946254092
2016-02-04,0.13161326487868152
2016-02-05,0.14061565970282933
2016-02-08,0.16399433319100026
2016-02-09,0.16049971925506765
2016-02-10,0.15504696692225753
2016-02-11,0.15128653058227085
2016-02-12,0.1413601162639821
2016-02-16,0.13614323182363533
2016-02-17,0.12967240354315207
2016-02-18,0.129444113627623
2016-02-19,0.1288563785467133
2016-02-22,0.12260207374062615
2016-02-23,0.126138209340962
2016-02-24,0.12303695836624001
2016-02-25,0.11974843252647513
2016-02-26,0.11691846184442956
2016-02-29,0.11523738795009955
2016-03-01,0.10619272777808457
2016-03-02,0.10962892876876777
2016-03-03,0.1093914968657823
2016-03-04,0.11399959441184297
2016-03-07,0.11589452480295609
2016-03-08,0.1104508237370917
2016-03-09,0.10562572755702179
2016-03-10,0.10301533704634909
2016-03-11,0.0980168394323057
2016-03-14,0.09814321642516759
2016-03-15,0.09439682575618552
2016-03-16,0.09454368295884327
2016-03-17,0.09407912165757282
2016-03-18,0.08977850583633158
2016-03-21,0.09583597352562553
2016-03-22,0.09632837887326845
2016-03-23,0.09768847866486229
2016-03-24,0.09882344212993982
2016-03-28,0.09716429610922855
2016-03-29,0.09988253307603832
2016-03-30,0.10103405886714839
2016-03-31,0.10396418984493253
2016-04-01,0.10380763100414592
2016-04-04,0.10717914429429966
2016-04-05,0.1144212522622798
2016-04-06,0.11047451774309439
2016-04-07,0.11447537444849581
2016-04-08,0.11746846466282333
2016-04-11,0.12031797870258874
2016-04-12,0.12546108078885712
2016-04-13,0.12152694413061932
2016-04-14,0.12036425792950307
2016-04-15,0.12644496746302863
2016-04-18,0.1282632715312325
2016-04-19,0.12481136746754957
2016-04-20,0.1220365035765783
2016-04-21,0.12487802328460088
2016-04-22,0.13098039743457376
2016-04-25,0.12532201958098854
2016-04-26,0.12336227408173095
2016-04-27,0.1269083657877016
2016-04-28,0.12527672997857567
2016-04-29,0.1280370200157428
2016-05-02,0.1262421074472906
2016-05-03,0.12429929226643398
2016-05-04,0.13286616008860458
2016-05-05,0.125990782823738
2016-05-06,0.13238625834684467
2016-05-09,0.1233099874271412
2016-05-10,0.12646072804497846
2016-05-11,0.1271720274793073
2016-05-12,0.13064272067120525
2016-05-13,0.12860820840685833
2016-05-16,0.12882824144500218
2016-05-17,0.13042120124003506
2016-05-18,0.13792897064092074
2016-05-19,0.13765535005808782
2016-05-20,0.13684596896058215
2016-05-23,0.13450375767269507
2016-05-24,0.13207135871545997
2016-05-25,0.13329889394499395
2016-05-26,0.13263093282410912
2016-05-27,0.13324109122792438
2016-05-31,0.1369027200413225
2016-06-01,0.13173781773064436
2016-06-02,0.1358574563103152
2016-06-03,0.1398803552485621
2016-06-06,0.14160269641978315
2016-06-07,0.13420440819289445
2016-06-08,0.13569314357811255
2016-06-09,0.13317316131758553
2016-06-10,0.13438576694044826
2016-06-13,0.13349017261893395
2016-06-14,0.127376233224179
2016-06-15,0.13805020884699543
2016-06-16,0.133244526670929
2016-06-17,0.1328891199911539
2016-06-20,0.13380212355384816
2016-06-21,0.13585471293322954
2016-06-22,0.13500085869184733
2016-06-23,0.1316281490807135
2016-06-24,0.13005550994222057
2016-06-27,0.12867631838962565
2016-06-28,0.12782001424145786
2016-06-29,0.12504893791806157
2016-06-30,0.13413147806922585
2016-07-01,0.13209338544409596
2016-07-05,0.13414116045591282
2016-07-06,0.13319432823513536
2016-07-07,0.1338108899270835
2016-07-08,0.12924716786003582
2016-07-11,0.12750294142258628
2016-07-12,0.12342648343593215
2016-07-13,0.12477951542562966
2016-07-14,0.12591654429760527
2016-07-15,0.13297835999805713
2016-07-18,0.1301792591227723
2016-07-19,0.1332203454651379
2016-07-20,0.12395472831291096
2016-07-21,0.12217276194613653
2016-07-22,0.11908737308644723
2016-07-25,0.12250677127937049
2016-07-26,0.12374552378037641
2016-07-27,0.1370077684593294
2016-07-28,0.1391599341781577
2016-07-29,0.13126261804166955
2016-08-01,0.13693000836678795
2016-08-02,0.13944418890547391
2016-08-03,0.133989643365715
2016-08-04,0.13659857870339726
2016-08-05,0.1352881952028913
2016-08-08,0.13443114108815193
2016-08-09,0.13519606310028937
2016-08-10,0.13537281861555492
2016-08-11,0.13572780658767541
2016-08-12,0.1311092155210527
2016-08-15,0.12552381135949292
2016-08-16,0.1268521937534415
2016-08-17,0.12834947681307152
2016-08-18,0.11986796206838496
2016-08-19,0.11091276196636667
2016-08-22,0.1058864210543837
2016-08-23,0.11040893775477648
2016-08-24,0.10440567757437157
2016-08-25,0.10709161196201704
2016-08-26,0.10542425898832855
2016-08-29,0.10857652633895809
2016-08-30,0.09966016375041001
2016-08-31,0.09743840093446735
2016-09-01,0.10127939200007895
2016-09-02,0.10701735482111706
2016-09-06,0.10528257823961572
2016-09-07,0.11285319340025864
2016-09-08,0.11133427148472323
2016-09-09,0.10459318415150051
2016-09-12,0.12571595372891456
2016-09-13,0.12427928393629803
2016-09-14,0.12574865612317485
2016-09-15,0.12390663019283962
2016-09-16,0.12128016215980075
2016-09-19,0.11990767817537552
2016-09-20,0.14053430677247347
2016-09-21,0.1373314565159931
2016-09-22,0.1354295138554135
2016-09-23,0.1274097508012799
2016-09-26,0.11583435043701715
2016-09-27,0.11944368930074714
2016-09-28,0.11580876941422677
2016-09-29,0.11752637798301552
2016-09-30,0.1161150807187929
2016-10-03,0.15300312456502596
2016-10-04,0.15361442825699015
2016-10-05,0.14580147611307506
2016-10-06,0.1142734303984747
2016-10-07,0.12329690152017425
2016-10-10,0.12978179097363254
2016-10-11,0.1268128067693478
2016-10-12,0.12204744749073851
2016-10-13,0.13139573847595146
2016-10-14,0.09849205995175171
2016-10-17,0.1000131092368267
2016-10-18,0.1026192473617967
2016-10-19,0.09966802686610772
2016-10-20,0.0974729381851204
2016-10-21,0.10653109160162251
2016-10-24,0.11205221580702347
2016-10-25,0.10879933178597094
2016-10-26,0.11153729187568076
2016-10-27,0.1185458530436666
2016-10-28,0.12085081371291592
2016-10-31,0.12868627822778284
2016-11-01,0.1342859786392976
2016-11-02,0.13374098665809095
2016-11-03,0.1390438404578853
2016-11-04,0.13074316293232746
2016-11-07,0.13418670227719207
2016-11-08,0.1461052249843763
2016-11-09,0.1436276337437354
2016-11-10,0.14679607060009497
2016-11-11,0.13685526696386766
2016-11-14,0.148453419435061
2016-11-15,0.14951680367420866
2016-11-16,0.14179380400604732
2016-11-17,0.13450500868124182
2016-11-18,0.13490136476210307
2016-11-21,0.1278867480472142
2016-11-22,0.10742207810370719
2016-11-23,0.11116928142598531
2016-11-25,0.10903576066139586
2016-11-28,0.1131189054575002
2016-11-29,0.1128296438648394
2016-11-30,0.12857324156017266
2016-12-01,0.15279690943062949
2016-12-02,0.14938349546273097
2016-12-05,0.1404414577154677
2016-12-06,0.1536799223441465
2016-12-07,0.14447711887275635
2016-12-08,0.1416759046428576
2016-12-09,0.14195041969424177
2016-12-12,0.14694934095087228
2016-12-13,0.13654410379107648
2016-12-14,0.13711976071187285
2016-12-15,0.14564620288564203
2016-12-16,0.1427134140068003
2016-12-19,0.14513690248383532
2016-12-20,0.1517645811658431
2016-12-21,0.14107612953902754
2016-12-22,0.1426435649274082
2016-12-23,0.14022536810345673
2016-12-27,0.14035859963299563
2016-12-28,0.14722467794390792
2016-12-29,0.1465209000657198
2016-12-30,0.14834302360229076
2017-01-03,0.13219864821503882
2017-01-04,0.13447622588213998
2017-01-05,0.14452268928302445
2017-01-06,0.13737559930231255
2017-01-09,0.1315667498005511
2017-01-10,0.1355771776339456
2017-01-11,0.13944905454393136
2017-01-12,0.11423023538710632
2017-01-13,0.10061115647611536
2017-01-17,0.09453051628482448
2017-01-18,0.1020172940738093
2017-01-19,0.09792147162969031
2017-01-20,0.0995487487188631
2017-01-23,0.10261480377856032
2017-01-24,0.10080035195997739
2017-01-25,0.09407301357885246
2017-01-26,0.09738163540083873
2017-01-27,0.09335387009049026
2017-01-30,0.09621441795040526
2017-01-31,0.09051985166206221
2017-02-01,0.09194748045950568
2017-02-02,0.10514886468959125
2017-02-03,0.0930262601110651
2017-02-06,0.09189796913432084
2017-02-07,0.09267578309554497
2017-02-08,0.08412232600252212
2017-02-09,0.08738861722225551
2017-02-10,0.09176407004907498
2017-02-13,0.08751687977118332
2017-02-14,0.07593244406558562
2017-02-15,0.07827392365967124
2017-02-16,0.0906217201782225
