,Open,High,Low,Close
2006-01-03,11.830499999999995,12.257399999999999,11.700599999999996,12.183099999999998
2006-01-04,12.368699999999999,12.433699999999996,11.672799999999997,12.424399999999997
2006-01-05,12.192399999999997,12.452199999999996,11.830499999999995,11.904699999999997
2006-01-06,12.183099999999998,12.275899999999998,12.016099999999996,12.043899999999995
2006-01-09,12.016099999999996,12.220199999999997,11.923299999999996,12.220199999999997
2006-01-10,12.127399999999996,12.210999999999997,11.756299999999998,12.080999999999998
2006-01-11,12.127399999999996,12.173799999999998,11.895499999999997,11.951099999999999
2006-01-12,11.969699999999998,12.053199999999999,11.737699999999998,11.941899999999999
2006-01-13,11.904699999999997,12.062499999999998,11.746999999999995,11.951099999999999
2006-01-17,11.858299999999998,12.192399999999997,11.830499999999995,12.183099999999998
2006-01-18,12.145999999999995,12.786299999999995,12.090299999999997,12.739899999999997
2006-01-19,12.730599999999997,12.962599999999997,12.498599999999998,12.879099999999996
2006-01-20,12.832699999999997,13.129599999999998,12.721299999999998,12.897599999999999
2006-01-23,12.860499999999996,13.222399999999999,12.851199999999997,12.943999999999997
2006-01-24,12.926399999999996,13.050899999999997,12.628499999999997,12.860499999999996
2006-01-25,12.814099999999998,12.971899999999996,12.238799999999996,12.461499999999996
2006-01-26,12.702799999999998,12.702799999999998,11.914,12.043899999999995
2006-01-27,12.062499999999998,12.452199999999996,12.053199999999999,12.183099999999998
2006-01-30,12.229499999999996,12.229499999999996,11.895499999999997,11.923299999999996
2006-01-31,11.811899999999996,12.322299999999997,11.691299999999996,12.303799999999997
2006-02-01,12.461499999999996,13.714199999999996,12.415099999999997,13.175999999999997
2006-02-02,13.196399999999999,13.324499999999999,12.730599999999997,13.278099999999997
2006-02-03,13.018299999999998,13.055399999999997,12.554299999999996,12.609999999999998
2006-02-06,12.582099999999999,12.869799999999996,12.489299999999998,12.786299999999995
2006-02-07,12.711999999999994,12.749199999999997,12.201699999999997,12.294499999999998
