Date,Open,High,Low,Close
2006-01-03,91.85,92.94,89.99,92.76
2006-01-04,92.76,93.42,91.52,91.9
2006-01-05,91.76,92.53,91.51,91.98
2006-01-06,92.23,92.7,90.82,91.01
2006-01-09,90.89,92.6,90.67,92.46
2006-01-10,92.22,92.77,91.75,92.46
2006-01-11,92.56,93.38,92.47,93.33
2006-01-12,95.5,98.0,95.38,95.93
2006-01-13,95.74,96.66,95.41,95.78
2006-01-17,95.61,95.77,94.73,94.93
2006-01-18,94.83,96.08,94.35,94.95
2006-01-19,95.2,95.37,94.5,95.37
2006-01-20,95.63,95.63,94.16,94.78
2006-01-23,94.9,95.38,94.28,94.48
2006-01-24,94.7,95.81,94.59,95.52
2006-01-25,95.72,95.73,94.44,95.03
2006-01-26,95.45,96.67,94.79,94.95
2006-01-27,94.86,96.44,94.8,95.82
2006-01-30,96.13,96.89,96.0,96.52
2006-01-31,96.67,97.98,96.63,97.75
2006-02-01,98.2,98.5,97.05,97.61
2006-02-02,97.61,97.95,96.31,97.04
2006-02-03,96.94,97.68,96.46,97.2
2006-02-06,97.19,97.19,95.39,96.4
2006-02-07,96.4,97.59,96.39,97.12
2006-02-08,97.1,97.75,96.51,97.28
2006-02-09,97.33,98.69,97.05,98.23
2006-02-10,99.05,99.32,96.61,98.05
2006-02-13,98.0,98.81,97.44,98.42
2006-02-14,98.59,100.45,98.45,100.23
2006-02-15,99.84,100.26,98.9,99.75
2006-02-16,99.728,99.8,98.48,99.37
2006-02-17,99.45,99.74,98.73,99.3
2006-02-21,99.17,99.75,97.69,98.18
2006-02-22,98.38,99.7,98.21,99.01
2006-02-23,98.8,99.7,98.44,98.94
2006-02-24,99.03,99.49,98.45,99.42
2006-02-27,99.66,100.15,98.86,98.91
2006-02-28,98.75,98.75,96.67,96.68
2006-03-01,94.26,100.75,94.02,100.29
2006-03-02,100.4,100.55,97.25,97.68
2006-03-03,97.43,97.71,95.79,95.81
2006-03-06,95.82,96.12,95.02,95.4
2006-03-07,95.34,96.3,95.03,95.93
2006-03-08,95.9,96.21,95.2,95.87
2006-03-09,95.86,95.86,94.77,95.2
2006-03-10,95.1,97.08,94.62,96.83
2006-03-13,97.03,97.61,96.68,97.24
2006-03-14,96.64,97.8,96.31,97.52
2006-03-15,97.9,98.4,96.94,97.59
2006-03-16,98.4,99.12,97.54,97.78
2006-03-17,98.0,98.0,96.77,97.22
2006-03-20,98.1,98.34,96.73,97.32
2006-03-21,97.24,97.9,96.47,96.81
2006-03-22,96.56,97.63,96.52,97.25
2006-03-23,97.8,98.65,97.75,98.22
2006-03-24,97.97,98.44,97.221,98.26
2006-03-27,98.01,98.98,97.85,98.85
2006-03-28,98.75,99.61,98.15,98.77
2006-03-29,98.85,99.38,98.25,98.92
2006-03-30,98.93,99.89,98.82,99.48
2006-03-31,99.62,100.36,99.62,99.69
2006-04-03,99.74,99.85,98.75,99.56
2006-04-04,99.5,100.67,99.46,99.88
2006-04-05,99.88,101.21,99.88,101.06
2006-04-06,100.81,101.22,99.65,100.86
2006-04-07,100.95,102.0,99.21,99.5
2006-04-10,99.05,99.6,98.61,99.03
2006-04-11,98.25,98.26,95.3,96.18
2006-04-12,96.15,96.65,95.66,96.1
2006-04-13,96.0,96.4,95.25,95.83
2006-04-17,95.8,96.4,95.26,95.78
2006-04-18,95.86,97.27,95.38,96.63
2006-04-19,96.25,96.67,95.5,96.17
2006-04-20,96.05,96.35,95.27,96.24
2006-04-21,96.9,96.91,94.3,95.19
2006-04-24,95.3,95.3,93.65,94.26
2006-04-25,94.27,94.5,93.16,93.4
2006-04-26,93.0,94.15,92.63,92.91
2006-04-27,92.85,95.14,92.77,94.24
2006-04-28,94.0,94.41,93.32,93.61
2006-05-01,93.62,94.35,92.8,93.12
2006-05-02,93.07,93.18799999999999,91.83,92.12
2006-05-03,91.79,92.1,91.35,92.01
2006-05-04,92.25,92.92,91.39,91.41
2006-05-05,91.8,92.84,91.68,92.7
2006-05-08,92.71,94.18,92.6,93.97
2006-05-09,94.0,94.23,93.33,93.6
2006-05-10,93.36,93.71,93.06,93.55
2006-05-11,93.55,93.55,92.0,92.52
2006-05-12,92.5,92.7,91.29,91.35
2006-05-15,91.35,91.36,90.4,90.75
2006-05-16,90.73,90.93,89.95,90.05
2006-05-17,89.94,90.66,89.45,89.95
2006-05-18,89.95,91.36,89.5,90.27
2006-05-19,90.4,91.13,89.73,90.5
2006-05-22,90.51,90.82,88.39,88.49
2006-05-23,88.6,89.81,87.79,87.9
2006-05-24,87.5,91.55,87.5,90.15
2006-05-25,90.45,90.56,88.48,88.88
2006-05-26,89.07,89.29,88.8,88.92
2006-05-30,88.93,90.23,88.62,89.3
2006-05-31,89.55,90.75,88.99,90.73
2006-06-01,90.53,91.68,89.94,91.68
2006-06-02,91.72,91.91,90.67,91.7
2006-06-05,91.71,91.77,89.64,89.76
2006-06-06,89.85,90.02,88.57,89.7
2006-06-07,89.95,91.9,89.8,90.46
2006-06-08,90.53,93.16,90.05,93.0
2006-06-09,93.0,93.93,92.6,92.94
2006-06-12,93.02,93.18,91.11,91.11
2006-06-13,91.12,92.23,90.73,91.14
2006-06-14,91.0,92.5,90.55,92.4
2006-06-15,92.42,93.34,92.39,93.0
2006-06-16,93.0,93.3,92.31,92.54
2006-06-19,93.09,93.33,92.11,92.26
2006-06-20,92.46,93.89,92.09,93.11
2006-06-21,93.09,94.61,93.09,94.11
2006-06-22,94.0,94.2,93.1,93.85
2006-06-23,93.52,94.21,92.79,93.52
2006-06-26,93.52,93.75,93.0,93.0
2006-06-27,92.8,93.3,92.42,92.55
2006-06-28,93.35,93.44,91.5,92.27
2006-06-29,88.5,89.95,87.72,89.8
2006-06-30,89.74,90.04,88.11,88.2
2006-07-03,88.9,89.04,88.14,88.97
2006-07-05,88.96,88.96,87.18,87.28
2006-07-06,87.29,87.9,86.11,86.42
2006-07-07,86.42,86.83,86.05,86.28
2006-07-10,86.46,87.14,85.84,85.94
2006-07-11,85.84,86.25,85.24,85.8
2006-07-12,85.85,86.08,84.77,85.0
2006-07-13,85.0,86.59,84.22,85.25
2006-07-14,85.1,85.56,83.81,84.42
2006-07-17,84.42,85.76,84.42,85.48
2006-07-18,85.48,85.48,83.93,84.67
2006-07-19,85.1,86.61,84.92,86.35
2006-07-20,86.36,86.65,85.02,85.04
2006-07-21,85.05,85.17,84.52,85.0
2006-07-24,85.3,86.67,85.04,86.44
2006-07-25,86.4,88.65,86.06,88.47
2006-07-26,88.22,88.22,87.04,87.55
2006-07-27,87.61,88.32,86.32,86.38
2006-07-28,86.6,87.44,86.5,87.15
2006-07-31,87.15,88.46,86.99,87.87
2006-08-01,87.7,87.73,86.72,87.15
2006-08-02,87.16,88.4,87.15,87.85
2006-08-03,87.85,89.0,87.2,88.7
2006-08-04,89.11,90.44,88.26,89.01
2006-08-07,89.01,89.25,88.09,89.04
2006-08-08,89.2,89.39,87.56,87.73
2006-08-09,88.11,88.46,86.24,86.32
2006-08-10,86.14,88.34,85.98,88.27
2006-08-11,88.27,89.05,87.75,88.67
2006-08-14,88.68,88.81,86.45,86.7
2006-08-15,86.95,87.82,86.95,87.61
2006-08-16,87.95,88.44,87.43,88.12
2006-08-17,88.11,88.62,87.33,88.19
2006-08-18,89.5,90.2,88.94,89.35
2006-08-21,89.32,89.39,88.04,88.45
2006-08-22,88.46,88.56,87.64,88.14
2006-08-23,88.31,88.44,87.62,88.34
2006-08-24,88.55,88.55,86.25,86.4
2006-08-25,86.41,87.37,86.01,87.21
2006-08-28,87.3,88.53,87.3,88.15
2006-08-29,88.15,88.79,87.51,88.38
2006-08-30,88.8,90.56,88.22,90.17
2006-08-31,90.42,90.69,89.9,90.3
2006-09-01,90.1,91.54,89.97,91.25
2006-09-05,91.25,92.61,90.95,92.61
2006-09-06,92.61,92.8,91.22,91.27
2006-09-07,91.27,91.28,90.11,90.13
2006-09-08,90.13,91.0,89.34,90.49
2006-09-11,90.49,95.34,90.43,94.32
2006-09-12,94.19,96.17,93.7,95.75
2006-09-13,95.7,96.0,94.62,95.85
2006-09-14,95.13,96.11,94.47,95.61
2006-09-15,96.5,97.12,95.02,95.61
2006-09-18,95.76,95.94,93.92,94.1
2006-09-19,95.6,99.75,95.6,98.67
2006-09-20,99.79,101.72,98.82,101.28
2006-09-21,101.98,102.25,100.1,100.18
2006-09-22,99.65,101.17,99.28,100.66
2006-09-25,101.28,103.59,101.15,103.44
2006-09-26,103.45,104.99,103.2,104.15
2006-09-27,104.15,105.99,103.7,105.38
2006-09-28,102.9,104.89,102.5,104.19
2006-09-29,103.99,104.0,102.57,103.3
2006-10-02,103.3,104.5,102.59,104.15
2006-10-03,104.29,105.89,103.87,105.65
2006-10-04,105.84,108.04,104.88,108.01
2006-10-05,107.7,108.26,106.29,108.26
2006-10-06,107.8,107.81,106.08,107.48
2006-10-09,107.26,108.64,106.53,108.55
2006-10-10,108.55,109.25,108.0,109.03
2006-10-11,109.03,109.03,107.65,108.33
2006-10-12,108.7,109.58,108.37,109.54
2006-10-13,109.4,109.45,108.26,108.77
2006-10-16,108.97,109.3,108.45,108.96
2006-10-17,108.96,111.0,108.96,110.5
2006-10-18,110.75,112.25,110.37,111.62
2006-10-19,112.1,113.16,111.4,112.37
2006-10-20,113.1,113.28,111.31,112.22
2006-10-23,112.22,114.56,112.02,114.0
