,Open,High,Low,Close
2006-01-03,45.85,46.519999999999996,45.519999999999996,46.4
2006-01-04,46.28,46.58,46.11,46.269999999999996
2006-01-05,46.35,46.61,46.129999999999995,46.48
2006-01-06,46.68,46.73,46.37,46.66
2006-01-09,46.48,47.01,46.43,46.879999999999995
2006-01-10,46.83,47.17,46.71,47.17
2006-01-11,47.19,47.26,46.629999999999995,46.809999999999995
2006-01-12,46.66,46.82,45.94,46.07
2006-01-13,46.08,46.44,46.05,46.36
2006-01-17,45.86,46.18,45.44,45.82
2006-01-18,46.75,46.769999999999996,45.71,46.629999999999995
2006-01-19,46.55,46.71,46.3,46.6
2006-01-20,46.67,46.85,46.379999999999995,46.741
2006-01-23,46.559999999999995,46.8,46.309999999999995,46.48
2006-01-24,46.6,46.8,46.33,46.54
2006-01-25,46.5,46.61,46.1,46.44
2006-01-26,46.68,46.879999999999995,46.48,46.78
2006-01-27,46.76,46.98,46.46,46.68
2006-01-30,46.61,46.67,46.37,46.47
2006-01-31,46.37,46.62,46.199999999999996,46.3
2006-02-01,46.12,46.559999999999995,46.08,46.28
2006-02-02,46.42,46.42,45.71,45.86
2006-02-03,45.66,46.15,45.42,45.769999999999996
2006-02-06,45.57,45.78,45.489999999999995,45.66
2006-02-07,45.559999999999995,45.879999999999995,45.17,45.32
2006-02-08,45.64,46.1,45.25,45.65
2006-02-09,45.57,45.949999999999996,45.37,45.64
2006-02-10,45.589999999999996,46.05,45.379999999999995,45.96
2006-02-13,45.78,46.059999999999995,45.309999999999995,45.61
2006-02-14,45.72,46.42,45.62,46.339999999999996
2006-02-15,46.19,46.58,45.96,46.39
2006-02-16,46.28,47.019999999999996,46.28,47.0
2006-02-17,47.04,47.08,46.629999999999995,46.92
2006-02-21,46.83,47.04,46.53,46.65
2006-02-22,46.879999999999995,47.879999999999995,46.809999999999995,47.769999999999996
2006-02-23,47.97,48.4,47.43,47.949999999999996
2006-02-24,47.79,48.32,47.64,48.26
2006-02-27,48.519999999999996,48.809999999999995,48.15,48.4
2006-02-28,48.239999999999995,48.4,47.72,47.86
2006-03-01,47.71,48.12,47.699999999999996,48.059999999999995
2006-03-02,47.809999999999995,47.97,47.6,47.75
2006-03-03,47.629999999999995,48.25,47.591,47.85
2006-03-06,47.79,47.98,47.269999999999996,47.29
2006-03-07,47.379999999999995,47.89,47.269999999999996,47.76
2006-03-08,47.71,47.97,47.559999999999995,47.78
2006-03-09,47.699999999999996,47.949999999999996,47.21,47.26
2006-03-10,47.4,47.8,47.32,47.75
2006-03-13,47.96,48.39,47.879999999999995,48.21
2006-03-14,48.16,48.75,48.019999999999996,48.61
2006-03-15,48.58,48.9,48.22,48.8
2006-03-16,48.9,49.19,48.86,49.1
2006-03-17,49.35,49.43,49.12,49.33
2006-03-20,49.47,49.49,49.18,49.32
2006-03-21,49.48,49.8,49.16,49.32
2006-03-22,49.15,49.69,49.15,49.64
2006-03-23,49.519999999999996,49.72,49.36,49.589999999999996
2006-03-24,49.589999999999996,49.699999999999996,49.29,49.55
2006-03-27,49.47,49.769999999999996,49.269999999999996,49.65
2006-03-28,49.51,49.58,48.87,49.019999999999996
2006-03-29,49.21,49.32,48.68,49.15
2006-03-30,48.98,49.18,48.48,48.83
2006-03-31,48.79,48.98,48.519999999999996,48.58
2006-04-03,48.87,49.57,48.519999999999996,49.01
2006-04-04,49.33,49.54,48.949999999999996,49.28
2006-04-05,49.48,49.519999999999996,48.99,49.44
2006-04-06,49.519999999999996,49.519999999999996,48.93,49.3
2006-04-07,49.39,49.519999999999996,48.78,48.87
2006-04-10,49.019999999999996,49.42,48.89,49.11
2006-04-11,49.16,49.17,48.31,48.35
2006-04-12,48.67,48.93,48.449999999999996,48.92
2006-04-13,49.17,49.18,48.8364,49.08
2006-04-17,48.97,50.54,48.97,50.53
2006-04-18,50.37,52.56,50.37,52.23
2006-04-19,52.07,52.41,51.383,51.54
2006-04-20,51.3,52.17,50.83,52.11
2006-04-21,52.3,52.3,51.15,51.23
2006-04-24,51.1,51.339999999999996,50.699999999999996,51.22
2006-04-25,51.18,51.36,50.85,51.29
2006-04-26,51.44,51.879999999999995,51.32,51.73
2006-04-27,51.839999999999996,52.839999999999996,51.47,52.62
2006-04-28,52.37,53.019999999999996,52.23,52.93
2006-05-01,52.92,53.019999999999996,52.01,52.11
2006-05-02,52.33,52.42,51.97,52.42
2006-05-03,52.339999999999996,52.43,51.769999999999996,52.05
2006-05-04,52.22,52.76,52.129999999999995,52.71
2006-05-05,52.97,53.17,52.83,52.85
2006-05-08,53.019999999999996,53.6,52.96,53.28
2006-05-09,53.47,53.49,53.18,53.29
2006-05-10,53.12,53.48,53.019999999999996,53.26
2006-05-11,53.31,53.31,52.629999999999995,52.76
2006-05-12,52.74,53.0,52.379999999999995,52.44
2006-05-15,52.339999999999996,52.9,52.29,52.769999999999996
2006-05-16,52.949999999999996,53.1,52.49,52.629999999999995
2006-05-17,52.48,52.55,51.32,51.47
2006-05-18,51.5,51.74,51.25,51.379999999999995
2006-05-19,51.6,52.26,51.33,52.06
2006-05-22,52.17,52.61,51.76,52.5
2006-05-23,52.67,52.67,51.96,52.0
2006-05-24,52.129999999999995,52.69,51.71,52.5
2006-05-25,52.97,53.519999999999996,52.78,53.47
2006-05-26,53.67,54.25,53.35,54.03
2006-05-30,53.97,53.97,53.08,53.08
2006-05-31,53.42,53.87,53.15,53.62
2006-06-01,53.67,54.04,53.47,54.04
2006-06-02,53.98,54.339999999999996,53.57,53.75
2006-06-05,53.74,53.74,52.67,52.67
2006-06-06,52.89,53.19,52.21,53.19
2006-06-07,53.4,54.54,53.19,54.11
2006-06-08,54.339999999999996,54.379999999999995,53.43,54.21
2006-06-09,54.01,54.68,53.81,54.37
2006-06-12,54.61,55.33,54.37,54.37
2006-06-13,54.769999999999996,54.91,53.15,53.18
2006-06-14,53.11,53.45,52.21,52.96
2006-06-15,53.28,54.019999999999996,53.089999999999996,53.96
2006-06-16,53.83,54.05,53.54,53.57
2006-06-19,53.54,53.81,53.19,53.26
2006-06-20,53.51,53.7,53.17,53.37
2006-06-21,53.3,54.11,53.3,53.97
2006-06-22,53.72,53.97,53.04,53.49
2006-06-23,53.36,53.36,52.41,53.21
2006-06-26,53.339999999999996,53.81,53.18,53.54
2006-06-27,53.58,53.757,53.019999999999996,53.04
2006-06-28,53.4,53.64,53.1,53.39
2006-06-29,53.53,54.55,53.21,54.44
2006-06-30,54.71,54.73,53.9,53.96
2006-07-03,54.36,54.65,53.95,54.65
2006-07-05,54.46,54.51,53.37,53.58
2006-07-06,53.62,53.88,53.45,53.61
2006-07-07,53.4,53.63,53.22,53.38
2006-07-10,53.36,53.7,53.17,53.4
2006-07-11,53.18,53.44,52.88,53.4
2006-07-12,53.55,53.55,52.46,52.48
2006-07-13,52.42,52.72,51.76,51.839999999999996
2006-07-14,51.73,52.36,51.35,51.6
2006-07-17,51.49,53.05,51.49,52.99
2006-07-18,53.04,53.43,52.63,53.43
2006-07-19,53.519999999999996,55.61,53.519999999999996,55.19
2006-07-20,55.36,56.21,54.769999999999996,55.65
2006-07-21,55.86,57.23,55.28,56.89
2006-07-24,57.15,57.72,56.75,57.61
2006-07-25,57.42,57.94,57.089999999999996,57.56
2006-07-26,57.45,57.76,57.17,57.36
2006-07-27,57.7,57.89,56.83,56.97
2006-07-28,57.29,58.31,57.089999999999996,58.22
2006-07-31,58.06,58.1,57.23,57.3
2006-08-01,57.07,57.57,56.96,57.43
2006-08-02,57.4,57.839999999999996,57.26,57.37
2006-08-03,57.12,57.64,57.05,57.49
2006-08-04,57.99,58.19,57.33,57.67
2006-08-07,57.45,57.73,57.35,57.56
2006-08-08,57.82,58.14,57.05,57.19
2006-08-09,57.53,57.72,56.06,56.089999999999996
2006-08-10,56.16,56.24,55.66,56.13
2006-08-11,55.95,56.16,55.75,55.92
2006-08-14,56.32,56.86,55.95,56.08
2006-08-15,56.62,57.2,56.495,57.2
2006-08-16,57.36,57.66,56.92,57.11
2006-08-17,57.2,57.36,56.81,57.05
2006-08-18,57.22,57.22,56.85,56.89
