Date,Open,High,Low,Close
2006-01-03,87.15,89.63,87.0,89.6
2006-01-04,89.5,90.5,88.86,90.14
2006-01-05,90.2,90.88,88.56,89.16
2006-01-06,89.3,89.7,87.85,88.56
2006-01-09,88.75,89.5,88.7,89.5
2006-01-10,89.0,89.87,88.9,89.8
2006-01-11,89.6,89.64,87.67,88.51
2006-01-12,88.51,89.62,87.25,87.45
2006-01-13,88.31,88.31,86.7,87.02
2006-01-17,86.85,86.85,85.89,86.32
2006-01-18,86.32,86.56,85.37,85.87
2006-01-19,85.95,86.09,85.65,86.01
2006-01-20,86.01,86.21,84.5,84.65
2006-01-23,84.8,84.8,82.79,83.0
2006-01-24,83.01899999999999,83.29,82.55,82.88
2006-01-25,83.2,83.4,82.3,82.63
2006-01-26,83.2,83.91,82.86,83.9
2006-01-27,84.0,85.4,83.9,84.68
2006-01-30,84.75,84.99,84.1,84.3
2006-01-31,84.1,85.2,83.7,85.04
2006-02-01,85.01700000000001,85.0,83.92,84.27
2006-02-02,84.33,84.86,83.49,83.91
2006-02-03,83.91,83.99,83.33,83.87
2006-02-06,83.87,83.87,82.62,83.33
2006-02-07,83.13,83.13,81.95,82.15
2006-02-08,82.45,82.45,81.9,82.26
2006-02-09,82.51,82.71,81.66,81.69
2006-02-10,81.75,81.76,81.05,81.46
2006-02-13,81.42,81.42,80.05,80.63
2006-02-14,80.95,83.07,80.78,82.65
2006-02-15,82.65,82.65,81.62,82.44
2006-02-16,82.38,83.05,82.3,82.9
2006-02-17,82.98,83.35,82.79,83.15
2006-02-21,83.17,84.4,83.14,84.38
2006-02-22,84.2,84.99,83.5,83.5
2006-02-23,83.4,84.62,83.04,84.4
2006-02-24,86.45,88.88,85.2,86.9
2006-02-27,86.84,87.35,86.34,86.68
2006-02-28,86.45,87.05,86.0,86.51
2006-03-01,86.32,87.25,86.2,87.05
2006-03-02,87.0,87.4,86.94,87.4
2006-03-03,87.25,88.25,87.15,87.43
2006-03-06,87.42,87.49,86.78,87.0
2006-03-07,86.9,86.91,85.36,86.55
2006-03-08,86.45,87.37,86.1,86.97
2006-03-09,86.83,86.94,86.34,86.51
2006-03-10,86.85,87.05,86.4,86.85
2006-03-13,87.25,87.65,86.01,86.15
2006-03-14,86.15,87.11,85.98,86.3
2006-03-15,86.35,86.85,86.2,86.79
2006-03-16,87.05,87.32,86.67,87.06
2006-03-17,87.5,87.82,87.16,87.43
2006-03-20,87.43,87.62,86.31200000000001,87.04
2006-03-21,87.03,87.58,86.31,86.43
2006-03-22,86.38,86.85,86.0,86.23
2006-03-23,86.2,86.67,85.715,85.86
2006-03-24,85.86,86.52,85.3,86.34
2006-03-27,86.34,86.7,85.65,85.81
2006-03-28,86.1,86.75,85.6,85.75
2006-03-29,85.97,86.56,85.6,86.55
2006-03-30,86.56,86.56,85.03,85.32
2006-03-31,81.75,82.95,80.5,80.72
2006-04-03,81.0,81.5,79.74,79.99
2006-04-04,79.99,79.99,79.1,79.53
2006-04-05,79.53,80.5,79.53,80.19
2006-04-06,80.0,80.17,79.8,79.94
2006-04-07,80.0,80.41,79.73,79.75
2006-04-10,79.5,79.53,78.92,79.18
2006-04-11,79.23,79.35,78.45,78.63
2006-04-12,78.63,78.79,78.23,78.62
2006-04-13,78.42,79.16,78.21,78.88
2006-04-17,78.8,78.91,78.34,78.46
2006-04-18,78.7,79.05,78.39,78.39
2006-04-19,78.4,78.85,78.24,78.58
2006-04-20,78.4,79.05,78.26,78.85
2006-04-21,79.18,79.75,78.35,78.65
2006-04-24,78.6,78.65,77.79,77.91
2006-04-25,77.85,78.05,77.3,77.7
2006-04-26,77.85,78.88,77.8,78.15
2006-04-27,78.15,78.77,77.6,77.85
2006-04-28,77.84,81.1,77.83,80.1
2006-05-01,80.05,80.2,77.72,78.03
2006-05-02,78.3,78.5,77.75,77.78
2006-05-03,77.88,78.29,76.74,76.75
2006-05-04,76.98,77.4,76.57,76.9
2006-05-05,77.25,77.35,76.21,77.22
2006-05-08,77.15,77.82,76.5,76.81
2006-05-09,76.8,77.59,76.74,77.18
2006-05-10,77.18,77.83,77.05,77.65
2006-05-11,77.85,77.95,77.38,77.6
2006-05-12,77.55,77.78,76.48,76.5
2006-05-15,75.7,76.45,75.48,76.3
2006-05-16,76.3,76.31,74.23,75.51
2006-05-17,75.4,75.9,74.9,75.4
2006-05-18,75.52,76.15,75.52,75.83
2006-05-19,76.03,76.2,74.9,75.57
2006-05-22,75.45,75.86,74.32,75.51
2006-05-23,75.6,75.66,73.8,73.8
2006-05-24,73.81,75.06,73.14,74.13
2006-05-25,74.75,74.76,74.3,74.64
2006-05-26,75.35,75.35,74.49,75.08
2006-05-30,75.08,75.08,73.3,73.53
2006-05-31,73.7,74.73,73.19,73.7
2006-06-01,73.78,74.61,73.66,74.35
2006-06-02,74.41,74.61,73.02,73.77
2006-06-05,73.72,73.95,73.27,73.34
2006-06-06,73.34,73.46,71.13,72.02
2006-06-07,72.02,73.35,71.1,71.21
2006-06-08,71.21,71.37,69.84,71.21
2006-06-09,71.35,72.1,70.95,71.66
2006-06-12,71.7,72.21,70.45,70.63
2006-06-13,70.5,71.12,69.7,69.73
2006-06-14,69.74,70.1,69.47,69.94
2006-06-15,70.3,71.31,70.05,70.99
2006-06-16,71.2,71.26,70.72,70.95
2006-06-19,71.01,71.11,70.08,70.35
2006-06-20,70.15,71.17,70.15,70.73
2006-06-21,70.65,72.24,70.617,72.01
2006-06-22,71.86,71.87,70.97,71.6
2006-06-23,71.61,71.99,71.1,71.39
2006-06-26,71.3,71.34,70.67,71.0
2006-06-27,71.18,71.19,69.8,70.07
2006-06-28,70.23,70.62,69.75,70.34
2006-06-29,70.6,71.44,70.12,71.37
2006-06-30,71.56,71.85,70.14,70.35
2006-07-03,70.54,71.0,70.3,70.83
2006-07-05,70.74,70.75,69.0,69.24
2006-07-06,69.15,69.25,68.5,68.92
2006-07-07,68.92,69.62,68.29,68.38
2006-07-10,68.65,69.38,68.65,69.06
2006-07-11,69.11,69.15,68.2,68.79
2006-07-12,68.72,69.21,67.87,68.09
2006-07-13,68.05,68.22,66.93,67.23
2006-07-14,67.15,67.16,65.93,66.05
2006-07-17,66.12,66.43,65.54,65.71
2006-07-18,65.65,65.84,64.52,65.15
2006-07-19,65.25,67.04,65.15,66.9
2006-07-20,66.91,67.12,64.4,65.0
2006-07-21,64.9,65.7,62.8,65.51
2006-07-24,66.0,67.55,65.991,66.55
2006-07-25,66.45,67.82,66.2,67.25
2006-07-26,67.22,67.3,66.58,67.26
2006-07-27,67.25,67.88,65.38,65.87
2006-07-28,71.79,72.54,68.73,69.96
2006-07-31,69.25,69.36,68.13,69.02
2006-08-01,68.92,68.92,67.47,67.71
2006-08-02,67.76,68.72,67.68,68.72
2006-08-03,68.63,70.32,68.2,70.2
2006-08-04,71.1,71.95,69.2,69.83
2006-08-07,69.82,69.88,68.5,69.55
2006-08-08,69.6,69.97,68.21,68.84
2006-08-09,68.95,68.95,66.04,66.85
2006-08-10,66.77,67.85,66.5,67.18
2006-08-11,67.18,67.19,66.58,66.77
2006-08-14,65.89,68.3,65.89,67.15
