,Open,High,Low,Close
2006-01-03,12.9186,13.3699,12.8895,13.3407
2006-01-04,13.2098,13.4475,13.0448,13.2049
2006-01-05,13.214599999999999,13.234,12.875000000000002,12.952600000000002
2006-01-06,13.0205,13.035100000000002,12.525699999999999,12.7294
2006-01-09,12.661500000000002,12.768200000000002,12.394700000000002,12.7294
2006-01-10,12.714900000000002,12.947799999999999,12.656699999999999,12.7343
2006-01-11,12.7828,12.904100000000001,12.7246,12.7294
2006-01-12,12.7294,12.986600000000001,12.647,12.8847
2006-01-13,12.850700000000002,12.9623,12.709999999999999,12.933200000000001
2006-01-17,12.933200000000001,12.933200000000001,12.5984,12.685799999999999
2006-01-18,12.7294,12.947799999999999,12.7052,12.763399999999999
2006-01-19,12.763399999999999,12.850700000000002,12.6275,12.709999999999999
2006-01-20,12.7052,12.7877,12.578999999999999,12.744000000000002
2006-01-23,12.6809,12.802200000000001,12.5645,12.719700000000001
2006-01-24,12.7537,13.146700000000001,12.7294,13.093300000000001
2006-01-25,13.457200000000002,13.7677,13.2874,13.641599999999999
2006-01-26,13.699800000000002,13.825899999999999,13.675500000000001,13.728900000000001
2006-01-27,13.913200000000002,14.379,13.8502,14.223799999999999
2006-01-30,13.942400000000001,14.116999999999999,13.277700000000001,14.073400000000001
2006-01-31,14.1364,14.1946,13.937500000000002,14.010299999999999
2006-02-01,14.1316,14.1898,14.039399999999999,14.1316
2006-02-02,14.175200000000002,14.175200000000002,13.9229,14.0539
2006-02-03,14.0636,14.102500000000001,13.9181,13.990900000000002
2006-02-06,14.015100000000002,14.015100000000002,13.597900000000001,13.937500000000002
2006-02-07,13.9535,14.1413,13.8162,13.859900000000001
2006-02-08,13.782300000000001,13.937500000000002,13.641599999999999,13.9181
2006-02-09,13.942400000000001,14.0054,13.7434,13.825899999999999
2006-02-10,13.8453,14.0636,13.806500000000002,14.020000000000001
2006-02-13,13.942400000000001,14.1122,13.884100000000002,14.0248
2006-02-14,14.015100000000002,14.0636,13.8938,13.966600000000001
2006-02-15,14.017900000000001,14.226600000000001,13.984000000000002,14.1586
2006-02-16,14.1693,14.3964,14.085900000000002,14.3964
2006-02-17,14.3187,14.3187,14.0519,14.1829
2006-02-21,14.1586,14.488500000000002,14.139200000000002,14.406100000000002
2006-02-22,14.483700000000002,15.1144,14.464300000000001,15.065900000000003
2006-02-23,14.731100000000001,15.313300000000002,14.701999999999998,15.196900000000003
2006-02-24,15.119300000000003,15.2406,14.939700000000002,15.1096
2006-02-27,15.153200000000002,15.546200000000002,15.143500000000003,15.521999999999998
2006-02-28,15.4831,15.526800000000001,15.0319,15.1629
2006-03-01,15.1629,15.308500000000002,15.080400000000001,15.1678
2006-03-02,15.1629,15.192,15.012500000000003,15.148400000000002
2006-03-03,15.119300000000003,15.148400000000002,14.915500000000002,14.9252
2006-03-06,14.9252,14.9252,14.643800000000002,14.755400000000002
2006-03-07,14.745700000000003,14.973700000000001,14.721400000000003,14.964000000000002
2006-03-08,14.959200000000003,15.1629,14.677800000000001,15.070700000000002
2006-03-09,15.0319,15.289100000000001,15.022200000000002,15.1678
2006-03-10,15.201700000000002,15.235700000000001,14.944600000000001,15.051300000000001
2006-03-13,15.065900000000003,15.2697,15.012500000000003,15.2406
2006-03-14,15.2299,15.386100000000003,14.93,15.337600000000002
2006-03-15,15.323000000000004,15.652900000000002,15.2939,15.648100000000003
2006-03-16,15.619000000000003,15.9295,15.5899,15.8228
2006-03-17,15.8276,16.0605,15.759700000000002,15.997400000000003
2006-03-20,15.978000000000002,16.104200000000002,15.730600000000003,15.817900000000002
2006-03-21,15.871300000000002,16.157500000000002,15.764500000000002,15.808200000000003
2006-03-22,15.7257,16.0362,15.623800000000003,16.026500000000002
2006-03-23,15.9295,15.9586,15.6384,15.6966
2006-03-24,15.677200000000003,15.871300000000002,15.555900000000001,15.7985
2006-03-27,15.6918,15.711200000000002,15.415200000000002,15.633500000000002
2006-03-28,15.657800000000002,16.0071,15.517100000000003,16.0071
2006-03-29,15.997400000000003,16.157500000000002,15.832500000000003,16.1187
2006-03-30,16.0847,16.264300000000002,15.871300000000002,16.021700000000003
2006-03-31,16.079900000000002,16.448600000000003,15.992600000000003,16.2691
2006-04-03,16.3322,16.603900000000003,16.2303,16.424400000000002
2006-04-04,16.419500000000003,16.419500000000003,15.948900000000002,16.1187
2006-04-05,16.206,16.3758,16.1672,16.341900000000003
2006-04-06,16.3322,16.346700000000002,15.730600000000003,15.8034
2006-04-07,15.866400000000002,15.992600000000003,15.1678,15.2163
2006-04-10,15.153200000000002,15.5074,15.022200000000002,15.492800000000003
2006-04-11,15.517100000000003,15.555900000000001,14.939700000000002,15.046500000000002
2006-04-12,15.124100000000002,15.541400000000003,15.0853,15.473400000000002
2006-04-13,15.473400000000002,15.5317,15.1678,15.225999999999999
2006-04-17,15.225999999999999,15.5899,15.095000000000002,15.555900000000001
2006-04-18,15.609300000000001,16.0071,15.551100000000002,15.895500000000002
2006-04-19,15.9877,16.1381,15.730600000000003,15.890700000000002
2006-04-20,15.866400000000002,16.0314,15.551100000000002,15.9343
2006-04-21,16.0702,16.075000000000003,15.5365,15.599600000000002
2006-04-24,15.5656,15.900400000000001,15.439500000000002,15.8567
2006-04-25,15.8276,15.8518,15.2697,15.410400000000003
2006-04-26,14.197400000000002,14.784500000000001,13.6735,13.8336
2006-04-27,13.954900000000002,14.1053,13.7268,13.848100000000002
2006-04-28,13.950000000000003,14.144100000000002,13.712300000000003,13.785
2006-05-01,13.785,14.037300000000002,13.7074,13.9452
2006-05-02,14.027600000000003,14.115000000000002,13.920900000000003,14.085900000000002
2006-05-03,14.061600000000002,14.202300000000001,13.843300000000003,14.1538
2006-05-04,14.061600000000002,14.144100000000002,13.925700000000003,13.9985
2006-05-05,14.0519,14.212,13.9452,14.1586
2006-05-08,14.110100000000003,14.343000000000004,14.085900000000002,14.250800000000002
2006-05-09,14.255700000000001,14.4206,14.197400000000002,14.2896
2006-05-10,14.2071,14.294500000000003,14.110100000000003,14.216800000000003
2006-05-11,14.119800000000001,14.4206,14.115000000000002,14.275100000000002
