,Open,High,Low,Close
2006-01-03,36.25499999999998,38.51999999999998,36.02999999999999,38.509999999999984
2006-01-04,38.509999999999984,39.329999999999984,38.00499999999998,39.19999999999998
2006-01-05,39.204999999999984,39.44999999999998,38.29999999999998,38.929999999999986
2006-01-06,39.329999999999984,40.57499999999998,39.179999999999986,40.569999999999986
2006-01-09,40.47499999999999,40.76999999999998,39.554999999999986,39.829999999999984
2006-01-10,40.204999999999984,41.469999999999985,39.86999999999998,40.40999999999998
2006-01-11,40.40999999999998,40.929999999999986,39.18999999999998,40.454999999999984
2006-01-12,40.62999999999998,41.079999999999984,39.359999999999985,39.53499999999998
2006-01-13,39.539999999999985,40.72999999999998,39.454999999999984,40.469999999999985
2006-01-17,41.429999999999986,41.704999999999984,41.079999999999984,41.079999999999984
2006-01-18,41.52999999999999,41.52999999999999,40.59999999999999,41.384999999999984
2006-01-19,40.87999999999998,44.50499999999998,40.87999999999998,44.264999999999986
2006-01-20,45.50499999999998,48.06499999999998,45.384999999999984,47.954999999999984
2006-01-23,48.454999999999984,50.264999999999986,47.40499999999999,49.829999999999984
2006-01-24,49.45999999999999,49.45999999999999,48.429999999999986,48.624999999999986
2006-01-25,49.22499999999999,49.22499999999999,46.34999999999999,47.179999999999986
2006-01-26,46.954999999999984,49.07499999999998,45.89499999999998,48.999999999999986
2006-01-27,49.77999999999999,50.74499999999998,48.874999999999986,50.514999999999986
2006-01-30,50.56499999999998,52.704999999999984,50.56499999999998,52.15499999999999
2006-01-31,51.83499999999998,51.83499999999998,50.38509999999999,50.554999999999986
2006-02-01,50.829999999999984,51.36999999999999,48.259999999999984,48.43499999999998
2006-02-02,48.454999999999984,49.25199999999998,46.83499999999999,47.889999999999986
2006-02-03,48.014999999999986,49.179999999999986,46.579999999999984,48.03499999999998
2006-02-06,49.04999999999998,49.929999999999986,48.11499999999998,49.18999999999998
2006-02-07,48.704999999999984,48.704999999999984,45.25499999999998,45.579999999999984
2006-02-08,45.929999999999986,46.829999999999984,44.70999999999999,46.43999999999998
2006-02-09,46.83499999999999,47.22499999999999,44.594999999999985,44.889999999999986
2006-02-10,44.984999999999985,46.83499999999999,43.704999999999984,46.47999999999998
2006-02-13,46.72999999999998,47.00499999999998,45.289999999999985,45.77999999999999
2006-02-14,44.52999999999999,45.47999999999998,44.25499999999998,44.264999999999986
2006-02-15,44.774999999999984,44.774999999999984,42.35499999999998,43.15499999999999
2006-02-16,44.204999999999984,45.164999999999985,43.75499999999998,43.844999999999985
2006-02-17,44.134999999999984,44.82499999999998,43.18819999999998,44.069999999999986
2006-02-21,44.819999999999986,46.319999999999986,44.819999999999986,46.08499999999999
2006-02-22,45.829999999999984,45.829999999999984,44.874999999999986,45.33999999999998
2006-02-23,43.37749999999998,45.984999999999985,43.37749999999998,45.27999999999999
2006-02-24,46.204999999999984,46.86999999999998,45.829999999999984,46.024999999999984
2006-02-27,45.929999999999986,46.024999999999984,44.539999999999985,44.64499999999998
2006-02-28,44.60499999999998,45.03499999999998,44.105099999999986,44.454999999999984
2006-03-01,45.02999999999999,45.984999999999985,44.764999999999986,45.984999999999985
2006-03-02,46.704999999999984,47.86999999999998,46.24499999999998,47.664999999999985
2006-03-03,47.414999999999985,48.579999999999984,47.25499999999998,48.06499999999998
2006-03-06,47.829999999999984,47.83499999999999,45.47999999999998,45.624999999999986
2006-03-07,45.454999999999984,45.50499999999998,44.054999999999986,44.37999999999998
2006-03-08,44.37999999999998,45.33999999999998,43.65499999999999,44.97999999999998
2006-03-09,45.359999999999985,45.60499999999998,44.149999999999984,44.329999999999984
2006-03-10,44.304999999999986,45.829999999999984,43.83499999999999,45.389999999999986
2006-03-13,45.679999999999986,45.859999999999985,44.85499999999998,45.48999999999998
2006-03-14,45.60499999999998,47.21499999999998,44.99499999999998,47.179999999999986
2006-03-15,46.954999999999984,47.43999999999998,46.249999999999986,47.22499999999999
2006-03-16,47.15499999999999,49.204999999999984,46.954999999999984,48.85499999999998
2006-03-17,48.454999999999984,49.35499999999998,48.164999999999985,48.579999999999984
2006-03-20,48.46499999999998,49.62999999999998,47.039999999999985,47.264999999999986
2006-03-21,46.96499999999998,48.43999999999998,46.65499999999999,47.30999999999998
2006-03-22,47.30999999999998,48.48999999999998,46.469999999999985,47.00499999999998
2006-03-23,47.20999999999999,48.749999999999986,47.17499999999998,48.46499999999998
