,Open,High,Low,Close
2012-12-10,28.16,28.16,26.069999999999997,26.16
2012-12-11,26.209999999999997,26.849999999999998,26.110000000000003,26.48
2012-12-12,26.41,26.41,24.250000000000004,24.52
2012-12-13,24.66,25.400000000000002,23.77,24.959999999999997
2012-12-14,25.06,25.24,23.81,24.16
2012-12-17,24.66,28.23,23.669999999999998,24.56
2012-12-18,24.56,25.84,24.110000000000003,25.59
2012-12-19,25.959999999999997,25.98,24.889999999999997,25.41
2012-12-20,25.66,25.66,25.01,25.48
2012-12-21,25.45,26.51,25.360000000000003,26.51
2012-12-24,26.76,26.76,25.76,26.41
2012-12-26,26.430000000000003,26.669999999999998,26.01,26.06
2012-12-27,26.529999999999998,26.529999999999998,24.360000000000003,26.13
2012-12-28,25.830000000000002,26.12,25.52,25.680000000000003
2012-12-31,25.2,26.209999999999997,25.16,25.319999999999997
2013-01-02,26.080000000000002,26.56,25.26,26.279999999999998
2013-01-03,26.16,26.16,25.319999999999997,25.99
2013-01-04,25.779999999999998,26.05,25.41,25.5508
2013-01-07,25.31,26.610000000000003,25.31,25.62
2013-01-08,25.45,25.8,24.52,24.87
2013-01-09,24.77,25.110000000000003,24.77,25.06
2013-01-10,24.819999999999997,25.16,24.49,25.16
2013-01-11,25.150000000000006,25.46,24.910000000000004,25.410000000000004
2013-01-14,25.57,25.810000000000002,25.36,25.650000000000006
2013-01-15,25.270000000000003,26.28,25.270000000000003,26.160000000000004
2013-01-16,26.03,27.1,26.010000000000005,27.1
2013-01-17,27.310000000000002,28.260000000000005,27.310000000000002,27.980000000000004
2013-01-18,27.990000000000002,28.880000000000003,27.6,28.880000000000003
2013-01-22,28.54,28.810000000000002,27.490000000000002,27.980000000000004
2013-01-23,28.47,29.400000000000006,28.060000000000002,29.36
2013-01-24,29.35,30.080000000000005,28.79,29.020000000000003
2013-01-25,29.080000000000005,29.400000000000006,28.200000000000003,29.160000000000004
2013-01-28,29.21,29.43,28.270000000000003,28.450000000000003
2013-01-29,28.270000000000003,29.020000000000003,27.810000000000002,28.870000000000005
2013-01-30,28.370000000000005,29.085,28.370000000000005,28.490000000000002
2013-01-31,28.400000000000006,28.490000000000002,27.830000000000005,28.25
2013-02-01,28.400000000000006,28.760000000000005,28.080000000000005,28.740000000000002
2013-02-04,28.200000000000003,28.86,28.11,28.840000000000003
2013-02-05,28.980000000000004,29.29,28.740000000000002,28.760000000000005
2013-02-06,28.520000000000003,28.840000000000003,28.42,28.700000000000003
2013-02-07,29.130000000000003,29.130000000000003,27.36,27.980000000000004
2013-02-08,27.93,27.980000000000004,27.385000000000005,27.810000000000002
2013-02-11,27.690000000000005,27.740000000000002,27.310000000000002,27.410000000000004
2013-02-12,27.330000000000005,27.46,26.760000000000005,26.980000000000004
2013-02-13,26.980000000000004,27.130000000000003,26.71,26.830000000000005
2013-02-14,26.61,28.29,26.57,28.130000000000003
2013-02-15,28.490000000000002,29.370000000000005,28.490000000000002,29.14
2013-02-19,29.1,29.89,28.67,29.75
2013-02-20,29.72,30.690000000000005,29.17,30.17
2013-02-21,30.050000000000004,30.585,29.75,30.340000000000003
2013-02-22,30.35,30.410000000000004,29.700000000000003,30.020000000000003
2013-02-25,30.1,30.17,28.93,28.93
2013-02-26,29.160000000000004,29.160000000000004,28.520000000000003,28.650000000000006
2013-02-27,28.53,28.54,27.96,28.29
2013-02-28,28.22,28.700000000000003,28.060000000000002,28.480000000000004
2013-03-01,28.36,29.630000000000003,28.111000000000004,29.370000000000005
2013-03-04,29.090000000000003,29.810000000000002,29.090000000000003,29.800000000000004
2013-03-05,30.010000000000005,30.130000000000003,28.85,29.07
2013-03-06,29.120000000000005,29.42,28.93,29.300000000000004
2013-03-07,29.21,29.57,29.0,29.050000000000004
2013-03-08,29.200000000000003,29.21,28.72,28.900000000000006
2013-03-11,28.810000000000002,29.71,28.64,29.230000000000004
2013-03-12,29.260000000000005,29.86,28.61,28.730000000000004
2013-03-13,28.760000000000005,29.149900000000002,28.6,28.730000000000004
2013-03-14,28.990000000000002,29.150000000000006,28.42,29.120000000000005
2013-03-15,29.0,30.1,28.840000000000003,30.060000000000002
2013-03-18,29.61,30.050000000000004,29.550000000000004,29.72
2013-03-19,29.810000000000002,29.96,29.400000000000006,29.92
2013-03-20,30.060000000000002,30.75,29.97,30.620000000000005
2013-03-21,30.380000000000003,30.53,30.04,30.050000000000004
2013-03-22,30.130000000000003,30.53,29.86,30.53
2013-03-25,30.68,31.080000000000005,30.490000000000002,30.880000000000003
2013-03-26,31.130000000000003,32.080000000000005,31.130000000000003,31.770000000000003
2013-03-27,31.78,31.85,31.22,31.71
2013-03-28,31.82,32.36,31.335,32.34
2013-04-01,31.520000000000003,32.7,31.520000000000003,32.68
2013-04-02,32.78,32.78,32.080000000000005,32.27
2013-04-03,32.31,33.010000000000005,31.910000000000004,32.13
2013-04-04,32.330000000000005,33.34,32.184000000000005,33.160000000000004
2013-04-05,32.870000000000005,33.06,32.650000000000006,32.870000000000005
2013-04-08,32.830000000000005,33.43,32.63,33.330000000000005
2013-04-09,33.52,35.120000000000005,33.36,34.11
2013-04-10,34.21,35.330000000000005,34.06,35.18
2013-04-11,35.38,35.665,35.07,35.160000000000004
2013-04-12,34.93,35.25,34.58,35.050000000000004
2013-04-15,34.83,34.99,33.37,33.4
