Date,Open,High,Low,Close
2006-01-03,61.0,62.2,60.84,61.13
2006-01-04,61.13,61.87,61.11,61.13
2006-01-05,61.15,61.7,61.1,61.4
2006-01-06,61.35,62.05,61.35,61.97
2006-01-09,61.85,61.85,60.95,61.56
2006-01-10,61.05,61.31,60.44,60.75
2006-01-11,60.95,60.95,60.042,60.21
2006-01-12,59.8,60.17,59.5,59.96
2006-01-13,59.9,60.5,59.9,60.32
2006-01-17,58.9,58.91,55.39,56.0
2006-01-18,56.0,57.02,55.99,56.55
2006-01-19,56.85,57.0,55.9,56.08
2006-01-20,56.08,56.35,55.85,55.96
2006-01-23,56.18,56.26,55.91,56.03
2006-01-24,55.95,56.41,55.34,55.77
2006-01-25,55.75,56.24,55.14,56.24
2006-01-26,56.2,57.35,56.15,57.17
2006-01-27,62.75,63.48,62.74,63.27
2006-01-30,62.85,63.04,62.63,62.77
2006-01-31,62.75,62.93,62.47,62.6
2006-02-01,62.5,62.99,62.3,62.85
2006-02-02,62.7,62.98,62.6,62.71
2006-02-03,62.5,62.83,62.3,62.52
2006-02-06,62.52,62.91,62.48,62.72
2006-02-07,62.52,62.81,62.18,62.3
2006-02-08,62.4,62.65,62.34,62.47
2006-02-09,62.5,62.73,62.24,62.4
2006-02-10,62.42,62.8,62.35,62.51
2006-02-13,62.5,62.59,62.26,62.49
2006-02-14,62.42,62.85,62.27,62.6
2006-02-15,62.5,62.67,62.43,62.51
2006-02-16,62.5,62.78,62.0,62.12
2006-02-17,62.12,62.66,62.1,62.18
2006-02-21,62.3,62.4,61.98,61.98
2006-02-22,62.04,62.5,61.98,62.5
2006-02-23,62.25,62.6,62.24,62.52
2006-02-24,62.5,63.0,62.45,62.97
2006-02-27,62.8,63.66,62.73,63.46
2006-02-28,63.21,63.64,62.85,62.92
2006-03-01,63.12,63.3,62.98,63.17
2006-03-02,63.12,63.25,62.88,63.1
2006-03-03,62.95,63.23,62.89,62.95
2006-03-06,61.91,62.88,61.9,62.61
2006-03-07,62.6,62.89,62.57,62.82
2006-03-08,62.8,63.1,62.6624,63.08
2006-03-09,63.05,63.32,62.9,63.26
2006-03-10,63.15,63.5,63.0,63.4
2006-03-13,63.0,63.28,62.95,63.0
2006-03-14,63.0,63.38,62.98,63.22
2006-03-15,63.3,63.34,63.07,63.2
2006-03-16,63.222,63.36,63.07,63.23
2006-03-17,63.34,63.34,63.07,63.08
2006-03-20,63.0,63.61,62.37,63.02
2006-03-21,63.05,63.28,62.78,62.98
2006-03-22,62.98,63.1,62.8,63.07
2006-03-23,63.05,63.15,62.23,62.3
2006-03-24,62.15,62.21,60.98,61.03
2006-03-27,61.0,61.03,59.26,60.27
2006-03-28,60.3,60.69,59.86,59.97
2006-03-29,59.97,60.4,59.9,60.1
2006-03-30,60.0,60.23,59.63,59.72
2006-03-31,59.6,60.04,59.6,59.66
2006-04-03,59.91,60.051,59.15,59.35
2006-04-04,59.55,59.87,59.32,59.81
2006-04-05,59.75,59.99,58.87,59.4
2006-04-06,58.85,60.25,58.85,60.0
2006-04-07,60.15,60.39,59.6,59.75
2006-04-10,59.91,60.35,59.75,60.15
2006-04-11,60.15,60.29,58.92,59.35
2006-04-12,59.5,59.5,58.96,59.15
2006-04-13,59.15,59.54,58.93,59.23
2006-04-17,59.21,59.22,58.74,58.81
2006-04-18,58.87,59.17,57.95,58.27
2006-04-19,58.27,58.27,57.5,57.87
2006-04-20,57.8,58.28,57.52,58.13
2006-04-21,58.25,58.59,57.96,58.16
2006-04-24,58.34,59.19,58.17,58.69
2006-04-25,58.62,59.18,57.99,58.24
2006-04-26,58.24,59.43,58.24,58.57
2006-04-27,58.58,59.5,58.25,58.95
2006-04-28,55.3,56.4,53.76,55.76
2006-05-01,55.65,55.82,54.43,54.5
2006-05-02,54.7,54.73,53.4,54.0
2006-05-03,52.7,53.59,52.66,53.51
2006-05-04,53.4,54.37,53.4,54.21
2006-05-05,54.24,54.61,54.02,54.44
2006-05-08,54.5,54.86,54.35,54.69
2006-05-09,54.67,54.8,53.96,54.05
2006-05-10,54.05,54.11,53.14,53.33
2006-05-11,52.9,52.91,50.81,51.06
2006-05-12,50.98,53.5,50.14,53.32
2006-05-15,53.0,53.63,52.64,53.13
2006-05-16,54.25,54.87,53.42,53.6
2006-05-17,53.25,53.34,52.55,52.93
2006-05-18,52.76,52.76,51.0,51.5
2006-05-19,51.51,51.75,50.84,51.34
2006-05-22,50.95,51.05,49.77,49.85
2006-05-23,50.1,50.25,49.12,49.17
2006-05-24,49.18,50.2,48.92,50.02
2006-05-25,49.9,50.22,48.95,49.39
2006-05-26,48.9,49.31,48.4,49.18
2006-05-30,48.85,49.63,48.44,49.05
2006-05-31,49.4,50.33,49.25,49.92
2006-06-01,49.85,50.12,49.47,49.74
2006-06-02,49.85,50.26,49.62,50.05
2006-06-05,49.68,49.85,48.8,49.1
2006-06-06,49.11,49.15,48.23,48.5
2006-06-07,48.5,48.8,47.61,47.62
2006-06-08,47.62,48.13,47.05,47.67
2006-06-09,47.7,48.81,47.6,48.31
2006-06-12,48.25,48.25,46.5,46.74
2006-06-13,48.0,48.78,47.55,48.06
2006-06-14,47.94,48.5,47.81,48.15
2006-06-15,48.33,49.77,48.33,49.41
2006-06-16,49.28,49.93,48.76,48.9
2006-06-19,49.05,49.73,48.33,48.79
2006-06-20,48.69,49.21,48.5,48.6
2006-06-21,48.83,49.49,48.6,48.99
2006-06-22,48.83,49.68,48.7,49.6
2006-06-23,49.6,51.1,49.6,50.63
2006-06-26,50.64,51.4,50.51,51.2
2006-06-27,51.04,51.6,50.51,50.51
2006-06-28,50.65,51.13,50.173,50.81
2006-06-29,50.95,51.81,50.91,51.68
2006-06-30,51.68,52.19,51.47,51.61
2006-07-03,51.75,52.14,51.71,51.78
2006-07-05,51.78,52.06,51.6,51.73
2006-07-06,51.65,52.2,51.64,52.0
2006-07-07,51.95,52.13,51.18,51.22
2006-07-10,51.21,51.5,50.66,50.82
2006-07-11,50.8,51.22,50.39,50.92
2006-07-12,50.85,51.05,49.91,50.07
2006-07-13,49.88,50.37,49.3,49.41
2006-07-14,49.36,49.79,48.93,49.3
2006-07-17,49.21,49.9,49.0,49.22
2006-07-18,49.1,49.6,48.55,48.94
2006-07-19,49.01,49.81,48.99,49.54
2006-07-20,49.41,49.9,48.96,48.96
