Date,Open,High,Low,Close
2016-03-23,41.4061,41.4061,41.2075,41.2075
2016-03-24,40.5819,40.5819,40.5819,40.5819
2016-03-30,41.1877,41.70399999999999,41.1777,41.70399999999999
2016-03-31,41.70399999999999,41.70399999999999,41.426,41.426
2016-04-01,40.8004,40.8004,40.8004,40.8004
2016-04-04,40.4827,41.8629,40.4628,40.4628
2016-04-05,40.2146,41.7338,40.2146,40.8004
2016-04-06,41.0586,41.70399999999999,40.7706,41.5054
2016-04-07,41.7934,41.8331,41.2671,41.2671
2016-04-08,41.3167,44.0374,41.0301,43.7097
2016-04-11,43.3324,43.3721,40.6812,41.1678
2016-04-12,40.9593,41.3664,39.9465,41.3565
2016-04-13,41.0387,42.3792,41.0387,41.5054
2016-04-14,41.6941,42.5579,41.6146,41.9324
2016-04-15,41.5253,41.7536,40.8998,41.70399999999999
2016-04-18,41.0983,42.2402,41.0983,42.121
2016-04-19,42.2501,43.0544,41.9522,42.6969
2016-04-20,42.5579,43.2629,42.4487,42.4586
2016-04-21,46.0233,46.2021,43.68,45.4077
2016-04-22,45.1595,45.8545,43.7793,44.7424
2016-04-25,44.5736,44.5835,43.7991,43.9481
2016-04-26,43.8984,44.5736,43.5409,43.6402
2016-04-27,43.8786,43.8984,41.4557,41.8629
2016-04-28,41.8132,42.7863,41.5451,41.5948
2016-04-29,41.416000000000004,41.5948,40.1848,40.5124
2016-05-02,40.2841,40.5323,39.5989,39.9862
2016-05-03,39.1422,40.1848,39.1422,39.8372
2016-05-04,38.5762,38.6258,36.7789,37.1265
2016-05-05,37.1364,37.900999999999996,36.8188,37.2258
2016-05-06,36.7392,37.0868,36.0144,36.1236
2016-05-09,36.0541,36.4612,35.7113,36.0541
2016-05-10,36.3321,37.0173,36.1435,36.2924
2016-05-11,35.7463,35.8643,34.5597,34.981700000000004
2016-05-12,35.3193,35.4087,34.5647,34.942
2016-05-13,34.7235,34.981700000000004,34.236999999999995,34.4654
2016-05-16,34.3363,34.659,34.2072,34.2966
2016-05-17,34.2072,34.4952,33.8547,34.2271
2016-05-18,34.088,34.1575,33.4625,33.9788
2016-05-19,33.5419,34.7533,33.5419,34.6044
2016-05-20,34.6441,35.3987,34.4852,35.3292
2016-05-23,35.2796,35.7463,34.5051,34.5845
2016-05-24,34.7633,35.8356,34.7434,35.3292
2016-05-25,35.6569,35.7463,35.1009,35.2299
2016-05-26,35.2597,35.2597,34.664,34.6739
2016-05-27,34.7235,34.9618,34.5944,34.8129
2016-05-31,34.9916,35.1505,34.4058,34.7235
2016-06-01,33.1547,33.5171,32.3959,33.4823
2016-06-02,33.4327,34.0781,33.4228,33.9788
2016-06-03,33.5419,34.0781,33.5419,33.919200000000004
2016-06-06,33.9292,34.3264,33.8795,34.1575
2016-06-07,34.5547,35.0313,33.9689,34.9519
2016-06-08,35.4186,36.2924,35.0315,36.1832
2016-06-09,35.9747,36.0591,35.5874,35.8853
2016-06-10,35.498000000000005,36.1534,35.4484,35.5378
2016-06-13,35.62,35.74,34.62,34.68
2016-06-14,34.66,34.75,34.0,34.4
2016-06-15,34.45,35.47,34.45,34.77
2016-06-16,34.22,34.27,33.16,33.48
2016-06-17,33.72,34.25,33.6,34.14
2016-06-20,34.71,35.17,34.65,34.77
2016-06-21,34.91,35.48,34.75,34.92
2016-06-22,34.95,35.0099,34.26,34.32
2016-06-23,34.55,34.775,34.4,34.67
2016-06-24,32.85,33.9132,32.85,33.5
2016-06-27,32.96,33.075,31.31,31.9
2016-06-28,32.25,33.97,32.115,33.9
2016-06-29,34.595,36.11,34.58,35.91
2016-06-30,35.91,36.42,35.2201,36.4
2016-07-01,36.265,36.9799,36.2611,36.84
2016-07-05,36.5,36.62,35.12,35.51
2016-07-06,35.345,36.27,35.26,36.26
2016-07-07,36.2,36.88,36.14,36.88
2016-07-08,36.82,37.1,36.373000000000005,36.78
2016-07-11,36.87,36.955,36.39,36.57
2016-07-12,36.62,38.07,36.62,37.87
2016-07-13,37.61,38.0,36.933,37.22
2016-07-14,37.38,37.66,36.86,37.02
2016-07-15,37.13,37.395,36.98,37.23
2016-07-18,37.22,37.5,37.145,37.2
2016-07-19,36.91,37.3184,36.81,36.95
2016-07-20,37.17,37.27,36.7,36.79
2016-07-21,36.54,37.44,36.54,37.27
2016-07-22,37.02,37.67,36.8,37.48
2016-07-25,37.4,38.78,36.92,38.78
2016-07-26,38.43,39.42,36.51,37.5
2016-07-27,37.5,37.52,35.43,35.93
2016-07-28,35.73,36.05,35.1801,35.75
2016-07-29,35.39,35.89,35.14,35.7
2016-08-01,35.66,36.13,35.36,35.5
2016-08-02,35.36,35.41,34.14,34.39
2016-08-03,33.7,35.45,33.66,35.27
2016-08-04,35.1,35.64,34.98,35.14
2016-08-05,35.3,36.395,35.3,36.17
2016-08-08,36.22,36.873000000000005,35.69,35.93
2016-08-09,35.75,36.26,35.47,35.57
2016-08-10,35.89,36.39,35.38,35.43
2016-08-11,35.71,37.38,35.71,37.02
2016-08-12,36.95,37.5,36.731,37.1
2016-08-15,37.2,38.47,37.14,38.04
2016-08-16,38.33,38.78,38.15,38.65
2016-08-17,38.5,38.61,37.72,37.92
2016-08-18,37.75,38.25,37.73,37.95
2016-08-19,38.12,39.08,37.97,38.76
2016-08-22,38.69,42.9435,38.37,38.8
2016-08-23,38.8,39.45,38.76,39.28
2016-08-24,39.15,39.5,38.66,38.88
2016-08-25,38.9,39.14,38.03,38.26
2016-08-26,38.41,38.53,37.76,38.0
2016-08-29,38.02,38.4613,37.7,37.9
2016-08-30,37.74,37.82,37.14,37.36
2016-08-31,36.85,36.95,35.56,35.65
2016-09-01,35.54,35.81,35.23,35.7
2016-09-02,35.75,35.75,34.51,34.58
2016-09-06,34.69,35.09,34.43,34.76
2016-09-07,34.86,35.71,34.6476,35.58
2016-09-08,35.23,35.7799,34.8903,35.05
2016-09-09,34.69,34.99,34.005,34.01
2016-09-12,33.86,34.86,33.7613,34.8
2016-09-13,34.34,34.63,33.54,33.89
2016-09-14,33.79,34.37,33.56,33.79
2016-09-15,33.56,33.97,33.36,33.86
2016-09-16,33.84,34.376999999999995,33.53,34.21
2016-09-19,34.3,34.42,33.75,33.83
2016-09-20,33.9,34.03,33.4,33.46
2016-09-21,33.61,34.44,33.4,34.3
2016-09-22,34.49,34.76,34.33,34.7
2016-09-23,34.76,34.935,34.2592,34.28
2016-09-26,34.0,34.0492,33.45,33.58
2016-09-27,33.45,34.01,33.16,33.97
2016-09-28,34.05,34.63,33.86,34.37
2016-09-29,34.23,34.68,33.67,33.68
2016-09-30,33.99,34.16,33.6414,33.86
2016-10-03,33.63,34.14,33.48,34.05
2016-10-04,33.91,34.29,33.49,33.7
2016-10-05,33.71,33.99,33.34,33.38
2016-10-06,33.24,33.26,32.628,32.9
2016-10-07,33.01,33.09,32.67,32.85
2016-10-10,33.4,33.489000000000004,33.17,33.27
2016-10-11,33.31,33.85,33.04,33.21
2016-10-12,33.17,33.99,33.1,33.76
2016-10-13,33.23,33.46,32.78,33.39
2016-10-14,33.99,34.2,33.51,33.62
2016-10-17,33.5,33.62,32.69,32.76
2016-10-18,33.17,33.45,32.99,33.31
2016-10-19,33.34,34.16,33.34,34.02
