,Open,High,Low,Close
2006-01-03,39.355,40.575,39.145,40.545
2006-01-04,40.595,41.025,40.445,40.905
2006-01-05,41.005,41.565,40.955,41.415
2006-01-06,41.755,42.245,41.495,42.235
2006-01-09,42.285,42.575,42.155,42.535
2006-01-10,42.525,43.285,42.305,43.015
2006-01-11,43.125,43.505,42.825,43.385
2006-01-12,43.425,43.965,43.205,43.525
2006-01-13,43.525,43.525,42.565,42.575
2006-01-17,42.245,42.695,42.035,42.695
2006-01-18,42.695,42.975,42.325,42.745
2006-01-19,42.865,43.305,42.595,43.105
2006-01-20,42.955,43.045,42.295,42.365
2006-01-23,42.505,43.045,42.455,43.005
2006-01-24,43.005,43.455,43.005,43.355
2006-01-25,43.325,43.905,43.295,43.495
2006-01-26,43.615,43.915,43.235,43.335
2006-01-27,43.485,44.555,43.485,44.315
2006-01-30,44.315,44.315,43.805,44.105
2006-01-31,44.015,44.755,43.815,44.215
2006-02-01,44.185,45.645,43.975,44.935
2006-02-02,44.685,44.695,43.565,43.815
2006-02-03,42.205,43.375,42.205,43.105
2006-02-06,43.105,43.315,42.995,43.215
2006-02-07,43.085,43.395,42.535,42.655
2006-02-08,42.645,42.645,41.785,42.285
2006-02-09,42.265,42.905,41.865,42.705
2006-02-10,42.735,43.145,42.485,42.795
2006-02-13,42.87,43.19,42.82,43.02
2006-02-14,43.03,43.45,42.33,43.37
2006-02-15,43.3,43.67,43.24,43.59
2006-02-16,43.59,44.48,43.58,44.47
2006-02-17,44.43,44.65,44.12,44.56
2006-02-21,44.43,45.26,44.43,44.74
2006-02-22,44.74,45.96,44.71,45.87
2006-02-23,45.79,46.03,45.55,46.02
2006-02-24,46.02,46.02,45.63,45.78
2006-02-27,45.71,46.03,45.4,45.76
2006-02-28,45.61,45.72,45.1,45.19
2006-03-01,45.29,45.49,44.48,45.21
2006-03-02,45.19,45.19,44.53,44.93
2006-03-03,44.74,45.21,44.3,44.94
2006-03-06,45.07,46.21,44.98,46.0
2006-03-07,46.08,46.09,44.96,45.14
2006-03-08,45.14,45.17,44.62,45.16
2006-03-09,45.17,45.53,45.07,45.29
2006-03-10,45.29,45.71,44.96,45.56
2006-03-13,45.58,45.72,44.85,45.06
2006-03-14,45.06,45.58,44.87,45.53
2006-03-15,45.75,46.43,45.54,46.31
2006-03-16,46.64,47.9,46.25,47.24
2006-03-17,47.24,47.82,47.24,47.67
2006-03-20,47.63,47.79,46.65,46.94
2006-03-21,46.94,47.11,45.96,46.54
2006-03-22,46.06,46.42,45.07,46.24
2006-03-23,46.19,46.61,46.04,46.49
2006-03-24,46.49,46.49,45.88,45.99
2006-03-27,46.02,46.02,45.15,45.4
2006-03-28,45.33,46.52,45.13,46.16
2006-03-29,46.5,47.39,46.49,47.12
2006-03-30,46.99,47.34,45.86,46.3
2006-03-31,46.31,46.71,45.8,46.56
2006-04-03,46.81,47.1,45.55,45.73
2006-04-04,45.84,45.9,45.18,45.29
2006-04-05,46.59,47.03,46.14,46.53
2006-04-06,46.64,46.89,46.26,46.35
2006-04-07,46.36,46.57,44.88,44.88
2006-04-10,44.63,44.64,43.52,43.75
2006-04-11,43.69,44.01,43.3,43.32
2006-04-12,43.25,43.86,43.06,43.61
2006-04-13,43.62,43.64,42.7,42.88
2006-04-17,42.78,43.1,42.6,42.78
2006-04-18,42.75,44.6,42.75,44.23
2006-04-19,44.29,45.14,44.16,44.93
2006-04-20,44.95,45.42,44.64,45.2
2006-04-21,45.44,45.85,45.34,45.67
2006-04-24,45.92,45.98,45.59,45.75
2006-04-25,45.85,46.53,45.77,46.19
2006-04-26,46.21,46.4,45.71,45.87
2006-04-27,45.87,46.53,45.39,46.09
2006-04-28,46.13,47.09,45.79,46.67
2006-05-01,47.11,47.15,45.69,45.84
2006-05-02,45.78,45.78,44.92,45.39
2006-05-03,45.29,45.41,44.9,45.02
2006-05-04,45.19,46.21,45.19,45.92
2006-05-05,46.17,47.27,46.17,46.96
2006-05-08,47.0,47.31,46.74,47.14
2006-05-09,47.17,47.38,46.81,47.04
2006-05-10,47.01,47.07,46.37,46.68
2006-05-11,46.75,46.8,45.38,45.7
2006-05-12,45.575,45.575,44.375,44.835
2006-05-15,44.985,46.185,44.505,46.075
2006-05-16,46.255,46.445,45.865,45.925
2006-05-17,45.285,45.645,44.695,44.835
2006-05-18,44.975,45.545,44.445,44.585
2006-05-19,44.725,45.175,44.005,44.545
2006-05-22,44.375,44.675,43.935,44.505
2006-05-23,44.725,45.085,44.205,44.285
2006-05-24,44.325,44.935,43.855,44.505
2006-05-25,44.765,46.115,44.685,46.015
2006-05-26,46.305,47.035,46.185,46.945
2006-05-30,46.895,46.955,46.405,46.435
2006-05-31,46.575,46.875,45.605,46.575
2006-06-01,46.875,47.885,46.645,47.865
2006-06-02,48.175,48.235,47.645,47.965
2006-06-05,47.965,49.185,47.675,47.995
2006-06-06,48.035,48.205,47.385,47.645
2006-06-07,47.725,48.325,47.205,48.005
2006-06-08,48.065,48.295,46.955,47.945
2006-06-09,47.935,48.225,47.755,48.115
2006-06-12,48.145,48.145,47.545,47.605
2006-06-13,47.805,48.415,47.745,48.055
2006-06-14,48.105,48.225,47.365,47.505
2006-06-15,47.585,48.435,47.525,48.365
2006-06-16,48.125,48.375,47.945,48.145
2006-06-19,48.385,48.495,47.925,47.995
2006-06-20,48.035,48.285,47.575,47.755
2006-06-21,47.735,48.955,47.635,48.715
2006-06-22,48.685,48.885,48.095,48.115
2006-06-23,48.115,48.155,47.485,47.515
2006-06-26,47.535,47.825,47.375,47.775
2006-06-27,47.855,47.955,47.585,47.785
2006-06-28,47.795,47.975,47.495,47.865
2006-06-29,48.025,48.815,47.785,48.725
2006-06-30,48.745,49.605,48.615,49.095
2006-07-03,49.525,50.125,49.275,50.075
2006-07-05,49.965,50.295,49.405,50.085
2006-07-06,50.125,50.385,49.955,50.385
2006-07-07,50.385,50.445,49.805,50.035
2006-07-10,50.135,50.525,50.115,50.365
2006-07-11,48.125,49.975,48.125,49.595
2006-07-12,49.665,49.905,49.305,49.605
2006-07-13,49.605,49.645,48.705,48.985
2006-07-14,48.865,48.865,47.895,48.095
2006-07-17,48.025,48.735,48.025,48.475
2006-07-18,48.775,48.955,48.225,48.905
2006-07-19,49.135,50.325,48.955,50.115
2006-07-20,50.265,50.345,49.655,49.675
2006-07-21,50.075,50.075,48.725,48.725
2006-07-24,48.815,49.875,48.777,49.665
2006-07-25,49.905,50.315,49.345,50.215
2006-07-26,50.925,50.925,50.165,50.225
2006-07-27,50.605,51.165,50.335,50.485
2006-07-28,50.925,51.435,50.885,51.405
2006-07-31,51.245,51.245,50.545,50.695
2006-08-01,50.705,50.965,50.075,50.695
2006-08-02,51.274,51.274,50.715,50.875
2006-08-03,50.875,50.965,50.645,50.845
2006-08-04,51.345,51.625,51.045,51.125
2006-08-07,50.625,50.715,49.915,50.065
2006-08-08,50.075,50.145,48.835,48.845
2006-08-09,49.325,49.335,48.475,48.545
2006-08-10,48.545,48.595,47.885,48.395
2006-08-11,48.425,48.655,48.155,48.295
2006-08-14,48.46,49.48,48.46,48.9
2006-08-15,49.58,50.28,49.29,50.19
2006-08-16,50.27,50.43,50.09,50.36
2006-08-17,49.96,50.42,49.84,50.35
2006-08-18,50.45,50.5,50.17,50.47
2006-08-21,50.46,50.75,50.36,50.68
