,Open,High,Low,Close
2015-06-24,54.155699999999996,54.155699999999996,54.0926,54.0926
2015-06-25,53.6596,53.6596,52.7577,52.7577
2015-06-26,52.7577,52.7577,52.7577,52.7577
2015-06-29,51.8737,51.8737,51.765499999999996,51.765499999999996
2015-06-30,52.2435,52.3067,51.341499999999996,51.8557
2015-07-01,51.7114,53.2086,51.6121,53.2086
2015-07-02,53.7498,55.553799999999995,53.2086,55.544799999999995
2015-07-06,55.66199999999999,56.816599999999994,53.7408,54.4263
2015-07-07,54.5706,54.642799999999994,52.4329,53.2718
2015-07-08,53.2988,54.5616,50.5929,50.7823
2015-07-09,50.5929,51.8827,49.6999,50.6019
2015-07-10,51.016799999999996,52.4871,50.5027,52.3067
2015-07-13,52.8839,53.073299999999996,52.4961,52.9561
2015-07-14,52.9381,53.7949,52.3427,53.0192
2015-07-15,53.073299999999996,53.686699999999995,52.0631,52.5051
2015-07-16,52.577299999999994,54.3632,52.4293,53.1365
2015-07-17,53.4071,53.9753,52.5231,52.6224
2015-07-20,52.847899999999996,53.686699999999995,52.396899999999995,52.44199999999999
2015-07-21,52.7035,53.623599999999996,50.7011,50.9086
2015-07-22,51.3596,52.0721,50.656,51.170199999999994
2015-07-23,50.8364,51.7474,50.4576,50.9086
2015-07-24,50.638,50.998799999999996,48.933299999999996,50.0607
2015-07-27,49.645799999999994,50.5207,49.118199999999995,49.4113
2015-07-28,49.708999999999996,50.8184,48.7799,50.4486
2015-07-29,50.033699999999996,50.800399999999996,49.312099999999994,50.4937
2015-07-30,52.270599999999995,53.9212,51.98199999999999,53.5965
2015-07-31,52.396899999999995,54.4263,52.090199999999996,53.803999999999995
2015-08-03,54.0836,55.3193,53.1996,53.9032
2015-08-04,53.073299999999996,54.155699999999996,53.064299999999996,53.361999999999995
2015-08-05,54.011399999999995,54.6157,53.046299999999995,53.5243
2015-08-06,52.847899999999996,53.2988,51.4768,52.613299999999995
2015-08-07,52.5592,53.3981,51.9278,53.353
2015-08-10,54.1158,54.575799999999994,53.1327,54.1068
2015-08-11,55.026799999999994,55.026799999999994,52.961299999999994,54.4856
2015-08-12,54.4856,54.9096,52.961299999999994,54.404399999999995
2015-08-13,54.3593,54.844199999999994,53.5385,54.2421
2015-08-14,54.2421,54.855399999999996,53.1859,54.3323
2015-08-17,53.7911,54.4946,53.7911,54.4315
2015-08-18,54.1429,54.647999999999996,54.043699999999994,54.2692
2015-08-19,54.1068,54.386399999999995,53.286,53.286
2015-08-20,52.9974,52.9974,51.761599999999994,52.032199999999996
2015-08-21,51.6173,51.6579,50.1832,50.5259
2015-08-24,48.406299999999995,51.680499999999995,45.538,48.225899999999996
2015-08-25,49.8855,49.948699999999995,46.918,47.36
2015-08-26,48.8302,49.5608,47.0443,48.216899999999995
2015-08-27,49.831399999999995,50.742399999999996,49.380399999999995,50.7153
2015-08-28,50.805499999999995,51.7977,50.7153,51.6534
2015-08-31,51.500099999999996,51.6263,50.1922,50.8326
2015-09-01,50.0659,50.625099999999996,49.308299999999996,50.0028
