,Open,High,Low,Close
2006-01-03,21.605,21.685,21.155,21.365
2006-01-04,21.345,21.905,21.335,21.805
2006-01-05,21.745,21.905,21.625,21.855
2006-01-06,21.945,22.155,21.884999999999998,22.125
2006-01-09,22.195,22.575,22.185,22.525
2006-01-10,22.294999999999998,22.375,22.075,22.235
2006-01-11,22.235,22.585,22.095,22.555
2006-01-12,22.564999999999998,22.985,22.485,22.845
2006-01-13,22.705,22.875,22.605,22.845
2006-01-17,22.495,22.564999999999998,22.325,22.544999999999998
2006-01-18,22.485,22.505,22.2385,22.435
2006-01-19,22.445,22.775,22.375,22.724999999999998
2006-01-20,22.634999999999998,22.715,22.175,22.495
2006-01-23,22.495,22.745,22.405,22.445
2006-01-24,22.435,22.555,22.025,22.365
2006-01-25,21.985,21.995,21.145,21.215
2006-01-26,21.335,21.785,21.335,21.474999999999998
2006-01-27,21.375,21.395,20.865,20.935
2006-01-30,20.925,21.265,20.915,21.215
2006-01-31,21.085,21.294999999999998,20.775,20.785
2006-02-01,20.785,21.035,20.585,20.945
2006-02-02,22.985,22.985,20.724999999999998,20.895
2006-02-03,20.724999999999998,20.925,20.634999999999998,20.765
2006-02-06,20.724999999999998,20.765,20.485,20.585
2006-02-07,20.485,20.675,20.314999999999998,20.435
2006-02-08,20.585,20.675,20.474999999999998,20.645
2006-02-09,20.585,20.625,20.405,20.564999999999998
2006-02-10,20.515,20.595,20.245,20.555
2006-02-13,20.505,20.575,20.165,20.474999999999998
2006-02-14,20.474999999999998,20.685,20.455,20.515
2006-02-15,20.485,20.835,20.445,20.785
2006-02-16,20.735,20.814999999999998,20.445,20.735
2006-02-17,20.675,20.675,20.535,20.564999999999998
2006-02-21,20.505,20.585,20.335,20.485
2006-02-22,20.575,20.875,20.505,20.825
2006-02-23,20.605,20.935,20.455,20.805
2006-02-24,20.826999999999998,20.835,20.485,20.525
2006-02-27,20.495,20.825,20.495,20.695
2006-02-28,20.515,20.835,20.445,20.645
2006-03-01,20.645,20.814999999999998,20.525,20.585
2006-03-02,20.395,20.525,20.345,20.465
2006-03-03,20.335,20.715,20.335,20.485
