Date,Open,High,Low,Close
2006-01-03,7.125,7.405,6.875,7.405
2006-01-04,7.405,7.795,7.28,7.65
2006-01-05,7.64,7.8,7.63,7.74
2006-01-06,7.78,8.27,7.635,8.23
2006-01-09,8.18,8.37,8.065,8.115
2006-01-10,8.075,8.475,8.05,8.36
2006-01-11,8.445,8.87,8.4,8.865
2006-01-12,8.795,9.7,8.794,9.56
2006-01-13,9.495,9.565,9.175,9.485
2006-01-17,9.405,9.64,9.275,9.64
2006-01-18,9.6,9.79,9.446,9.755
2006-01-19,9.9,10.0,9.755,9.88
2006-01-20,9.935,10.045,9.825,9.92
2006-01-23,9.845,10.05,9.785,10.015
2006-01-24,10.035,10.1,9.905,10.075
2006-01-25,10.075,10.195,9.815,9.965
2006-01-26,9.955,10.08,9.795,9.975
2006-01-27,10.0,10.3,9.92,10.215
2006-01-30,10.29,10.51,10.255,10.485
2006-01-31,10.475,11.02,10.445,10.72
2006-02-01,10.625,10.745,10.425,10.715
2006-02-02,10.555,11.215,10.555,11.045
2006-02-03,11.04,11.53,11.0,11.33
2006-02-06,11.1,11.225,10.4,11.05
2006-02-07,11.015,11.21,10.68,10.945
2006-02-08,10.92,10.975,10.325,10.43
2006-02-09,10.435,10.65,10.395,10.455
2006-02-10,10.485,10.625,9.95,10.59
2006-02-13,10.375,10.69,10.375,10.655
2006-02-14,10.675,11.25,10.65,11.1
2006-02-15,11.11,11.51,10.964,11.51
2006-02-16,11.575,12.19,11.515,12.105
2006-02-17,12.06,12.285,11.975,12.17
2006-02-21,11.44,12.25,11.06,12.045
2006-02-22,12.0,12.48,12.0,12.44
2006-02-23,12.475,12.57,12.137,12.405
2006-02-24,12.435,12.625,12.33,12.535
2006-02-27,12.535,12.7,12.445,12.6
2006-02-28,12.525,12.89,11.825,12.715
2006-03-01,12.79,13.22,12.74,13.0
2006-03-02,13.0,13.09,12.505,13.08
2006-03-03,13.05,13.255,12.88,12.93
2006-03-06,12.91,13.03,12.63,12.79
2006-03-07,12.74,12.825,12.187000000000001,12.23
2006-03-08,12.025,12.595,11.775,12.495
2006-03-09,12.48,12.67,12.48,12.5
2006-03-10,12.5,12.86,12.375,12.675
2006-03-13,12.74,13.175,12.705,12.775
