,Open,High,Low,Close
2006-01-03,5.19,5.540000000000001,5.090000000000001,5.462000000000001
2006-01-04,5.470000000000001,5.470000000000001,5.162000000000001,5.2700000000000005
2006-01-05,5.53,5.838,5.53,5.752000000000001
2006-01-06,5.74,5.970000000000001,5.710000000000001,5.954000000000001
2006-01-09,6.09,6.747999999999999,6.07,6.612000000000002
2006-01-10,6.562000000000001,7.25,6.562000000000001,7.0920000000000005
2006-01-11,7.188000000000001,7.530000000000001,6.960000000000001,7.274000000000001
2006-01-12,7.3580000000000005,7.460000000000001,6.542000000000002,6.682
2006-01-13,6.6320000000000014,6.812000000000001,6.49,6.800000000000001
2006-01-17,6.99,7.290000000000001,6.890000000000001,7.166
2006-01-18,7.16,7.16,6.890000000000001,7.046000000000001
2006-01-19,7.030000000000001,7.450000000000001,6.690000000000001,7.380000000000001
2006-01-20,7.49,7.572000000000001,7.138,7.15
2006-01-23,7.15,7.454000000000001,7.116000000000001,7.444000000000001
2006-01-24,7.438000000000001,8.568,7.272,8.446
2006-01-25,8.59,8.924000000000001,7.92,8.49
2006-01-26,8.540000000000001,8.72,8.332,8.38
2006-01-27,7.9,8.405999999999999,7.602,8.092
2006-01-30,7.940000000000001,8.13,7.550000000000001,7.714
2006-01-31,7.714,8.09,7.104000000000001,8.054
2006-02-01,8.39,9.294000000000002,8.270000000000001,9.016
2006-02-02,8.97,9.488,8.502,8.93
2006-02-03,9.13,9.57,8.952000000000002,8.992
2006-02-06,9.350000000000001,9.350000000000001,8.834000000000001,9.032000000000002
2006-02-07,9.0,9.120000000000001,8.172,8.58
2006-02-08,8.790000000000001,8.850000000000001,8.41,8.586
2006-02-09,8.636,8.756,8.446,8.488
2006-02-10,8.538,8.538,7.682,8.235999999999999
2006-02-13,8.09,8.620000000000001,8.09,8.438
2006-02-14,8.438,8.488,8.232000000000001,8.286
2006-02-15,8.290000000000001,8.352,8.206,8.286
2006-02-16,8.336,8.360000000000001,8.106000000000002,8.204
2006-02-17,8.24,8.276,7.92,8.162
2006-02-21,8.164,8.168,7.640000000000001,7.818
2006-02-22,7.718,7.8580000000000005,7.520000000000001,7.736000000000001
2006-02-23,7.93,8.270000000000001,7.688000000000001,7.870000000000001
2006-02-24,8.25,9.040000000000001,8.25,8.790000000000001
2006-02-27,8.89,9.33,8.754000000000001,9.26
2006-02-28,9.21,9.47,8.700000000000001,8.84
2006-03-01,8.89,9.26,8.89,9.242
2006-03-02,9.21,9.774000000000001,9.048,9.762
2006-03-03,9.99,10.482000000000001,9.89,10.01
2006-03-06,10.190000000000001,10.49,9.904000000000002,10.152000000000001
2006-03-07,10.152000000000001,10.152000000000001,9.724000000000002,9.89
2006-03-08,10.09,10.094000000000001,9.64,9.728
2006-03-09,9.778,10.790000000000001,9.778,10.688
2006-03-10,10.688,11.366000000000001,10.426,11.318
2006-03-13,11.540000000000001,12.190000000000001,11.374000000000002,12.145999999999999
2006-03-14,12.190000000000001,12.33,11.496,11.614
2006-03-15,11.64,12.108,11.39,11.748
2006-03-16,11.75,11.928,10.91,11.248
2006-03-17,11.248,11.572000000000001,10.770000000000001,11.51
2006-03-20,11.700000000000001,12.124000000000002,11.700000000000001,12.124000000000002
2006-03-21,12.23,12.608,11.812000000000001,11.940000000000001
2006-03-22,11.596,11.700000000000001,11.022,11.488
2006-03-23,11.440000000000001,11.75,11.15,11.3
2006-03-24,11.09,11.548,11.044000000000002,11.33
2006-03-27,11.46,12.026,11.342,11.860000000000001
2006-03-28,11.860000000000001,12.042000000000002,11.43,11.610000000000001
2006-03-29,11.610000000000001,11.83,11.392000000000001,11.440000000000001
2006-03-30,11.790000000000001,12.252,11.744000000000002,12.154000000000002
2006-03-31,12.24,12.518,11.354000000000001,11.700000000000001
2006-04-03,11.88,11.91,10.322000000000001,10.51
2006-04-04,10.700000000000001,11.134000000000002,10.014000000000001,10.89
2006-04-05,11.040000000000001,11.065999999999999,10.272,10.456
2006-04-06,10.456,10.780000000000001,9.636,9.850000000000001
2006-04-07,9.49,9.49,8.360000000000001,8.49
2006-04-10,8.540000000000001,8.870000000000001,8.412,8.802000000000001
2006-04-11,8.860000000000001,9.24,8.822000000000001,9.212000000000002
2006-04-12,9.262,9.464000000000002,8.8,9.418
2006-04-13,9.418,9.728,9.21,9.64
2006-04-17,9.74,9.88,9.394000000000002,9.464000000000002
2006-04-18,9.690000000000001,11.17,9.674000000000001,11.122000000000002
2006-04-19,11.142000000000001,11.804000000000002,10.772,11.746
2006-04-20,11.796,11.97,11.346,11.89
2006-04-21,11.89,11.99,11.57,11.690000000000001
2006-04-24,11.51,11.57,11.24,11.34
2006-04-25,11.190000000000001,11.852,11.162,11.852
2006-04-26,11.84,11.985999999999999,11.614,11.952000000000002
2006-04-27,11.852,12.440000000000001,11.546,12.21
2006-04-28,12.09,12.356,12.014000000000001,12.152000000000001
2006-05-01,12.154000000000002,12.154000000000002,11.05,11.282000000000002
2006-05-02,11.782000000000002,11.790000000000001,11.0,11.43
2006-05-03,11.39,12.030000000000001,11.350000000000001,11.918
2006-05-04,11.866000000000001,11.928,11.686,11.692
2006-05-05,11.694,12.89,11.59,12.732000000000001
2006-05-08,12.788,13.796,12.5,13.66
2006-05-09,13.5,14.002000000000002,13.290000000000001,13.332
2006-05-10,13.292000000000002,13.806,13.040000000000001,13.452000000000002
2006-05-11,13.690000000000001,14.370000000000001,13.312000000000001,13.724000000000002
2006-05-12,13.766,13.766,12.91,13.006
2006-05-15,12.88,13.450000000000001,12.712000000000002,13.172
2006-05-16,13.18,13.334000000000001,12.755,13.046
2006-05-17,12.89,12.9,11.73,11.89
2006-05-18,11.938,12.32,11.235999999999999,11.478
2006-05-19,11.678,12.06,11.274000000000001,11.894000000000002
2006-05-22,11.478,11.478,9.342,9.815999999999999
2006-05-23,10.016,10.270000000000001,9.676,9.678
2006-05-24,9.712000000000002,9.774000000000001,8.526,8.752
2006-05-25,8.888,9.17,8.370000000000001,9.09
2006-05-26,9.308,9.438,9.030000000000001,9.378
2006-05-30,9.298,9.298,8.466,8.518
2006-05-31,8.612000000000002,9.048,8.59,9.030000000000001
2006-06-01,8.940000000000001,9.164,8.520000000000001,9.038
2006-06-02,9.23,9.34,8.664,8.844000000000001
2006-06-05,9.07,9.14,8.17,8.206
2006-06-06,8.21,8.33,7.600000000000001,7.9620000000000015
2006-06-07,7.9879999999999995,8.25,7.7620000000000005,8.028
2006-06-08,7.84,8.09,7.030000000000001,7.884
2006-06-09,8.14,8.258000000000001,7.926,8.058
2006-06-12,8.108,8.174000000000001,7.65,7.690000000000001
2006-06-13,7.690000000000001,7.93,7.086,7.09
2006-06-14,7.130000000000001,7.380000000000001,6.944000000000001,7.290000000000001
2006-06-15,7.390000000000001,7.888,7.350000000000001,7.692
2006-06-16,7.538,8.06,7.25,8.008000000000001
2006-06-19,8.200000000000001,8.200000000000001,7.718,7.922000000000001
2006-06-20,7.922000000000001,8.030000000000001,7.618,7.812000000000001
2006-06-21,7.850000000000001,8.812000000000001,7.754,8.632000000000001
2006-06-22,8.690000000000001,8.714000000000002,8.294000000000002,8.492
2006-06-23,8.39,8.938,8.34,8.778
2006-06-26,8.828,8.936,8.606,8.84
2006-06-27,8.848,8.848,8.516,8.600000000000001
2006-06-28,8.49,8.56,7.914,8.3
2006-06-29,8.350000000000001,8.985999999999999,8.350000000000001,8.96
2006-06-30,9.07,9.478,8.63,9.478
2006-07-03,9.428,9.82,9.228,9.758000000000001
2006-07-05,9.49,9.556,9.07,9.488
2006-07-06,9.488,9.788,9.216,9.404000000000002
2006-07-07,9.204,9.376,8.826,8.864
2006-07-10,8.864,8.938,8.436,8.452000000000002
2006-07-11,8.452000000000002,9.0,8.244000000000002,8.99
2006-07-12,8.98,9.828,8.96,9.59
2006-07-13,9.59,10.221,9.432,9.850000000000001
2006-07-14,9.802000000000001,9.952000000000002,9.440000000000001,9.812000000000001
2006-07-17,9.812000000000001,9.812000000000001,9.216,9.512
2006-07-18,9.332,9.526,9.0,9.15
2006-07-19,9.270000000000001,9.700000000000001,9.104000000000001,9.645999999999999
2006-07-20,9.690000000000001,9.88,9.426,9.475999999999999
2006-07-21,9.450000000000001,9.514000000000001,8.846,9.51
2006-07-24,9.66,10.21,9.616000000000001,10.040000000000001
2006-07-25,10.184000000000001,10.190000000000001,9.806,9.92
2006-07-26,9.918,9.950000000000001,9.294000000000002,9.33
2006-07-27,9.370000000000001,9.626,9.178,9.290000000000001
2006-07-28,9.65,9.708,9.47,9.684000000000001
2006-07-31,9.65,9.818,9.475999999999999,9.81
2006-08-01,9.71,9.878,9.528,9.714000000000002
2006-08-02,9.714000000000002,9.82,9.712000000000002,9.770000000000001
2006-08-03,9.72,9.762,9.440000000000001,9.608
2006-08-04,9.74,9.84,9.618,9.782000000000002
2006-08-07,9.682,9.778,9.614,9.64
2006-08-08,9.68,9.968,9.68,9.83
2006-08-09,9.870000000000001,10.065999999999999,9.844000000000001,9.852
2006-08-10,9.81,10.3,9.672,10.188
2006-08-11,10.348,10.348,9.856,9.944
2006-08-14,9.994000000000002,10.064000000000002,9.790000000000001,9.898
2006-08-15,9.89,10.088000000000001,9.89,10.06
2006-08-16,9.96,10.468,9.96,10.394000000000002
2006-08-17,10.38,10.796,10.290000000000001,10.658
2006-08-18,10.614,10.780000000000001,10.5,10.762
2006-08-21,10.76,10.91,10.596,10.82
2006-08-22,10.822000000000001,10.850000000000001,10.328,10.374000000000002
2006-08-23,10.49,10.626,10.39,10.395999999999999
2006-08-24,10.395999999999999,10.426,10.040000000000001,10.048
2006-08-25,10.048,10.358,10.048,10.312000000000001
2006-08-28,10.312000000000001,10.312000000000001,10.065999999999999,10.166
2006-08-29,10.14,10.288,10.110000000000001,10.280000000000001
2006-08-30,10.276,10.68,10.232000000000001,10.608
2006-08-31,10.584000000000001,10.856,10.488,10.542000000000002
2006-09-01,10.592,10.738,10.439000000000002,10.620000000000001
2006-09-05,10.690000000000001,11.05,10.67,10.934000000000001
2006-09-06,10.828,11.16,10.82,10.932
2006-09-07,10.89,10.98,10.68,10.712000000000002
2006-09-08,10.732000000000001,10.898,10.690000000000001,10.704
2006-09-11,10.59,10.742,10.514000000000001,10.572000000000001
2006-09-12,10.47,10.57,10.352,10.546
2006-09-13,10.67,11.288,10.662,10.834000000000001
2006-09-14,10.834000000000001,11.128,10.735999999999999,10.815999999999999
2006-09-15,11.49,12.868,11.34,12.76
2006-09-18,12.902000000000001,13.474000000000002,12.346,13.120000000000001
2006-09-19,13.084000000000001,13.206,12.512,12.684000000000001
2006-09-20,12.700000000000001,12.96,12.314000000000002,12.38
2006-09-21,12.370000000000001,13.278,12.370000000000001,13.266
2006-09-22,12.93,13.116,12.548,12.628
2006-09-25,12.628,12.690000000000001,11.75,11.784
2006-09-26,11.89,12.290000000000001,11.514000000000001,11.892000000000001
2006-09-27,11.968,12.360000000000001,11.64,12.208
2006-09-28,12.204,12.342,12.0,12.322000000000001
2006-09-29,12.33,13.120000000000001,12.33,12.904000000000002
2006-10-02,12.32,13.084000000000001,12.32,12.780000000000001
2006-10-03,13.0,13.600000000000001,12.984000000000002,13.332
2006-10-04,13.350000000000001,14.204,13.302000000000001,14.14
2006-10-05,14.25,14.75,14.004000000000001,14.702000000000002
