,Open,High,Low,Close
2006-01-03,113.05,114.28,110.58,114.08
2006-01-04,107.67,114.7,107.67,113.48
2006-01-05,113.48,114.03,112.76,113.25
2006-01-06,114.28,115.0,113.93,114.53
2006-01-09,114.53,114.77,113.82000000000001,114.7
2006-01-10,114.28,116.54,113.94,116.52
2006-01-11,116.62,118.98,116.29,118.59
2006-01-12,117.81,119.014,117.26,117.26
2006-01-13,116.51,117.86,116.34,117.76
2006-01-17,117.21000000000001,118.22,116.56,117.93
2006-01-18,117.31,117.82000000000001,116.56,117.42
2006-01-19,118.06,121.13,117.86,119.66
2006-01-20,119.21000000000001,120.34,116.41,117.11
2006-01-23,117.46000000000001,119.91,117.2,118.69
2006-01-24,118.91,119.97,118.52,119.17
2006-01-25,119.17,120.39,118.91,119.85000000000001
2006-01-26,120.59,123.0,120.58,121.98
2006-01-27,122.56,123.26,121.21000000000001,122.8
2006-01-30,122.8,123.76,122.6101,123.45
2006-01-31,123.54,124.51,122.95,124.02
2006-02-01,123.995,125.28,123.51,124.59
2006-02-02,124.61200000000001,125.77000000000001,124.46000000000001,124.71000000000001
2006-02-03,124.16,126.19999999999999,123.96000000000001,124.81
2006-02-06,125.66,127.19,125.34,126.5
2006-02-07,126.46700000000001,127.39000000000001,124.76,124.96000000000001
2006-02-08,125.41,126.74000000000001,124.76,126.46000000000001
2006-02-09,126.46000000000001,127.72,125.36,125.46000000000001
2006-02-10,125.42,125.38,122.91,125.25
2006-02-13,124.84,125.56,123.56,124.43
2006-02-14,124.71000000000001,127.44999999999999,124.02,127.1
2006-02-15,129.06,130.08,128.13,129.17000000000002
2006-02-16,129.24,131.35,128.67000000000002,131.35
2006-02-17,131.35,132.88,130.74,131.15
2006-02-21,131.2,132.97,130.37,130.94
2006-02-22,131.41,133.72,131.27,133.56
2006-02-23,133.56,133.61,131.95,132.12
2006-02-24,132.46,134.06,131.97,133.01
2006-02-27,133.04,134.49,132.98,133.96
2006-02-28,133.51,133.96,130.56,132.0
2006-03-01,132.0,132.73,131.72,132.25
2006-03-02,132.25,132.66,130.43,132.66
2006-03-03,132.16,135.06,131.96,132.86
2006-03-06,133.31,133.81,130.89000000000001,131.47
2006-03-07,130.36,130.36,128.46,128.92000000000002
2006-03-08,128.67000000000002,129.42000000000002,127.39000000000001,128.79
2006-03-09,129.36,130.78,128.56,128.67000000000002
2006-03-10,128.86,130.54,128.82,129.71
2006-03-13,130.31,131.16,128.35,128.68
2006-03-14,131.56,132.82,130.8,132.09
2006-03-15,132.09,132.71,130.46,131.77
2006-03-16,134.15,134.17000000000002,130.26,130.83
2006-03-17,130.91,131.99,130.04,130.43
2006-03-20,130.33,132.52,130.02,132.31
2006-03-21,131.66,133.09,130.76,130.86
2006-03-22,129.56,134.22,129.56,133.93
2006-03-23,133.84,135.13,133.36,134.58
2006-03-24,134.41,136.71,134.31,135.7
2006-03-27,136.52,137.35,136.09,136.61
2006-03-28,136.96,137.41,134.63,135.11
2006-03-29,135.41,137.53,135.36,136.59
2006-03-30,136.39000000000001,138.83,135.35,136.01
2006-03-31,136.16,137.27,135.36,136.26
2006-04-03,136.61,138.05,135.71,136.23
2006-04-04,136.13,139.32,135.62,138.81
2006-04-05,138.86,140.58,138.45,140.24
2006-04-06,140.24,141.86,139.76,140.68
2006-04-07,140.69,141.35,137.99,139.11
2006-04-10,139.16,141.78,138.46,140.81
2006-04-11,141.8,142.11,137.21,137.66
2006-04-12,138.41,139.88,138.06,139.43
2006-04-13,139.33,140.24,138.09,139.11
2006-04-17,142.04,143.74,140.09,141.34
2006-04-18,142.82,144.79,141.93,144.31
2006-04-19,144.31,145.33,143.74,144.91
2006-04-20,144.91,145.61,143.89000000000001,144.3
2006-04-21,144.99,144.99,142.64000000000001,144.16
2006-04-24,143.79,144.44,142.12,142.33
2006-04-25,142.27,142.32,139.19,139.97
2006-04-26,140.39000000000001,141.94,140.05,141.14000000000001
2006-04-27,140.59,144.32,139.44,142.93
2006-04-28,142.99,143.94,139.04,140.35
2006-05-01,140.79,141.29,135.34,135.96
2006-05-02,136.64000000000001,138.21,136.64000000000001,138.05
2006-05-03,138.34,138.94,136.0,136.99
2006-05-04,138.06,138.06,136.17000000000002,136.44
2006-05-05,137.84,140.72,137.34,140.04
2006-05-08,141.38,141.38,139.20000000000002,139.62
2006-05-09,139.49,140.64000000000001,138.87,139.06
2006-05-10,139.06,139.59,137.04,138.72
2006-05-11,138.96,139.19,134.69,135.32
2006-05-12,135.22,135.67000000000002,131.99,132.34
2006-05-15,131.44,132.97,130.04,131.69
2006-05-16,131.99,133.54,130.04,131.45000000000002
