,Open,High,Low,Close
2006-01-03,7.27,7.4199,7.09,7.25
2006-01-04,7.36,7.56,7.26,7.47
2006-01-05,7.5,8.05,7.47,7.79
2006-01-06,7.8,7.89,7.57,7.76
2006-01-09,7.8,8.03,7.8,7.92
2006-01-10,7.85,7.91,7.76,7.81
2006-01-11,7.8,7.855,7.66,7.79
2006-01-12,7.72,7.74,6.78,7.07
2006-01-13,7.05,7.1,6.7,6.8
2006-01-17,6.75,6.75,5.31,5.4
2006-01-18,4.7,5.12,4.69,4.84
2006-01-19,4.88,4.88,4.3,4.35
2006-01-20,4.6,4.61,4.13,4.35
2006-01-23,4.38,4.65,4.3,4.41
2006-01-24,4.61,4.76,4.36,4.41
2006-01-25,4.43,4.43,4.35,4.42
2006-01-26,4.43,4.45,4.35,4.36
2006-01-27,4.35,4.47,4.2,4.39
2006-01-30,4.4,4.89,4.4,4.85
2006-01-31,4.83,5.03,4.73,4.87
2006-02-01,4.97,5.12,4.87,5.11
2006-02-02,5.05,5.08,4.63,4.68
2006-02-03,4.95,4.95,4.5,4.54
2006-02-06,4.5,4.63,4.23,4.24
2006-02-07,4.3,4.32,4.13,4.26
2006-02-08,4.25,4.37,4.17,4.31
2006-02-09,4.27,4.37,4.22,4.22
2006-02-10,4.22,4.35,4.15,4.16
2006-02-13,4.19,4.2,4.0,4.08
2006-02-14,4.05,4.15,4.01,4.13
2006-02-15,4.15,4.18,3.97,3.99
2006-02-16,4.0,4.09,3.95,4.09
2006-02-17,4.13,4.24,4.0,4.23
2006-02-21,4.22,4.25,4.01,4.03
2006-02-22,4.0,4.0294,3.82,3.89
2006-02-23,3.9,3.9,2.66,3.15
2006-02-24,2.34,3.11,1.5,1.51
2006-02-27,2.15,2.22,1.59,1.78
2006-02-28,1.79,1.9,1.71,1.76
2006-03-01,1.76,2.0,1.63,1.85
2006-03-02,1.85,1.85,1.02,1.04
2006-03-03,1.09,1.1,0.65,0.66
2006-03-06,0.825,1.675,0.545,0.8
2006-03-07,0.75,0.925,0.68,0.81
2006-03-08,0.805,0.835,0.74,0.8
2006-03-09,0.8,1.675,0.8,0.88
2006-03-10,0.9,1.12,0.88,1.09
2006-03-13,1.145,1.2,1.08,1.18
2006-03-14,1.19,1.28,1.12,1.25
2006-03-15,1.29,1.53,1.28,1.53
2006-03-16,1.64,2.01,1.62,1.96
2006-03-17,1.99,2.03,1.7,1.93
2006-03-20,1.94,1.97,1.7,1.74
2006-03-21,1.71,1.88,1.6800000000000002,1.87
2006-03-22,1.84,1.94,1.71,1.81
2006-03-23,1.83,2.02,1.79,1.94
2006-03-24,1.95,2.01,1.87,1.97
2006-03-27,1.98,2.03,1.88,1.95
2006-03-28,1.945,1.95,1.86,1.88
2006-03-29,1.88,1.9,1.76,1.79
2006-03-30,1.77,1.77,1.5699999999999998,1.61
2006-03-31,1.61,1.65,1.47,1.51
2006-04-03,1.54,1.64,1.54,1.64
2006-04-04,1.63,1.66,1.62,1.63
2006-04-05,1.5699999999999998,1.5699999999999998,1.5,1.53
2006-04-06,1.54,1.58,1.525,1.55
2006-04-07,1.54,1.63,1.54,1.63
2006-04-10,1.62,1.63,1.53,1.54
2006-04-11,1.52,1.53,1.47,1.48
2006-04-12,1.49,1.5,1.45,1.45
2006-04-13,1.46,1.47,1.37,1.39
2006-04-17,1.37,1.4,1.3,1.33
2006-04-18,1.3,1.32,1.27,1.32
2006-04-19,1.31,1.64,1.31,1.58
2006-04-20,1.76,1.86,1.74,1.77
2006-04-21,1.78,1.83,1.75,1.83
2006-04-24,1.81,1.86,1.795,1.855
2006-04-25,1.84,1.92,1.84,1.92
2006-04-26,1.93,1.99,1.89,1.92
2006-04-27,1.94,1.95,1.93,1.95
2006-04-28,1.95,1.97,1.94,1.95
2006-05-01,1.94,1.96,1.9,1.93
2006-05-02,1.92,1.99,1.92,1.99
2006-05-03,1.98,2.34,1.98,2.29
2006-05-04,2.25,2.77,2.23,2.74
2006-05-05,2.77,3.0,2.67,3.0
2006-05-08,3.005,3.08,2.97,3.0
2006-05-09,3.005,3.01,2.76,2.9
2006-05-10,2.905,3.03,2.75,3.0010000000000003
2006-05-11,3.0,3.05,2.97,2.99
2006-05-12,2.99,3.01,2.71,2.74
2006-05-15,2.71,2.72,2.26,2.4
2006-05-16,2.39,2.71,2.25,2.62
2006-05-17,2.62,2.64,2.35,2.4
2006-05-18,2.4,2.4,2.32,2.34
2006-05-19,2.39,2.55,2.32,2.5
2006-05-22,2.515,2.53,2.41,2.49
2006-05-23,2.5,2.5,2.35,2.44
2006-05-24,2.44,2.44,2.34,2.35
2006-05-25,2.37,2.38,2.23,2.34
2006-05-26,2.36,2.45,2.34,2.41
2006-05-30,2.42,2.43,2.34,2.36
2006-05-31,2.36,2.56,2.36,2.5
2006-06-01,2.52,3.13,2.52,3.02
2006-06-02,3.015,3.27,3.0,3.06
2006-06-05,3.06,3.12,2.99,3.03
2006-06-06,3.0,3.27,2.96,3.25
2006-06-07,3.51,3.52,3.34,3.44
2006-06-08,3.425,3.43,3.13,3.29
2006-06-09,3.28,3.39,3.27,3.38
2006-06-12,3.33,3.48,3.27,3.34
2006-06-13,3.33,3.33,2.99,3.08
2006-06-14,3.04,3.1,3.04,3.1
2006-06-15,3.05,3.39,2.96,3.35
2006-06-16,3.35,3.35,3.1,3.12
2006-06-19,3.1,3.2,3.1,3.16
2006-06-20,3.16,3.19,3.02,3.14
2006-06-21,3.12,3.15,3.08,3.1
2006-06-22,3.1,3.11,2.98,3.04
2006-06-23,3.0,3.2,2.98,3.0
2006-06-26,3.02,3.02,2.81,2.83
2006-06-27,2.78,2.82,2.61,2.75
2006-06-28,2.71,2.8,2.52,2.74
2006-06-29,2.74,2.84,2.53,2.61
2006-06-30,2.61,2.76,2.61,2.72
2006-07-03,2.71,2.73,2.63,2.7
