,Open,High,Low,Close
2006-01-03,11.212500000000002,11.537500000000001,11.072500000000002,11.4725
2006-01-04,11.4925,11.802500000000002,11.372500000000002,11.5225
2006-01-05,11.252500000000001,11.7025,11.052500000000002,11.6725
2006-01-06,11.8125,11.872500000000002,11.6125,11.842500000000001
2006-01-09,11.752500000000001,11.892500000000002,11.642500000000002,11.872500000000002
2006-01-10,11.8325,12.182500000000001,11.752500000000001,12.162500000000001
2006-01-11,12.6725,12.7625,12.1725,12.322500000000002
2006-01-12,12.2425,12.2625,11.8325,11.9225
2006-01-13,12.0425,12.1025,11.692500000000003,11.822500000000002
2006-01-17,11.8525,11.9225,11.4925,11.642500000000002
2006-01-18,11.552500000000002,11.712500000000002,11.4725,11.622500000000002
2006-01-19,11.732500000000002,11.822500000000002,11.552500000000002,11.7625
2006-01-20,11.8125,11.8125,11.322500000000002,11.3625
2006-01-23,11.5225,11.7225,11.3825,11.552500000000002
2006-01-24,11.662500000000001,11.692500000000003,11.412500000000001,11.592500000000001
2006-01-25,11.712500000000002,11.9925,11.6525,11.782500000000002
2006-01-26,11.8525,11.9725,11.712500000000002,11.932500000000001
2006-01-27,12.002500000000001,12.2925,11.912500000000001,12.1325
2006-01-30,12.052500000000002,12.232500000000002,11.942500000000003,11.9925
2006-01-31,12.0425,12.052500000000002,11.7425,11.9225
2006-02-01,11.8125,12.3825,11.8125,12.302500000000002
2006-02-02,13.0625,13.072500000000002,12.3525,12.7025
2006-02-03,12.5625,12.5735,12.0625,12.142500000000002
2006-02-06,12.052500000000002,12.1325,11.9225,12.1125
2006-02-07,11.912500000000001,12.282500000000002,11.802500000000002,11.8625
2006-02-08,11.962500000000002,12.0425,11.8125,11.9725
2006-02-09,11.912500000000001,12.0825,11.752500000000001,11.8125
2006-02-10,11.7625,11.782500000000002,11.462500000000002,11.7425
2006-02-13,11.5825,11.712500000000002,11.4725,11.642500000000002
2006-02-14,11.7025,11.9925,11.6125,11.8525
2006-02-15,11.802500000000002,12.0625,11.6525,11.962500000000002
2006-02-16,11.9925,12.1325,11.942500000000003,12.1125
2006-02-17,12.182500000000001,12.182500000000001,11.872500000000002,11.932500000000001
2006-02-21,11.822500000000002,11.822500000000002,11.572500000000002,11.682500000000001
2006-02-22,12.005,12.565000000000001,11.915000000000001,12.385000000000002
