,Open,High,Low,Close
2006-01-03,5.6233,5.713300000000002,5.390000000000001,5.683300000000001
2006-01-04,5.650000000000002,5.853300000000001,5.5733000000000015,5.733300000000002
2006-01-05,5.733300000000002,5.820000000000002,5.7033000000000005,5.746700000000001
2006-01-06,5.820000000000002,6.066700000000001,5.746700000000001,6.0333000000000006
2006-01-09,5.98,6.103300000000001,5.890000000000001,6.090000000000002
2006-01-10,6.026700000000002,6.080000000000002,5.976700000000001,6.076700000000001
2006-01-11,6.083300000000001,6.140000000000001,6.020000000000001,6.106700000000002
2006-01-12,6.066700000000001,6.250000000000002,6.063300000000002,6.216700000000001
2006-01-13,6.226700000000001,6.273700000000002,6.130000000000001,6.256700000000002
2006-01-17,6.186700000000002,6.3367,6.156700000000001,6.306700000000001
2006-01-18,6.303300000000002,6.370000000000001,6.23,6.3367
2006-01-19,6.3367,6.400000000000002,6.240000000000002,6.3367
2006-01-20,6.260000000000002,6.316700000000001,6.156700000000001,6.193300000000001
2006-01-23,6.190000000000001,6.240000000000002,6.090000000000002,6.103300000000001
2006-01-24,6.096700000000002,6.136700000000001,5.976700000000001,6.110000000000001
2006-01-25,6.083300000000001,6.116700000000002,5.976700000000001,6.0367000000000015
2006-01-26,6.103300000000001,6.2867000000000015,6.050000000000001,6.256700000000002
2006-01-27,6.240000000000002,6.423300000000001,6.1800000000000015,6.356700000000002
2006-01-30,6.390000000000001,6.390000000000001,6.193300000000001,6.210000000000001
2006-01-31,6.233300000000002,6.2867000000000015,6.1800000000000015,6.213300000000002
2006-02-01,6.136700000000001,6.326700000000001,6.110000000000001,6.270000000000001
2006-02-02,6.106700000000002,6.140000000000001,5.910000000000002,5.946700000000002
2006-02-03,5.876700000000001,6.0367000000000015,5.860000000000001,5.966700000000001
2006-02-06,5.996700000000001,6.280000000000001,5.896700000000001,5.920000000000002
2006-02-07,5.9033000000000015,5.9533000000000005,5.846700000000002,5.886700000000001
2006-02-08,5.896700000000001,5.963300000000002,5.846700000000002,5.946700000000002
2006-02-09,5.960000000000001,5.990000000000002,5.796700000000001,5.8100000000000005
2006-02-10,5.723300000000002,5.840000000000002,5.656700000000001,5.790000000000001
2006-02-13,5.776700000000002,5.776700000000002,5.646700000000001,5.673300000000001
2006-02-14,5.713300000000002,5.830000000000002,5.673300000000001,5.790000000000001
2006-02-15,5.776700000000002,5.843300000000001,5.736700000000001,5.7867000000000015
2006-02-16,5.7867000000000015,5.806700000000001,5.73,5.776700000000002
2006-02-17,5.776700000000002,5.800000000000001,5.706700000000001,5.710000000000001
2006-02-21,5.710000000000001,5.733300000000002,5.606700000000002,5.690000000000001
2006-02-22,5.716700000000001,5.9033000000000015,5.706700000000001,5.780000000000001
2006-02-23,5.740000000000002,5.870000000000001,5.696700000000002,5.790000000000001
2006-02-24,5.756700000000002,5.796700000000001,5.690000000000001,5.770000000000001
2006-02-27,5.8100000000000005,5.940000000000001,5.793300000000002,5.886700000000001
2006-02-28,5.850000000000001,5.940000000000001,5.803300000000002,5.883300000000002
2006-03-01,5.856700000000002,6.116700000000002,5.8233000000000015,6.063300000000002
2006-03-02,6.013300000000001,6.076700000000001,5.946700000000002,6.066700000000001
2006-03-03,5.966700000000001,6.113300000000001,5.9300000000000015,5.996700000000001
2006-03-06,5.976700000000001,6.046700000000001,5.910000000000002,5.960000000000001
2006-03-07,5.950000000000001,5.960000000000001,5.770000000000001,5.860000000000001
2006-03-08,5.880000000000001,5.936700000000002,5.776700000000002,5.846700000000002
2006-03-09,5.830000000000002,5.840000000000002,5.696700000000002,5.720000000000001
2006-03-10,5.750000000000002,5.773300000000001,5.636700000000001,5.690000000000001
2006-03-13,5.7033000000000005,5.750000000000002,5.606700000000002,5.640000000000001
2006-03-14,5.626700000000001,5.860000000000001,5.613300000000001,5.830000000000002
2006-03-15,5.800000000000001,5.966700000000001,5.740000000000002,5.966700000000001
2006-03-16,5.993300000000001,6.026700000000002,5.946700000000002,5.996700000000001
2006-03-17,6.063300000000002,6.066700000000001,5.883300000000002,5.906700000000001
2006-03-20,5.886700000000001,5.973300000000002,5.863300000000001,5.906700000000001
2006-03-21,5.920000000000002,6.000000000000002,5.830000000000002,5.846700000000002
2006-03-22,5.8367,5.846700000000002,5.740000000000002,5.803300000000002
2006-03-23,5.7867000000000015,5.7867000000000015,5.696700000000002,5.770000000000001
2006-03-24,5.776700000000002,5.8367,5.736700000000001,5.793300000000002
2006-03-27,5.7833000000000006,5.863300000000001,5.740000000000002,5.846700000000002
2006-03-28,5.846700000000002,5.896700000000001,5.636700000000001,5.650000000000002
2006-03-29,5.6667000000000005,5.850000000000001,5.630000000000001,5.773300000000001
2006-03-30,5.773300000000001,5.832800000000001,5.720000000000001,5.7833000000000006
2006-03-31,5.7833000000000006,5.993300000000001,5.656700000000001,5.660000000000002
2006-04-03,5.690000000000001,5.840000000000002,5.6667000000000005,5.733300000000002
2006-04-04,5.706700000000001,5.803300000000002,5.676700000000002,5.770000000000001
2006-04-05,5.73,5.963300000000002,5.693300000000001,5.9533000000000005
2006-04-06,5.9167000000000005,6.100000000000001,5.890000000000001,6.0733000000000015
2006-04-07,6.0733000000000015,6.240000000000002,6.023300000000001,6.113300000000001
2006-04-10,6.106700000000002,6.1800000000000015,6.050000000000001,6.163300000000001
2006-04-11,6.176700000000002,6.243300000000001,6.093300000000001,6.133300000000002
2006-04-12,6.116700000000002,6.133300000000002,5.960000000000001,6.040000000000001
