,Open,High,Low,Close
2006-01-03,96.1,96.57,93.66,96.03999999999999
2006-01-04,96.03999999999999,98.08,96.02,97.56
2006-01-05,97.56,97.77,96.03,96.49
2006-01-06,96.37,96.7,94.23,95.31
2006-01-09,94.72,96.26,94.52,95.64
2006-01-10,95.64,95.64,94.42999999999999,94.71
2006-01-11,94.82,95.17,94.25,94.49
2006-01-12,93.71,93.889,92.32,93.03
2006-01-13,93.22,93.74,92.39,92.72
2006-01-17,92.48,92.49,90.19,90.91
2006-01-18,90.91,93.55,90.12,93.34
2006-01-19,93.69,95.94,93.37,95.44
2006-01-20,96.12,96.57,92.25,92.67
2006-01-23,93.3,93.45,91.17999999999999,92.98
2006-01-24,92.999,94.27,92.02,93.94
2006-01-25,94.62,95.19,93.12,93.52
2006-01-26,94.22,94.92,93.8601,94.62
2006-01-27,94.57,95.56,93.47,95.17999999999999
2006-01-30,94.91,95.51,94.72,94.94
2006-01-31,94.95,95.47,93.84,93.87
2006-02-01,93.92,94.07,92.16,92.46
2006-02-02,92.482,92.67999999999999,91.14,91.22
2006-02-03,90.72,91.41,89.221,91.21
2006-02-06,91.17,91.45,90.55,91.31
2006-02-07,91.22,91.89,90.42,90.74
2006-02-08,91.47,93.15,90.72,93.1
2006-02-09,93.17,93.75,92.1,92.27
2006-02-10,92.27,92.94,91.9,92.47
2006-02-13,92.52,95.11,92.52,93.84
2006-02-14,93.92,96.59,93.92,96.42
2006-02-15,95.97,97.22,95.27,97.02
2006-02-16,96.67,97.62,95.48,97.35
2006-02-17,97.42,97.87,96.6301,97.77
2006-02-21,97.64,98.12,97.12,97.76
2006-02-22,97.72,99.64,97.72,99.12
2006-02-23,99.37,100.22,98.85,99.45
2006-02-24,100.12,100.35,99.47,99.88
2006-02-27,100.09,101.55,99.6,101.36
2006-02-28,101.17,101.26,99.55,99.96
2006-03-01,102.47,103.28999999999999,101.34,103.15
2006-03-02,102.72,102.82,101.36,102.12
2006-03-03,102.09899999999999,105.09,101.77,104.22
2006-03-06,104.22,104.56,102.75,104.3
2006-03-07,103.5,105.11,103.5,104.72
2006-03-08,104.81,104.91,102.71,104.5
2006-03-09,104.479,106.09,104.42999999999999,105.14999999999999
2006-03-10,104.88,105.98,104.47,104.81
2006-03-13,104.84,105.69,104.55,105.11999999999999
2006-03-14,105.3,107.6,105.25,107.56
2006-03-15,107.16,108.8,107.03,108.8
2006-03-16,108.8,108.8,106.8,107.31
2006-03-17,108.0,108.0,106.35,107.74
2006-03-20,107.42,107.77,106.211,106.8
2006-03-21,106.14999999999999,107.1,105.95,106.02
2006-03-22,105.50999999999999,107.67,104.2,107.24
2006-03-23,106.78999999999999,107.05,104.41,105.8
2006-03-24,105.85,105.85,104.42999999999999,104.61
2006-03-27,104.5,105.8,104.5,105.53999999999999
2006-03-28,105.34,106.14999999999999,104.95,105.42
2006-03-29,104.92,105.36999999999999,104.28999999999999,104.61999999999999
2006-03-30,104.05,105.67,103.31,104.25999999999999
2006-03-31,104.64,105.94,104.47,105.74
2006-04-03,106.39999999999999,107.69,106.1,107.48
2006-04-04,107.48,109.82,107.25,109.72
2006-04-05,109.45,110.77,109.25999999999999,110.52
2006-04-06,110.52,111.78,109.8,111.0
2006-04-07,112.0,112.05,109.72,109.89999999999999
2006-04-10,110.14999999999999,111.1,109.53999999999999,110.6
2006-04-11,111.2,111.35,108.61999999999999,108.86
2006-04-12,108.6,109.14999999999999,107.14999999999999,107.22
2006-04-13,107.1,107.71,106.61,107.64999999999999
2006-04-17,107.1,107.59,105.7,106.09
2006-04-18,106.28999999999999,108.17,106.28999999999999,108.08
2006-04-19,108.84,109.57,108.00999999999999,108.46
2006-04-20,108.7,109.81,108.03,108.08
2006-04-21,108.89,109.3,107.74,108.19
