Date,INVENTORY_GROWTH_TO_SALES_GROWTH
2013-06-30,-4.183
2013-09-30,-18.3223
2013-12-31,-1.7513
2014-03-31,-2.5175
2014-06-30,-0.6594
2014-09-30,0.93
2016-12-31,-2.0459
