Date,INVENTORY_GROWTH_TO_SALES_GROWTH
2012-09-30,-8.0578
2013-03-31,0.173
2013-06-30,-1.379
2013-09-30,1.7004000000000001
2013-12-31,1.0937000000000001
2014-03-31,3.8841
2014-06-30,2.5364
2014-09-30,-19.4556
2014-12-31,2.658
2015-03-31,0.3563
2015-06-30,0.6506
2015-09-30,1.1932
2015-12-31,2.3674
2016-03-31,-3.3346999999999998
2016-06-30,-2.3092
2016-09-30,-4.1602
2016-12-31,2.0229
2017-03-31,0.455
