Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2009-02-24,Barclays,Not Provided,1,underwt/negative,0.92
2009-02-20,Jefferies,Not Provided,3,hold,0.92
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2009-02-24,Barclays,Not Provided,1,underwt/negative,0.92
2009-02-20,Jefferies,Not Provided,3,hold,0.92
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2009-02-24,Barclays,Not Provided,1,underwt/negative,0.92
2009-02-20,Jefferies,Not Provided,3,hold,0.92
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-05-12,Barclays,Not Provided,1,underwt/negative,0.92
2009-05-05,Jefferies,12 month,3,hold,0.92
2009-05-05,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-05-12,Barclays,Not Provided,1,underwt/negative,0.92
2009-05-05,Jefferies,12 month,3,hold,0.92
2009-05-05,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-05-12,Barclays,Not Provided,1,underwt/negative,0.92
2009-05-05,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2008-07-25,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,J.P. Morgan,3 month,3,neutral,5.98
2009-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,J.P. Morgan,3 month,3,neutral,5.98
2009-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2009-10-14,J.P. Morgan,15 month,3,neutral,6.44
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2009-11-05,J.P. Morgan,12 month,3,neutral,6.44
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2009-11-05,J.P. Morgan,12 month,3,neutral,6.44
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2010-01-25,J.P. Morgan,12 month,3,neutral,6.44
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2010-02-24,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-23,J.P. Morgan,12 month,3,neutral,7.36
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2010-03-17,Gabelli & Co,Not Provided,5,buy,-0.0
2010-02-23,J.P. Morgan,12 month,3,neutral,7.36
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2010-04-28,J.P. Morgan,9 month,5,overweight,11.96
2010-04-28,Gabelli & Co,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2010-05-10,J.P. Morgan,6 month,5,overweight,11.96
2010-04-28,Gabelli & Co,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-12,Benchmark Company LLC,Not Provided,3,hold,-0.0
2010-07-01,Benchmark Company LLC,Not Provided,3,hold,-0.0
2010-06-04,Gabelli & Co,Not Provided,5,buy,-0.0
2010-05-10,J.P. Morgan,6 month,5,overweight,11.96
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-01,Benchmark Company LLC,Not Provided,3,hold,-0.0
2010-06-04,Gabelli & Co,Not Provided,5,buy,-0.0
2010-05-10,J.P. Morgan,6 month,5,overweight,11.96
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-11,Benchmark Company LLC,12 month,3,hold,9.2
2010-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2010-08-09,J.P. Morgan,3 month,5,overweight,11.96
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-18,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-15,Benchmark Company LLC,Not Provided,3,hold,9.2
2010-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2010-08-09,J.P. Morgan,3 month,5,overweight,11.96
2010-10-28,EVA Dimensions,Not Provided,3,hold,-0.0
2010-10-26,Gabelli & Co,Not Provided,5,buy,-0.0
2010-09-15,Benchmark Company LLC,Not Provided,3,hold,9.2
2010-08-09,J.P. Morgan,3 month,5,overweight,11.96
2010-11-03,Gabelli & Co,Not Provided,5,buy,-0.0
2010-11-02,J.P. Morgan,12 month,5,overweight,11.96
2010-10-28,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-15,Benchmark Company LLC,Not Provided,3,hold,9.2
2010-11-03,Gabelli & Co,Not Provided,5,buy,-0.0
2010-11-02,J.P. Morgan,12 month,5,overweight,11.96
2010-10-28,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-15,Benchmark Company LLC,Not Provided,3,hold,9.2
2011-01-05,Benchmark Company LLC,12 month,3,hold,9.2
2010-11-03,Gabelli & Co,Not Provided,5,buy,-0.0
2010-11-02,J.P. Morgan,12 month,5,overweight,11.96
2010-10-28,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-25,Gabelli & Co,Not Provided,5,buy,-0.0
2011-02-25,Benchmark Company LLC,12 month,3,hold,9.2
2011-02-24,J.P. Morgan,9 month,5,overweight,10.12
2011-02-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-25,Gabelli & Co,Not Provided,5,buy,-0.0
2011-02-25,Benchmark Company LLC,12 month,3,hold,9.2
2011-02-24,J.P. Morgan,9 month,5,overweight,10.12
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-25,Gabelli & Co,Not Provided,5,buy,-0.0
2011-02-25,Benchmark Company LLC,12 month,3,hold,9.2
2011-02-24,J.P. Morgan,9 month,5,overweight,10.12
2011-05-11,Gabelli & Co,Not Provided,5,buy,-0.0
2011-05-11,Benchmark Company LLC,12 month,3,hold,9.2
2011-05-10,J.P. Morgan,9 month,5,overweight,10.12
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-06-28,EVA Dimensions,Not Provided,5,buy,-0.0
2011-06-15,Gabelli & Co,Not Provided,5,buy,-0.0
2011-05-11,Benchmark Company LLC,12 month,3,hold,9.2
2011-05-10,J.P. Morgan,9 month,5,overweight,10.12
2011-07-13,Benchmark Company LLC,12 month,3,hold,8.28
2011-07-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-06-15,Gabelli & Co,Not Provided,5,buy,-0.0
2011-05-10,J.P. Morgan,9 month,5,overweight,10.12
2011-08-29,EVA Dimensions,Not Provided,5,buy,-0.0
2011-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2011-08-10,Benchmark Company LLC,12 month,3,hold,8.28
2011-08-09,J.P. Morgan,3 month,5,overweight,10.12
2011-08-29,EVA Dimensions,Not Provided,5,buy,-0.0
2011-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2011-08-10,Benchmark Company LLC,12 month,3,hold,8.28
2011-08-09,J.P. Morgan,3 month,5,overweight,10.12
2011-10-19,EVA Dimensions,Not Provided,5,buy,-0.0
2011-10-06,Benchmark Company LLC,12 month,3,hold,7.36
2011-10-04,Gabelli & Co,Not Provided,5,buy,-0.0
2011-08-09,J.P. Morgan,3 month,5,overweight,10.12
2011-12-01,J.P. Morgan,9 month,5,overweight,10.12
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-09,Gabelli & Co,Not Provided,5,buy,-0.0
2011-11-09,Benchmark Company LLC,12 month,3,hold,9.2
2011-12-01,J.P. Morgan,9 month,5,overweight,10.12
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-09,Gabelli & Co,Not Provided,5,buy,-0.0
2011-11-09,Benchmark Company LLC,12 month,3,hold,9.2
2012-01-27,J.P. Morgan,12 month,5,overweight,10.12
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-09,Gabelli & Co,Not Provided,5,buy,-0.0
2011-11-09,Benchmark Company LLC,12 month,3,hold,9.2
2012-02-27,J.P. Morgan,6 month,5,overweight,10.12
2012-02-27,Noble Financial Group,12 month,5,buy,11.96
2012-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2012-02-27,Benchmark Company LLC,12 month,3,hold,9.66
2012-02-20,EVA Dimensions,Not Provided,3,hold,-0.0
2012-02-27,J.P. Morgan,6 month,5,overweight,10.12
2012-02-27,Noble Financial Group,12 month,5,buy,11.96
2012-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2012-02-27,Benchmark Company LLC,12 month,3,hold,9.66
2012-02-20,EVA Dimensions,Not Provided,3,hold,-0.0
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-02-27,J.P. Morgan,6 month,5,overweight,10.12
2012-02-27,Noble Financial Group,12 month,5,buy,11.96
2012-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2012-02-27,Benchmark Company LLC,12 month,3,hold,9.66
2012-05-10,Noble Financial Group,12 month,5,buy,11.96
2012-05-10,Benchmark Company LLC,12 month,5,buy,10.12
2012-05-09,Gabelli & Co,Not Provided,5,buy,-0.0
2012-05-08,J.P. Morgan,3 month,5,overweight,10.12
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-06-28,Noble Financial Group,12 month,5,buy,11.96
2012-06-14,Gabelli & Co,Not Provided,5,buy,-0.0
2012-05-10,Benchmark Company LLC,12 month,5,buy,10.12
2012-05-08,J.P. Morgan,3 month,5,overweight,10.12
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-06-28,Noble Financial Group,12 month,5,buy,11.96
2012-06-14,Gabelli & Co,Not Provided,5,buy,-0.0
2012-05-10,Benchmark Company LLC,12 month,5,buy,10.12
2012-05-08,J.P. Morgan,3 month,5,overweight,10.12
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-08-08,Noble Financial Group,12 month,5,buy,12.88
2012-08-08,Gabelli & Co,Not Provided,5,buy,-0.0
2012-08-08,Benchmark Company LLC,12 month,5,buy,10.12
2012-08-07,J.P. Morgan,3 month,5,overweight,10.12
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-09-20,Noble Financial Group,12 month,5,buy,12.88
2012-09-10,Benchmark Company LLC,12 month,5,buy,10.12
2012-08-08,Gabelli & Co,Not Provided,5,buy,-0.0
2012-08-07,J.P. Morgan,3 month,5,overweight,10.12
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-10-19,Noble Financial Group,12 month,5,buy,12.88
2012-10-17,Benchmark Company LLC,12 month,5,buy,10.12
2012-10-12,J.P. Morgan,12 month,5,overweight,12.88
2012-08-08,Gabelli & Co,Not Provided,5,buy,-0.0
2012-04-02,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-11-15,Noble Financial Group,12 month,5,buy,12.88
2012-11-13,Benchmark Company LLC,12 month,5,buy,11.96
2012-11-12,Gabelli & Co,Not Provided,5,buy,-0.0
2012-11-10,EVA Dimensions,Not Provided,3,hold,-0.0
2012-11-09,J.P. Morgan,9 month,5,overweight,12.88
2012-12-18,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-11-15,Noble Financial Group,12 month,5,buy,12.88
2012-11-13,Benchmark Company LLC,12 month,5,buy,11.96
2012-11-12,Gabelli & Co,Not Provided,5,buy,-0.0
2012-11-09,J.P. Morgan,9 month,5,overweight,12.88
2013-01-23,Gabelli & Co,Not Provided,5,buy,-0.0
2013-01-15,EVA Dimensions,Not Provided,5,overweight,-0.0
2012-11-15,Noble Financial Group,12 month,5,buy,12.88
2012-11-13,Benchmark Company LLC,12 month,5,buy,11.96
2012-11-09,J.P. Morgan,9 month,5,overweight,12.88
2013-02-28,Noble Financial Group,12 month,5,buy,12.88
2013-02-28,Benchmark Company LLC,12 month,5,buy,11.96
2013-02-27,J.P. Morgan,6 month,3,neutral,10.58
2013-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0
2013-02-28,Noble Financial Group,12 month,5,buy,12.88
2013-02-28,Benchmark Company LLC,12 month,5,buy,11.96
2013-02-27,J.P. Morgan,6 month,3,neutral,10.58
2013-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0
2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96
2013-04-03,Noble Financial Group,12 month,5,buy,14.72
2013-02-27,J.P. Morgan,6 month,3,neutral,10.58
2013-02-27,Gabelli & Co,Not Provided,5,buy,-0.0
2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-07,Noble Financial Group,12 month,5,buy,14.72
2013-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
2013-05-06,J.P. Morgan,3 month,3,neutral,11.96
2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96
2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-07,Noble Financial Group,12 month,5,buy,14.72
2013-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
2013-05-06,J.P. Morgan,3 month,3,neutral,11.96
2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96
2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0
2013-07-10,S&P Capital IQ,Not Provided,5,buy,17.49
2013-05-07,Noble Financial Group,12 month,5,buy,14.72
2013-05-07,Gabelli & Co,Not Provided,5,buy,-0.0
2013-05-06,J.P. Morgan,3 month,3,neutral,11.96
2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96
2013-02-27,EVA Dimensions,Not Provided,5,buy,-0.0
2013-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-06,Noble Financial Group,12 month,5,buy,20.25
2013-08-06,Gabelli & Co,Not Provided,5,buy,-0.0
2013-08-05,J.P. Morgan,12 month,3,neutral,13.8
2013-07-10,S&P Capital IQ,Not Provided,5,buy,17.49
2013-04-10,Benchmark Company LLC,12 month,5,buy,11.96
2013-09-12,Gabelli & Co,Not Provided,5,buy,-0.0
2013-09-04,Benchmark Company LLC,12 month,5,buy,16.57
2013-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-06,Noble Financial Group,12 month,5,buy,20.25
2013-08-05,J.P. Morgan,12 month,3,neutral,13.8
2013-07-10,S&P Capital IQ,Not Provided,5,buy,17.49
2013-10-04,S&P Capital IQ,Not Provided,3,hold,17.49
2013-09-12,Gabelli & Co,Not Provided,5,buy,-0.0
2013-09-04,Benchmark Company LLC,12 month,5,buy,16.57
2013-08-26,EVA Dimensions,Not Provided,5,overweight,-0.0
2013-08-06,Noble Financial Group,12 month,5,buy,20.25
2013-08-05,J.P. Morgan,12 month,3,neutral,13.8
2013-11-25,Noble Financial Group,12 month,5,buy,20.25
2013-11-15,Benchmark Company LLC,12 month,5,buy,20.25
2013-11-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-11-11,Gabelli & Co,Not Provided,5,buy,-0.0
2013-11-08,J.P. Morgan,9 month,3,neutral,14.72
2013-10-04,S&P Capital IQ,Not Provided,3,hold,17.49
2013-11-25,Noble Financial Group,12 month,5,buy,20.25
2013-11-15,Benchmark Company LLC,12 month,5,buy,20.25
2013-11-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-11-11,Gabelli & Co,Not Provided,5,buy,-0.0
2013-11-08,J.P. Morgan,9 month,3,neutral,14.72
2014-01-15,Gabelli & Co,Not Provided,5,buy,-0.0
2013-11-25,Noble Financial Group,12 month,5,buy,20.25
2013-11-15,Benchmark Company LLC,12 month,5,buy,20.25
2013-11-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2013-11-08,J.P. Morgan,9 month,3,neutral,14.72
2014-02-14,Noble Financial Group,12 month,5,buy,22.09
2014-02-11,Gabelli & Co,Not Provided,5,buy,-0.0
2014-02-10,J.P. Morgan,9 month,3,neutral,14.72
2013-11-15,Benchmark Company LLC,12 month,5,buy,20.25
2013-11-12,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-04-01,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17
2014-03-18,Noble Financial Group,12 month,5,buy,24.85
2014-03-05,Gabelli & Co,Not Provided,5,buy,-0.0
2014-03-04,J.P. Morgan,6 month,3,neutral,16.57
2014-05-01,Gabelli & Co,Not Provided,5,buy,-0.0
2014-04-29,Noble Financial Group,12 month,5,buy,24.85
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17
2014-03-04,J.P. Morgan,6 month,3,neutral,16.57
2014-05-23,Gabelli & Co,Not Provided,5,buy,-0.0
2014-05-12,Noble Financial Group,12 month,5,buy,24.85
2014-05-09,J.P. Morgan,3 month,3,neutral,17.49
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17
2014-06-30,Noble Financial Group,12 month,5,buy,23.01
2014-06-02,Gabelli & Co,Not Provided,5,buy,-0.0
2014-05-09,J.P. Morgan,3 month,3,neutral,17.49
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17
2014-08-01,Noble Financial Group,12 month,5,buy,28.53
2014-08-01,Gabelli & Co,Not Provided,5,buy,-0.0
2014-05-09,J.P. Morgan,3 month,3,neutral,17.49
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17
2014-08-19,Noble Financial Group,12 month,5,buy,28.53
2014-08-11,Gabelli & Co,Not Provided,5,buy,-0.0
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17
2014-09-22,Noble Financial Group,12 month,5,buy,26.69
2014-08-11,Gabelli & Co,Not Provided,5,buy,-0.0
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17
2014-10-10,Noble Financial Group,12 month,5,buy,26.69
2014-08-11,Gabelli & Co,Not Provided,5,buy,-0.0
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-03-25,Benchmark Company LLC,12 month,5,buy,21.17
2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01
2014-11-10,Noble Financial Group,12 month,5,buy,26.69
2014-11-10,Gabelli & Co,Not Provided,5,buy,-0.0
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2014-12-05,Noble Financial Group,12 month,5,buy,26.69
2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01
2014-11-10,Gabelli & Co,Not Provided,5,buy,-0.0
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-01-28,Gabelli & Co,Not Provided,5,buy,-0.0
2014-12-05,Noble Financial Group,12 month,5,buy,26.69
2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-02-13,Spin-Off Research,Not Provided,3,neutral,17.49
2015-01-28,Gabelli & Co,Not Provided,5,buy,-0.0
2014-12-05,Noble Financial Group,12 month,5,buy,26.69
2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01
2014-04-10,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-04-01,EVA Dimensions,Not Provided,1,sell,-0.0
2015-03-16,Noble Financial Group,12 month,5,buy,26.69
2015-03-16,Spin-Off Research,Not Provided,3,neutral,23.93
2015-03-16,Gabelli & Co,Not Provided,5,buy,-0.0
2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01
2015-04-29,Noble Financial Group,12 month,5,buy,26.69
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0
2015-04-01,EVA Dimensions,Not Provided,1,sell,-0.0
2015-03-16,Gabelli & Co,Not Provided,5,buy,-0.0
2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01
2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0
2015-05-15,Noble Financial Group,Not Provided,5,buy,26.69
2015-05-14,Gabelli & Co,Not Provided,5,buy,-0.0
2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0
2014-11-21,Benchmark Company LLC,12 month,5,buy,23.01
2015-06-29,Jefferies,12 month,3,hold,25.0
2015-06-22,Evercore ISI,12 month,3,hold,25.0
2015-06-15,Benchmark Company LLC,12 month,5,buy,28.0
2015-06-11,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0
2015-05-15,Noble Financial Group,Not Provided,5,buy,26.69
2015-05-14,Gabelli & Co,Not Provided,5,buy,-0.0
2015-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0
2015-07-24,Noble Financial Group,Not Provided,5,buy,26.69
2015-07-16,Evercore ISI,Not Provided,3,hold,25.0
2015-07-13,Jefferies,Not Provided,3,hold,25.0
2015-07-07,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-06-15,Benchmark Company LLC,12 month,5,buy,28.0
2015-06-11,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0
2015-05-14,Gabelli & Co,Not Provided,5,buy,-0.0
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0
2015-08-31,Jefferies,Not Provided,3,hold,23.0
2015-08-25,Noble Financial Group,Not Provided,5,buy,26.69
2015-08-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2015-08-12,Evercore ISI,12 month,3,hold,25.0
2015-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2015-08-10,Benchmark Company LLC,12 month,5,buy,29.0
2015-07-07,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0
2015-09-21,Jefferies,Not Provided,3,hold,23.0
2015-09-14,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2015-08-25,Noble Financial Group,Not Provided,5,buy,26.69
2015-08-12,Evercore ISI,12 month,3,hold,25.0
2015-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2015-08-10,Benchmark Company LLC,12 month,5,buy,29.0
2015-07-07,EVA Dimensions,Not Provided,1,underweight,-0.0
2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0
2015-10-26,Jefferies,Not Provided,3,hold,23.0
2015-10-23,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2015-10-16,Noble Financial Group,Not Provided,5,buy,26.69
2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0
2015-10-06,Evercore ISI,12 month,5,buy,24.0
2015-08-10,Gabelli & Co,Not Provided,5,buy,-0.0
2015-08-10,Benchmark Company LLC,12 month,5,buy,29.0
2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0
2015-11-25,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2015-11-19,Evercore ISI,Not Provided,5,buy,24.0
2015-11-18,Stephens Inc,12 month,3,equalweight,22.0
2015-11-16,Jefferies,Not Provided,3,hold,23.0
2015-11-09,Noble Financial Group,Not Provided,5,buy,26.69
2015-11-09,Gabelli & Co,Not Provided,5,buy,-0.0
2015-11-09,Benchmark Company LLC,12 month,5,buy,29.0
2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0
2015-05-28,Sidoti & Company LLC,12 month,5,buy,30.0
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2015-04-06,WhiteSand Research LLC,Not Provided,4,undervalued,30.0
2015-12-21,Jefferies,Not Provided,3,hold,23.0
2015-12-20,Evercore ISI,12 month,5,buy,24.0
2015-12-18,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2015-11-18,Stephens Inc,12 month,3,equalweight,22.0
2015-11-09,Noble Financial Group,Not Provided,5,buy,26.69
2015-11-09,Gabelli & Co,Not Provided,5,buy,-0.0
2015-11-09,Benchmark Company LLC,12 month,5,buy,29.0
2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0
2015-04-07,Spin-Off Research,Not Provided,3,neutral,21.0
2016-01-29,Evercore ISI,12 month,5,buy,24.0
2016-01-29,Wells Fargo Securities,Not Provided,5,outperform,-0.0
2016-01-26,Jefferies,Not Provided,3,hold,20.0
2015-11-18,Stephens Inc,12 month,3,equalweight,22.0
2015-11-09,Noble Financial Group,Not Provided,5,buy,26.69
2015-11-09,Gabelli & Co,Not Provided,5,buy,-0.0
2015-11-09,Benchmark Company LLC,12 month,5,buy,29.0
2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0
2016-03-01,Stephens Inc,12 month,3,equalweight,18.0
2016-02-29,Noble Financial Group,Not Provided,5,buy,25.0
2016-02-29,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-02-29,Benchmark Company LLC,12 month,5,buy,25.0
2016-02-26,Jefferies,12 month,3,hold,20.0
2016-02-26,Evercore ISI,12 month,5,buy,23.0
2015-11-09,Gabelli & Co,Not Provided,5,buy,-0.0
2015-10-16,EVA Dimensions,Not Provided,1,sell,-0.0
2016-04-01,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2016-03-21,Jefferies,Not Provided,3,hold,20.0
