Date,Firm Name,Period,Rating,Recommendation,Target Price
2011-02-03,Goldman Sachs,12 month,5,buy/attractive,16.33
2011-02-03,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-04-29,Macquarie,Not Provided,3,neutral,-0.0
2011-04-29,"Miller Tabak + Co., LLC",12 month,5,buy,18.54
2011-04-29,Nomura,12 month,5,buy,18.54
2011-03-29,Davenport & Co,Not Provided,5,buy,19.42
2011-03-04,BTIG LLC,12 month,5,buy,21.19
2011-03-04,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-02-03,Goldman Sachs,12 month,5,buy/attractive,16.33
2011-02-03,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-05-27,Goldman Sachs,12 month,5,buy/attractive,17.66
2011-05-27,Nomura,12 month,5,buy,18.54
2011-05-26,"Miller Tabak + Co., LLC",12 month,5,buy,19.42
2011-05-17,Macquarie,Not Provided,3,neutral,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2011-03-04,BTIG LLC,12 month,5,buy,21.19
2011-03-04,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-02-03,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-06-28,"Miller Tabak + Co., LLC",12 month,5,buy,19.42
2011-06-17,Nomura,12 month,5,buy,18.54
2011-05-27,Goldman Sachs,12 month,5,buy/attractive,17.66
2011-05-17,Macquarie,Not Provided,3,neutral,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2011-03-04,BTIG LLC,12 month,5,buy,21.19
2011-03-04,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-02-03,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-08-01,"Miller Tabak + Co., LLC",12 month,5,buy,15.89
2011-07-26,Macquarie,Not Provided,1,underperform,-0.0
2011-07-21,Goldman Sachs,12 month,5,buy/attractive,16.77
2011-07-20,Nomura,12 month,5,buy,17.66
2011-07-20,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2011-03-04,BTIG LLC,12 month,5,buy,21.19
2011-03-04,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-08-22,"Miller Tabak + Co., LLC",12 month,5,buy,15.89
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Nomura,12 month,5,buy,16.77
2011-08-11,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-07-21,Goldman Sachs,12 month,5,buy/attractive,16.77
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-09-26,"Miller Tabak + Co., LLC",12 month,5,buy,19.42
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Nomura,12 month,5,buy,16.77
2011-08-11,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-07-21,Goldman Sachs,12 month,5,buy/attractive,16.77
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-10-31,Goldman Sachs,12 month,3,neutral/neutral,16.77
2011-10-31,UBS,12 month,3,neutral,16.77
2011-10-25,"Miller Tabak + Co., LLC",12 month,5,buy,17.66
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Nomura,12 month,5,buy,16.77
2011-08-11,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-11-21,"Miller Tabak + Co., LLC",12 month,5,buy,17.66
2011-11-14,Nomura,12 month,5,buy,18.54
2011-11-03,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-10-31,Goldman Sachs,12 month,3,neutral/neutral,16.77
2011-10-31,UBS,12 month,3,neutral,16.77
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2011-01-21,Evercore ISI,12 month,5,overweight,16.77
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2011-12-27,"Miller Tabak + Co., LLC",12 month,5,buy,17.66
2011-11-14,Nomura,12 month,5,buy,18.54
2011-11-03,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-10-31,Goldman Sachs,12 month,3,neutral/neutral,16.77
2011-10-31,UBS,12 month,3,neutral,16.77
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2012-01-19,"Miller Tabak + Co., LLC",12 month,5,buy,20.31
2011-11-14,Nomura,12 month,5,buy,18.54
2011-11-03,Barclays,Not Provided,3,equalwt/neutral,17.66
2011-10-31,Goldman Sachs,12 month,3,neutral/neutral,16.77
2011-10-31,UBS,12 month,3,neutral,16.77
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2012-02-27,Goldman Sachs,12 month,5,Buy/Neutral,21.19
2012-02-15,"Miller Tabak + Co., LLC",12 month,5,buy,21.19
2012-02-09,UBS,12 month,3,neutral,17.66
2012-02-09,Barclays,Not Provided,3,equalwt/neutral,19.42
2011-11-14,Nomura,12 month,5,buy,18.54
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2012-03-29,"Miller Tabak + Co., LLC",12 month,5,buy,21.19
2012-02-27,Goldman Sachs,12 month,5,Buy/Neutral,21.19
2012-02-09,UBS,12 month,3,neutral,17.66
2012-02-09,Barclays,Not Provided,3,equalwt/neutral,19.42
2011-11-14,Nomura,12 month,5,buy,18.54
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2011-05-05,Davenport & Co,12 month,5,buy,19.42
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2012-04-23,"Miller Tabak + Co., LLC",12 month,5,buy,21.19
2012-04-16,Barclays,Not Provided,3,equalwt/neutral,19.42
2012-04-09,Nomura,12 month,5,buy,18.54
2012-04-02,Davenport & Co,Not Provided,5,buy,21.19
2012-02-27,Goldman Sachs,12 month,5,Buy/Neutral,21.19
2012-02-09,UBS,12 month,3,neutral,17.66
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2012-05-29,Nomura,12 month,5,buy,18.54
2012-05-17,"Miller Tabak + Co., LLC",12 month,5,buy,21.19
2012-05-10,Barclays,Not Provided,3,equalwt/neutral,20.31
2012-04-02,Davenport & Co,Not Provided,5,buy,21.19
2012-02-27,Goldman Sachs,12 month,5,Buy/Neutral,21.19
2012-02-09,UBS,12 month,3,neutral,17.66
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2012-06-28,"Miller Tabak + Co., LLC",12 month,5,buy,22.95
2012-06-28,Barclays,Not Provided,3,equalwt/neutral,22.07
2012-05-29,Nomura,12 month,5,buy,18.54
2012-04-02,Davenport & Co,Not Provided,5,buy,21.19
2012-02-09,UBS,12 month,3,neutral,17.66
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2009-08-03,BMO Capital Markets,Not Provided,5,outperform,10.59
2012-07-23,S&P Capital IQ,Not Provided,5,buy,-0.0
2012-07-16,Barclays,Not Provided,3,equalweight,22.07
2012-07-10,UBS,12 month,3,neutral,19.42
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2012-05-29,Nomura,12 month,5,buy,18.54
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-08-21,Nomura,12 month,5,buy,22.95
2012-08-09,UBS,12 month,3,neutral,21.19
2012-08-09,S&P Capital IQ,Not Provided,5,buy,23.84
2012-08-09,Barclays,Not Provided,3,equalweight,23.84
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-09-19,Nomura,12 month,5,buy,22.95
2012-09-04,Barclays,Not Provided,5,overweight,24.72
2012-08-09,UBS,12 month,3,neutral,21.19
2012-08-09,S&P Capital IQ,Not Provided,5,buy,23.84
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2011-08-11,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-10-15,Barclays,Not Provided,5,overweight,25.6
2012-10-10,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-09-19,Nomura,12 month,5,buy,22.95
2012-08-09,UBS,12 month,3,neutral,21.19
2012-08-09,S&P Capital IQ,Not Provided,5,buy,23.84
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2012-11-21,S&P Capital IQ,Not Provided,5,buy,23.84
2012-11-20,Nomura,12 month,5,buy,24.72
2012-11-19,Barclays,Not Provided,5,overweight,25.6
2012-11-07,UBS,12 month,3,neutral,22.07
2012-10-10,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2012-12-21,Barclays,Not Provided,5,overweight,26.49
2012-12-03,S&P Capital IQ,Not Provided,5,buy,23.84
2012-11-20,Nomura,12 month,5,buy,24.72
2012-11-07,UBS,12 month,3,neutral,22.07
2012-10-10,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2013-01-30,Barclays,Not Provided,5,overweight,27.37
2012-12-03,S&P Capital IQ,Not Provided,5,buy,23.84
2012-11-20,Nomura,12 month,5,buy,24.72
2012-11-07,UBS,12 month,3,neutral,22.07
2012-10-10,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2013-02-28,Nomura,12 month,5,buy,24.72
2013-02-07,UBS,12 month,3,neutral,25.6
2013-02-07,S&P Capital IQ,Not Provided,5,buy,27.37
2013-02-07,Barclays,Not Provided,5,overweight,29.13
2012-10-10,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2013-03-25,Nomura,12 month,5,buy,27.37
2013-03-06,S&P Capital IQ,Not Provided,5,buy,27.37
2013-03-06,Barclays,Not Provided,5,overweight,29.13
2013-02-07,UBS,12 month,3,neutral,25.6
2012-10-10,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-07-09,Davenport & Co,Not Provided,5,buy,22.95
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2013-04-16,Barclays,Not Provided,5,overweight,30.9
2013-04-05,Davenport & Co,Not Provided,5,buy,30.9
2013-03-25,Nomura,12 month,5,buy,27.37
2013-03-06,S&P Capital IQ,Not Provided,5,buy,27.37
2013-02-07,UBS,12 month,3,neutral,25.6
2012-10-10,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2013-05-13,Nomura,12 month,5,buy,30.02
2013-05-10,UBS,12 month,3,neutral,29.13
2013-05-09,S&P Capital IQ,Not Provided,5,buy,33.55
2013-05-09,Barclays,Not Provided,5,overweight,32.67
2013-04-05,Davenport & Co,Not Provided,5,buy,30.9
2012-10-10,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2012-06-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2011-08-19,BTIG LLC,12 month,5,buy,21.19
2013-07-01,Goldman Sachs,12 month,5,buy/attractive,35.0
2013-06-19,CRT Capital Group,Not Provided,-2147483648,not rated,-0.0
2013-06-19,BTIG LLC,Not Provided,3,neutral,-0.0
2013-06-13,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2013-06-11,WhiteSand Research LLC,Not Provided,4,undervalued,-0.0
2013-05-13,Nomura,12 month,5,buy,30.02
2013-05-10,UBS,12 month,3,neutral,29.13
2013-05-09,S&P Capital IQ,Not Provided,5,buy,33.55
2013-05-09,Barclays,Not Provided,5,overweight,32.67
2013-04-05,Davenport & Co,Not Provided,5,buy,30.9
2013-07-22,Barclays,Not Provided,3,equalweight,33.0
2013-07-19,Davenport & Co,Not Provided,5,buy,35.0
2013-07-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2013-07-09,S&P Capital IQ,Not Provided,5,buy,38.0
2013-07-03,UBS,12 month,3,neutral,30.0
2013-07-02,Goldman Sachs,12 month,5,buy/attractive,35.0
2013-06-19,CRT Capital Group,Not Provided,-2147483648,not rated,-0.0
2013-06-19,BTIG LLC,Not Provided,3,neutral,-0.0
2013-06-11,WhiteSand Research LLC,Not Provided,4,undervalued,-0.0
2013-05-13,Nomura,12 month,5,buy,30.02
2013-08-08,S&P Capital IQ,12 month,5,buy,38.0
2013-08-07,Barclays,Not Provided,3,equalweight,34.0
2013-08-06,UBS,12 month,3,neutral,32.0
2013-07-19,Davenport & Co,Not Provided,5,buy,35.0
2013-07-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2013-07-02,Goldman Sachs,12 month,5,buy/attractive,35.0
2013-06-19,CRT Capital Group,Not Provided,-2147483648,not rated,-0.0
2013-06-19,BTIG LLC,Not Provided,3,neutral,-0.0
2013-06-11,WhiteSand Research LLC,Not Provided,4,undervalued,-0.0
2013-08-08,S&P Capital IQ,12 month,5,buy,38.0
2013-08-06,UBS,12 month,3,neutral,32.0
2013-07-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2013-07-02,Goldman Sachs,12 month,5,buy/attractive,35.0
2013-06-19,CRT Capital Group,Not Provided,-2147483648,not rated,-0.0
2013-06-19,BTIG LLC,Not Provided,3,neutral,-0.0
2013-06-11,WhiteSand Research LLC,Not Provided,4,undervalued,-0.0
2013-10-28,Goldman Sachs,12 month,5,buy/attractive,38.0
2013-10-25,S&P Capital IQ,12 month,5,buy,38.0
2013-10-18,BTIG LLC,12 month,5,buy,40.0
2013-08-06,UBS,12 month,3,neutral,32.0
2013-07-15,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2013-06-19,CRT Capital Group,Not Provided,-2147483648,not rated,-0.0
2013-06-11,WhiteSand Research LLC,Not Provided,4,undervalued,-0.0
2013-11-06,S&P Capital IQ,Not Provided,5,buy,38.0
2013-11-06,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2013-10-28,Goldman Sachs,12 month,5,buy/attractive,38.0
2013-10-18,BTIG LLC,12 month,5,buy,40.0
2013-08-06,UBS,12 month,3,neutral,32.0
2013-06-19,CRT Capital Group,Not Provided,-2147483648,not rated,-0.0
2013-06-11,WhiteSand Research LLC,Not Provided,4,undervalued,-0.0
2013-11-06,S&P Capital IQ,Not Provided,5,buy,38.0
2013-11-06,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2013-10-28,Goldman Sachs,12 month,5,buy/attractive,38.0
2013-08-06,UBS,12 month,3,neutral,32.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-01-06,UBS,12 month,3,neutral,35.0
2013-11-06,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2013-10-28,Goldman Sachs,12 month,5,buy/attractive,38.0
2014-02-03,Goldman Sachs,12 month,5,buy/attractive,36.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-01-06,UBS,12 month,3,neutral,35.0
2013-11-06,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2014-02-03,Goldman Sachs,12 month,5,buy/attractive,36.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2013-11-06,Wedge Partners,Not Provided,-2147483648,no rating system,-0.0
2014-04-22,Goldman Sachs,12 month,5,buy/attractive,39.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-05-08,Goldman Sachs,12 month,5,buy/attractive,38.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-06-30,Goldman Sachs,12 month,5,Buy/Neutral,38.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-07-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-07-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-07-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-07-28,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-12-01,Goldman Sachs,12 month,5,Buy/Neutral,43.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2014-12-12,Jefferies,Not Provided,5,buy,43.0
2014-12-01,Goldman Sachs,12 month,5,Buy/Neutral,43.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2015-01-21,Goldman Sachs,12 month,5,Buy/Neutral,42.0
2015-01-13,Jefferies,Not Provided,5,buy,43.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2015-02-10,Jefferies,12 month,5,buy,40.0
2015-02-05,Goldman Sachs,12 month,5,Buy/Neutral,41.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2014-01-27,S&P Capital IQ,Not Provided,5,buy,38.0
2015-02-10,Jefferies,12 month,5,buy,40.0
2015-02-05,Goldman Sachs,12 month,5,Buy/Neutral,41.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-02-10,Jefferies,12 month,5,buy,40.0
2015-02-05,Goldman Sachs,12 month,5,Buy/Neutral,41.0
2014-07-25,"Morningstar, Inc",Not Provided,3,hold,-0.0
2015-05-07,Goldman Sachs,12 month,5,Buy/Neutral,43.0
2015-05-07,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-02-10,Jefferies,12 month,5,buy,40.0
2015-06-16,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-05-07,Goldman Sachs,12 month,5,Buy/Neutral,43.0
2015-02-10,Jefferies,12 month,5,buy,40.0
2015-07-28,Goldman Sachs,12 month,5,Buy/Neutral,42.0
2015-07-28,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-07-10,Jefferies,Not Provided,5,buy,40.0
2015-08-10,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-07-28,Goldman Sachs,12 month,5,Buy/Neutral,42.0
2015-07-10,Jefferies,Not Provided,5,buy,40.0
2015-09-30,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-07-28,Goldman Sachs,12 month,5,Buy/Neutral,42.0
2015-07-10,Jefferies,Not Provided,5,buy,40.0
2015-10-29,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2015-09-30,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-07-10,Jefferies,Not Provided,5,buy,40.0
2015-11-05,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-10-29,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2015-07-10,Jefferies,Not Provided,5,buy,40.0
2015-11-05,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-10-29,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2016-01-14,"Morningstar, Inc",Not Provided,5,buy,-0.0
2015-10-29,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2016-02-09,Goldman Sachs,12 month,5,Buy/Neutral,31.0
2016-02-08,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-02-09,Goldman Sachs,12 month,5,Buy/Neutral,31.0
2016-02-08,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-04-26,Goldman Sachs,12 month,5,Buy/Neutral,32.0
2016-04-20,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-05-05,Goldman Sachs,12 month,5,Buy/Neutral,35.0
2016-05-05,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-06-28,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2016-05-05,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-07-21,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-06-28,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2016-08-04,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-06-28,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2016-09-28,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-06-28,Goldman Sachs,12 month,5,Buy/Neutral,33.0
2016-10-20,Goldman Sachs,12 month,5,Buy/Neutral,32.0
2016-10-17,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-11-03,Goldman Sachs,12 month,5,Buy/Neutral,34.0
2016-11-03,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-12-09,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2016-12-09,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-02-06,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2017-02-06,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2017-02-06,"Morningstar, Inc",Not Provided,5,buy,-0.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-05-01,MoffettNathanson,12 month,5,buy,35.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2017-05-03,MoffettNathanson,12 month,5,buy,35.0
2017-04-13,"Morningstar, Inc",Not Provided,5,buy,-0.0
2017-03-19,Evercore ISI,Not Provided,5,outperform,35.0
2016-12-09,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
