Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-06-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,30.0
2006-06-30,UBS,12 month,5,buy 1,32.0
2006-06-26,Goldman Sachs,Not Provided,5,outperf/neutral,30.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-08-24,UBS,12 month,5,buy 1,32.0
2006-08-24,Bernstein,Not Provided,3,market perform,27.0
2006-08-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-03,Stifel,Not Provided,3,hold,-0.0
2006-07-19,D.A. Davidson & Co,18 month,5,buy,36.0
2006-07-13,EVA Dimensions,Not Provided,5,buy,-0.0
2006-06-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,30.0
2006-06-26,Goldman Sachs,Not Provided,5,outperf/neutral,30.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-09-29,Bernstein,Not Provided,3,market perform,27.0
2006-09-28,D.A. Davidson & Co,18 month,5,buy,36.0
2006-09-14,Prudential Equity Group Inc,Not Provided,1,underperform,26.0
2006-09-09,UBS,12 month,3,neutral 1,32.0
2006-08-15,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-08-03,Stifel,Not Provided,3,hold,-0.0
2006-07-13,EVA Dimensions,Not Provided,5,buy,-0.0
2006-06-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,30.0
2006-06-26,Goldman Sachs,Not Provided,5,outperf/neutral,30.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-11-01,Bernstein,Not Provided,1,underperform,25.0
2006-10-25,Stifel,Not Provided,3,hold,-0.0
2006-10-13,EVA Dimensions,Not Provided,3,hold,-0.0
2006-10-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-06,D.A. Davidson & Co,18 month,5,buy,36.0
2006-10-05,Goldman Sachs,Not Provided,5,Buy/Neutral,33.0
2006-10-05,HSBC,Not Provided,1,underweight,28.0
2006-10-05,S&P Capital IQ,Not Provided,3,hold,-0.0
2006-09-09,UBS,12 month,3,neutral 1,32.0
2006-06-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,30.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-01,Goldman Sachs,Not Provided,5,Buy/Cautious,34.0
2006-12-01,Bernstein,Not Provided,1,underperform,25.0
2006-11-28,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-15,HSBC,12 month,1,underweight,27.0
2006-11-10,UBS,12 month,3,neutral 1,32.0
2006-11-10,Stifel,Not Provided,3,hold,-0.0
2006-10-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-06,D.A. Davidson & Co,18 month,5,buy,36.0
2006-10-05,S&P Capital IQ,Not Provided,3,hold,-0.0
2006-06-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,30.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2006-12-14,Bernstein,Not Provided,1,underperform,25.0
2006-12-01,Goldman Sachs,Not Provided,5,Buy/Cautious,34.0
2006-11-28,EVA Dimensions,Not Provided,5,buy,-0.0
2006-11-15,HSBC,12 month,1,underweight,27.0
2006-11-10,UBS,12 month,3,neutral 1,32.0
2006-11-10,Stifel,Not Provided,3,hold,-0.0
2006-10-12,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2006-10-06,D.A. Davidson & Co,18 month,5,buy,36.0
2006-10-05,S&P Capital IQ,Not Provided,3,hold,-0.0
2006-06-30,Morgan Stanley,Not Provided,3,Equalwt/In-Line,30.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-01-11,Bernstein,Not Provided,3,market perform,27.0
2007-01-10,HSBC,12 month,1,underweight,25.0
2007-01-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,29.0
2007-01-08,EVA Dimensions,Not Provided,5,buy,-0.0
2007-01-05,UBS,Not Provided,3,neutral 1,29.0
2007-01-05,Wells Fargo Securities,Not Provided,3,market perform,26.0
2007-01-05,S&P Capital IQ,Not Provided,5,buy,28.0
2007-01-04,Goldman Sachs,Not Provided,5,Buy/Cautious,30.0
2007-01-04,D.A. Davidson & Co,18 month,5,buy,36.0
2007-01-04,Stifel,Not Provided,3,hold,-0.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-03-01,Goldman Sachs,12 month,3,neutral/neutral,21.0
2007-03-01,Stifel,Not Provided,3,hold,-0.0
2007-03-01,S&P Capital IQ,Not Provided,5,buy,23.0
2007-02-14,D.A. Davidson & Co,18 month,5,buy,30.0
2007-02-13,UBS,Not Provided,3,neutral 1,28.0
2007-02-06,HSBC,12 month,1,underweight,25.0
2007-01-11,Bernstein,Not Provided,3,market perform,27.0
2007-01-08,Morgan Stanley,Not Provided,3,Equalwt/In-Line,29.0
2007-01-08,EVA Dimensions,Not Provided,5,buy,-0.0
2007-01-05,Wells Fargo Securities,Not Provided,3,market perform,26.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-03-08,Bernstein,Not Provided,3,market perform,22.0
2007-03-05,S&P Capital IQ,Not Provided,5,buy,24.0
2007-03-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,21.0
2007-03-02,D.A. Davidson & Co,18 month,5,buy,29.0
2007-03-02,UBS,Not Provided,3,neutral 1,22.0
2007-03-02,HSBC,12 month,1,underweight,20.0
2007-03-01,Goldman Sachs,12 month,3,neutral/neutral,21.0
2007-03-01,Stifel,Not Provided,3,hold,-0.0
2007-01-08,EVA Dimensions,Not Provided,5,buy,-0.0
2007-01-05,Wells Fargo Securities,Not Provided,3,market perform,26.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-01,Bernstein,Not Provided,3,market perform,22.0
2007-04-09,HSBC,12 month,1,underweight,20.0
2007-04-09,Wells Fargo Securities,Not Provided,3,market perform,20.5
2007-04-05,D.A. Davidson & Co,18 month,5,buy,29.0
2007-04-05,Stifel,Not Provided,3,hold,-0.0
2007-04-05,S&P Capital IQ,Not Provided,5,buy,24.0
2007-03-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,21.0
2007-03-02,UBS,Not Provided,3,neutral 1,22.0
2007-03-01,Goldman Sachs,12 month,3,neutral/neutral,21.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-01,Bernstein,Not Provided,3,market perform,22.0
2007-05-16,UBS,Not Provided,3,neutral,25.0
2007-05-16,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-07,Goldman Sachs,12 month,3,neutral/neutral,23.0
2007-05-07,HSBC,12 month,1,underweight,20.0
2007-04-09,Wells Fargo Securities,Not Provided,3,market perform,20.5
2007-04-05,D.A. Davidson & Co,18 month,5,buy,29.0
2007-04-05,Stifel,Not Provided,3,hold,-0.0
2007-04-05,S&P Capital IQ,Not Provided,5,buy,24.0
2007-03-02,Morgan Stanley,Not Provided,3,Equalwt/In-Line,21.0
2005-09-21,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-29,HSBC,12 month,1,underweight,22.0
2007-06-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,22.0
2007-06-28,Goldman Sachs,12 month,3,neutral/neutral,24.0
2007-06-28,D.A. Davidson & Co,18 month,5,buy,32.0
2007-06-27,Bernstein,Not Provided,3,market perform,22.0
2007-06-27,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-06-11,Jackson Securities LLC,12 month,3,hold,25.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-16,UBS,Not Provided,3,neutral,25.0
2007-05-16,EVA Dimensions,Not Provided,5,buy,-0.0
2007-04-05,Stifel,Not Provided,3,hold,-0.0
2007-08-01,Bernstein,Not Provided,3,market perform,22.0
2007-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2007-07-10,D.A. Davidson & Co,18 month,5,buy,32.0
2007-06-29,HSBC,12 month,1,underweight,22.0
2007-06-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,22.0
2007-06-28,Goldman Sachs,12 month,3,neutral/neutral,24.0
2007-06-27,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-06-11,Jackson Securities LLC,12 month,3,hold,25.0
2007-06-04,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-05-16,UBS,Not Provided,3,neutral,25.0
2007-04-05,Stifel,Not Provided,3,hold,-0.0
2007-08-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-08-24,Bernstein,Not Provided,3,market perform,22.0
2007-07-16,EVA Dimensions,Not Provided,3,hold,-0.0
2007-07-10,D.A. Davidson & Co,18 month,5,buy,32.0
2007-06-29,HSBC,12 month,1,underweight,22.0
2007-06-28,Morgan Stanley,Not Provided,3,Equalwt/In-Line,22.0
2007-06-28,Goldman Sachs,12 month,3,neutral/neutral,24.0
2007-06-27,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-06-11,Jackson Securities LLC,12 month,3,hold,25.0
2007-05-16,UBS,Not Provided,3,neutral,25.0
2007-04-05,Stifel,Not Provided,3,hold,-0.0
2007-10-01,D.A. Davidson & Co,18 month,5,buy,32.0
2007-10-01,Bernstein,Not Provided,3,market perform,22.0
2007-09-23,Morgan Stanley,Not Provided,3,Equalwt/In-Line,22.0
2007-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,24.0
2007-08-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-29,HSBC,12 month,1,underweight,22.0
2007-06-27,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-06-11,Jackson Securities LLC,12 month,3,hold,25.0
2007-05-16,UBS,Not Provided,3,neutral,25.0
2007-04-05,Stifel,Not Provided,3,hold,-0.0
2007-10-31,Bernstein,Not Provided,3,market perform,24.0
2007-10-18,D.A. Davidson & Co,18 month,5,buy,32.0
2007-10-12,EVA Dimensions,Not Provided,1,sell,-0.0
2007-10-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,23.0
2007-10-05,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-10-04,UBS,Not Provided,3,neutral,26.0
2007-10-04,HSBC,12 month,1,underweight,22.0
2007-09-11,Goldman Sachs,12 month,3,neutral/attractive,24.0
2007-08-24,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-06-11,Jackson Securities LLC,12 month,3,hold,25.0
2007-04-05,Stifel,Not Provided,3,hold,-0.0
2007-11-15,Bernstein,Not Provided,3,market perform,24.0
2007-11-14,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2007-11-13,D.A. Davidson & Co,18 month,5,buy,32.0
2007-11-12,Goldman Sachs,12 month,3,neutral/attractive,24.0
2007-11-12,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-11-12,HSBC,12 month,1,underweight,22.0
2007-11-12,Stifel,Not Provided,3,hold,-0.0
2007-10-12,EVA Dimensions,Not Provided,1,sell,-0.0
2007-10-05,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-10-04,UBS,Not Provided,3,neutral,26.0
2007-06-11,Jackson Securities LLC,12 month,3,hold,25.0
2007-12-27,EVA Dimensions,Not Provided,1,sell,-0.0
2007-12-20,D.A. Davidson & Co,18 month,5,buy,32.0
2007-12-14,Bernstein,Not Provided,3,market perform,24.0
2007-11-14,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2007-11-12,Goldman Sachs,12 month,3,neutral/attractive,24.0
2007-11-12,J.P. Morgan,Not Provided,3,neutral,-0.0
2007-11-12,HSBC,12 month,1,underweight,22.0
2007-11-12,Stifel,Not Provided,3,hold,-0.0
2007-10-05,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-10-04,UBS,Not Provided,3,neutral,26.0
2008-01-24,Stifel,Not Provided,3,hold,-0.0
2008-01-23,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2008-01-17,UBS,12 month,3,neutral,24.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-11,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-01-09,HSBC,12 month,1,underweight,22.0
2008-01-09,Wells Fargo Securities,Not Provided,3,market perform,21.0
2008-01-08,D.A. Davidson & Co,18 month,5,buy,32.0
2007-11-12,Goldman Sachs,12 month,3,neutral/attractive,24.0
2008-02-07,Stifel,Not Provided,3,hold,-0.0
2008-02-05,D.A. Davidson & Co,18 month,5,buy,32.0
2008-01-23,Morgan Stanley,12 month,3,Equalwt/In-Line,27.0
2008-01-17,UBS,12 month,3,neutral,24.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-11,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-01-09,HSBC,12 month,1,underweight,22.0
2008-01-09,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-11-12,Goldman Sachs,12 month,3,neutral/attractive,24.0
2008-04-01,D.A. Davidson & Co,18 month,5,buy,32.0
2008-03-20,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2008-03-17,UBS,12 month,3,neutral,19.5
2008-03-13,Stifel,Not Provided,3,hold,-0.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-01-11,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-01-09,HSBC,12 month,1,underweight,22.0
2008-01-09,Wells Fargo Securities,Not Provided,3,market perform,21.0
2007-11-12,Goldman Sachs,12 month,3,neutral/attractive,24.0
2008-04-17,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-04-11,D.A. Davidson & Co,18 month,5,buy,32.0
2008-04-04,Goldman Sachs,12 month,3,neutral/attractive,22.0
2008-04-04,UBS,12 month,3,neutral,20.0
2008-04-04,HSBC,12 month,1,underweight,20.0
2008-04-04,Stifel,Not Provided,3,hold,-0.0
2008-04-03,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2008-04-03,Wells Fargo Securities,Not Provided,3,market perform,21.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-05-27,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2008-05-08,Goldman Sachs,12 month,3,neutral/neutral,22.0
2008-04-17,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-04-11,D.A. Davidson & Co,18 month,5,buy,32.0
2008-04-04,UBS,12 month,3,neutral,20.0
2008-04-04,HSBC,12 month,1,underweight,20.0
2008-04-04,Stifel,Not Provided,3,hold,-0.0
2008-04-03,Wells Fargo Securities,Not Provided,3,market perform,21.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-01,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2008-07-01,D.A. Davidson & Co,18 month,5,buy,32.0
2008-07-01,Stifel,Not Provided,3,hold,-0.0
2008-05-08,Goldman Sachs,12 month,3,neutral/neutral,22.0
2008-04-17,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-04-04,UBS,12 month,3,neutral,20.0
2008-04-04,HSBC,12 month,1,underweight,20.0
2008-04-03,Wells Fargo Securities,Not Provided,3,market perform,21.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-07-16,Stifel,Not Provided,3,hold,-0.0
2008-07-02,HSBC,12 month,1,underweight,20.0
2008-07-01,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2008-07-01,D.A. Davidson & Co,18 month,5,buy,32.0
2008-05-08,Goldman Sachs,12 month,3,neutral/neutral,22.0
2008-04-17,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-04-04,UBS,12 month,3,neutral,20.0
2008-04-03,Wells Fargo Securities,Not Provided,3,market perform,21.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-08-29,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-08-12,UBS,12 month,3,neutral,23.5
2008-07-16,Stifel,Not Provided,3,hold,-0.0
2008-07-02,HSBC,12 month,1,underweight,20.0
2008-07-01,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2008-07-01,D.A. Davidson & Co,18 month,5,buy,32.0
2008-05-08,Goldman Sachs,12 month,3,neutral/neutral,22.0
2008-04-03,Wells Fargo Securities,Not Provided,3,market perform,21.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-01,D.A. Davidson & Co,18 month,5,buy,32.0
2008-09-22,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2008-09-11,Stifel,Not Provided,3,hold,-0.0
2008-08-29,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-08-12,UBS,12 month,3,neutral,23.5
2008-07-02,HSBC,12 month,1,underweight,20.0
2008-05-08,Goldman Sachs,12 month,3,neutral/neutral,22.0
2008-04-03,Wells Fargo Securities,Not Provided,3,market perform,21.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-10-06,Wells Fargo Securities,Not Provided,3,market perform,-0.0
2008-10-03,Goldman Sachs,12 month,3,neutral/neutral,21.0
2008-10-03,HSBC,Not Provided,1,underweight,20.0
2008-10-03,Gabelli & Co,Not Provided,3,hold,-0.0
2008-10-02,Morgan Stanley,12 month,3,Equalwt/In-Line,22.0
2008-10-02,D.A. Davidson & Co,18 month,5,buy,32.0
2008-10-02,Stifel,Not Provided,3,hold,-0.0
2008-08-29,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-08-12,UBS,12 month,3,neutral,23.5
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-11-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-11-13,UBS,Not Provided,5,buy,17.0
2008-11-12,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2008-10-03,Goldman Sachs,12 month,3,neutral/neutral,21.0
2008-10-03,HSBC,Not Provided,1,underweight,20.0
2008-10-03,Gabelli & Co,Not Provided,3,hold,-0.0
2008-10-02,D.A. Davidson & Co,18 month,5,buy,32.0
2008-10-02,Stifel,Not Provided,3,hold,-0.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2008-12-04,Goldman Sachs,12 month,3,neutral/neutral,18.0
2008-12-03,D.A. Davidson & Co,Not Provided,5,buy,32.0
2008-12-02,Stifel,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-11-13,UBS,Not Provided,5,buy,17.0
2008-11-12,Morgan Stanley,Not Provided,3,Equalwt/In-Line,19.0
2008-10-03,HSBC,Not Provided,1,underweight,20.0
2008-10-03,Gabelli & Co,Not Provided,3,hold,-0.0
2008-01-17,J.P. Morgan,Not Provided,3,neutral,-0.0
2009-01-21,HSBC,Not Provided,1,underweight,16.0
2009-01-13,Gabelli & Co,Not Provided,3,hold,-0.0
2009-01-12,Stifel,Not Provided,3,hold,-0.0
2009-01-08,J.P. Morgan,12 month,3,neutral,17.0
2009-01-07,Goldman Sachs,12 month,3,neutral/neutral,17.0
2009-01-07,D.A. Davidson & Co,18 month,5,buy,32.0
2008-11-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-11-13,UBS,Not Provided,5,buy,17.0
2009-01-21,HSBC,Not Provided,1,underweight,16.0
2009-01-13,Gabelli & Co,Not Provided,3,hold,-0.0
2009-01-12,Stifel,Not Provided,3,hold,-0.0
2009-01-08,J.P. Morgan,12 month,3,neutral,17.0
2009-01-07,Goldman Sachs,12 month,3,neutral/neutral,17.0
2009-01-07,D.A. Davidson & Co,18 month,5,buy,32.0
2008-11-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2008-11-13,UBS,Not Provided,5,buy,17.0
2009-03-26,UBS,Not Provided,5,buy,16.0
2009-03-26,J.P. Morgan,9 month,3,neutral,14.0
2009-03-26,HSBC,Not Provided,1,underweight,12.0
2009-03-26,Gabelli & Co,Not Provided,3,hold,-0.0
2009-03-25,Goldman Sachs,12 month,3,neutral/neutral,14.0
2009-03-25,D.A. Davidson & Co,18 month,5,buy,20.0
2009-03-25,Stifel,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2009-04-09,D.A. Davidson & Co,Not Provided,5,buy,16.0
2009-04-09,HSBC,Not Provided,1,underweight,11.0
2009-04-08,Goldman Sachs,12 month,3,neutral/neutral,13.0
2009-04-06,J.P. Morgan,9 month,3,neutral,14.0
2009-03-26,UBS,Not Provided,5,buy,16.0
2009-03-26,Gabelli & Co,Not Provided,3,hold,-0.0
2009-03-25,Stifel,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2009-04-09,D.A. Davidson & Co,Not Provided,5,buy,16.0
2009-04-09,HSBC,Not Provided,1,underweight,11.0
2009-04-08,Goldman Sachs,12 month,3,neutral/neutral,13.0
2009-04-06,J.P. Morgan,9 month,3,neutral,14.0
2009-03-26,UBS,Not Provided,5,buy,16.0
2009-03-26,Gabelli & Co,Not Provided,3,hold,-0.0
2009-03-25,Stifel,Not Provided,3,hold,-0.0
2008-11-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2009-07-01,Goldman Sachs,12 month,3,neutral/neutral,14.0
2009-07-01,D.A. Davidson & Co,Not Provided,5,buy,20.0
2009-07-01,Stifel,12 month,5,buy,16.0
2009-06-30,J.P. Morgan,6 month,3,neutral,14.0
2009-06-04,Gabelli & Co,Not Provided,5,buy,-0.0
2009-04-09,HSBC,Not Provided,1,underweight,11.0
2009-03-26,UBS,Not Provided,5,buy,16.0
2008-11-20,EVA Dimensions,Not Provided,1,strong sell,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-20,HSBC,Not Provided,1,underweight,11.0
2009-07-02,J.P. Morgan,6 month,3,neutral,14.0
2009-07-02,Gabelli & Co,Not Provided,5,buy,-0.0
2009-07-01,Goldman Sachs,12 month,3,neutral/neutral,14.0
2009-07-01,D.A. Davidson & Co,Not Provided,5,buy,20.0
2009-07-01,Stifel,12 month,5,buy,16.0
2009-03-26,UBS,Not Provided,5,buy,16.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-20,HSBC,Not Provided,1,underweight,11.0
2009-07-02,J.P. Morgan,6 month,3,neutral,14.0
2009-07-02,Gabelli & Co,Not Provided,5,buy,-0.0
2009-07-01,Goldman Sachs,12 month,3,neutral/neutral,14.0
2009-07-01,D.A. Davidson & Co,Not Provided,5,buy,20.0
2009-07-01,Stifel,12 month,5,buy,16.0
2009-03-26,UBS,Not Provided,5,buy,16.0
2009-10-01,Goldman Sachs,12 month,3,neutral/neutral,16.0
2009-10-01,D.A. Davidson & Co,Not Provided,5,buy,24.0
2009-10-01,J.P. Morgan,12 month,3,neutral,14.0
2009-10-01,Stifel,12 month,5,buy,16.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-20,HSBC,Not Provided,1,underweight,11.0
2009-07-02,Gabelli & Co,Not Provided,5,buy,-0.0
2009-03-26,UBS,Not Provided,5,buy,16.0
2009-10-15,Stifel,12 month,5,buy,19.0
2009-10-07,HSBC,Not Provided,1,underweight,11.0
2009-10-02,UBS,Not Provided,5,buy,21.0
2009-10-02,J.P. Morgan,15 month,3,neutral,19.0
2009-10-02,Gabelli & Co,Not Provided,5,buy,-0.0
2009-10-01,Goldman Sachs,12 month,3,neutral/neutral,16.0
2009-10-01,D.A. Davidson & Co,Not Provided,5,buy,24.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-12-01,Stifel,12 month,5,buy,19.0
2009-11-12,Gabelli & Co,Not Provided,5,buy,-0.0
