Date,Firm Name,Period,Rating,Recommendation,Target Price
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2009-12-03,UBS,Not Provided,3,neutral,4.0
2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2009-12-03,UBS,Not Provided,3,neutral,4.0
2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-02-24,UBS,Not Provided,3,neutral,4.0
2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-03-03,UBS,Not Provided,3,neutral,5.0
2009-09-29,J.P. Morgan,Not Provided,1,underweight,-0.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-04-29,J.P. Morgan,Not Provided,1,underweight,-0.0
2010-04-22,UBS,Not Provided,3,neutral,10.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-04-29,J.P. Morgan,Not Provided,1,underweight,-0.0
2010-04-22,UBS,Not Provided,3,neutral,10.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-04-29,J.P. Morgan,Not Provided,1,underweight,-0.0
2010-04-22,UBS,Not Provided,3,neutral,10.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-07-28,Soleil Securities,12 month,5,buy,10.0
2010-07-06,UBS,Not Provided,3,neutral,6.0
2010-04-29,J.P. Morgan,Not Provided,1,underweight,-0.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-08-19,UBS,Not Provided,3,neutral,9.5
2010-08-18,Soleil Securities,12 month,5,buy,15.0
2009-05-01,"Keefe, Bruyette & Woods",Not Provided,-2147483648,suspended coverage,-0.0
2009-03-04,FBR Capital Markets,Not Provided,3,market perform,4.0
2010-09-30,UBS,Not Provided,3,neutral,10.25
