Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-08-18,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-25,Soleil Securities,Not Provided,5,buy,50.0
2006-06-26,Goldman Sachs,Not Provided,3,in-line/neutral,51.31
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2006-08-18,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-25,Soleil Securities,Not Provided,5,buy,50.0
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2006-10-24,Soleil Securities,Not Provided,5,buy,50.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2006-08-18,EVA Dimensions,Not Provided,5,buy,-0.0
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2006-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2006-10-24,Soleil Securities,Not Provided,5,buy,50.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2006-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2006-10-24,Soleil Securities,Not Provided,5,buy,50.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2007-01-24,Soleil Securities,Not Provided,5,buy,55.0
2006-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2007-02-07,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-05,Soleil Securities,Not Provided,5,buy,55.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2007-03-19,EVA Dimensions,Not Provided,5,buy,-0.0
2007-03-15,Soleil Securities,Not Provided,5,buy,55.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2007-04-27,Soleil Securities,Not Provided,5,buy,55.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2007-05-17,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-04,Soleil Securities,Not Provided,5,buy,55.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2005-06-08,Barclays,Not Provided,5,overwt/neutral,50.0
2007-06-22,Barclays,Not Provided,5,overwt/neutral,50.0
2007-05-17,EVA Dimensions,Not Provided,5,buy,-0.0
2007-05-04,Soleil Securities,Not Provided,5,buy,55.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2007-07-31,Soleil Securities,Not Provided,5,buy,55.0
2007-06-22,Barclays,Not Provided,5,overwt/neutral,50.0
2007-05-17,EVA Dimensions,Not Provided,5,buy,-0.0
2006-09-04,Goldman Sachs,Not Provided,3,neutral/neutral,51.14
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2007-08-27,Goldman Sachs,Not Provided,3,neutral/neutral,52.0
2007-08-21,EVA Dimensions,Not Provided,5,buy,-0.0
2007-06-22,Barclays,Not Provided,5,overwt/neutral,50.0
2005-06-15,Edward Jones,Not Provided,3,hold,-0.0
2007-09-24,Cross Research,Not Provided,5,buy,55.0
2007-08-27,Goldman Sachs,Not Provided,3,neutral/neutral,52.0
2007-08-21,EVA Dimensions,Not Provided,5,buy,-0.0
2007-06-22,Barclays,Not Provided,5,overwt/neutral,50.0
2007-10-30,Goldman Sachs,Not Provided,3,neutral/neutral,45.0
2007-10-30,Cross Research,Not Provided,5,buy,50.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2007-10-18,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-19,Goldman Sachs,Not Provided,3,neutral/neutral,41.0
2007-10-30,Cross Research,Not Provided,5,buy,50.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2007-10-18,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-19,Goldman Sachs,Not Provided,3,neutral/neutral,41.0
2007-10-30,Cross Research,Not Provided,5,buy,50.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2007-10-18,EVA Dimensions,Not Provided,5,buy,-0.0
2008-01-04,EVA Dimensions,Not Provided,5,buy,-0.0
2007-11-19,Goldman Sachs,Not Provided,3,neutral/neutral,41.0
2007-10-30,Cross Research,Not Provided,5,buy,50.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2008-02-08,Goldman Sachs,Not Provided,3,neutral/neutral,35.0
2008-02-06,Cross Research,Not Provided,5,buy,44.0
2008-01-04,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2008-02-08,Goldman Sachs,Not Provided,3,neutral/neutral,35.0
2008-02-06,Cross Research,Not Provided,5,buy,44.0
2008-01-04,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2008-04-29,Cross Research,Not Provided,5,buy,44.0
2008-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2008-02-08,Goldman Sachs,Not Provided,3,neutral/neutral,35.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2008-05-27,Cross Research,Not Provided,5,buy,44.0
2008-05-14,Goldman Sachs,6 month,3,neutral/neutral,41.0
2008-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2008-05-27,Cross Research,Not Provided,5,buy,44.0
2008-05-14,Goldman Sachs,6 month,3,neutral/neutral,41.0
2008-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2008-08-01,Cross Research,Not Provided,5,buy,44.0
2008-05-14,Goldman Sachs,6 month,3,neutral/neutral,41.0
2008-04-10,EVA Dimensions,Not Provided,5,buy,-0.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2008-08-20,EVA Dimensions,Not Provided,5,buy,-0.0
2008-08-19,Goldman Sachs,6 month,3,neutral/neutral,39.0
2008-08-05,Cross Research,Not Provided,5,buy,44.0
2007-10-30,Barclays,Not Provided,5,overwt/neutral,45.5
2008-09-24,Barclays,Not Provided,5,overwt/neutral,45.5
2008-09-11,Cross Research,Not Provided,5,buy,44.0
2008-08-20,EVA Dimensions,Not Provided,5,buy,-0.0
2008-08-19,Goldman Sachs,6 month,3,neutral/neutral,39.0
2008-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-15,Goldman Sachs,12 month,3,neutral/neutral,30.0
2008-10-06,Cross Research,Not Provided,5,buy,44.0
2008-09-24,Barclays,Not Provided,5,overwt/neutral,45.5
2008-11-04,Goldman Sachs,12 month,3,neutral/neutral,28.0
2008-11-04,Cross Research,Not Provided,5,buy,33.0
2008-11-04,Barclays,Not Provided,5,overwt/neutral,41.0
2008-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
2008-12-04,Goldman Sachs,12 month,3,neutral/neutral,24.0
2008-11-04,Cross Research,Not Provided,5,buy,33.0
2008-11-04,Barclays,Not Provided,5,overwt/neutral,41.0
2008-10-27,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-16,Cross Research,Not Provided,5,buy,31.0
2009-01-08,Goldman Sachs,12 month,3,neutral/neutral,25.0
2008-11-04,Barclays,Not Provided,5,overwt/neutral,41.0
2009-02-06,Cross Research,Not Provided,5,buy,31.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-01-08,Goldman Sachs,12 month,3,neutral/neutral,25.0
2009-03-10,Goldman Sachs,12 month,3,neutral/neutral,21.0
2009-03-03,Cross Research,Not Provided,5,buy,31.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-04-17,Cross Research,Not Provided,5,buy,31.0
2009-03-10,Goldman Sachs,12 month,3,neutral/neutral,21.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-05-06,Cross Research,Not Provided,5,buy,31.0
2009-03-10,Goldman Sachs,12 month,3,neutral/neutral,21.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-06-14,Goldman Sachs,12 month,3,neutral/neutral,26.0
2009-05-06,Cross Research,Not Provided,5,buy,31.0
2009-01-26,EVA Dimensions,Not Provided,3,hold,-0.0
2009-08-01,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,Goldman Sachs,12 month,3,neutral/neutral,23.0
2009-07-31,Brean Capital LLC,Not Provided,3,hold,-0.0
2009-07-31,Cross Research,12 month,5,buy,27.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,Goldman Sachs,12 month,3,neutral/neutral,23.0
2009-07-31,Brean Capital LLC,Not Provided,3,hold,-0.0
2009-07-31,Cross Research,12 month,5,buy,27.0
2009-09-20,Goldman Sachs,12 month,3,neutral/neutral,25.0
2009-09-17,Brean Capital LLC,12 month,5,buy,30.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-07-31,Cross Research,12 month,5,buy,27.0
2009-10-26,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2009-10-26,Cross Research,12 month,5,buy,27.0
2009-09-17,Brean Capital LLC,12 month,5,buy,30.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-11-04,Brean Capital LLC,12 month,5,buy,30.0
2009-11-04,Cross Research,12 month,5,buy,27.0
2009-10-26,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2009-12-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-12-16,Brean Capital LLC,Not Provided,5,buy,30.0
2009-12-16,Cross Research,12 month,5,buy,27.0
2009-10-26,Goldman Sachs,12 month,1,Sell/Neutral,24.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-01-27,Cross Research,Not Provided,5,buy,27.0
2010-01-12,Brean Capital LLC,12 month,5,buy,30.0
2010-01-10,Goldman Sachs,12 month,1,sell/attractive,22.0
2009-12-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-02-05,Brean Capital LLC,12 month,5,buy,30.0
2010-02-05,Cross Research,12 month,5,buy,27.0
2010-01-10,Goldman Sachs,12 month,1,sell/attractive,22.0
2009-12-30,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-03-11,Cross Research,12 month,5,buy,27.0
2010-03-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-02-05,Brean Capital LLC,12 month,5,buy,30.0
2010-01-10,Goldman Sachs,12 month,1,sell/attractive,22.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-04-30,Cross Research,12 month,5,buy,28.0
2010-03-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-02-05,Brean Capital LLC,12 month,5,buy,30.0
2010-01-10,Goldman Sachs,12 month,1,sell/attractive,22.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-12,Brean Capital LLC,12 month,5,buy,30.0
2010-05-12,Cross Research,12 month,5,buy,28.0
2010-03-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-01-10,Goldman Sachs,12 month,1,sell/attractive,22.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-05-12,Brean Capital LLC,12 month,5,buy,30.0
2010-05-12,Cross Research,12 month,5,buy,28.0
2010-03-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-01-10,Goldman Sachs,12 month,1,sell/attractive,22.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-07-16,Cross Research,12 month,5,buy,28.0
2010-05-12,Brean Capital LLC,12 month,5,buy,30.0
2010-03-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-01-10,Goldman Sachs,12 month,1,sell/attractive,22.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-08-04,Goldman Sachs,12 month,1,sell/attractive,21.0
2010-08-04,Brean Capital LLC,12 month,5,buy,28.0
2010-08-03,Cross Research,12 month,3,hold,23.0
2010-03-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-13,Goldman Sachs,12 month,1,sell/attractive,20.0
2010-08-04,Brean Capital LLC,12 month,5,buy,28.0
2010-08-03,Cross Research,12 month,3,hold,23.0
2010-03-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-10-29,Cross Research,12 month,3,hold,23.0
2010-09-13,Goldman Sachs,12 month,1,sell/attractive,20.0
2010-08-04,Brean Capital LLC,12 month,5,buy,28.0
2010-03-10,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-05,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-11-03,Brean Capital LLC,12 month,5,buy,26.0
2010-11-03,Cross Research,12 month,3,hold,23.0
2010-09-13,Goldman Sachs,12 month,1,sell/attractive,20.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-05,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-11-03,Brean Capital LLC,12 month,5,buy,26.0
2010-11-03,Cross Research,12 month,3,hold,23.0
2010-09-13,Goldman Sachs,12 month,1,sell/attractive,20.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-01-24,Brean Capital LLC,12 month,5,buy,26.0
2011-01-13,Goldman Sachs,12 month,1,sell/attractive,21.0
2010-11-05,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2010-11-03,Cross Research,12 month,3,hold,23.0
2009-08-13,EVA Dimensions,Not Provided,3,hold,-0.0
2011-02-18,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-02-09,Brean Capital LLC,12 month,5,buy,28.0
2011-02-09,Cross Research,12 month,3,hold,27.0
2011-02-09,EVA Dimensions,Not Provided,5,buy,-0.0
2011-01-13,Goldman Sachs,12 month,1,sell/attractive,21.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-18,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-02-09,Brean Capital LLC,12 month,5,buy,28.0
2011-02-09,Cross Research,12 month,3,hold,27.0
2011-01-13,Goldman Sachs,12 month,1,sell/attractive,21.0
2011-04-29,Cross Research,12 month,3,hold,27.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-02-18,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-02-09,Brean Capital LLC,12 month,5,buy,28.0
2011-01-13,Goldman Sachs,12 month,1,sell/attractive,21.0
2011-05-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-05-04,Cross Research,12 month,3,hold,25.0
2011-05-02,Brean Capital LLC,12 month,5,buy,28.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-01-13,Goldman Sachs,12 month,1,sell/attractive,21.0
2011-05-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-05-04,Cross Research,12 month,3,hold,25.0
2011-05-02,Brean Capital LLC,12 month,5,buy,28.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-01-13,Goldman Sachs,12 month,1,sell/attractive,21.0
2011-08-01,Cross Research,12 month,3,hold,25.0
2011-05-19,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-05-02,Brean Capital LLC,12 month,5,buy,28.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-01-13,Goldman Sachs,12 month,1,sell/attractive,21.0
2011-08-29,Brean Capital LLC,Not Provided,5,buy,25.0
2011-08-15,Goldman Sachs,12 month,1,Sell/Neutral,18.0
2011-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-08-05,Cross Research,12 month,3,hold,25.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-09-09,Brean Capital LLC,12 month,5,buy,23.0
2011-08-15,Goldman Sachs,12 month,1,Sell/Neutral,18.0
2011-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-08-05,Cross Research,12 month,3,hold,25.0
2011-03-12,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-01,Cross Research,12 month,3,hold,23.0
2011-10-19,EVA Dimensions,Not Provided,5,buy,-0.0
2011-09-09,Brean Capital LLC,12 month,5,buy,23.0
2011-08-15,Goldman Sachs,12 month,1,Sell/Neutral,18.0
2011-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-08,Cross Research,12 month,3,hold,21.0
2011-11-02,Brean Capital LLC,12 month,5,buy,24.0
2011-08-15,Goldman Sachs,12 month,1,Sell/Neutral,18.0
2011-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-08,Cross Research,12 month,3,hold,21.0
2011-11-02,Brean Capital LLC,12 month,5,buy,24.0
2011-08-15,Goldman Sachs,12 month,1,Sell/Neutral,18.0
2011-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-01-20,Brean Capital LLC,12 month,5,buy,24.0
2012-01-11,Goldman Sachs,12 month,1,Sell/Cautious,18.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2011-11-08,Cross Research,12 month,3,hold,21.0
2011-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-02-14,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-02-10,Brean Capital LLC,12 month,5,buy,23.0
2012-02-10,Cross Research,12 month,3,hold,19.0
2012-01-11,Goldman Sachs,12 month,1,Sell/Cautious,18.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-03-12,Brean Capital LLC,12 month,5,buy,21.0
2012-02-14,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-02-10,Cross Research,12 month,3,hold,19.0
2012-01-11,Goldman Sachs,12 month,1,Sell/Cautious,18.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-04-17,Cross Research,12 month,3,hold,19.0
2012-04-04,Goldman Sachs,12 month,1,Sell/Neutral,18.0
2012-03-12,Brean Capital LLC,12 month,5,buy,21.0
2012-02-14,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-05-31,Brean Capital LLC,12 month,5,buy,20.0
2012-05-17,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-05-08,Goldman Sachs,12 month,1,Sell/Neutral,16.0
2012-05-08,Cross Research,12 month,3,hold,19.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-06-26,Goldman Sachs,12 month,3,neutral/cautious,15.0
2012-05-31,Brean Capital LLC,12 month,5,buy,20.0
2012-05-17,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-05-08,Cross Research,12 month,3,hold,19.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-08-01,Cross Research,12 month,3,hold,16.0
2012-06-26,Goldman Sachs,12 month,3,neutral/cautious,15.0
2012-05-31,Brean Capital LLC,12 month,5,buy,20.0
2012-05-17,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-08-07,Northcoast Research,12 month,5,buy,19.0
2012-08-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-08-03,Cross Research,12 month,3,hold,15.0
2012-06-26,Goldman Sachs,12 month,3,neutral/cautious,15.0
2012-05-31,Brean Capital LLC,12 month,5,buy,20.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-09-24,Northcoast Research,12 month,5,buy,19.0
2012-08-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-08-03,Cross Research,12 month,3,hold,15.0
2012-06-26,Goldman Sachs,12 month,3,neutral/cautious,15.0
2012-05-31,Brean Capital LLC,12 month,5,buy,20.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-11-01,Cross Research,12 month,3,hold,16.0
2012-09-24,Northcoast Research,12 month,5,buy,19.0
2012-08-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-06-26,Goldman Sachs,12 month,3,neutral/cautious,15.0
2012-05-31,Brean Capital LLC,12 month,5,buy,20.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-11-16,Northcoast Research,12 month,5,buy,19.0
2012-11-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2012-11-06,Cross Research,12 month,3,hold,15.0
2012-11-02,Goldman Sachs,12 month,3,neutral/cautious,14.0
2012-11-02,Brean Capital LLC,Not Provided,3,hold,-0.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2012-12-03,Brean Capital LLC,Not Provided,3,hold,-0.0
2012-12-03,Cross Research,12 month,3,hold,15.0
2012-11-16,Northcoast Research,12 month,5,buy,19.0
2012-11-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2011-11-18,EVA Dimensions,Not Provided,5,buy,-0.0
2013-02-01,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-02-01,Northcoast Research,12 month,5,buy,19.0
2013-01-31,Cross Research,12 month,3,hold,15.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2012-11-06,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-02-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-02-04,Cross Research,12 month,3,hold,15.0
2013-02-01,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-02-01,Northcoast Research,12 month,5,buy,19.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-03-22,Cross Research,12 month,3,hold,17.0
2013-03-11,Sidoti & Company LLC,12 month,5,buy,19.0
2013-02-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-02-01,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-02-01,Northcoast Research,12 month,5,buy,19.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-01,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-05-01,Cross Research,12 month,3,hold,17.0
2013-05-01,Northcoast Research,12 month,5,buy,19.0
2013-04-30,Sidoti & Company LLC,12 month,5,buy,19.0
2013-02-11,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-01-15,EVA Dimensions,Not Provided,5,buy,-0.0
2013-05-15,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-05-06,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-05-06,Sidoti & Company LLC,12 month,5,buy,19.0
2013-05-06,Cross Research,12 month,3,hold,17.0
2013-05-06,Northcoast Research,12 month,5,buy,19.0
2013-05-06,EVA Dimensions,Not Provided,5,buy,-0.0
2013-06-27,Sidoti & Company LLC,12 month,5,buy,19.0
2013-06-14,Northcoast Research,12 month,5,buy,19.0
2013-05-15,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2013-05-06,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-05-06,Cross Research,12 month,3,hold,17.0
2013-05-06,EVA Dimensions,Not Provided,5,buy,-0.0
2013-07-31,Brean Capital LLC,Not Provided,3,hold,-0.0
2013-07-31,Northcoast Research,12 month,5,buy,19.0
2013-07-30,Sidoti & Company LLC,12 month,5,buy,21.0
2013-07-30,Cross Research,12 month,3,hold,17.0
2013-07-30,Piper Jaffray,12 month,3,neutral,16.0
