Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-06-07,Davenport & Co,Not Provided,5,strong buy,55.0
2006-05-11,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-04-25,UBS,Not Provided,3,neutral 1,42.0
2006-04-25,Prudential Equity Group Inc,12 month,1,underweight,40.0
2005-12-06,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-07-31,EVA Dimensions,Not Provided,5,buy,-0.0
2006-07-18,UBS,Not Provided,5,buy 1,56.0
2006-06-26,Goldman Sachs,Not Provided,1,underperf/neutral,39.0
2006-06-07,Davenport & Co,Not Provided,5,strong buy,55.0
2006-04-25,Prudential Equity Group Inc,12 month,1,underweight,40.0
2005-12-06,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-08-11,UBS,Not Provided,5,buy 1,59.0
2006-07-31,EVA Dimensions,Not Provided,5,buy,-0.0
2006-06-26,Goldman Sachs,Not Provided,1,underperf/neutral,39.0
2006-06-07,Davenport & Co,Not Provided,5,strong buy,55.0
2006-04-25,Prudential Equity Group Inc,12 month,1,underweight,40.0
2005-12-06,J.P. Morgan,Not Provided,3,neutral,-0.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-09-20,J.P. Morgan,Not Provided,3,neutral,60.0
2006-09-08,UBS,12 month,5,buy 1,63.0
2006-07-31,EVA Dimensions,Not Provided,5,buy,-0.0
2006-06-26,Goldman Sachs,Not Provided,1,underperf/neutral,39.0
2006-06-07,Davenport & Co,Not Provided,5,strong buy,55.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-10-26,Goldman Sachs,Not Provided,1,Sell/Neutral,44.0
2006-10-25,Credit Suisse,Not Provided,1,underperform,44.5
2006-10-20,EVA Dimensions,Not Provided,5,buy,-0.0
2006-10-06,Davenport & Co,Not Provided,3,neutral,-0.0
2006-10-05,UBS,12 month,5,buy 1,63.0
2006-09-20,J.P. Morgan,Not Provided,3,neutral,60.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-12-01,Goldman Sachs,Not Provided,1,Sell/Neutral,46.0
2006-10-25,Credit Suisse,Not Provided,1,underperform,44.5
2006-10-20,EVA Dimensions,Not Provided,5,buy,-0.0
2006-10-06,Davenport & Co,Not Provided,3,neutral,-0.0
2006-10-05,UBS,12 month,5,buy 1,63.0
2006-09-20,J.P. Morgan,Not Provided,3,neutral,60.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2006-12-21,Credit Suisse,Not Provided,1,underperform,49.5
2006-12-20,Goldman Sachs,12 month,1,Sell/Neutral,52.0
2006-12-15,UBS,12 month,5,buy 1,63.0
2006-10-20,EVA Dimensions,Not Provided,5,buy,-0.0
2006-10-06,Davenport & Co,Not Provided,3,neutral,-0.0
2006-09-20,J.P. Morgan,Not Provided,3,neutral,60.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-01-30,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-01-26,Credit Suisse,Not Provided,1,underperform,49.5
2007-01-25,Goldman Sachs,12 month,1,Sell/Neutral,55.0
2007-01-22,EVA Dimensions,Not Provided,5,buy,-0.0
2007-01-17,UBS,Not Provided,3,neutral 1,63.0
2006-10-06,Davenport & Co,Not Provided,3,neutral,-0.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-03-01,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-07,Credit Suisse,Not Provided,1,underperform,49.5
2007-01-30,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-01-25,Goldman Sachs,12 month,1,Sell/Neutral,55.0
2007-01-17,UBS,Not Provided,3,neutral 1,63.0
2006-10-06,Davenport & Co,Not Provided,3,neutral,-0.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-03-01,EVA Dimensions,Not Provided,3,hold,-0.0
2007-02-07,Credit Suisse,Not Provided,1,underperform,49.5
2007-01-30,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-01-25,Goldman Sachs,12 month,1,Sell/Neutral,55.0
2007-01-17,UBS,Not Provided,3,neutral 1,63.0
2006-10-06,Davenport & Co,Not Provided,3,neutral,-0.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-04-27,Goldman Sachs,12 month,1,Sell/Neutral,57.0
2007-04-26,Credit Suisse,Not Provided,1,underperform,49.5
2007-01-30,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-01-17,UBS,Not Provided,3,neutral 1,63.0
2006-10-06,Davenport & Co,Not Provided,3,neutral,-0.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-05-15,Davenport & Co,Not Provided,1,near-term reduce/sell,-0.0
2007-05-09,Credit Suisse,Not Provided,1,underperform,49.5
2007-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2007-05-04,Goldman Sachs,12 month,1,Sell/Neutral,59.0
2007-01-30,J.P. Morgan,Not Provided,5,overweight,-0.0
2007-01-17,UBS,Not Provided,3,neutral 1,63.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-22,Davenport & Co,12 month,5,buy,60.0
2007-06-11,UBS,Not Provided,5,buy,63.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2007-06-06,Credit Suisse,Not Provided,1,underperform,49.5
2007-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2007-05-04,Goldman Sachs,12 month,1,Sell/Neutral,59.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2005-08-09,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-07-27,Credit Suisse,12 month,3,neutral,52.0
2007-07-26,Goldman Sachs,12 month,3,neutral/neutral,60.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-22,Davenport & Co,12 month,5,buy,60.0
2007-06-11,UBS,Not Provided,5,buy,63.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2007-05-08,EVA Dimensions,Not Provided,1,sell,-0.0
2005-12-02,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-08-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-08-20,EVA Dimensions,Not Provided,1,sell,-0.0
2007-07-27,Credit Suisse,12 month,3,neutral,52.0
2007-07-26,Goldman Sachs,12 month,3,neutral/neutral,60.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-22,Davenport & Co,12 month,5,buy,60.0
2007-06-11,UBS,Not Provided,5,buy,63.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2007-08-27,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-08-20,EVA Dimensions,Not Provided,1,sell,-0.0
2007-07-27,Credit Suisse,12 month,3,neutral,52.0
2007-07-26,Goldman Sachs,12 month,3,neutral/neutral,60.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-22,Davenport & Co,12 month,5,buy,60.0
2007-06-11,UBS,Not Provided,5,buy,63.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2007-10-26,Davenport & Co,12 month,5,buy,62.0
2007-10-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-10-23,UBS,12 month,5,buy,63.0
2007-10-22,Credit Suisse,12 month,3,neutral,52.0
2007-10-17,Goldman Sachs,12 month,5,Buy/Neutral,61.0
2007-10-17,EVA Dimensions,Not Provided,1,sell,-0.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2007-11-27,Goldman Sachs,12 month,5,buy/attractive,62.0
2007-11-06,Credit Suisse,12 month,3,neutral,56.0
2007-10-26,Davenport & Co,12 month,5,buy,62.0
2007-10-25,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-10-23,UBS,12 month,5,buy,63.0
2007-10-17,EVA Dimensions,Not Provided,1,sell,-0.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2007-12-20,Davenport & Co,12 month,5,buy,62.0
2007-12-18,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2007-12-17,UBS,12 month,5,buy,63.0
2007-11-27,Goldman Sachs,12 month,5,buy/attractive,62.0
2007-11-06,Credit Suisse,12 month,3,neutral,56.0
2007-10-17,EVA Dimensions,Not Provided,1,sell,-0.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2008-01-25,Davenport & Co,12 month,5,buy,62.0
2008-01-24,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2008-01-23,UBS,12 month,5,buy,63.0
2008-01-22,Credit Suisse,12 month,3,neutral,60.0
2008-01-03,EVA Dimensions,Not Provided,1,sell,-0.0
2007-11-27,Goldman Sachs,12 month,5,buy/attractive,62.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2008-01-25,Davenport & Co,12 month,5,buy,62.0
2008-01-24,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2008-01-23,UBS,12 month,5,buy,63.0
2008-01-22,Credit Suisse,12 month,3,neutral,60.0
2008-01-03,EVA Dimensions,Not Provided,1,sell,-0.0
2007-11-27,Goldman Sachs,12 month,5,buy/attractive,62.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2008-01-25,Davenport & Co,12 month,5,buy,62.0
2008-01-24,Morgan Stanley,Not Provided,1,Underwt/Attractive,-0.0
2008-01-23,UBS,12 month,5,buy,63.0
2008-01-22,Credit Suisse,12 month,3,neutral,60.0
2008-01-03,EVA Dimensions,Not Provided,1,sell,-0.0
2007-11-27,Goldman Sachs,12 month,5,buy/attractive,62.0
2007-07-13,"Ameriprise Advisor Services, Inc",Not Provided,5,buy,-0.0
2007-06-11,J.P. Morgan,Not Provided,5,overweight,65.0
2008-04-29,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-04-25,Davenport & Co,12 month,5,buy,62.0
2008-04-24,Credit Suisse,12 month,3,neutral,56.0
2008-04-22,J.P. Morgan,Not Provided,5,overweight,-0.0
2008-04-17,UBS,12 month,3,neutral,57.0
2008-04-09,EVA Dimensions,Not Provided,1,sell,-0.0
2008-04-02,Goldman Sachs,12 month,3,neutral/attractive,62.0
2008-05-16,J.P. Morgan,Not Provided,5,overweight,65.0
2008-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2008-04-29,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-04-25,Davenport & Co,12 month,5,buy,62.0
2008-04-24,Credit Suisse,12 month,3,neutral,56.0
2008-04-17,UBS,12 month,3,neutral,57.0
2008-04-02,Goldman Sachs,12 month,3,neutral/attractive,62.0
2008-06-24,UBS,12 month,5,buy,63.0
2008-05-16,J.P. Morgan,Not Provided,5,overweight,65.0
2008-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2008-04-29,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-04-25,Davenport & Co,12 month,5,buy,62.0
2008-04-24,Credit Suisse,12 month,3,neutral,56.0
2008-04-02,Goldman Sachs,12 month,3,neutral/attractive,62.0
2008-07-25,Goldman Sachs,12 month,3,neutral/attractive,56.0
2008-07-25,Credit Suisse,12 month,3,neutral,52.0
2008-07-25,Davenport & Co,12 month,5,buy,62.0
2008-07-25,Gabelli & Co,Not Provided,5,buy,-0.0
2008-07-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-07-21,UBS,12 month,5,buy,63.0
2008-05-16,J.P. Morgan,Not Provided,5,overweight,65.0
2008-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2008-07-25,Goldman Sachs,12 month,3,neutral/attractive,56.0
2008-07-25,Credit Suisse,12 month,3,neutral,52.0
2008-07-25,Davenport & Co,12 month,5,buy,62.0
2008-07-25,Gabelli & Co,Not Provided,5,buy,-0.0
2008-07-24,Morgan Stanley,Not Provided,1,Underwt/In-Line,-0.0
2008-07-21,UBS,12 month,5,buy,63.0
2008-05-16,J.P. Morgan,Not Provided,5,overweight,65.0
2008-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2008-09-10,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
2008-09-08,Morgan Stanley,12 month,3,Equalwt/In-Line,69.5
2008-09-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2008-09-08,UBS,12 month,3,neutral,70.0
2008-07-25,Credit Suisse,12 month,3,neutral,52.0
2008-07-25,Davenport & Co,12 month,5,buy,62.0
2008-07-25,Gabelli & Co,Not Provided,5,buy,-0.0
2008-05-08,EVA Dimensions,Not Provided,5,buy,-0.0
2008-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-27,Davenport & Co,Not Provided,5,buy,69.5
2008-10-27,Gabelli & Co,Not Provided,3,hold,-0.0
2008-09-10,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
2008-09-08,Morgan Stanley,12 month,3,Equalwt/In-Line,69.5
2008-09-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2008-09-08,UBS,12 month,3,neutral,70.0
2008-07-25,Credit Suisse,12 month,3,neutral,52.0
2008-11-18,Davenport & Co,Not Provided,3,neutral,-0.0
2008-11-05,Morgan Stanley,Not Provided,3,Equalwt/In-Line,69.5
2008-11-03,Credit Suisse,Not Provided,3,neutral,69.5
2008-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-27,Gabelli & Co,Not Provided,3,hold,-0.0
2008-09-10,J.P. Morgan,Not Provided,-2147483648,suspended coverage,-0.0
2008-09-08,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2008-09-08,UBS,12 month,3,neutral,70.0
2008-12-21,Morgan Stanley,Not Provided,3,Equalwt/Attractive,69.5
2008-12-11,Goldman Sachs,Not Provided,-2147483648,not rated,-0.0
2008-12-04,J.P. Morgan,Not Provided,-2147483648,restricted,-0.0
2008-11-18,Davenport & Co,Not Provided,3,neutral,-0.0
2008-11-03,Credit Suisse,Not Provided,3,neutral,69.5
2008-10-29,EVA Dimensions,Not Provided,3,hold,-0.0
2008-10-27,Gabelli & Co,Not Provided,3,hold,-0.0
2008-09-08,UBS,12 month,3,neutral,70.0
