Date,Firm Name,Period,Rating,Recommendation,Target Price
2006-06-21,BroadWall Capital,12 month,5,buy,21.0
2006-05-09,RBC Capital Markets,Not Provided,5,top pick,21.0
2006-04-12,EVA Dimensions,Not Provided,5,strong buy,-0.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-07-28,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-07-17,BroadWall Capital,12 month,3,hold,21.0
2006-07-06,Barclays,Not Provided,3,equalwt/negative,21.0
2006-05-09,RBC Capital Markets,Not Provided,5,top pick,21.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-08-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-08,RBC Capital Markets,Not Provided,5,top pick,25.0
2006-08-08,BroadWall Capital,12 month,3,hold,22.0
2006-08-08,Barclays,Not Provided,3,equalwt/negative,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-08-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-08,RBC Capital Markets,Not Provided,5,top pick,25.0
2006-08-08,Barclays,Not Provided,3,equalwt/negative,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-08-16,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-08-08,RBC Capital Markets,Not Provided,5,top pick,25.0
2006-08-08,Barclays,Not Provided,3,equalwt/negative,22.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-11-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-08,Barclays,Not Provided,3,equalwt/negative,23.5
2006-11-07,RBC Capital Markets,Not Provided,5,top pick,30.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-12-12,RBC Capital Markets,Not Provided,5,top pick,30.0
2006-11-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-08,Barclays,Not Provided,3,equalwt/negative,23.5
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2006-12-12,RBC Capital Markets,Not Provided,5,top pick,30.0
2006-11-14,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-11-08,Barclays,Not Provided,3,equalwt/negative,23.5
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-02-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-02-09,Barclays,Not Provided,3,equalwt/negative,24.0
2006-12-12,RBC Capital Markets,Not Provided,5,top pick,30.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-03-06,Barclays,Not Provided,5,overwt/negative,24.0
2007-02-15,EVA Dimensions,Not Provided,5,strong buy,-0.0
2006-12-12,RBC Capital Markets,Not Provided,5,top pick,30.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-04-05,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2007-03-06,Barclays,Not Provided,5,overwt/negative,24.0
2006-12-12,RBC Capital Markets,Not Provided,5,top pick,30.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-06-01,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-29,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-05-29,Ladenburg Thalmann & Co,Not Provided,5,buy,28.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-06-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-06-22,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-06-22,Ladenburg Thalmann & Co,Not Provided,5,buy,28.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2005-06-16,Argus Research Corp,Not Provided,5,buy,-0.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-06-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-06-22,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-06-22,Ladenburg Thalmann & Co,Not Provided,5,buy,28.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2007-08-13,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-08-13,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-06-27,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2007-09-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-08-13,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-08-13,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2007-10-11,RBC Capital Markets,Not Provided,5,top pick,-0.0
2007-10-10,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2007-09-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2007-11-08,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-11-08,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2007-09-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-07-20,Argus Research Corp,Not Provided,5,buy,-0.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2007-12-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-11-08,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-11-08,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2008-01-25,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2007-12-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-11-08,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2008-02-06,Ladenburg Thalmann & Co,Not Provided,5,buy,26.0
2007-12-07,EVA Dimensions,Not Provided,5,strong buy,-0.0
2007-11-08,RBC Capital Markets,Not Provided,5,top pick,30.0
2007-05-23,Barclays,Not Provided,5,overwt/positive,28.0
2008-03-18,RBC Capital Markets,Not Provided,5,top pick,30.0
2008-03-18,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-03-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-03-17,Barclays,Not Provided,5,overwt/positive,23.0
2008-03-18,RBC Capital Markets,Not Provided,5,top pick,30.0
2008-03-18,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-03-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-03-17,Barclays,Not Provided,5,overwt/positive,23.0
2008-05-14,Barclays,Not Provided,5,overwt/positive,23.0
2008-05-12,RBC Capital Markets,Not Provided,5,top pick,30.0
2008-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-03-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-14,Barclays,Not Provided,5,overwt/positive,23.0
2008-05-12,RBC Capital Markets,Not Provided,5,top pick,30.0
2008-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-03-18,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-07-17,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-07-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-05-14,Barclays,Not Provided,5,overwt/positive,23.0
2008-05-12,RBC Capital Markets,Not Provided,5,top pick,30.0
2008-08-11,RBC Capital Markets,Not Provided,5,top pick,30.0
2008-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-08-11,Barclays,Not Provided,5,overwt/positive,23.0
2008-07-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-09-26,Barclays,Not Provided,5,overwt/neutral,22.0
2008-08-11,RBC Capital Markets,Not Provided,5,top pick,30.0
2008-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-07-10,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-10-24,Barclays,Not Provided,3,equalwt/neutral,12.0
2008-10-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-11,RBC Capital Markets,Not Provided,5,top pick,30.0
2008-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-11-10,RBC Capital Markets,Not Provided,5,top pick,20.0
2008-11-07,Barclays,Not Provided,3,equalwt/neutral,14.0
2008-10-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2008-11-10,RBC Capital Markets,Not Provided,5,top pick,20.0
2008-11-07,Barclays,Not Provided,3,equalwt/neutral,14.0
2008-10-24,EVA Dimensions,Not Provided,5,strong buy,-0.0
2008-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2009-01-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-02,Argus Research Corp,Not Provided,5,buy,-0.0
2008-11-10,RBC Capital Markets,Not Provided,5,top pick,20.0
2008-11-07,Barclays,Not Provided,3,equalwt/neutral,14.0
2008-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2009-02-04,RBC Capital Markets,Not Provided,5,top pick,21.0
2009-01-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-02,Argus Research Corp,Not Provided,5,buy,-0.0
2008-11-07,Barclays,Not Provided,3,equalwt/neutral,14.0
2008-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,23.0
2009-03-03,Ladenburg Thalmann & Co,Not Provided,5,buy,11.0
2009-03-02,RBC Capital Markets,Not Provided,5,top pick,20.0
2009-03-02,Barclays,Not Provided,3,equalwt/neutral,9.0
2009-01-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-01-02,Argus Research Corp,Not Provided,5,buy,-0.0
2009-04-22,Argus Research Corp,Not Provided,5,buy,-0.0
2009-03-03,Ladenburg Thalmann & Co,Not Provided,5,buy,11.0
2009-03-02,RBC Capital Markets,Not Provided,5,top pick,20.0
2009-03-02,Barclays,Not Provided,3,equalwt/neutral,9.0
2009-01-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-05-29,Ladenburg Thalmann & Co,Not Provided,5,buy,13.0
2009-05-28,RBC Capital Markets,12 month,5,top pick,20.0
2009-05-27,Barclays,Not Provided,3,equalwt/neutral,11.0
2009-04-22,Argus Research Corp,Not Provided,5,buy,-0.0
2009-01-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-06-24,Barclays,Not Provided,5,overwt/neutral,13.0
2009-05-29,Ladenburg Thalmann & Co,Not Provided,5,buy,13.0
2009-05-28,RBC Capital Markets,12 month,5,top pick,20.0
2009-04-22,Argus Research Corp,Not Provided,5,buy,-0.0
2009-01-22,EVA Dimensions,Not Provided,5,strong buy,-0.0
2009-08-01,EVA Dimensions,Not Provided,5,buy,-0.0
2009-07-27,Ladenburg Thalmann & Co,Not Provided,5,buy,13.0
2009-06-24,Barclays,Not Provided,5,overwt/neutral,13.0
2009-05-28,RBC Capital Markets,12 month,5,top pick,20.0
2009-04-22,Argus Research Corp,Not Provided,5,buy,-0.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2009-08-10,RBC Capital Markets,12 month,5,top pick,22.0
2009-08-07,Barclays,Not Provided,5,overwt/neutral,16.0
2009-04-22,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-29,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-14,RBC Capital Markets,12 month,5,top pick,22.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-08-11,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2009-08-07,Barclays,Not Provided,5,overwt/neutral,16.0
2009-10-21,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2009-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2009-09-14,RBC Capital Markets,12 month,5,top pick,22.0
2009-08-13,EVA Dimensions,Not Provided,5,buy,-0.0
2009-08-07,Barclays,Not Provided,5,overwt/neutral,16.0
2009-11-25,Ladenburg Thalmann & Co,Not Provided,3,neutral,16.0
2009-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2009-11-09,RBC Capital Markets,12 month,5,top pick,22.0
2009-11-09,Barclays,Not Provided,5,overwt/neutral,16.0
2009-10-12,Argus Research Corp,Not Provided,5,buy,-0.0
2009-12-14,Ladenburg Thalmann & Co,Not Provided,3,neutral,16.0
2009-12-14,Barclays,Not Provided,5,overwt/neutral,16.0
2009-12-10,Argus Research Corp,Not Provided,3,hold,-0.0
2009-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2009-11-09,RBC Capital Markets,12 month,5,top pick,22.0
2010-01-27,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-01-27,Ladenburg Thalmann & Co,Not Provided,3,neutral,16.0
2009-12-14,Barclays,Not Provided,5,overwt/neutral,16.0
2009-12-10,Argus Research Corp,Not Provided,3,hold,-0.0
2009-11-20,EVA Dimensions,Not Provided,5,buy,-0.0
2009-11-09,RBC Capital Markets,12 month,5,top pick,22.0
2010-03-01,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-03-01,Ladenburg Thalmann & Co,12 month,3,neutral,15.0
2010-03-01,Barclays,Not Provided,5,overwt/neutral,15.0
2010-02-28,RBC Capital Markets,12 month,5,top pick,22.0
2010-02-02,EVA Dimensions,Not Provided,3,hold,-0.0
2009-12-10,Argus Research Corp,Not Provided,3,hold,-0.0
2010-03-29,Argus Research Corp,Not Provided,3,hold,-0.0
2010-03-22,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-03-16,Barclays,Not Provided,5,overwt/neutral,15.0
2010-03-03,EVA Dimensions,Not Provided,5,buy,-0.0
2010-03-01,Ladenburg Thalmann & Co,12 month,3,neutral,15.0
2010-02-28,RBC Capital Markets,12 month,5,top pick,22.0
2010-04-22,Ladenburg Thalmann & Co,Not Provided,3,neutral,15.0
2010-04-22,Barclays,Not Provided,5,overwt/neutral,15.0
2010-04-19,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-04-08,Argus Research Corp,Not Provided,3,hold,-0.0
2010-03-03,EVA Dimensions,Not Provided,5,buy,-0.0
2010-02-28,RBC Capital Markets,12 month,5,top pick,22.0
2010-05-26,Barclays,Not Provided,5,overwt/neutral,14.0
2010-05-20,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2010-05-10,RBC Capital Markets,Not Provided,5,top pick,22.0
2010-04-08,Argus Research Corp,Not Provided,3,hold,-0.0
2010-03-03,EVA Dimensions,Not Provided,5,buy,-0.0
2010-06-28,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-06-15,Barclays,Not Provided,5,overwt/neutral,14.0
2010-06-10,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2010-05-10,RBC Capital Markets,Not Provided,5,top pick,22.0
2010-03-03,EVA Dimensions,Not Provided,5,buy,-0.0
2010-07-20,SunTrust Robinson Humphrey,Not Provided,3,neutral,-0.0
2010-07-16,Barclays,Not Provided,5,overwt/neutral,14.0
2010-06-10,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2010-05-10,RBC Capital Markets,Not Provided,5,top pick,22.0
2010-03-03,EVA Dimensions,Not Provided,5,buy,-0.0
2010-08-31,Barclays,Not Provided,5,overwt/neutral,14.0
2010-08-30,SunTrust Robinson Humphrey,12 month,5,buy,13.0
2010-08-09,RBC Capital Markets,12 month,5,top pick,22.0
2010-06-10,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2010-03-03,EVA Dimensions,Not Provided,5,buy,-0.0
2010-09-20,SunTrust Robinson Humphrey,12 month,5,buy,13.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-13,Argus Research Corp,Not Provided,5,buy,-0.0
2010-09-13,Barclays,Not Provided,5,overwt/neutral,14.0
2010-08-09,RBC Capital Markets,12 month,5,top pick,22.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2010-10-25,SunTrust Robinson Humphrey,12 month,5,buy,14.0
2010-10-19,Barclays,Not Provided,5,overwt/neutral,14.0
2010-09-18,EVA Dimensions,Not Provided,3,hold,-0.0
2010-09-13,Argus Research Corp,Not Provided,5,buy,-0.0
2010-08-09,RBC Capital Markets,12 month,5,top pick,22.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2010-12-01,Barclays,Not Provided,5,overwt/neutral,15.0
2010-11-24,EVA Dimensions,Not Provided,3,hold,-0.0
2010-11-08,SunTrust Robinson Humphrey,Not Provided,5,buy,14.0
2010-11-05,RBC Capital Markets,12 month,5,top pick,22.0
2010-09-13,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2010-12-14,SunTrust Robinson Humphrey,12 month,5,buy,14.0
2010-12-03,EVA Dimensions,Not Provided,1,sell,-0.0
2010-12-01,Barclays,Not Provided,5,overwt/neutral,15.0
2010-11-05,RBC Capital Markets,12 month,5,top pick,22.0
2010-09-13,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2011-01-20,Barclays,Not Provided,5,overwt/neutral,15.0
2011-01-13,SunTrust Robinson Humphrey,12 month,5,buy,14.0
2010-12-03,EVA Dimensions,Not Provided,1,sell,-0.0
2010-11-05,RBC Capital Markets,12 month,5,top pick,22.0
2010-09-13,Argus Research Corp,Not Provided,5,buy,-0.0
2010-05-12,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2011-03-01,SunTrust Robinson Humphrey,12 month,5,buy,15.0
2011-03-01,Barclays,Not Provided,5,overwt/neutral,15.0
2011-03-01,EVA Dimensions,Not Provided,1,sell,-0.0
2011-02-03,Ladenburg Thalmann & Co,Not Provided,5,buy,15.0
2010-09-13,Argus Research Corp,Not Provided,5,buy,-0.0
2011-03-28,SunTrust Robinson Humphrey,12 month,5,buy,15.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-03-01,Barclays,Not Provided,5,overwt/neutral,15.0
2011-02-03,Ladenburg Thalmann & Co,Not Provided,5,buy,15.0
2010-09-13,Argus Research Corp,Not Provided,5,buy,-0.0
2011-04-26,Ladenburg Thalmann & Co,Not Provided,5,buy,15.0
2011-04-21,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-04-20,Argus Research Corp,Not Provided,5,buy,-0.0
2011-04-20,Barclays,Not Provided,5,overwt/neutral,16.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-05-20,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-05-20,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-05-09,Barclays,Not Provided,5,overwt/neutral,16.0
2011-04-20,Argus Research Corp,Not Provided,5,buy,-0.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-06-24,Barclays,Not Provided,5,overwt/neutral,16.0
2011-06-13,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-05-20,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-04-20,Argus Research Corp,Not Provided,5,buy,-0.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-08-01,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-07-26,Barclays,Not Provided,5,overwt/neutral,16.0
2011-07-15,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-04-20,Argus Research Corp,Not Provided,5,buy,-0.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-09-01,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-08-12,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-08-05,Barclays,Not Provided,5,overwt/neutral,16.0
2011-04-20,Argus Research Corp,Not Provided,5,buy,-0.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-09-20,Argus Research Corp,Not Provided,5,buy,-0.0
2011-09-06,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-08-12,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-08-05,Barclays,Not Provided,5,overwt/neutral,16.0
2011-03-12,EVA Dimensions,Not Provided,1,sell,-0.0
2011-11-01,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-11-01,Barclays,Not Provided,5,overwt/neutral,16.0
2011-10-21,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-10-19,EVA Dimensions,Not Provided,1,sell,-0.0
2011-09-20,Argus Research Corp,Not Provided,5,buy,-0.0
2011-12-01,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-11-29,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-11-22,Barclays,Not Provided,5,overwt/neutral,16.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2011-09-20,Argus Research Corp,Not Provided,5,buy,-0.0
2011-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
2011-12-12,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-11-29,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-11-22,Barclays,Not Provided,5,overwt/neutral,16.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2012-01-24,Barclays,Not Provided,5,overwt/neutral,17.0
2012-01-20,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2011-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
2011-11-29,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2011-11-18,EVA Dimensions,Not Provided,1,sell,-0.0
2012-02-28,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2012-02-28,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2012-02-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-02-27,Barclays,Not Provided,5,overwt/neutral,17.0
2012-02-13,UBS,12 month,5,buy,15.0
2011-12-19,Argus Research Corp,Not Provided,5,buy,-0.0
2012-03-12,UBS,12 month,5,buy,15.0
2012-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2012-03-02,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2012-02-28,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2012-02-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-02-27,Barclays,Not Provided,5,overwt/neutral,17.0
2012-05-01,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2012-04-24,Barclays,Not Provided,5,overwt/neutral,17.0
2012-04-20,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2012-04-02,UBS,12 month,5,buy,15.0
2012-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2012-02-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-05-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-05-08,UBS,12 month,5,buy,15.0
2012-05-08,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2012-05-07,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2012-05-04,Barclays,Not Provided,5,overwt/neutral,16.0
2012-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2012-06-29,SunTrust Robinson Humphrey,Not Provided,5,buy,16.0
2012-06-21,Macquarie,12 month,3,neutral,14.0
2012-06-06,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2012-05-28,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-05-08,UBS,12 month,5,buy,15.0
2012-05-04,Barclays,Not Provided,5,overwt/neutral,16.0
2012-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2012-08-01,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2012-08-01,Ladenburg Thalmann & Co,Not Provided,5,buy,16.0
2012-07-25,Barclays,Not Provided,5,overweight,16.0
2012-07-19,EVA Dimensions,Not Provided,3,hold,-0.0
2012-07-17,UBS,12 month,5,buy,14.5
2012-07-17,Macquarie,12 month,3,neutral,14.0
2012-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2012-08-27,SunTrust Robinson Humphrey,12 month,5,buy,16.0
2012-08-07,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2012-08-07,Macquarie,12 month,3,neutral,12.75
2012-08-07,Barclays,Not Provided,5,overweight,15.0
2012-08-03,ISI Group,12 month,3,hold,12.5
2012-08-03,EVA Dimensions,Not Provided,1,underweight,-0.0
2012-07-17,UBS,12 month,5,buy,14.5
2012-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2012-10-01,SunTrust Robinson Humphrey,12 month,5,buy,15.0
2012-10-01,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2012-09-14,UBS,12 month,5,buy,14.0
2012-09-13,ISI Group,12 month,3,hold,12.5
2012-09-13,Barclays,Not Provided,5,overweight,15.0
2012-09-05,EVA Dimensions,Not Provided,3,hold,-0.0
2012-09-04,Macquarie,12 month,3,neutral,12.75
2012-03-05,Argus Research Corp,Not Provided,5,buy,-0.0
2012-11-01,SunTrust Robinson Humphrey,12 month,5,buy,15.0
2012-11-01,Ladenburg Thalmann & Co,Not Provided,5,buy,14.0
2012-10-24,Argus Research Corp,Not Provided,5,buy,14.0
2012-10-24,Barclays,Not Provided,5,overweight,15.0
2012-10-16,Macquarie,12 month,3,neutral,12.75
2012-10-10,ISI Group,12 month,3,hold,12.5
