Date,EQY_DVD_YLD_12M
2006-03-22,0.1444
2006-03-23,0.1434
2006-03-24,0.1429
2006-03-27,0.1438
2006-03-28,0.1453
2006-03-29,0.145
2006-03-30,0.1444
2006-03-31,0.1441
2006-04-03,0.1443
2006-04-04,0.1465
2006-04-05,0.1455
2006-04-06,0.146
2006-04-07,0.1463
2006-04-10,0.1478
2006-04-11,0.1522
2006-04-12,0.1507
2006-04-13,0.1506
2006-04-17,0.1524
2006-04-18,0.1541
2006-04-19,0.1541
2006-04-20,0.1519
2006-04-21,0.1542
2006-04-24,0.1569
2006-04-25,0.1537
2006-04-26,0.1553
2006-04-27,0.1505
2006-04-28,0.1492
2006-05-01,0.1521
2006-05-02,0.1554
2006-05-03,0.1562
2006-05-04,0.1546
2006-05-05,0.1513
2006-05-08,0.1507
2006-05-09,0.1475
2006-05-10,0.1479
2006-05-11,0.1486
2006-05-12,0.149
2006-05-15,0.1521
2006-05-16,0.1552
2006-05-17,0.1571
2006-05-18,0.1567
2006-05-19,0.1536
2006-05-22,0.1565
2006-05-23,0.1577
2006-05-24,0.1572
2006-05-25,0.1578
2006-05-26,0.1579
2006-05-30,0.1603
2006-05-31,0.1574
2006-06-01,0.1579
2006-06-02,0.1579
2006-06-05,0.1603
2006-06-06,0.1609
2006-06-07,0.1613
2006-06-08,0.1583
2006-06-09,0.1586
2006-06-12,0.1622
2006-06-13,0.1642
2006-06-14,0.1645
2006-06-15,0.1595
2006-06-16,0.1597
2006-06-19,0.161
2006-06-20,0.1622
2006-06-21,0.3208
2006-06-22,0.3237
2006-06-23,0.3188
2006-06-26,0.3218
2006-06-27,0.3273
2006-06-28,0.3343
2006-06-29,0.4012
2006-06-30,0.4152
2006-07-03,0.4072
2006-07-05,0.4068
2006-07-06,0.4005
2006-07-07,0.404
2006-07-10,0.4064
2006-07-11,0.4097
2006-07-12,0.4138
2006-07-13,0.4159
2006-07-14,0.4132
2006-07-17,0.4144
2006-07-18,0.4181
2006-07-19,0.4087
2006-07-20,0.4105
2006-07-21,0.4104
2006-07-24,0.4039
2006-07-25,0.3836
2006-07-26,0.3808
2006-07-27,0.3933
2006-07-28,0.3932
2006-07-31,0.3964
2006-08-01,0.3992
2006-08-02,0.3971
2006-08-03,0.3925
2006-08-04,0.3934
2006-08-07,0.3981
2006-08-08,0.4053
2006-08-09,0.4145
2006-08-10,0.403
2006-08-11,0.4147
2006-08-14,0.4139
2006-08-15,0.4124
2006-08-16,0.386
2006-08-17,0.3876
2006-08-18,0.3933
2006-08-21,0.3985
2006-08-22,0.4027
2006-08-23,0.4054
2006-08-24,0.4071
2006-08-25,0.4124
2006-08-28,0.4068
2006-08-29,0.4053
2006-08-30,0.3989
2006-08-31,0.3984
2006-09-01,0.3909
2006-09-05,0.3845
2006-09-06,0.3859
2006-09-07,0.384
2006-09-08,0.3831
2006-09-11,0.3813
2006-09-12,0.3644
2006-09-13,0.3651
2006-09-14,0.3679
2006-09-15,0.3696
2006-09-18,0.3751
2006-09-19,0.3695
2006-09-20,0.5417
2006-09-21,0.5484
2006-09-22,0.5404
2006-09-25,0.5294
2006-09-26,0.5263
2006-09-27,0.5372
2006-09-28,0.5349
2006-09-29,0.5464
2006-10-02,0.5391
2006-10-03,0.5277
2006-10-04,0.5121
2006-10-05,0.5103
2006-10-06,0.5208
2006-10-09,0.519
2006-10-10,0.5178
2006-10-11,0.5226
2006-10-12,0.5146
2006-10-13,0.5076
2006-10-16,0.5065
2006-10-17,0.5155
2006-10-18,0.5134
2006-10-19,0.5048
2006-10-20,0.5076
2006-10-23,0.4966
2006-10-24,0.495
2006-10-25,0.5115
2006-10-26,0.4945
2006-10-27,0.5021
2006-10-30,0.5004
2006-10-31,0.514
2006-11-01,0.5223
2006-11-02,0.4959
2006-11-03,0.5
2006-11-06,0.4972
