Date,EQY_DVD_YLD_12M
2006-01-03,1.7472
2006-01-04,1.7449
2006-01-05,1.7442
2006-01-06,1.7546
2006-01-09,1.7334
2006-01-10,1.7428
2006-01-11,1.7518
2006-01-12,1.7678
2006-01-13,1.7718
2006-01-17,1.7619
2006-01-18,1.7463
2006-01-19,1.7237
2006-01-20,1.7544
2006-01-23,1.7551
2006-01-24,1.7334
2006-01-25,1.7196
2006-01-26,1.7472
2006-01-27,1.7507
2006-01-30,1.7623
2006-01-31,1.7621
2006-02-01,1.7657
2006-02-02,1.7908
2006-02-03,1.8067
2006-02-06,1.7962
2006-02-07,1.8134
2006-02-08,1.7867
2006-02-09,1.7893
2006-02-10,1.7652
2006-02-13,1.7593
2006-02-14,1.7387
2006-02-15,1.73
2006-02-16,1.8003
2006-02-17,1.7967
2006-02-21,1.8206
2006-02-22,1.8057
2006-02-23,1.8201
2006-02-24,1.8189
2006-02-27,1.8038
2006-02-28,1.8338
2006-03-01,1.8189
2006-03-02,1.8279
2006-03-03,1.8143
2006-03-06,1.8003
2006-03-07,1.7815
2006-03-08,1.7792
2006-03-09,1.7862
2006-03-10,1.7709
2006-03-13,1.7818
2006-03-14,1.7542
2006-03-15,1.7512
2006-03-16,1.7564
2006-03-17,1.7533
2006-03-20,1.7515
2006-03-21,1.7555
2006-03-22,1.7375
2006-03-23,1.7373
2006-03-24,1.7381
2006-03-27,1.7366
2006-03-28,1.737
2006-03-29,1.7211
2006-03-30,1.7228
2006-03-31,1.7259
2006-04-03,1.7215
2006-04-04,1.6987
2006-04-05,1.6932
2006-04-06,1.6841
2006-04-07,1.676
2006-04-10,1.6795
2006-04-11,1.6857
2006-04-12,1.6818
2006-04-13,1.6789
2006-04-17,1.6905
2006-04-18,1.6626
2006-04-19,1.6602
2006-04-20,1.6697
2006-04-21,1.6701
2006-04-24,1.6709
2006-04-25,1.6934
2006-04-26,1.6918
2006-04-27,1.682
2006-04-28,1.6899
2006-05-01,1.6939
2006-05-02,1.6783
2006-05-03,1.6779
2006-05-04,1.6626
2006-05-05,1.6437
2006-05-08,1.6484
2006-05-09,1.6486
2006-05-10,1.6536
2006-05-11,1.7353
2006-05-12,1.7561
2006-05-15,1.7462
2006-05-16,1.7583
2006-05-17,1.781
2006-05-18,1.7862
2006-05-19,1.7763
2006-05-22,1.7684
2006-05-23,1.764
2006-05-24,1.775
2006-05-25,1.7629
2006-05-26,1.7524
2006-05-30,1.7794
2006-05-31,1.7629
2006-06-01,1.7529
2006-06-02,1.752
2006-06-05,1.7837
2006-06-06,1.7741
2006-06-07,1.7832
2006-06-08,1.7844
2006-06-09,1.7977
2006-06-12,1.8052
2006-06-13,1.8039
2006-06-14,1.8159
2006-06-15,1.7848
2006-06-16,1.7911
2006-06-19,1.7909
2006-06-20,1.7815
2006-06-21,1.7684
2006-06-22,1.764
2006-06-23,1.7662
2006-06-26,1.76
2006-06-27,1.764
2006-06-28,1.7488
2006-06-29,1.7156
2006-06-30,1.7248
2006-07-03,1.7123
2006-07-05,1.7218
2006-07-06,1.7326
2006-07-07,1.7511
2006-07-10,1.7449
2006-07-11,1.7391
2006-07-12,1.7598
2006-07-13,1.79
2006-07-14,1.8073
2006-07-17,1.8071
2006-07-18,1.7982
2006-07-19,1.7651
2006-07-20,1.7982
2006-07-21,1.8036
2006-07-24,1.775
2006-07-25,1.9777
2006-07-26,2.0935
2006-07-27,2.0745
2006-07-28,2.0283
2006-07-31,2.0607
2006-08-01,2.0637
2006-08-02,2.0855
2006-08-03,2.07
2006-08-04,2.0963
2006-08-07,2.135
2006-08-08,2.1453
2006-08-09,2.1541
2006-08-10,2.136
2006-08-11,2.135
2006-08-14,2.11
2006-08-15,2.058
2006-08-16,1.9687
2006-08-17,2.0516
2006-08-18,2.0681
2006-08-21,2.1009
2006-08-22,2.0722
2006-08-23,2.0845
2006-08-24,2.1
2006-08-25,2.083
2006-08-28,2.0842
2006-08-29,2.0898
2006-08-30,2.0839
2006-08-31,2.0985
2006-09-01,2.0681
2006-09-05,2.0687
2006-09-06,2.091
2006-09-07,2.1084
2006-09-08,2.1133
2006-09-11,2.0719
2006-09-12,2.0259
2006-09-13,2.014
2006-09-14,2.0488
2006-09-15,2.0273
2006-09-18,2.0242
2006-09-19,2.036
2006-09-20,2.0245
2006-09-21,2.0701
2006-09-22,2.0736
2006-09-25,2.0471
2006-09-26,2.0217
2006-09-27,2.0304
2006-09-28,2.0267
2006-09-29,2.0434
2006-10-02,2.0304
2006-10-03,1.997
2006-10-04,1.9734
2006-10-05,1.9488
2006-10-06,1.9793
2006-10-09,1.9865
2006-10-10,1.9897
2006-10-11,1.9943
2006-10-12,1.9927
2006-10-13,2.0027
2006-10-16,1.9833
2006-10-17,1.9946
2006-10-18,2.0301
2006-10-19,1.9535
2006-10-20,1.9317
2006-10-23,1.9329
2006-10-24,1.9327
2006-10-25,1.9424
2006-10-26,1.9483
2006-10-27,1.9634
2006-10-30,1.9368
2006-10-31,1.9509
2006-11-01,1.9811
2006-11-02,1.9865
2006-11-03,2.0082
2006-11-06,1.9705
2006-11-07,1.9519
2006-11-08,1.9618
2006-11-09,1.9761
2006-11-10,1.9455
2006-11-13,1.9276
2006-11-14,1.8941
2006-11-15,1.8868
2006-11-16,1.8707
2006-11-17,1.8577
2006-11-20,1.8542
2006-11-21,1.8486
2006-11-22,1.9236
2006-11-24,1.928
2006-11-27,1.942
2006-11-28,1.9455
2006-11-29,1.9343
2006-11-30,1.9507
2006-12-01,1.9661
2006-12-04,1.948
2006-12-05,1.944
2006-12-06,1.9477
2006-12-07,1.9485
2006-12-08,1.946
2006-12-11,1.9545
2006-12-12,1.9766
2006-12-13,1.9867
2006-12-14,1.9781
2006-12-15,1.9825
2006-12-18,1.9817
2006-12-19,2.0066
2006-12-20,2.0329
2006-12-21,2.0389
2006-12-22,2.0577
2006-12-26,2.048
2006-12-27,2.0234
2006-12-28,2.0277
2006-12-29,2.0272
2007-01-03,2.0275
2007-01-04,2.0242
2007-01-05,2.0499
2007-01-08,2.0436
2007-01-09,2.0518
2007-01-10,2.0644
2007-01-11,2.0638
2007-01-12,2.0419
2007-01-16,2.0299
2007-01-17,2.0267
2007-01-18,2.0318
2007-01-19,2.0261
2007-01-22,2.0463
2007-01-23,2.0647
2007-01-24,2.0416
2007-01-25,2.0649
2007-01-26,2.0968
2007-01-29,2.0638
2007-01-30,2.0908
2007-01-31,2.1029
2007-02-01,2.0641
2007-02-02,2.0493
2007-02-05,2.063
2007-02-06,2.056
2007-02-07,2.0563
2007-02-08,2.0728
