Date,EQY_DVD_YLD_12M
2006-01-03,3.6455
2006-01-04,3.6404
2006-01-05,3.6323
2006-01-06,3.6425
2006-01-09,3.6455
2006-01-10,3.6272
2006-01-11,3.5991
2006-01-12,3.6293
2006-01-13,3.6425
2006-01-17,3.6232
2006-01-18,3.6111
2006-01-19,3.6001
2006-01-20,3.6486
2006-01-23,3.6517
2006-01-24,3.6455
2006-01-25,3.6775
2006-01-26,3.6171
2006-01-27,3.5862
2006-01-30,3.5961
2006-01-31,3.6333
2006-02-01,3.6394
2006-02-02,3.6671
2006-02-03,3.6527
2006-02-06,3.6242
2006-02-07,3.5783
2006-02-08,3.6061
2006-02-09,3.6364
2006-02-10,3.664
2006-02-13,3.6723
2006-02-14,3.7037
2006-02-15,3.9523
2006-02-16,3.9193
2006-02-17,3.8879
2006-02-21,3.8614
2006-02-22,3.8245
2006-02-23,3.8375
2006-02-24,3.8117
2006-02-27,3.7652
2006-02-28,3.7883
2006-03-01,3.7704
2006-03-02,3.7957
2006-03-03,3.8159
2006-03-06,3.8472
2006-03-07,3.8813
2006-03-08,3.8769
2006-03-09,3.8735
2006-03-10,3.8538
2006-03-13,3.8396
2006-03-14,3.8192
2006-03-15,3.8095
2006-03-16,3.8074
2006-03-17,3.8085
2006-03-20,3.8288
2006-03-21,3.8582
2006-03-22,3.8505
2006-03-23,3.8364
2006-03-24,3.8213
2006-03-27,3.8192
2006-03-28,3.8042
2006-03-29,3.7642
2006-03-30,3.8063
2006-03-31,3.7725
2006-04-03,3.7725
2006-04-04,3.783
2006-04-05,3.7663
2006-04-06,3.7957
2006-04-07,3.8549
2006-04-10,3.8691
2006-04-11,3.8935
2006-04-12,3.8879
2006-04-13,3.8946
2006-04-17,3.8857
2006-04-18,3.8913
2006-04-19,3.8691
2006-04-20,3.844
2006-04-21,3.8516
2006-04-24,3.8593
2006-04-25,3.878
2006-04-26,3.9137
2006-04-27,3.8669
2006-04-28,3.844
2006-05-01,3.8516
2006-05-02,3.8202
2006-05-03,3.782
2006-05-04,3.7559
2006-05-05,3.7528
2006-05-08,3.7778
2006-05-09,3.7904
2006-05-10,3.7883
2006-05-11,3.7989
2006-05-12,3.8364
2006-05-15,3.8234
2006-05-16,3.8472
2006-05-17,4.0676
2006-05-18,4.0514
2006-05-19,4.0433
2006-05-22,4.0181
2006-05-23,4.0398
2006-05-24,4.0571
2006-05-25,4.0023
2006-05-26,3.9676
2006-05-30,3.9499
2006-05-31,3.883
2006-06-01,3.8576
2006-06-02,3.8254
2006-06-05,3.8587
2006-06-06,3.8608
2006-06-07,3.8703
2006-06-08,3.8472
2006-06-09,3.8441
2006-06-12,3.9097
2006-06-13,3.9776
2006-06-14,3.9787
2006-06-15,3.9032
2006-06-16,3.865
2006-06-19,3.8798
2006-06-20,3.8883
2006-06-21,3.8629
2006-06-22,3.8851
2006-06-23,3.8451
2006-06-26,3.8009
2006-06-27,3.7907
2006-06-28,3.7867
2006-06-29,3.7418
2006-06-30,3.7251
2006-07-03,3.7202
2006-07-05,3.7447
2006-07-06,3.7666
2006-07-07,3.7556
2006-07-10,3.7398
2006-07-11,3.7241
2006-07-12,3.7517
2006-07-13,3.7756
2006-07-14,3.7958
2006-07-17,3.8203
2006-07-18,3.7626
2006-07-19,3.7368
2006-07-20,3.727
2006-07-21,3.7359
2006-07-24,3.6921
2006-07-25,3.6532
2006-07-26,3.6807
2006-07-27,3.6645
2006-07-28,3.6224
2006-07-31,3.6392
2006-08-01,3.5795
2006-08-02,3.5768
2006-08-03,3.8182
2006-08-04,3.8203
2006-08-07,3.8915
2006-08-08,3.8472
2006-08-09,3.8766
2006-08-10,3.9292
2006-08-11,3.9292
2006-08-14,3.9832
2006-08-15,3.9237
2006-08-16,4.162
2006-08-17,4.1655
2006-08-18,4.1306
2006-08-21,4.1596
2006-08-22,4.1375
2006-08-23,4.1585
2006-08-24,4.1422
2006-08-25,4.1538
2006-08-28,4.1065
2006-08-29,4.0907
2006-08-30,4.0895
2006-08-31,4.0671
2006-09-01,4.0895
2006-09-05,4.0749
