Date,EQY_DVD_YLD_12M
2007-12-27,0.3986
2007-12-28,0.3949
2007-12-31,0.3986
2008-01-02,0.4079
2008-01-03,0.411
2008-01-04,0.427
2008-01-07,0.4273
2008-01-08,0.4354
2008-01-09,0.4302
2008-01-10,0.4393
2008-01-11,0.4519
2008-01-14,0.4453
2008-01-15,0.4609
2008-01-16,0.4649
2008-01-17,0.4794
2008-01-18,0.4866
2008-01-22,0.4926
2008-01-23,0.487
2008-01-24,0.4503
2008-01-25,0.4462
2008-01-28,0.4254
2008-01-29,0.4296
2008-01-30,0.4176
2008-01-31,0.4182
2008-02-01,0.4087
2008-02-04,0.4171
2008-02-05,0.4237
2008-02-06,0.4265
2008-02-07,0.4273
2008-02-08,0.4209
2008-02-11,0.4223
2008-02-12,0.4287
2008-02-13,0.4166
2008-02-14,0.4299
2008-02-15,0.4325
2008-02-19,0.4293
2008-02-20,0.4251
2008-02-21,0.4375
2008-02-22,0.4339
2008-02-25,0.429
2008-02-26,0.4273
2008-02-27,0.4166
2008-02-28,0.4276
2008-02-29,0.439
2008-03-03,0.4384
2008-03-04,0.4478
2008-03-05,0.4484
2008-03-06,0.4557
2008-03-07,0.4652
2008-03-10,0.4583
2008-03-11,0.4459
2008-03-12,0.4459
2008-03-13,0.4506
2008-03-14,0.4557
2008-03-17,0.4478
2008-03-18,0.4256
2008-03-19,0.4336
2008-03-20,0.4228
2008-03-24,0.4217
2008-03-25,0.4195
2008-03-26,0.4302
2008-03-27,0.8621
2008-03-28,0.8673
2008-03-31,0.8621
2008-04-01,0.8479
2008-04-02,0.8402
2008-04-03,0.8468
2008-04-04,0.8547
2008-04-07,0.8673
2008-04-08,0.8644
2008-04-09,0.8714
2008-04-10,0.8575
2008-04-11,0.8773
2008-04-14,0.8863
2008-04-15,0.89
2008-04-16,0.8708
2008-04-17,0.89
2008-04-18,0.8857
2008-04-21,0.8845
2008-04-22,0.9225
2008-04-23,0.9198
2008-04-24,0.9185
2008-04-25,0.9205
2008-04-28,0.9205
2008-04-29,0.9192
2008-04-30,0.9238
2008-05-01,0.8912
2008-05-02,0.8931
2008-05-05,0.8974
2008-05-06,0.8839
2008-05-07,0.8968
2008-05-08,0.8882
2008-05-09,0.9069
2008-05-12,0.9025
2008-05-13,0.8919
2008-05-14,0.8999
2008-05-15,0.8888
2008-05-16,0.8956
2008-05-19,0.914
2008-05-20,0.9205
2008-05-21,0.942
2008-05-22,0.9284
2008-05-23,0.9581
2008-05-27,0.9517
2008-05-28,0.9496
2008-05-29,0.942
2008-05-30,0.9503
2008-06-02,0.9674
2008-06-03,0.9602
2008-06-04,0.9489
2008-06-05,0.9399
2008-06-06,0.9638
2008-06-09,0.9574
2008-06-10,0.9552
2008-06-11,0.9718
2008-06-12,0.9609
2008-06-13,0.9406
2008-06-16,0.9616
2008-06-17,0.9406
2008-06-18,0.9304
2008-06-19,0.912
2008-06-20,0.9205
2008-06-23,0.9545
2008-06-24,0.942
2008-06-25,0.9298
2008-06-26,1.4223
2008-06-27,1.4307
2008-06-30,1.4276
2008-07-01,1.4511
2008-07-02,1.4632
2008-07-03,1.436
2008-07-07,1.4382
2008-07-08,1.4058
2008-07-09,1.4687
2008-07-10,1.471
2008-07-11,1.4822
2008-07-14,1.4834
2008-07-15,1.4721
2008-07-16,1.4392
2008-07-17,1.4007
2008-07-18,1.413
2008-07-21,1.4223
2008-07-22,1.4058
2008-07-23,1.3797
2008-07-24,1.4588
2008-07-25,1.4286
2008-07-28,1.4698
2008-07-29,1.4632
2008-07-30,1.4732
2008-07-31,1.4192
2008-08-01,1.4307
2008-08-04,1.4286
2008-08-05,1.37
2008-08-06,1.3957
2008-08-07,1.3867
2008-08-08,1.3556
2008-08-11,1.3499
2008-08-12,1.3768
2008-08-13,1.3729
2008-08-14,1.3897
2008-08-15,1.3452
2008-08-18,1.3518
2008-08-19,1.3847
2008-08-20,1.3867
2008-08-21,1.3926
2008-08-22,1.3797
2008-08-25,1.4017
2008-08-26,1.4109
2008-08-27,1.3857
2008-08-28,1.3632
2008-08-29,1.3897
2008-09-02,1.348
2008-09-03,1.3584
2008-09-04,1.4007
2008-09-05,1.4068
2008-09-08,1.3739
2008-09-09,1.4223
2008-09-10,1.4255
2008-09-11,1.4307
2008-09-12,1.4457
2008-09-15,1.4948
2008-09-16,1.5147
2008-09-17,1.5867
2008-09-18,1.54
2008-09-19,1.4845
2008-09-22,1.5611
2008-09-23,1.5802
2008-09-24,1.5828
2008-09-25,1.5985
2008-09-26,2.1836
2008-09-29,2.3358
2008-09-30,2.2385
2008-10-01,2.2841
2008-10-02,2.3854
2008-10-03,2.581
2008-10-06,2.7429
2008-10-07,2.9839
2008-10-08,3.1669
2008-10-09,3.2143
2008-10-10,3.2796
2008-10-13,3.0401
2008-10-14,3.033
2008-10-15,3.1865
2008-10-16,3.0545
2008-10-17,3.0763
2008-10-20,2.9131
2008-10-21,3.0365
2008-10-22,3.2344
2008-10-23,3.3477
2008-10-24,3.4645
2008-10-27,3.6767
2008-10-28,3.3261
2008-10-29,3.3695
2008-10-30,3.288
2008-10-31,3.2183
2008-11-03,3.2548
2008-11-04,3.1592
2008-11-05,3.3477
2008-11-06,3.5503
2008-11-07,3.526
2008-11-10,3.5848
2008-11-11,3.7625
2008-11-12,3.9226
2008-11-13,3.7845
2008-11-14,4.0582
2008-11-17,4.2874
2008-11-18,4.2591
2008-11-19,4.6255
2008-11-20,4.7533
2008-11-21,4.9163
2008-11-24,4.1697
2008-11-25,4.1496
2008-11-26,3.5357
2008-11-28,3.6925
2008-12-01,4.0519
2008-12-02,3.8351
2008-12-03,3.6302
2008-12-04,3.8238
2008-12-05,3.6925
2008-12-08,3.3218
2008-12-09,3.4277
2008-12-10,3.446
2008-12-11,3.4506
2008-12-12,3.3304
2008-12-15,3.5898
2008-12-16,3.2183
2008-12-17,3.3175
2008-12-18,3.4096
2008-12-19,3.3133
2008-12-22,3.4006
2008-12-23,3.4879
2008-12-24,3.3828
2008-12-26,3.3607
2008-12-29,3.4926
2008-12-30,3.339
2008-12-31,3.2384
2009-01-02,3.08
2009-01-05,2.9
2009-01-06,2.8363
2009-01-07,2.9565
2009-01-08,2.9197
2009-01-09,2.9565
2009-01-12,3.121
2009-01-13,3.069
2009-01-14,3.2589
2009-01-15,3.3006
2009-01-16,3.3564
2009-01-20,3.4879
2009-01-21,3.3006
2009-01-22,3.4006
2009-01-23,3.6715
2009-01-26,3.7461
2009-01-27,3.5998
2009-01-28,3.4691
2009-01-29,3.7031
2009-01-30,3.8871
2009-02-02,3.8871
2009-02-03,3.8068
2009-02-04,3.8523
2009-02-05,3.8125
2009-02-06,3.6559
2009-02-09,3.6767
2009-02-10,3.9465
2009-02-11,3.8813
2009-02-12,3.9587
2009-02-13,4.0078
2009-02-17,4.2591
2009-02-18,4.3161
2009-02-19,4.412
2009-02-20,4.6758
2009-02-23,4.8516
2009-02-24,4.5763
2009-02-25,4.5682
2009-02-26,4.8244
2009-02-27,4.9827
2009-03-02,5.4338
2009-03-03,5.6232
2009-03-04,5.3772
2009-03-05,5.8001
2009-03-06,6.0305
2009-03-09,6.1896
2009-03-10,5.3884
2009-03-11,5.3997
2009-03-12,5.1724
2009-03-13,4.9731
2009-03-16,5.0411
2009-03-17,4.9731
2009-03-18,4.7975
2009-03-19,4.8334
2009-03-20,5.9471
2009-03-23,5.411
2009-03-24,5.5506
2009-03-25,5.289
2009-03-26,4.8607
2009-03-27,5.0609
2009-03-30,5.6232
2009-03-31,5.6726
2009-04-01,5.4338
2009-04-02,5.1828
2009-04-03,5.1621
2009-04-06,5.3108
2009-04-07,5.4916
2009-04-08,5.2674
2009-04-09,4.7272
