Date,EQY_DVD_YLD_12M
2007-02-14,0.841
2007-02-15,0.8423
2007-02-16,0.8484
2007-02-20,0.8577
2007-02-21,0.8621
2007-02-22,0.8668
2007-02-23,0.8689
2007-02-26,0.8442
2007-02-27,0.858
2007-02-28,0.855
2007-03-01,0.8465
2007-03-02,0.8692
2007-03-05,0.8914
2007-03-06,0.8751
2007-03-07,0.8793
2007-03-08,0.8882
2007-03-09,0.8807
2007-03-12,0.8947
2007-03-13,0.9159
2007-03-14,0.9046
2007-03-15,0.9102
2007-03-16,0.9174
2007-03-19,0.9232
2007-03-20,0.9129
2007-03-21,0.8835
2007-03-22,0.8727
2007-03-23,0.86
2007-03-26,0.8621
2007-03-27,0.8607
2007-03-28,0.854
2007-03-29,0.8475
2007-03-30,0.8375
2007-04-02,0.8359
2007-04-03,0.8397
2007-04-04,0.8471
2007-04-05,0.8507
2007-04-09,0.8452
2007-04-10,0.8381
2007-04-11,0.8449
2007-04-12,0.853
2007-04-13,0.8554
2007-04-16,0.8419
2007-04-17,0.8302
2007-04-18,0.8471
2007-04-19,0.8416
2007-04-20,0.8145
2007-04-23,0.8237
2007-04-24,0.8264
2007-04-25,0.8112
2007-04-26,0.8271
2007-04-27,0.8327
2007-04-30,0.8429
2007-05-01,0.8327
2007-05-02,0.8261
2007-05-03,0.8311
2007-05-04,0.8258
2007-05-07,0.8292
2007-05-08,0.8416
2007-05-09,1.6839
2007-05-10,1.6982
2007-05-11,1.6813
2007-05-14,1.691
2007-05-15,1.7002
2007-05-16,1.6717
2007-05-17,1.6667
2007-05-18,1.6418
2007-05-21,1.6393
2007-05-22,1.6598
2007-05-23,1.6762
2007-05-24,1.6917
2007-05-25,1.6871
2007-05-29,1.6667
2007-05-30,1.6442
2007-05-31,1.6523
2007-06-01,1.6479
2007-06-04,1.682
2007-06-05,1.6858
2007-06-06,1.7343
2007-06-07,1.7289
2007-06-08,1.7235
2007-06-11,1.7015
2007-06-12,1.7121
2007-06-13,1.6717
2007-06-14,1.6743
2007-06-15,1.6585
2007-06-18,1.661
2007-06-19,1.6523
2007-06-20,1.6949
2007-06-21,1.6717
2007-06-22,1.666
2007-06-25,1.682
2007-06-26,1.6988
2007-06-27,1.6904
2007-06-28,1.7048
2007-06-29,1.6949
2007-07-02,1.6711
2007-07-03,1.6641
2007-07-05,1.666
2007-07-06,1.6585
