Date,EQY_DVD_YLD_12M
2006-01-03,2.2
2006-01-04,2.2006
2006-01-05,2.1978
2006-01-06,2.1858
2006-01-09,2.1766
2006-01-10,2.167
2006-01-11,2.1569
2006-01-12,2.1718
2006-01-13,2.1537
2006-01-17,2.1836
2006-01-18,2.182
2006-01-19,2.1696
2006-01-20,2.1929
2006-01-23,2.1831
2006-01-24,2.1548
2006-01-25,2.1558
2006-01-26,2.1164
2006-01-27,2.1282
2006-01-30,2.1144
2006-01-31,2.1479
2006-02-01,2.1261
2006-02-02,2.1448
2006-02-03,2.1241
2006-02-06,2.0893
2006-02-07,2.1118
2006-02-08,2.1073
2006-02-09,2.0937
2006-02-10,2.0566
2006-02-13,2.0484
2006-02-14,2.0142
2006-02-15,2.0328
2006-02-16,2.0286
2006-02-17,2.0456
2006-02-21,2.0575
2006-02-22,2.0276
2006-02-23,2.047
2006-02-24,2.0352
2006-02-27,2.0032
2006-02-28,2.0276
2006-03-01,2.0147
2006-03-02,2.0009
2006-03-03,1.991
2006-03-06,2.0082
2006-03-07,2.0101
2006-03-08,2.0267
2006-03-09,1.9937
2006-03-10,1.9856
2006-03-13,1.9687
2006-03-14,1.9538
2006-03-15,1.9439
2006-03-16,1.9328
2006-03-17,1.926
2006-03-20,1.9392
2006-03-21,1.9135
2006-03-22,1.9231
2006-03-23,1.9599
2006-03-24,1.9478
2006-03-27,1.9302
2006-03-28,1.9469
2006-03-29,1.8892
2006-03-30,1.9336
2006-03-31,1.9197
2006-04-03,1.9143
2006-04-04,1.9089
2006-04-05,1.9122
2006-04-06,1.9172
2006-04-07,1.9824
2006-04-10,2.0216
2006-04-11,2.0404
2006-04-12,2.0675
2006-04-13,2.06
2006-04-17,2.0515
2006-04-18,2.0045
2006-04-19,2.0049
2006-04-20,1.9672
2006-04-21,1.9815
2006-04-24,1.9569
2006-04-25,1.9885
2006-04-26,1.992
2006-04-27,1.9557
2006-04-28,2.033
2006-05-01,1.9651
2006-05-02,1.9646
2006-05-03,1.9621
2006-05-04,1.9557
2006-05-05,1.9342
2006-05-08,1.9214
2006-05-09,1.9351
2006-05-10,1.908
2006-05-11,1.9194
2006-05-12,1.9455
2006-05-15,1.904
2006-05-16,1.9363
2006-05-17,1.9685
2006-05-18,1.9676
2006-05-19,1.9544
2006-05-22,1.9519
2006-05-23,1.9802
2006-05-24,1.9973
2006-05-25,1.9885
2006-05-26,1.9912
2006-05-30,1.9987
2006-05-31,1.9629
2006-06-01,1.9459
2006-06-02,1.9668
2006-06-05,1.9772
2006-06-06,2.0179
2006-06-07,2.0394
2006-06-08,2.0408
2006-06-09,2.0581
2006-06-12,2.0916
2006-06-13,2.0955
2006-06-14,2.0882
2006-06-15,2.0427
2006-06-16,2.0188
2006-06-19,2.0455
2006-06-20,2.0492
2006-06-21,2.0036
2006-06-22,2.0543
2006-06-23,2.0325
2006-06-26,2.0422
2006-06-27,2.0422
2006-06-28,2.0581
2006-06-29,2.0325
2006-06-30,2.0193
2006-07-03,2.0247
2006-07-05,2.0311
2006-07-06,2.0408
2006-07-07,2.0441
2006-07-10,2.0367
2006-07-11,2.0022
2006-07-12,2.0284
2006-07-13,2.0881
2006-07-14,2.0938
2006-07-17,2.112
2006-07-18,2.1101
2006-07-19,2.0693
2006-07-20,2.0707
2006-07-21,2.0463
2006-07-24,2.0435
2006-07-25,2.0035
2006-07-26,2.0017
2006-07-27,2.0377
2006-07-28,2.049
2006-07-31,2.0413
2006-08-01,2.0554
2006-08-02,2.0435
2006-08-03,2.0481
2006-08-04,2.0399
2006-08-07,2.0422
2006-08-08,2.0554
2006-08-09,2.0656
2006-08-10,2.0399
2006-08-11,2.044
2006-08-14,2.0296
2006-08-15,1.9802
2006-08-16,1.9459
2006-08-17,1.9283
2006-08-18,1.9324
2006-08-21,1.9372
2006-08-22,1.9389
2006-08-23,1.9604
2006-08-24,1.965
2006-08-25,1.9726
2006-08-28,1.9616
2006-08-29,1.9591
2006-08-30,1.9389
2006-08-31,1.9487
2006-09-01,1.9554
2006-09-05,1.9227
2006-09-06,1.9263
2006-09-07,1.9307
2006-09-08,1.932
2006-09-11,1.9207
2006-09-12,1.9487
2006-09-13,1.9492
2006-09-14,1.9554
2006-09-15,1.9467
2006-09-18,1.9295
2006-09-19,1.9442
2006-09-20,1.9271
2006-09-21,1.9554
2006-09-22,1.9479
2006-09-25,1.9275
2006-09-26,1.9231
2006-09-27,1.9255
2006-09-28,1.9175
2006-09-29,1.9163
2006-10-02,1.9306
2006-10-03,1.9282
2006-10-04,1.9106
2006-10-05,1.8952
2006-10-06,1.9137
2006-10-09,1.9168
2006-10-10,1.8864
2006-10-11,1.8952
2006-10-12,1.8857
2006-10-13,1.8559
2006-10-16,1.8504
2006-10-17,1.8684
2006-10-18,1.8614
2006-10-19,1.8632
2006-10-20,1.8677
2006-10-23,1.8654
2006-10-24,1.8599
2006-10-25,1.8998
2006-10-26,1.9102
2006-10-27,1.8944
2006-10-30,1.8849
2006-10-31,1.8819
2006-11-01,1.8781
2006-11-02,1.9079
2006-11-03,1.9192
2006-11-06,1.894
2006-11-07,1.8921
2006-11-08,1.9199
2006-11-09,1.929
2006-11-10,1.9223
2006-11-13,1.909
2006-11-14,1.8864
2006-11-15,1.8699
2006-11-16,1.864
2006-11-17,1.8662
2006-11-20,1.8796
2006-11-21,1.8647
2006-11-22,1.8588
2006-11-24,1.8478
2006-11-27,1.8666
2006-11-28,1.8504
2006-11-29,1.8235
2006-11-30,1.8417
2006-12-01,1.8324
2006-12-04,1.8025
2006-12-05,1.798
2006-12-06,1.7796
2006-12-07,1.7956
2006-12-08,1.8018
2006-12-11,1.7946
2006-12-12,1.7953
2006-12-13,1.799
2006-12-14,1.7939
2006-12-15,1.785
2006-12-18,1.7739
2006-12-19,1.7554
2006-12-20,1.7453
2006-12-21,1.7466
2006-12-22,1.7593
2006-12-26,1.7587
2006-12-27,1.7528
2006-12-28,1.7587
2006-12-29,1.8182
2007-01-03,1.8423
2007-01-04,1.8703
2007-01-05,1.8594
2007-01-08,1.8787
2007-01-09,1.8608
2007-01-10,1.8458
2007-01-11,1.8391
2007-01-12,1.854
2007-01-16,1.854
2007-01-17,1.8576
2007-01-18,1.8619
2007-01-19,1.8356
2007-01-22,1.8479
2007-01-23,1.8052
2007-01-24,1.8192
2007-01-25,1.8515
2007-01-26,1.8659
2007-01-29,1.8688
2007-01-30,1.8608
2007-01-31,1.8497
2007-02-01,1.8265
2007-02-02,1.7502
2007-02-05,1.7464
