Date,EQY_DVD_YLD_12M
2006-01-03,2.0215
2006-01-04,1.9978
2006-01-05,2.0281
2006-01-06,2.0248
2006-01-09,2.0011
2006-01-10,2.0215
2006-01-11,2.03
2006-01-12,2.0461
2006-01-13,2.0274
2006-01-17,2.0371
2006-01-18,2.036
2006-01-19,2.0178
2006-01-20,2.067
2006-01-23,2.0586
2006-01-24,2.1581
2006-01-25,2.0845
2006-01-26,2.1242
2006-01-27,2.0718
2006-01-30,2.0958
2006-01-31,2.1133
2006-02-01,2.0976
2006-02-02,2.1152
2006-02-03,2.1269
2006-02-06,2.1422
2006-02-07,2.1553
2006-02-08,2.1529
2006-02-09,2.1577
2006-02-10,2.1474
2006-02-13,2.1446
2006-02-14,2.1382
2006-02-15,2.128
2006-02-16,2.1164
2006-02-17,2.1168
2006-02-21,2.1355
2006-02-22,2.1257
2006-02-23,2.1226
2006-02-24,2.1238
2006-02-27,2.0927
2006-02-28,2.1292
2006-03-01,2.1179
2006-03-02,2.128
2006-03-03,2.1145
2006-03-06,2.1363
2006-03-07,2.123
2006-03-08,2.0516
2006-03-09,2.0251
2006-03-10,2.0097
2006-03-13,2.0066
2006-03-14,2.0477
2006-03-15,2.0469
2006-03-16,2.0477
2006-03-17,2.0462
2006-03-20,2.0351
2006-03-21,2.0146
2006-03-22,1.9993
2006-03-23,2.023
2006-03-24,2.0069
2006-03-27,2.008
2006-03-28,2.0276
2006-03-29,2.0118
2006-03-30,1.9904
2006-03-31,2.0315
2006-04-03,2.0059
2006-04-04,2.0045
2006-04-05,2.0007
2006-04-06,1.999
2006-04-07,2.0156
2006-04-10,2.0069
2006-04-11,2.0329
2006-04-12,2.0394
2006-04-13,2.0495
2006-04-17,2.0619
2006-04-18,2.0444
2006-04-19,2.0376
2006-04-20,2.0899
2006-04-21,2.0929
2006-04-24,2.0753
2006-04-25,2.075
2006-04-26,2.0187
2006-04-27,2.002
2006-04-28,2.0129
2006-05-01,2.0255
2006-05-02,2.004
2006-05-03,2.0051
2006-05-04,1.9903
2006-05-05,1.9725
2006-05-08,1.9569
2006-05-09,1.981
2006-05-10,2.0003
2006-05-11,2.0146
2006-05-12,2.0088
2006-05-15,1.995
2006-05-16,1.9637
2006-05-17,1.9515
2006-05-18,1.98
2006-05-19,2.001
2006-05-22,1.9837
2006-05-23,2.0024
2006-05-24,1.9903
2006-05-25,1.985
2006-05-26,1.9595
2006-05-30,1.9758
2006-05-31,1.9722
2006-06-01,1.9582
2006-06-02,1.9761
2006-06-05,1.997
2006-06-06,1.9764
2006-06-07,1.9595
2006-06-08,1.9486
2006-06-09,1.9346
2006-06-12,1.9406
2006-06-13,1.9381
2006-06-14,1.9718
2006-06-15,1.9751
2006-06-16,1.9608
2006-06-19,1.9715
2006-06-20,1.9777
2006-06-21,1.9722
2006-06-22,1.9735
2006-06-23,1.981
2006-06-26,1.9764
2006-06-27,1.979
2006-06-28,2.0054
2006-06-29,1.9784
2006-06-30,1.9866
2006-07-03,1.9873
2006-07-05,1.991
2006-07-06,1.9499
2006-07-07,1.9547
2006-07-10,1.9312
2006-07-11,1.9306
2006-07-12,1.9375
2006-07-13,1.9318
2006-07-14,1.9505
2006-07-17,1.9547
2006-07-18,1.955
2006-07-19,1.911
2006-07-20,1.9055
2006-07-21,1.9172
2006-07-24,1.9649
2006-07-25,2.0115
2006-07-26,2.0521
2006-07-27,2.0706
2006-07-28,2.0446
2006-07-31,2.0566
2006-08-01,2.0844
2006-08-02,2.0678
2006-08-03,2.0955
2006-08-04,2.0876
2006-08-07,2.0678
2006-08-08,2.071
2006-08-09,2.0681
2006-08-10,2.0405
2006-08-11,2.0501
2006-08-14,2.0449
2006-08-15,2.03
2006-08-16,2.0412
2006-08-17,2.0671
2006-08-18,2.0678
2006-08-21,2.0587
2006-08-22,2.0717
2006-08-23,2.0601
