Date,EQY_DVD_YLD_12M
2006-01-03,0.6324
2006-01-04,0.632
2006-01-05,0.6327
2006-01-06,0.6367
2006-01-09,0.6303
2006-01-10,0.6091
2006-01-11,0.6001
2006-01-12,0.605
2006-01-13,0.6024
2006-01-17,0.6039
2006-01-18,0.6001
2006-01-19,0.6033
2006-01-20,0.6166
2006-01-23,0.6175
2006-01-24,0.6106
2006-01-25,0.61
2006-01-26,0.6078
2006-01-27,0.5876
2006-01-30,0.5961
2006-01-31,0.5999
2006-02-01,0.6013
2006-02-02,0.6113
2006-02-03,0.6173
2006-02-06,0.6061
2006-02-07,0.6117
2006-02-08,0.598
2006-02-09,0.6033
2006-02-10,0.6039
2006-02-13,0.6115
2006-02-14,0.6009
2006-02-15,0.5944
2006-02-16,0.5948
2006-02-17,0.6007
2006-02-21,0.5927
2006-02-22,0.5872
2006-02-23,0.5903
2006-02-24,0.587
2006-02-27,0.587
2006-02-28,0.6013
2006-03-01,0.5925
2006-03-02,0.5954
2006-03-03,0.6098
2006-03-06,0.6193
2006-03-07,0.6137
2006-03-08,0.61
2006-03-09,0.6142
2006-03-10,0.6139
2006-03-13,0.6128
2006-03-14,0.6117
2006-03-15,0.6091
2006-03-16,0.6124
2006-03-17,0.6159
2006-03-20,0.6168
2006-03-21,0.6266
2006-03-22,0.625
2006-03-23,0.6418
2006-03-24,0.6259
2006-03-27,0.6225
2006-03-28,0.6177
2006-03-29,0.6175
2006-03-30,0.6207
2006-03-31,0.6264
2006-04-03,0.6202
2006-04-04,0.6275
2006-04-05,0.6234
2006-04-06,0.6315
2006-04-07,0.6379
2006-04-10,0.6384
2006-04-11,0.6369
2006-04-12,0.6211
2006-04-13,0.6195
2006-04-17,0.6241
2006-04-18,0.6162
2006-04-19,0.6193
2006-04-20,0.6218
2006-04-21,0.6248
2006-04-24,0.625
2006-04-25,0.6268
2006-04-26,0.6266
2006-04-27,0.5965
2006-04-28,0.5895
2006-05-01,0.5901
2006-05-02,0.595
2006-05-03,0.5888
2006-05-04,0.5888
2006-05-05,0.5834
2006-05-08,0.5848
2006-05-09,0.5828
2006-05-10,0.5836
2006-05-11,0.5864
2006-05-12,0.588
2006-05-15,0.5812
2006-05-16,0.5842
2006-05-17,0.5969
2006-05-18,0.5965
2006-05-19,0.599
2006-05-22,0.6009
2006-05-23,0.5965
2006-05-24,0.5722
2006-05-25,0.5716
2006-05-26,0.5684
2006-05-30,0.5838
2006-05-31,0.5743
2006-06-01,0.5705
2006-06-02,0.5707
2006-06-05,0.5693
2006-06-06,0.557
2006-06-07,0.5769
2006-06-08,0.5739
2006-06-09,0.5828
2006-06-12,0.5909
2006-06-13,0.5895
2006-06-14,0.568
2006-06-15,0.567
2006-06-16,0.559
2006-06-19,0.5644
2006-06-20,0.5574
2006-06-21,0.5527
2006-06-22,0.5445
2006-06-23,0.5407
2006-06-26,0.5344
2006-06-27,0.5288
2006-06-28,0.5223
2006-06-29,0.517
2006-06-30,0.5255
2006-07-03,0.5177
2006-07-05,0.526
2006-07-06,0.5252
