Date,EQY_DVD_YLD_12M
2006-01-03,4.3354
2006-01-04,4.3157
2006-01-05,4.3603
2006-01-06,4.3157
2006-01-09,4.3855
2006-01-10,4.4058
2006-01-11,4.4212
2006-01-12,4.4523
2006-01-13,4.3981
2006-01-17,4.3578
2006-01-18,4.3503
2006-01-19,4.3011
2006-01-20,4.333
2006-01-23,4.3379
2006-01-24,4.3035
2006-01-25,4.3678
2006-01-26,4.3804
2006-01-27,4.4084
2006-01-30,4.4084
2006-01-31,4.4496
2006-02-01,4.4759
2006-02-02,4.5265
2006-02-03,4.5811
2006-02-06,4.5673
2006-02-07,4.6145
2006-02-08,4.6201
2006-02-09,4.5866
2006-02-10,4.5838
2006-02-13,4.5646
2006-02-14,4.5838
2006-02-15,4.5564
2006-02-16,4.497
2006-02-17,4.4575
2006-02-21,4.4601
2006-02-22,4.4496
2006-02-23,4.468
2006-02-24,4.4549
2006-02-27,4.4007
2006-02-28,4.4549
2006-03-01,4.4997
2006-03-02,4.5673
2006-03-03,4.5728
2006-03-06,4.6257
2006-03-07,4.6483
2006-03-08,4.6654
2006-03-09,4.7205
2006-03-10,4.6972
2006-03-13,4.6597
2006-03-14,4.6173
2006-03-15,4.5673
2006-03-16,4.5427
2006-03-17,4.5673
2006-03-20,4.6426
2006-03-21,4.6885
2006-03-22,4.6569
2006-03-23,4.6569
2006-03-24,4.674
2006-03-27,4.7264
2006-03-28,4.6943
2006-03-29,4.6455
2006-03-30,4.6972
2006-03-31,4.7146
2006-04-03,4.6654
2006-04-04,4.6341
2006-04-05,4.5921
2006-04-06,4.6341
2006-04-07,4.7059
2006-04-10,4.7619
2006-04-11,4.7829
2006-04-12,4.753
2006-04-13,4.7176
2006-04-17,4.6943
2006-04-18,4.6313
2006-04-19,4.6313
2006-04-20,4.5977
2006-04-21,4.5949
2006-04-24,4.6201
2006-04-25,4.703
2006-04-26,4.753
2006-04-27,4.7176
2006-04-28,4.7559
2006-05-01,4.7889
2006-05-02,4.7739
2006-05-03,4.9064
2006-05-04,4.8531
2006-05-05,4.753
2006-05-08,4.7919
2006-05-09,4.8843
2006-05-10,4.795
2006-05-11,4.8938
2006-05-12,4.9771
2006-05-15,4.9127
2006-05-16,5.0
2006-05-17,5.1213
2006-05-18,5.1525
2006-05-19,5.1144
2006-05-22,5.1282
2006-05-23,5.2414
2006-05-24,5.1806
2006-05-25,5.1213
2006-05-26,5.0667
2006-05-30,5.1701
2006-05-31,5.0599
2006-06-01,5.0532
2006-06-02,4.9479
2006-06-05,5.0033
2006-06-06,5.0734
2006-06-07,5.0973
2006-06-08,5.1007
2006-06-09,5.0165
2006-06-12,5.0
2006-06-13,5.1075
2006-06-14,5.1595
2006-06-15,5.0667
2006-06-16,5.0938
2006-06-19,5.1595
2006-06-20,5.1806
2006-06-21,5.1806
2006-06-22,5.1701
2006-06-23,5.1491
2006-06-26,5.1247
2006-06-27,5.1525
2006-06-28,5.1525
2006-06-29,5.1178
2006-06-30,5.087
2006-07-03,5.0498
2006-07-05,5.0298
2006-07-06,5.0331
2006-07-07,4.9869
2006-07-10,4.9673
2006-07-11,4.8285
2006-07-12,4.8408
2006-07-13,4.8193
2006-07-14,4.8624
2006-07-17,4.8285
2006-07-18,4.8377
2006-07-19,4.795
2006-07-20,4.7589
2006-07-21,4.795
2006-07-24,4.7919
2006-07-25,4.7323
2006-07-26,4.7205
2006-07-27,4.8193
2006-07-28,4.7323
2006-07-31,4.7679
2006-08-01,4.7352
2006-08-02,4.8624
2006-08-03,4.8531
2006-08-04,4.8469
2006-08-07,4.9544
2006-08-08,4.9738
2006-08-09,4.9096
2006-08-10,4.8906
2006-08-11,4.9096
2006-08-14,4.878
2006-08-15,4.8562
2006-08-16,4.8906
2006-08-17,4.8812
2006-08-18,4.8223
2006-08-21,4.8377
2006-08-22,4.8438
2006-08-23,4.9191
2006-08-24,4.9001
2006-08-25,4.9383
2006-08-28,4.8969
2006-08-29,4.8469
2006-08-30,4.8656
2006-08-31,4.8193
2006-09-01,4.8101
2006-09-05,4.8469
2006-09-06,4.8749
2006-09-07,4.8875
2006-09-08,4.9287
2006-09-11,4.9255
2006-09-12,4.9096
2006-09-13,4.9447
2006-09-14,4.9319
2006-09-15,4.9223
2006-09-18,4.9383
2006-09-19,4.9415
2006-09-20,4.9415
2006-09-21,4.9511
2006-09-22,4.9064
2006-09-25,4.8408
2006-09-26,4.8718
2006-09-27,4.8254
2006-09-28,4.8469
2006-09-29,4.8562
2006-10-02,4.85
2006-10-03,4.7829
2006-10-04,4.75
2006-10-05,4.7829
2006-10-06,4.8101
2006-10-09,4.8101
2006-10-10,4.8285
2006-10-11,4.8285
2006-10-12,4.8071
2006-10-13,4.8254
2006-10-16,4.795
2006-10-17,4.7829
2006-10-18,4.7234
2006-10-19,4.6972
2006-10-20,4.6569
2006-10-23,4.6117
2006-10-24,4.6285
2006-10-25,4.5564
2006-10-26,4.5509
2006-10-27,4.6089
2006-10-30,4.6173
2006-10-31,4.6089
2006-11-01,4.6626
2006-11-02,4.6972
2006-11-03,4.7117
2006-11-06,4.6683
2006-11-07,4.6597
2006-11-08,4.6229
2006-11-09,4.6398
2006-11-10,4.6061
2006-11-13,4.5783
2006-11-14,4.5646
2006-11-15,4.5482
2006-11-16,4.4944
2006-11-17,4.4785
2006-11-20,4.5077
2006-11-21,4.5157
2006-11-22,4.4917
2006-11-24,4.4917
2006-11-27,4.5509
2006-11-28,4.5211
2006-11-29,4.4811
2006-11-30,4.4732
2006-12-01,4.4627
2006-12-04,4.4186
2006-12-05,4.3703
2006-12-06,4.3956
2006-12-07,4.4135
2006-12-08,4.4289
2006-12-11,4.4367
2006-12-12,4.4084
2006-12-13,4.3553
2006-12-14,4.3728
2006-12-15,4.3628
2006-12-18,4.4109
2006-12-19,4.3728
2006-12-20,4.3981
2006-12-21,4.4135
2006-12-22,4.4212
2006-12-26,4.3855
2006-12-27,4.3829
2006-12-28,4.3905
2006-12-29,4.4109
2007-01-03,4.3905
2007-01-04,4.3653
2007-01-05,4.4601
2007-01-08,4.497
2007-01-09,4.4891
2007-01-10,4.497
2007-01-11,4.5077
2007-01-12,4.5455
2007-01-16,4.505
2007-01-17,4.4759
2007-01-18,4.497
2007-01-19,4.5024
2007-01-22,4.5211
2007-01-23,4.5184
2007-01-24,4.4627
2007-01-25,4.5211
2007-01-26,4.5104
2007-01-29,4.5104
2007-01-30,4.5104
2007-01-31,4.4811
2007-02-01,4.3981
2007-02-02,4.4575
2007-02-05,4.4237
2007-02-06,4.4759
2007-02-07,4.468
2007-02-08,4.4759
2007-02-09,4.4706
2007-02-12,4.497
2007-02-13,4.5238
2007-02-14,4.4997
2007-02-15,4.5131
2007-02-16,4.54
2007-02-20,4.5238
2007-02-21,4.5482
2007-02-22,4.5427
2007-02-23,4.4891
2007-02-26,4.4496
2007-02-27,4.6257
2007-02-28,4.5346
2007-03-01,4.5024
2007-03-02,4.5591
2007-03-05,4.6313
2007-03-06,4.5591
2007-03-07,4.5756
2007-03-08,4.5811
2007-03-09,4.5811
2007-03-12,4.5811
2007-03-13,4.6229
2007-03-14,4.6117
2007-03-15,4.5211
2007-03-16,4.5373
2007-03-19,4.5184
2007-03-20,4.4732
2007-03-21,4.4186
2007-03-22,4.4084
2007-03-23,4.3956
2007-03-26,4.3779
2007-03-27,4.3728
2007-03-28,4.3754
2007-03-29,4.4084
2007-03-30,4.416
2007-04-02,4.3108
2007-04-03,4.2577
2007-04-04,4.2577
2007-04-05,4.2411
2007-04-09,4.2199
2007-04-10,4.2175
2007-04-11,4.2222
2007-04-12,4.2411
2007-04-13,4.2199
2007-04-16,4.2175
2007-04-17,4.2129
2007-04-18,4.2152
2007-04-19,4.2434
2007-04-20,4.2199
2007-04-23,4.2152
2007-04-24,4.2012
2007-04-25,4.1462
2007-04-26,4.1827
2007-04-27,4.2105
2007-04-30,4.234
2007-05-01,4.1417
2007-05-02,4.1349
2007-05-03,4.1575
2007-05-04,4.1575
2007-05-07,4.1081
2007-05-08,4.1192
2007-05-09,4.1192
2007-05-10,4.1712
2007-05-11,4.2219
2007-05-14,4.2382
2007-05-15,4.2195
2007-05-16,4.2149
2007-05-17,4.2335
2007-05-18,4.2172
2007-05-21,4.2149
2007-05-22,4.2126
2007-05-23,4.2881
2007-05-24,4.4092
2007-05-25,4.4348
2007-05-29,4.4041
2007-05-30,4.3615
2007-05-31,4.3565
2007-06-01,4.359
2007-06-04,4.3639
2007-06-05,4.4503
2007-06-06,4.4921
2007-06-07,4.6392
2007-06-08,4.6168
2007-06-11,4.5482
2007-06-12,4.6224
2007-06-13,4.5347
2007-06-14,4.4842
2007-06-15,4.458
2007-06-18,4.4737
2007-06-19,4.4425
2007-06-20,4.5374
2007-06-21,4.5186
2007-06-22,4.5509
2007-06-25,4.524
