Date,EQY_DVD_YLD_12M
2006-01-03,0.8589
2006-01-04,0.8545
2006-01-05,0.8497
2006-01-06,0.855
2006-01-09,0.8633
2006-01-10,0.8662
2006-01-11,0.8628
2006-01-12,0.8672
2006-01-13,0.8778
2006-01-17,0.8727
2006-01-18,0.8747
2006-01-19,0.8662
2006-01-20,0.888
2006-01-23,0.887
2006-01-24,0.8778
2006-01-25,0.8839
2006-01-26,0.886
2006-01-27,0.8767
2006-01-30,0.8638
2006-01-31,0.8647
2006-02-01,0.832
2006-02-02,0.8311
2006-02-03,0.8239
2006-02-06,0.8163
2006-02-07,0.8256
2006-02-08,0.8176
2006-02-09,0.8261
2006-02-10,0.8275
2006-02-13,0.8297
2006-02-14,0.8343
2006-02-15,0.8436
2006-02-16,0.8436
2006-02-17,0.8526
2006-02-21,0.8593
2006-02-22,0.8697
2006-02-23,0.8752
2006-02-24,1.3166
2006-02-27,1.3136
2006-02-28,1.3136
2006-03-01,1.306
2006-03-02,1.3098
2006-03-03,1.3046
2006-03-06,1.3189
2006-03-07,1.3212
2006-03-08,1.3166
2006-03-09,1.3266
2006-03-10,1.322
2006-03-13,1.3274
2006-03-14,1.3166
2006-03-15,1.3228
2006-03-16,1.3289
2006-03-17,1.3321
2006-03-20,1.3259
2006-03-21,1.3328
2006-03-22,1.3282
2006-03-23,1.3305
2006-03-24,1.3375
2006-03-27,1.3431
2006-03-28,1.3583
2006-03-29,1.3543
2006-03-30,1.3495
2006-03-31,1.3543
2006-04-03,1.3575
2006-04-04,1.3543
2006-04-05,1.3535
2006-04-06,1.3624
2006-04-07,1.3681
2006-04-10,1.3471
2006-04-11,1.3487
2006-04-12,1.3519
2006-04-13,1.3399
2006-04-17,1.3527
2006-04-18,1.3274
2006-04-19,1.3383
2006-04-20,1.3447
2006-04-21,1.3535
2006-04-24,1.3503
2006-04-25,1.3455
2006-04-26,1.3463
2006-04-27,1.3098
2006-04-28,1.3068
2006-05-01,1.3113
2006-05-02,1.3053
2006-05-03,1.3205
2006-05-04,1.3274
2006-05-05,1.3328
2006-05-08,1.3336
2006-05-09,1.3336
2006-05-10,1.3189
2006-05-11,1.3136
2006-05-12,1.2993
2006-05-15,1.2964
2006-05-16,1.2905
2006-05-17,1.2971
2006-05-18,1.3068
2006-05-19,1.3031
2006-05-22,1.3068
2006-05-23,1.3091
2006-05-24,1.3098
2006-05-25,1.3038
2006-05-26,1.7384
2006-05-30,1.7606
2006-05-31,1.7616
