Date,EQY_DVD_YLD_12M
2006-01-03,2.333
2006-01-04,2.3037
2006-01-05,2.3013
2006-01-06,2.3313
2006-01-09,2.2704
2006-01-10,2.3029
2006-01-11,2.3264
2006-01-12,2.3529
2006-01-13,2.3305
2006-01-17,2.3248
2006-01-18,2.2837
2006-01-19,2.2766
2006-01-20,2.3029
2006-01-23,2.2837
2006-01-24,2.2917
2006-01-25,2.2837
2006-01-26,2.2649
2006-01-27,2.2704
2006-01-30,2.3429
2006-01-31,2.3305
2006-02-01,2.3272
2006-02-02,2.3521
2006-02-03,2.4283
2006-02-06,2.4354
2006-02-07,2.4435
2006-02-08,2.3887
2006-02-09,2.4061
2006-02-10,2.4623
2006-02-13,2.4596
2006-02-14,2.4479
2006-02-15,2.4083
2006-02-16,2.3971
2006-02-17,2.3567
2006-02-21,2.381
2006-02-22,2.3633
2006-02-23,2.3759
2006-02-24,2.3683
2006-02-27,2.3111
2006-02-28,2.3224
2006-03-01,2.3296
2006-03-02,2.3509
2006-03-03,2.3272
2006-03-06,2.3288
2006-03-07,2.324
2006-03-08,2.3088
2006-03-09,2.2953
2006-03-10,2.3024
2006-03-13,2.2438
2006-03-14,2.2431
2006-03-15,2.2513
2006-03-16,2.2393
2006-03-17,2.2237
2006-03-20,2.2423
2006-03-21,2.2333
2006-03-22,2.1634
2006-03-23,2.1711
2006-03-24,2.1536
2006-03-27,2.1136
2006-03-28,2.0938
2006-03-29,2.1502
2006-03-30,2.1641
2006-03-31,2.1495
2006-04-03,2.1796
2006-04-04,2.1683
2006-04-05,2.1732
2006-04-06,2.1578
2006-04-07,2.1718
2006-04-10,2.1613
2006-04-11,2.1599
2006-04-12,2.1543
2006-04-13,2.1557
2006-04-17,2.1578
2006-04-18,2.1516
2006-04-19,2.1606
2006-04-20,2.1725
2006-04-21,2.1796
2006-04-24,2.1838
2006-04-25,2.1895
2006-04-26,2.1461
2006-04-27,2.144
2006-04-28,2.0546
2006-05-01,2.0698
2006-05-02,2.0944
2006-05-03,2.0957
2006-05-04,2.0918
2006-05-05,2.0788
2006-05-08,2.0577
2006-05-09,2.0458
2006-05-10,2.0603
2006-05-11,2.0615
2006-05-12,2.1283
2006-05-15,2.1263
2006-05-16,2.1007
2006-05-17,2.1343
2006-05-18,2.1546
2006-05-19,2.1505
2006-05-22,2.139
2006-05-23,2.1519
2006-05-24,2.1492
2006-05-25,2.1615
2006-05-26,2.1519
2006-05-30,2.1546
2006-05-31,2.1451
2006-06-01,2.1519
2006-06-02,2.1533
2006-06-05,2.1704
2006-06-06,2.1823
2006-06-07,2.1795
2006-06-08,2.1865
2006-06-09,2.1914
2006-06-12,2.2021
2006-06-13,2.2391
2006-06-14,2.2509
2006-06-15,2.2667
2006-06-16,2.272
2006-06-19,2.2873
2006-06-20,2.2849
2006-06-21,2.2981
2006-06-22,2.288
2006-06-23,2.2796
2006-06-26,2.2781
2006-06-27,2.2826
2006-06-28,2.272
2006-06-29,2.2332
2006-06-30,2.1935
2006-07-03,2.1943
2006-07-05,2.2208
2006-07-06,2.2114
2006-07-07,2.2114
2006-07-10,2.1788
2006-07-11,2.1746
2006-07-12,2.19
2006-07-13,2.1928
2006-07-14,2.2368
2006-07-17,2.2186
2006-07-18,2.1978
2006-07-19,2.1283
2006-07-20,2.1444
2006-07-21,2.1438
2006-07-24,2.0872
2006-07-25,2.0795
2006-07-26,2.1171
2006-07-27,2.1111
2006-07-28,2.0725
2006-07-31,2.3456
2006-08-01,2.3702
2006-08-02,2.5129
2006-08-03,2.4656
2006-08-04,2.4718
2006-08-07,2.4818
2006-08-08,2.4736
2006-08-09,2.4638
2006-08-10,2.4225
2006-08-11,2.4584
2006-08-14,2.4208
2006-08-15,2.4304
2006-08-16,2.4433
2006-08-17,2.4364
2006-08-18,2.4211
2006-08-21,2.4382
2006-08-22,2.4459
2006-08-23,2.4669
2006-08-24,2.4599
2006-08-25,2.4722
2006-08-28,2.433
2006-08-29,2.4236
2006-08-30,2.4407
2006-08-31,2.4033
2006-09-01,2.3917
2006-09-05,2.3793
2006-09-06,2.3374
2006-09-07,2.3342
2006-09-08,2.343
2006-09-11,2.3493
2006-09-12,2.31
2006-09-13,2.3185
2006-09-14,2.3193
2006-09-15,2.3358
2006-09-18,2.3123
2006-09-19,2.3319
2006-09-20,2.31
2006-09-21,2.2863
2006-09-22,2.2908
2006-09-25,2.3092
2006-09-26,2.2549
2006-09-27,2.2366
2006-09-28,2.2108
2006-09-29,2.2505
2006-10-02,2.2564
2006-10-03,2.2825
2006-10-04,2.2237
2006-10-05,2.2424
2006-10-06,2.2571
2006-10-09,2.2179
2006-10-10,2.2593
2006-10-11,2.281
2006-10-12,2.3069
2006-10-13,2.3501
2006-10-16,2.343
2006-10-17,2.3123
2006-10-18,2.2825
2006-10-19,2.3031
2006-10-20,2.2908
2006-10-23,2.2712
2006-10-24,2.3
2006-10-25,2.2886
2006-10-26,2.2954
2006-10-27,2.363
2006-10-30,2.3256
2006-10-31,2.269
