Date,EQY_DVD_YLD_12M
2006-01-03,1.5844
2006-01-04,1.5806
2006-01-05,1.5898
2006-01-06,1.5767
2006-01-09,1.5867
2006-01-10,1.5907
2006-01-11,1.6867
2006-01-12,1.6895
2006-01-13,1.6759
2006-01-17,1.6906
2006-01-18,1.6774
2006-01-19,1.6694
2006-01-20,1.7024
2006-01-23,1.7394
2006-01-24,1.7426
2006-01-25,1.7364
2006-01-26,1.7297
2006-01-27,1.7329
2006-01-30,1.7389
2006-01-31,1.7511
2006-02-01,1.7432
2006-02-02,1.7218
2006-02-03,1.7303
2006-02-06,1.7311
2006-02-07,1.7638
2006-02-08,1.8033
2006-02-09,1.766
2006-02-10,1.7809
2006-02-13,1.773
2006-02-14,1.7806
2006-02-15,1.7602
2006-02-16,1.7289
2006-02-17,1.7632
2006-02-21,1.758
2006-02-22,1.744
2006-02-23,1.744
2006-02-24,1.7311
2006-02-27,1.7426
2006-02-28,1.7627
2006-03-01,1.7817
2006-03-02,1.7815
2006-03-03,1.7849
2006-03-06,1.7766
2006-03-07,1.7588
2006-03-08,1.7416
2006-03-09,1.7071
2006-03-10,1.6779
2006-03-13,1.6921
2006-03-14,1.6749
2006-03-15,1.6739
2006-03-16,1.6977
2006-03-17,1.6751
2006-03-20,1.7042
2006-03-21,1.7068
2006-03-22,1.7021
2006-03-23,1.7081
2006-03-24,1.7086
2006-03-27,1.7186
2006-03-28,1.7356
2006-03-29,1.737
2006-03-30,1.734
2006-03-31,1.75
2006-04-03,1.7503
2006-04-04,1.8114
2006-04-05,1.8158
2006-04-06,1.8307
2006-04-07,1.8442
2006-04-10,1.8482
2006-04-11,1.8792
2006-04-12,1.9678
2006-04-13,1.9825
2006-04-17,2.0346
2006-04-18,2.0337
2006-04-19,1.959
2006-04-20,1.9624
2006-04-21,1.9366
2006-04-24,1.952
2006-04-25,1.9665
2006-04-26,1.9816
2006-04-27,1.9838
2006-04-28,1.9715
2006-05-01,1.9855
2006-05-02,1.9816
2006-05-03,2.0017
2006-05-04,1.9948
2006-05-05,1.9607
2006-05-08,1.9711
2006-05-09,1.9974
2006-05-10,1.9867
2006-05-11,2.0009
2006-05-12,2.0231
2006-05-15,1.9867
2006-05-16,1.9447
2006-05-17,1.9661
2006-05-18,1.9914
2006-05-19,2.0061
2006-05-22,1.9636
2006-05-23,1.9893
2006-05-24,1.9825
2006-05-25,1.997
2006-05-26,1.9983
2006-05-30,2.0183
2006-05-31,2.0297
2006-06-01,2.0262
2006-06-02,2.0387
2006-06-05,2.054
2006-06-06,2.0622
2006-06-07,2.0687
2006-06-08,2.0845
2006-06-09,2.0595
2006-06-12,2.0668
2006-06-13,2.0668
2006-06-14,2.0705
2006-06-15,2.0558
2006-06-16,2.0563
2006-06-19,2.0687
2006-06-20,2.0613
2006-06-21,2.0486
2006-06-22,2.059
2006-06-23,2.0472
2006-06-26,2.0369
2006-06-27,2.0599
2006-06-28,2.0517
2006-06-29,2.049
2006-06-30,2.0459
2006-07-03,2.0391
2006-07-05,2.0508
2006-07-06,2.0436
2006-07-07,2.0517
2006-07-10,2.0576
2006-07-11,2.0522
2006-07-12,2.167
2006-07-13,2.1993
2006-07-14,2.2243
2006-07-17,2.2034
2006-07-18,2.2176
2006-07-19,2.2171
2006-07-20,2.2084
2006-07-21,2.2186
2006-07-24,2.2197
