Date,EQY_DVD_YLD_12M
2006-01-03,3.0503
2006-01-04,3.0854
2006-01-05,3.0065
2006-01-06,2.9824
2006-01-09,3.0079
2006-01-10,3.0058
2006-01-11,3.0351
2006-01-12,3.0904
2006-01-13,3.104
2006-01-17,3.1448
2006-01-18,3.1693
2006-01-19,3.1529
2006-01-20,3.2004
2006-01-23,3.1581
2006-01-24,3.15
2006-01-25,3.094
2006-01-26,3.1105
2006-01-27,3.1769
2006-01-30,3.1544
2006-01-31,3.1678
2006-02-01,3.1664
2006-02-02,3.2004
2006-02-03,3.2446
2006-02-06,3.2651
2006-02-07,3.2883
2006-02-08,3.2948
2006-02-09,3.2367
2006-02-10,3.1897
2006-02-13,3.1844
2006-02-14,3.1294
2006-02-15,3.0868
2006-02-16,3.0468
2006-02-17,3.0594
2006-02-21,3.0805
2006-02-22,3.1033
2006-02-23,3.0954
2006-02-24,3.0854
2006-02-27,3.0755
2006-02-28,3.1141
2006-03-01,3.0482
2006-03-02,3.0671
2006-03-03,3.0685
2006-03-06,3.1119
2006-03-07,3.1308
2006-03-08,3.1478
2006-03-09,3.1478
2006-03-10,3.1316
2006-03-13,3.1463
2006-03-14,3.1069
2006-03-15,3.0713
2006-03-16,3.0559
2006-03-17,3.0678
2006-03-20,3.1083
2006-03-21,3.1433
2006-03-22,3.1338
2006-03-23,3.1552
2006-03-24,3.1716
2006-03-27,3.1731
2006-03-28,3.215
2006-03-29,3.3503
2006-03-30,3.3577
2006-03-31,3.399
2006-04-03,3.3957
2006-04-04,3.389
2006-04-05,3.3683
2006-04-06,3.3799
2006-04-07,3.4363
2006-04-10,3.4586
2006-04-11,3.4963
2006-04-12,3.4805
2006-04-13,3.4491
2006-04-17,3.4604
2006-04-18,3.463
2006-04-19,3.4024
2006-04-20,3.3733
2006-04-21,3.3568
2006-04-24,3.352
2006-04-25,3.3495
2006-04-26,3.3173
2006-04-27,3.3333
2006-04-28,3.3982
2006-05-01,3.3109
2006-05-02,3.3014
2006-05-03,3.2701
2006-05-04,3.2509
2006-05-05,3.2494
2006-05-08,3.2198
2006-05-09,3.213
2006-05-10,3.2655
2006-05-11,3.3125
2006-05-12,3.356
2006-05-15,3.3724
2006-05-16,3.3358
2006-05-17,3.3774
2006-05-18,3.4024
2006-05-19,3.3626
2006-05-22,3.4397
2006-05-23,3.4656
2006-05-24,3.5025
2006-05-25,3.4743
2006-05-26,3.4294
2006-05-30,3.491
2006-05-31,3.4612
2006-06-01,3.4337
2006-06-02,3.379
2006-06-05,3.4397
2006-06-06,3.4866
2006-06-07,3.5312
2006-06-08,3.5687
2006-06-09,3.6097
2006-06-12,3.6421
2006-06-13,3.7157
2006-06-14,3.6771
2006-06-15,3.6069
2006-06-16,3.6316
2006-06-19,3.6653
2006-06-20,3.6518
2006-06-21,3.6097
2006-06-22,3.6469
2006-06-23,3.6126
2006-06-26,3.5733
2006-06-27,3.6268
2006-06-28,3.7616
2006-06-29,3.6664
2006-06-30,3.6382
2006-07-03,3.5977
2006-07-05,3.6664
2006-07-06,3.7008
2006-07-07,3.7507
2006-07-10,3.7329
2006-07-11,3.7124
2006-07-12,3.7736
2006-07-13,3.8597
2006-07-14,3.8472
2006-07-17,3.884
2006-07-18,3.9162
2006-07-19,3.8172
2006-07-20,3.8378
2006-07-21,3.8883
2006-07-24,3.7948
2006-07-25,3.7776
2006-07-26,3.809
2006-07-27,4.2338
2006-07-28,4.1728
2006-07-31,4.1064
2006-08-01,4.1436
2006-08-02,4.056
2006-08-03,3.9654
2006-08-04,3.9499
2006-08-07,3.9401
2006-08-08,3.9587
2006-08-09,3.9281
2006-08-10,3.9108
2006-08-11,3.9423
2006-08-14,3.914
2006-08-15,3.8472
2006-08-16,3.7656
2006-08-17,3.7706
2006-08-18,3.7686
2006-08-21,3.8306
2006-08-22,3.7978
2006-08-23,3.8234
2006-08-24,3.866
2006-08-25,3.8514
2006-08-28,3.8618
2006-08-29,3.7806
2006-08-30,3.7467
2006-08-31,3.7241
2006-09-01,3.6998
2006-09-05,3.728
2006-09-06,3.8009
2006-09-07,3.8472
2006-09-08,3.7907
2006-09-11,3.8493
2006-09-12,3.7726
2006-09-13,3.7231
2006-09-14,3.6702
2006-09-15,3.6816
2006-09-18,3.6645
2006-09-19,3.6893
2006-09-20,3.6504
2006-09-21,3.7095
2006-09-22,3.6864
2006-09-25,3.6326
2006-09-26,3.5768
2006-09-27,3.7245
2006-09-28,3.7235
2006-09-29,3.7455
2006-10-02,3.7648
2006-10-03,3.7814
2006-10-04,3.7962
2006-10-05,3.7785
2006-10-06,3.7503
2006-10-09,3.7065
2006-10-10,3.7169
2006-10-11,3.7436
2006-10-12,3.7103
2006-10-13,3.6962
2006-10-16,3.685
2006-10-17,3.7226
2006-10-18,3.6943
2006-10-19,3.6813
2006-10-20,3.6683
2006-10-23,3.6628
2006-10-24,3.5671
2006-10-25,3.6364
2006-10-26,3.5855
2006-10-27,3.5645
2006-10-30,3.5445
2006-10-31,3.5793
2006-11-01,3.5925
2006-11-02,3.5749
2006-11-03,3.5952
2006-11-06,3.542
2006-11-07,3.5758
2006-11-08,3.5697
2006-11-09,3.5846
2006-11-10,3.5776
2006-11-13,3.561
2006-11-14,3.5428
2006-11-15,3.5308
2006-11-16,3.5223
2006-11-17,3.5454
2006-11-20,3.5584
2006-11-21,3.6427
2006-11-22,3.6418
2006-11-24,3.6436
2006-11-27,3.7103
2006-11-28,3.6822
2006-11-29,3.6318
2006-11-30,3.6491
2006-12-01,3.6776
2006-12-04,3.6683
2006-12-05,3.661
2006-12-06,3.6282
2006-12-07,3.6509
2006-12-08,3.6582
2006-12-11,3.64
2006-12-12,3.6702
2006-12-13,3.6683
2006-12-14,3.6482
2006-12-15,3.6382
2006-12-18,3.6427
2006-12-19,3.6273
2006-12-20,3.6121
2006-12-21,3.6445
2006-12-22,3.65
2006-12-26,3.6264
2006-12-27,3.7369
2006-12-28,3.7481
2006-12-29,3.7594
2007-01-03,3.7249
2007-01-04,3.7416
2007-01-05,3.7774
2007-01-08,3.7984
2007-01-09,3.8081
2007-01-10,3.8023
2007-01-11,3.7472
2007-01-12,3.7092
2007-01-16,3.6964
2007-01-17,3.681
2007-01-18,3.6639
2007-01-19,3.5646
2007-01-22,3.5954
2007-01-23,3.6276
2007-01-24,3.5663
2007-01-25,3.5765
2007-01-26,3.5971
2007-01-29,3.6249
2007-01-30,3.6372
2007-01-31,3.611
2007-02-01,3.6032
2007-02-02,3.6153
2007-02-05,3.6364
2007-02-06,3.592
2007-02-07,3.5851
2007-02-08,3.604
2007-02-09,3.5697
2007-02-12,3.5461
2007-02-13,3.5129
2007-02-14,3.4908
2007-02-15,3.4451
2007-02-16,3.453
2007-02-20,3.4578
2007-02-21,3.4876
2007-02-22,3.4884
2007-02-23,3.4522
2007-02-26,3.3341
2007-02-27,3.4356
2007-02-28,3.4262
