Date,EQY_DVD_YLD_12M
2006-01-03,3.4433
2006-01-04,3.381
2006-01-05,3.3982
2006-01-06,3.3915
2006-01-09,3.4179
2006-01-10,3.3419
2006-01-11,3.3412
2006-01-12,3.3765
2006-01-13,3.3975
2006-01-17,3.4028
2006-01-18,3.3728
2006-01-19,3.3346
2006-01-20,3.4013
2006-01-23,3.3094
2006-01-24,3.286
2006-01-25,3.2755
2006-01-26,3.265
2006-01-27,3.2741
2006-01-30,3.2818
2006-01-31,3.2671
2006-02-01,3.2374
2006-02-02,3.2825
2006-02-03,3.3463
2006-02-06,3.3144
2006-02-07,3.3602
2006-02-08,3.3945
2006-02-09,3.4013
2006-02-10,3.4233
2006-02-13,3.434
2006-02-14,3.4479
2006-02-15,3.5969
2006-02-16,3.5884
2006-02-17,3.5412
2006-02-21,3.5626
2006-02-22,3.5103
2006-02-23,3.5609
2006-02-24,3.5314
2006-02-27,3.653
2006-02-28,3.6907
2006-03-01,3.6649
2006-03-02,3.6547
2006-03-03,3.6379
2006-03-06,3.6899
2006-03-07,3.8003
2006-03-08,3.7957
2006-03-09,3.7775
2006-03-10,3.7177
2006-03-13,3.6345
2006-03-14,3.6286
2006-03-15,3.567
2006-03-16,3.5759
2006-03-17,3.5255
2006-03-20,3.5469
2006-03-21,3.6054
2006-03-22,3.5646
2006-03-23,3.5469
2006-03-24,3.4849
2006-03-27,3.4422
2006-03-28,3.5207
2006-03-29,3.4749
2006-03-30,3.5129
2006-03-31,3.535
2006-04-03,3.4811
2006-04-04,3.4355
2006-04-05,3.4764
2006-04-06,3.4711
2006-04-07,3.4711
2006-04-10,3.5271
2006-04-11,3.4942
2006-04-12,3.5035
2006-04-13,3.4942
2006-04-17,3.4265
2006-04-18,3.3231
2006-04-19,3.4117
2006-04-20,3.4235
2006-04-21,3.4154
2006-04-24,3.443
2006-04-25,3.4942
2006-04-26,3.4265
2006-04-27,3.4176
2006-04-28,3.3911
2006-05-01,3.3926
2006-05-02,3.4265
2006-05-03,3.4161
2006-05-04,3.3708
2006-05-05,3.34
2006-05-08,3.3161
2006-05-09,3.3154
2006-05-10,3.321
2006-05-11,3.3571
2006-05-12,3.3824
2006-05-15,3.4657
2006-05-16,3.5207
2006-05-17,3.6709
2006-05-18,3.7345
2006-05-19,3.612
2006-05-22,3.7318
2006-05-23,3.7478
2006-05-24,3.7354
2006-05-25,3.7055
2006-05-26,3.6916
2006-05-30,3.7994
2006-05-31,3.7605
2006-06-01,3.7579
2006-06-02,3.7658
2006-06-05,3.8173
2006-06-06,3.9497
2006-06-07,3.9945
2006-06-08,3.9837
2006-06-09,4.0104
2006-06-12,4.071
2006-06-13,4.2219
2006-06-14,4.1092
2006-06-15,3.9623
2006-06-16,3.973
2006-06-19,4.0404
2006-06-20,4.0658
2006-06-21,3.9642
2006-06-22,3.9209
2006-06-23,3.8973
2006-06-26,3.8824
2006-06-27,3.9324
2006-06-28,3.9449
2006-06-29,3.8074
2006-06-30,3.7728
2006-07-03,3.7492
2006-07-05,3.7737
2006-07-06,3.8012
2006-07-07,3.8427
2006-07-10,3.8445
2006-07-11,3.8917
2006-07-12,3.8917
2006-07-13,3.9681
2006-07-14,3.9086
2006-07-17,3.9593
2006-07-18,3.9642
2006-07-19,3.8427
2006-07-20,3.9439
2006-07-21,3.9985
2006-07-24,3.9818
2006-07-25,3.8528
2006-07-26,3.8675
2006-07-27,3.861
2006-07-28,3.8065
