Date,EQY_DVD_YLD_12M
2006-01-03,3.3624
2006-01-04,3.3568
2006-01-05,3.3755
2006-01-06,3.3131
2006-01-09,3.321
2006-01-10,3.3368
2006-01-11,3.3634
2006-01-12,3.3583
2006-01-13,3.2859
2006-01-17,3.2258
2006-01-18,3.1954
2006-01-19,3.1863
2006-01-20,3.1787
2006-01-23,3.1598
2006-01-24,3.1452
2006-01-25,3.1941
2006-01-26,3.2161
2006-01-27,3.2041
2006-01-30,3.2553
2006-01-31,3.2175
2006-02-01,3.2179
2006-02-02,3.283
2006-02-03,3.3063
2006-02-06,3.2975
2006-02-07,3.3393
2006-02-08,3.3852
2006-02-09,3.3348
2006-02-10,3.2859
2006-02-13,3.2936
2006-02-14,3.2787
2006-02-15,3.2806
2006-02-16,3.3121
2006-02-17,3.2873
2006-02-21,3.2563
2006-02-22,3.2323
2006-02-23,3.2244
2006-02-24,3.2277
2006-02-27,3.1724
2006-02-28,3.2281
2006-03-01,3.2587
2006-03-02,3.2487
2006-03-03,3.2216
2006-03-06,3.3769
2006-03-07,3.3819
2006-03-08,3.3582
2006-03-09,3.3932
2006-03-10,3.3348
2006-03-13,3.3507
2006-03-14,3.3083
2006-03-15,3.3117
2006-03-16,3.2943
2006-03-17,3.3147
2006-03-20,3.3522
2006-03-21,3.4091
2006-03-22,3.3582
2006-03-23,3.3657
2006-03-24,3.3932
2006-03-27,3.4409
2006-03-28,3.4605
2006-03-29,3.4299
2006-03-30,3.4868
2006-03-31,3.5134
2006-04-03,3.5178
2006-04-04,3.4857
2006-04-05,3.4377
2006-04-06,3.503
2006-04-07,3.5983
2006-04-10,3.5942
2006-04-11,3.6302
2006-04-12,3.6244
2006-04-13,3.6615
2006-04-17,3.6699
2006-04-18,3.5601
2006-04-19,3.5483
2006-04-20,3.5283
2006-04-21,3.5579
2006-04-24,3.4039
2006-04-25,3.4536
2006-04-26,3.6261
2006-04-27,3.5726
2006-04-28,3.5885
2006-05-01,3.6308
2006-05-02,3.5483
2006-05-03,3.5422
2006-05-04,3.5069
2006-05-05,3.4451
2006-05-08,3.4605
2006-05-09,3.4744
2006-05-10,3.4456
2006-05-11,3.5167
2006-05-12,3.5908
2006-05-15,3.5857
2006-05-16,3.5988
2006-05-17,3.7098
2006-05-18,3.6615
2006-05-19,3.6585
2006-05-22,3.6585
2006-05-23,3.6544
2006-05-24,3.6402
2006-05-25,3.6012
2006-05-26,3.5305
2006-05-30,3.5897
2006-05-31,3.5305
2006-06-01,3.4137
2006-06-02,3.3567
2006-06-05,3.3769
2006-06-06,3.4562
2006-06-07,3.4625
2006-06-08,3.4604
2006-06-09,3.4185
2006-06-12,3.3827
2006-06-13,3.4016
2006-06-14,3.462
2006-06-15,3.4399
2006-06-16,3.4588
2006-06-19,3.5434
2006-06-20,3.4289
2006-06-21,3.4373
2006-06-22,3.3934
2006-06-23,3.3924
2006-06-26,3.3898
2006-06-27,3.4446
2006-06-28,3.4509
2006-06-29,3.4504
2006-06-30,3.418
2006-07-03,3.3671
2006-07-05,3.3929
2006-07-06,3.4057
2006-07-07,3.3914
2006-07-10,3.3914
2006-07-11,3.3412
2006-07-12,3.3741
2006-07-13,3.3676
2006-07-14,3.3576
2006-07-17,3.3289
2006-07-18,3.3348
2006-07-19,3.3143
2006-07-20,3.307
2006-07-21,3.2815
2006-07-24,3.2654
2006-07-25,3.2565
2006-07-26,3.249
2006-07-27,3.3051
2006-07-28,3.273
2006-07-31,3.3516
2006-08-01,3.256
2006-08-02,3.2504
2006-08-03,3.3319
2006-08-04,3.4769
2006-08-07,3.3726
2006-08-08,3.3606
2006-08-09,3.3606
2006-08-10,3.3373
2006-08-11,3.324
2006-08-14,3.2725
2006-08-15,3.2272
2006-08-16,3.2621
2006-08-17,3.2388
2006-08-18,3.1693
2006-08-21,3.1608
2006-08-22,3.1311
2006-08-23,3.1564
2006-08-24,3.1389
2006-08-25,3.1626
2006-08-28,3.1755
2006-08-29,3.1876
2006-08-30,3.2954
2006-08-31,3.2276
2006-09-01,3.2921
2006-09-05,3.2683
2006-09-06,3.3368
2006-09-07,3.3319
2006-09-08,3.365
2006-09-11,3.385
2006-09-12,3.4316
2006-09-13,3.4321
2006-09-14,3.4316
2006-09-15,3.6613
2006-09-18,3.6959
2006-09-19,3.6911
2006-09-20,3.6971
2006-09-21,3.7354
2006-09-22,3.7244
2006-09-25,3.6989
2006-09-26,3.6773
2006-09-27,3.6542
2006-09-28,3.6833
2006-09-29,3.7098
2006-10-02,3.7403
2006-10-03,3.7527
2006-10-04,3.7583
2006-10-05,3.7633
2006-10-06,3.8036
2006-10-09,3.8119
2006-10-10,3.8074
2006-10-11,3.8004
2006-10-12,3.7789
2006-10-13,3.7397
2006-10-16,3.7329
2006-10-17,3.7348
2006-10-18,3.7213
2006-10-19,3.7336
2006-10-20,3.7158
2006-10-23,3.7031
2006-10-24,3.714
2006-10-25,3.6737
2006-10-26,3.6989
2006-10-27,3.7305
2006-10-30,3.7274
2006-10-31,3.7183
2006-11-01,3.6983
2006-11-02,3.6989
2006-11-03,3.7031
2006-11-06,3.6761
2006-11-07,3.6355
2006-11-08,3.5912
2006-11-09,3.6072
2006-11-10,3.5782
2006-11-13,3.5199
2006-11-14,3.4816
2006-11-15,3.4656
2006-11-16,3.4635
2006-11-17,3.4789
2006-11-20,3.4864
2006-11-21,3.508
2006-11-22,3.4784
2006-11-24,3.4715
2006-11-27,3.4837
2006-11-28,3.4741
2006-11-29,3.382
2006-11-30,3.377
2006-12-01,3.378
2006-12-04,3.352
2006-12-05,3.3555
2006-12-06,3.441
2006-12-07,3.4415
2006-12-08,3.4483
2006-12-11,3.4353
2006-12-12,3.4519
2006-12-13,3.44
2006-12-14,3.4091
2006-12-15,3.3878
2006-12-18,3.4147
2006-12-19,3.3818
2006-12-20,3.4004
2006-12-21,3.4209
2006-12-22,3.4327
2006-12-26,3.4101
2006-12-27,3.4091
2006-12-28,3.4219
2006-12-29,3.4348
2007-01-03,3.4198
2007-01-04,3.4306
2007-01-05,3.5099
2007-01-08,3.5082
2007-01-09,3.4353
2007-01-10,3.4545
2007-01-11,3.4724
2007-01-12,3.483
2007-01-16,3.4624
2007-01-17,3.4698
2007-01-18,3.4593
2007-01-19,3.4545
2007-01-22,3.4535
2007-01-23,3.4312
2007-01-24,3.3918
2007-01-25,3.3873
2007-01-26,3.3828
2007-01-29,3.3964
2007-01-30,3.3693
2007-01-31,3.4015
2007-02-01,3.3924
2007-02-02,3.3465
2007-02-05,3.3087
2007-02-06,3.2777
2007-02-07,3.2716
2007-02-08,3.2373
2007-02-09,3.2072
2007-02-12,3.1888
2007-02-13,3.1658
2007-02-14,3.1004
2007-02-15,3.119
2007-02-16,3.094
2007-02-20,3.062
2007-02-21,3.0559
2007-02-22,3.0424
2007-02-23,3.0339
2007-02-26,2.9726
2007-02-27,3.0773
2007-02-28,3.0441
2007-03-01,3.0424
2007-03-02,3.0865
2007-03-05,3.1148
2007-03-06,3.0836
2007-03-07,3.1293
2007-03-08,3.1174
2007-03-09,3.06
2007-03-12,3.002
2007-03-13,3.0181
2007-03-14,2.9801
2007-03-15,2.9329
2007-03-16,2.959
2007-03-19,2.9453
2007-03-20,2.931
2007-03-21,2.8785
2007-03-22,2.8673
2007-03-23,2.8215
2007-03-26,2.7798
2007-03-27,2.7717
2007-03-28,2.7704
2007-03-29,2.7528
2007-03-30,2.7637
2007-04-02,2.677
2007-04-03,2.6764
2007-04-04,2.6937
2007-04-05,2.6952
2007-04-09,2.644
2007-04-10,2.6274
2007-04-11,2.6316
2007-04-12,2.6322
2007-04-13,2.6452
2007-04-16,2.6489
2007-04-17,2.5839
2007-04-18,2.5941
2007-04-19,2.5962
2007-04-20,2.5792
2007-04-23,2.5565
2007-04-24,2.5365
2007-04-25,2.5356
2007-04-26,2.5915
2007-04-27,2.625
2007-04-30,2.6547
2007-05-01,2.6455
2007-05-02,2.6154
2007-05-03,2.6154
2007-05-04,2.5571
2007-05-07,2.5156
2007-05-08,2.5455
2007-05-09,2.53
2007-05-10,2.5668
2007-05-11,2.5509
2007-05-14,2.5412
2007-05-15,2.5
2007-05-16,2.4709
2007-05-17,2.5184
2007-05-18,2.49
2007-05-21,2.4989
2007-05-22,2.5167
2007-05-23,2.5959
2007-05-24,2.6779
2007-05-25,2.6566
2007-05-29,2.6401
2007-05-30,2.6
2007-05-31,2.5804
2007-06-01,2.5842
2007-06-04,2.5935
2007-06-05,2.6352
2007-06-06,2.6767
2007-06-07,2.8024
2007-06-08,2.7734
2007-06-11,2.7183
2007-06-12,2.7396
2007-06-13,2.657
2007-06-14,2.6328
2007-06-15,2.6005
2007-06-18,2.6152
2007-06-19,2.5993
2007-06-20,2.6752
2007-06-21,2.6442
2007-06-22,2.7308
2007-06-25,2.7097
2007-06-26,2.6989
2007-06-27,2.6217
2007-06-28,2.625
2007-06-29,2.6316
2007-07-02,2.5312
2007-07-03,2.5329
2007-07-05,2.5531
2007-07-06,2.5559
2007-07-09,2.512
2007-07-10,2.5755
2007-07-11,2.5678
2007-07-12,2.5081
2007-07-13,2.4973
2007-07-16,2.5897
2007-07-17,2.5975
2007-07-18,2.5441
2007-07-19,2.4957
2007-07-20,2.555
2007-07-23,2.5335
2007-07-24,2.6491
2007-07-25,2.6573
2007-07-26,2.7993
2007-07-27,2.8371
2007-07-30,2.7721
2007-07-31,2.6814
2007-08-01,2.8
2007-08-02,2.6674
2007-08-03,2.8037
2007-08-06,2.6711
2007-08-07,2.5877
2007-08-08,2.6014
2007-08-09,2.7141
2007-08-10,2.7969
2007-08-13,2.6892
2007-08-14,2.799
2007-08-15,2.8494
2007-08-16,2.8696
2007-08-17,2.75
2007-08-20,2.7071
2007-08-21,2.6561
2007-08-22,2.673
2007-08-23,2.6521
2007-08-24,2.6355
2007-08-27,2.7658
2007-08-28,2.8257
2007-08-29,2.6901
2007-08-30,2.7289
2007-08-31,2.718
2007-09-04,2.6521
2007-09-05,2.7135
2007-09-06,2.6882
2007-09-07,2.7908
2007-09-10,2.7721
2007-09-11,2.7149
2007-09-12,2.7321
2007-09-13,2.7101
2007-09-14,2.7057
2007-09-17,2.6891
2007-09-18,2.5969
2007-09-19,2.5902
2007-09-20,2.6429
2007-09-21,2.6115
2007-09-24,2.5845
2007-09-25,2.6174
2007-09-26,2.5963
2007-09-27,2.6194
2007-09-28,2.6423
2007-10-01,2.5954
2007-10-02,2.6124
2007-10-03,2.6337
2007-10-04,2.605
2007-10-05,2.5923
2007-10-08,2.5981
