Date,EQY_DVD_YLD_12M
2006-01-03,0.7686
2006-01-04,0.7624
2006-01-05,0.7425
2006-01-06,0.7426
2006-01-09,0.7357
2006-01-10,0.7403
2006-01-11,0.7582
2006-01-12,0.7671
2006-01-13,0.7582
2006-01-17,0.7197
2006-01-18,0.7444
2006-01-19,0.739
2006-01-20,0.7598
2006-01-23,0.7364
2006-01-24,0.6817
2006-01-25,0.6915
2006-01-26,0.6753
2006-01-27,0.647
2006-01-30,0.648
2006-01-31,0.636
2006-02-01,0.6406
2006-02-02,0.6626
2006-02-03,0.6561
2006-02-06,0.6172
2006-02-07,0.6471
2006-02-08,0.6655
2006-02-09,0.6913
2006-02-10,0.6753
2006-02-13,0.7369
2006-02-14,0.7145
2006-02-15,0.7289
2006-02-16,0.7228
2006-02-17,0.726
2006-02-21,0.7229
2006-02-22,0.717
2006-02-23,0.6916
2006-02-24,0.6926
2006-02-27,0.7154
2006-02-28,0.7339
2006-03-01,0.7052
2006-03-02,0.6944
2006-03-03,0.6899
2006-03-06,0.7041
2006-03-07,0.726
2006-03-08,0.7194
2006-03-09,0.7266
2006-03-10,0.6997
2006-03-13,0.7215
2006-03-14,0.6935
2006-03-15,0.6876
2006-03-16,0.6925
2006-03-17,0.6788
2006-03-20,0.6847
2006-03-21,0.6974
2006-03-22,0.6682
2006-03-23,0.6587
2006-03-24,0.65
2006-03-27,0.6484
2006-03-28,0.6521
2006-03-29,0.6327
2006-03-30,0.6451
2006-03-31,0.6592
2006-04-03,0.6432
2006-04-04,0.6407
2006-04-05,0.6398
2006-04-06,0.6173
2006-04-07,0.6289
2006-04-10,0.6319
2006-04-11,0.6437
2006-04-12,0.6409
2006-04-13,0.6343
2006-04-17,0.618
2006-04-18,0.5899
2006-04-19,0.5797
2006-04-20,0.6044
2006-04-21,0.5957
2006-04-24,0.5841
2006-04-25,0.6024
2006-04-26,0.5801
2006-04-27,0.6044
2006-04-28,0.5839
2006-05-01,0.5575
2006-05-02,0.5437
2006-05-03,0.5371
2006-05-04,0.5338
2006-05-05,0.5326
2006-05-08,0.5348
2006-05-09,0.5352
2006-05-10,0.5222
2006-05-11,0.5426
2006-05-12,0.5687
2006-05-15,0.6497
2006-05-16,0.6672
2006-05-17,0.7004
2006-05-18,0.7065
2006-05-19,0.7031
2006-05-22,0.7399
2006-05-23,0.7433
2006-05-24,0.7442
2006-05-25,0.6923
2006-05-26,0.667
2006-05-30,0.6982
2006-05-31,0.6779
2006-06-01,0.6579
2006-06-02,0.6474
2006-06-05,0.6921
2006-06-06,0.7041
2006-06-07,0.7425
2006-06-08,0.7378
2006-06-09,0.7418
2006-06-12,0.7779
2006-06-13,0.7896
2006-06-14,0.7564
2006-06-15,0.7031
2006-06-16,0.715
2006-06-19,0.7353
2006-06-20,0.7395
2006-06-21,0.707
2006-06-22,0.7103
2006-06-23,0.7029
2006-06-26,0.6813
2006-06-27,0.6822
2006-06-28,0.6653
2006-06-29,0.6442
2006-06-30,0.6418
2006-07-03,0.641
2006-07-05,0.6537
2006-07-06,0.6547
2006-07-07,0.6593
2006-07-10,0.6548
2006-07-11,0.6472
2006-07-12,0.6501
2006-07-13,0.687
2006-07-14,0.6792
2006-07-17,0.7081
2006-07-18,0.7002
2006-07-19,0.6826
2006-07-20,0.7164
2006-07-21,0.7666
2006-07-24,0.7518
2006-07-25,0.721
2006-07-26,0.7202
2006-07-27,0.73
2006-07-28,0.7234
2006-07-31,0.7135
2006-08-01,0.7282
2006-08-02,0.7292
2006-08-03,0.7444
2006-08-04,0.7608
2006-08-07,0.7535
2006-08-08,0.7802
2006-08-09,0.7821
2006-08-10,0.7599
2006-08-11,0.7973
2006-08-14,0.8754
2006-08-15,0.8412
2006-08-16,0.8093
2006-08-17,0.8258
2006-08-18,0.8296
2006-08-21,0.83
2006-08-22,0.8203
2006-08-23,0.836
2006-08-24,0.8486
2006-08-25,0.8378
2006-08-28,0.8547
2006-08-29,0.854
2006-08-30,0.87
2006-08-31,0.8595
2006-09-01,0.8395
2006-09-05,0.8008
2006-09-06,0.824
2006-09-07,0.8267
2006-09-08,0.8328
2006-09-11,0.8766
2006-09-12,0.856
2006-09-13,0.8382
2006-09-14,0.8606
2006-09-15,0.8562
2006-09-18,0.8357
2006-09-19,0.8554
2006-09-20,0.8511
2006-09-21,0.8749
2006-09-22,0.8967
2006-09-25,0.9093
2006-09-26,0.8685
2006-09-27,0.8594
2006-09-28,0.8757
2006-09-29,0.8669
2006-10-02,0.8724
2006-10-03,0.9081
2006-10-04,0.8937
2006-10-05,0.8247
2006-10-06,0.8259
2006-10-09,0.7888
2006-10-10,0.777
2006-10-11,0.7806
2006-10-12,0.7732
2006-10-13,0.7641
2006-10-16,0.7359
2006-10-17,0.7472
2006-10-18,0.7514
2006-10-19,0.7402
2006-10-20,0.7555
2006-10-23,0.751
2006-10-24,0.7124
2006-10-25,0.7233
2006-10-26,0.7306
2006-10-27,0.7274
2006-10-30,0.7245
2006-10-31,0.7396
2006-11-01,0.7519
2006-11-02,0.7587
2006-11-03,0.7599
2006-11-06,0.7384
2006-11-07,0.7454
2006-11-08,0.7479
2006-11-09,0.7382
2006-11-10,0.7515
2006-11-13,0.8967
2006-11-14,0.8947
2006-11-15,0.8947
2006-11-16,0.9292
2006-11-17,0.8502
2006-11-20,0.8247
2006-11-21,0.8083
2006-11-22,0.7957
2006-11-24,0.7971
2006-11-27,0.8318
2006-11-28,0.8401
2006-11-29,0.8109
2006-11-30,0.8022
2006-12-01,0.8219
2006-12-04,0.7844
2006-12-05,0.7997
2006-12-06,0.7943
2006-12-07,0.7763
2006-12-08,0.7619
2006-12-11,0.777
2006-12-12,0.819
2006-12-13,0.8034
2006-12-14,0.8148
2006-12-15,0.7996
2006-12-18,0.8255
2006-12-19,0.8169
2006-12-20,0.8165
2006-12-21,0.8306
2006-12-22,0.8383
2006-12-26,0.83
2006-12-27,0.812
2006-12-28,0.812
2006-12-29,0.8203
2007-01-03,0.8414
2007-01-04,0.8494
2007-01-05,0.8606
2007-01-08,0.8491
2007-01-09,0.8547
2007-01-10,0.847
2007-01-11,0.8338
2007-01-12,0.8187
2007-01-16,0.8301
2007-01-17,0.8336
2007-01-18,0.8569
2007-01-19,0.8307
2007-01-22,0.8326
2007-01-23,0.7988
2007-01-24,0.7767
2007-01-25,0.7712
2007-01-26,0.7694
2007-01-29,0.7804
2007-01-30,0.7475
2007-01-31,0.7186
2007-02-01,0.7118
2007-02-02,0.6997
2007-02-05,0.6957
2007-02-06,0.6889
2007-02-07,0.6901
2007-02-08,0.6847
2007-02-09,0.7158
2007-02-12,0.8177
2007-02-13,0.7999
2007-02-14,0.7964
2007-02-15,0.777
