Date,EQY_DVD_YLD_12M
2006-01-03,1.219
2006-01-04,1.2327
2006-01-05,1.2112
2006-01-06,1.1985
2006-01-09,1.2129
2006-01-10,1.1617
2006-01-11,1.1557
2006-01-12,1.1568
2006-01-13,1.1824
2006-01-17,1.2005
2006-01-18,1.2138
2006-01-19,1.1563
2006-01-20,1.177
2006-01-23,1.1602
2006-01-24,1.17
2006-01-25,1.1695
2006-01-26,1.1533
2006-01-27,1.1439
2006-01-30,1.1495
2006-01-31,1.1676
2006-02-01,1.1759
2006-02-02,1.1939
2006-02-03,1.1916
2006-02-06,1.2122
2006-02-07,1.2413
2006-02-08,1.2176
2006-02-09,1.2117
2006-02-10,1.2077
2006-02-13,1.2089
2006-02-14,1.2049
2006-02-15,1.2012
2006-02-16,1.2003
2006-02-17,1.2012
2006-02-21,1.1959
2006-02-22,1.193
2006-02-23,1.195
2006-02-24,1.19
2006-02-27,1.1724
2006-02-28,1.1902
2006-03-01,1.1971
2006-03-02,1.2127
2006-03-03,1.219
2006-03-06,1.2155
2006-03-07,1.3307
2006-03-08,1.3261
2006-03-09,1.3573
2006-03-10,1.3394
2006-03-13,1.3473
2006-03-14,1.3605
2006-03-15,1.3603
2006-03-16,1.3768
2006-03-17,1.3906
2006-03-20,1.4047
2006-03-21,1.3668
2006-03-22,1.3682
2006-03-23,1.3824
2006-03-24,1.3315
2006-03-27,1.3024
2006-03-28,1.3212
2006-03-29,1.2967
2006-03-30,1.2852
2006-03-31,1.3107
2006-04-03,1.3341
2006-04-04,1.3294
2006-04-05,1.3391
2006-04-06,1.3297
2006-04-07,1.2965
2006-04-10,1.2842
2006-04-11,1.2837
2006-04-12,1.3646
2006-04-13,1.3707
2006-04-17,1.3391
2006-04-18,1.3115
2006-04-19,1.3328
2006-04-20,1.3212
2006-04-21,1.3242
2006-04-24,1.3323
2006-04-25,1.3268
2006-04-26,1.3181
2006-04-27,1.3201
2006-04-28,1.3375
2006-05-01,1.35
2006-05-02,1.3586
2006-05-03,1.3375
2006-05-04,1.3412
2006-05-05,1.3381
2006-05-08,1.3532
2006-05-09,1.3655
2006-05-10,1.369
2006-05-11,1.3743
2006-05-12,1.3715
2006-05-15,1.3535
2006-05-16,1.3679
2006-05-17,1.3813
2006-05-18,1.3934
2006-05-19,1.3688
2006-05-22,1.3595
2006-05-23,1.3605
2006-05-24,1.3457
2006-05-25,1.3318
2006-05-26,1.3383
2006-05-30,1.3627
2006-05-31,1.3641
2006-06-01,1.346
2006-06-02,1.3436
2006-06-05,1.4898
2006-06-06,1.5221
2006-06-07,1.4807
2006-06-08,1.4718
