Date,EQY_DVD_YLD_12M
2010-08-18,0.0635
2010-08-19,0.0638
2010-08-20,0.0645
2010-08-23,0.0642
2010-08-24,0.0653
2010-08-25,0.0655
2010-08-26,0.0658
2010-08-27,0.0658
2010-08-30,0.0679
2010-08-31,0.0689
2010-09-01,0.065
2010-09-02,0.0639
2010-09-03,0.063
2010-09-07,0.0639
2010-09-08,0.0655
2010-09-09,0.0665
2010-09-10,0.0665
2010-09-13,0.0672
2010-09-14,0.0672
2010-09-15,0.067
2010-09-16,0.0673
2010-09-17,0.0685
2010-09-20,0.0672
2010-09-21,0.0684
2010-09-22,0.0683
2010-09-23,0.0683
2010-09-24,0.0682
2010-09-27,0.0686
2010-09-28,0.067
2010-09-29,0.0669
2010-09-30,0.0664
2010-10-01,0.0659
2010-10-04,0.0666
2010-10-05,0.0658
2010-10-06,0.065
2010-10-07,0.0657
2010-10-08,0.0659
2010-10-11,0.0662
2010-10-12,0.0674
2010-10-13,0.0656
2010-10-14,0.0655
2010-10-15,0.0642
2010-10-18,0.0628
2010-10-19,0.0635
2010-10-20,0.0633
2010-10-21,0.0629
2010-10-22,0.0629
2010-10-25,0.0636
2010-10-26,0.0617
2010-10-27,0.063
2010-10-28,0.0617
2010-10-29,0.0606
2010-11-01,0.0608
2010-11-02,0.0599
2010-11-03,0.0588
2010-11-04,0.0585
2010-11-05,0.0598
2010-11-08,0.06
2010-11-09,0.0597
2010-11-10,0.0594
2010-11-11,0.0591
2010-11-12,0.0606
2010-11-15,0.0601
2010-11-16,0.0608
2010-11-17,0.0595
2010-11-18,0.0584
2010-11-19,0.0575
2010-11-22,0.0563
2010-11-23,0.1166
2010-11-24,0.1125
2010-11-26,0.1146
2010-11-29,0.1135
2010-11-30,0.1139
2010-12-01,0.1097
2010-12-02,0.1084
2010-12-03,0.1081
2010-12-06,0.1071
2010-12-07,0.1049
2010-12-08,0.1075
2010-12-09,0.1073
2010-12-10,0.1079
2010-12-13,0.1055
2010-12-14,0.1067
2010-12-15,0.1096
2010-12-16,0.1088
2010-12-17,0.109
2010-12-20,0.1092
2010-12-21,0.1069
2010-12-22,0.1076
2010-12-23,0.1083
2010-12-27,0.1103
2010-12-28,0.1105
2010-12-29,0.1104
2010-12-30,0.1111
2010-12-31,0.1102
2011-01-03,0.1095
2011-01-04,0.1096
2011-01-05,0.1093
2011-01-06,0.1093
2011-01-07,0.1083
2011-01-10,0.1076
2011-01-11,0.1057
2011-01-12,0.1019
2011-01-13,0.1038
2011-01-14,0.1046
2011-01-18,0.1035
2011-01-19,0.1056
2011-01-20,0.1055
2011-01-21,0.1066
2011-01-24,0.1036
2011-01-25,0.1031
2011-01-26,0.1018
2011-01-27,0.1011
2011-01-28,0.1027
2011-01-31,0.0984
2011-02-01,0.0964
2011-02-02,0.098
2011-02-03,0.0988
2011-02-04,0.0993
2011-02-07,0.0993
2011-02-08,0.1006
2011-02-09,0.1028
2011-02-10,0.1057
2011-02-11,0.1039
2011-02-14,0.102
2011-02-15,0.1031
2011-02-16,0.1017
2011-02-17,0.1018
2011-02-18,0.1023
2011-02-22,0.1029
2011-02-23,0.103
2011-02-24,0.1054
2011-02-25,0.1024
2011-02-28,0.1011
2011-03-01,0.1039
2011-03-02,0.1041
2011-03-03,0.1037
2011-03-04,0.1042
2011-03-07,0.1051
2011-03-08,0.1052
2011-03-09,0.1588
2011-03-10,0.1609
2011-03-11,0.1587
2011-03-14,0.1556
2011-03-15,0.1604
2011-03-16,0.1602
2011-03-17,0.1542
2011-03-18,0.1533
2011-03-21,0.1475
2011-03-22,0.1486
2011-03-23,0.1487
2011-03-24,0.1454
2011-03-25,0.1454
2011-03-28,0.1499
2011-03-29,0.1493
2011-03-30,0.1496
2011-03-31,0.148
2011-04-01,0.1462
2011-04-04,0.1434
2011-04-05,0.1459
2011-04-06,0.1499
2011-04-07,0.1495
2011-04-08,0.1503
2011-04-11,0.1531
2011-04-12,0.1578
2011-04-13,0.1577
2011-04-14,0.1585
2011-04-15,0.1566
2011-04-18,0.1579
2011-04-19,0.1582
2011-04-20,0.1518
2011-04-21,0.1482
2011-04-25,0.1494
2011-04-26,0.1516
2011-04-27,0.1464
2011-04-28,0.1446
2011-04-29,0.1404
2011-05-02,0.1418
2011-05-03,0.1463
2011-05-04,0.1469
2011-05-05,0.1486
2011-05-06,0.1457
2011-05-09,0.1431
2011-05-10,0.1432
2011-05-11,0.1488
2011-05-12,0.1501
2011-05-13,0.1485
