Date,EQY_DVD_YLD_12M
2006-01-03,1.0211
2006-01-04,1.0107
2006-01-05,1.0208
2006-01-06,1.0187
2006-01-09,1.0185
2006-01-10,1.0241
2006-01-11,1.0372
2006-01-12,1.0423
2006-01-13,1.0531
2006-01-17,1.0605
2006-01-18,1.0608
2006-01-19,1.0589
2006-01-20,1.066
2006-01-23,1.0959
2006-01-24,1.0884
2006-01-25,1.0924
2006-01-26,1.0263
2006-01-27,1.0367
2006-01-30,1.0349
2006-01-31,1.023
2006-02-01,0.9806
2006-02-02,0.9872
2006-02-03,0.9794
2006-02-06,0.96
2006-02-07,0.9608
2006-02-08,0.9482
2006-02-09,0.9477
2006-02-10,0.9473
2006-02-13,0.9301
2006-02-14,0.9084
2006-02-15,0.9106
2006-02-16,0.9028
2006-02-17,0.9079
2006-02-21,0.9105
2006-02-22,0.8969
2006-02-23,0.8929
2006-02-24,0.8881
2006-02-27,0.8892
2006-02-28,0.9031
2006-03-01,0.9036
2006-03-02,0.9082
2006-03-03,0.9062
2006-03-06,0.9236
2006-03-07,0.9148
2006-03-08,0.9195
2006-03-09,0.9257
2006-03-10,0.9153
2006-03-13,0.9103
2006-03-14,0.904
2006-03-15,0.9014
2006-03-16,0.8955
2006-03-17,0.8827
2006-03-20,0.8819
2006-03-21,0.8766
2006-03-22,0.8711
2006-03-23,0.8791
2006-03-24,0.8799
2006-03-27,0.877
2006-03-28,0.8775
2006-03-29,0.8545
2006-03-30,0.8558
2006-03-31,0.8518
2006-04-03,0.8658
2006-04-04,0.8594
2006-04-05,0.8499
2006-04-06,0.855
2006-04-07,0.8636
2006-04-10,0.8506
2006-04-11,0.8638
2006-04-12,0.8672
2006-04-13,0.8567
2006-04-17,0.859
2006-04-18,0.8357
2006-04-19,0.832
2006-04-20,0.8209
2006-04-21,0.8155
2006-04-24,0.7958
2006-04-25,0.8088
2006-04-26,0.8212
2006-04-27,0.8328
2006-04-28,0.8392
2006-05-01,0.8408
2006-05-02,0.8289
2006-05-03,0.8247
2006-05-04,0.8333
2006-05-05,0.8286
2006-05-08,0.8323
2006-05-09,0.839
2006-05-10,0.8362
2006-05-11,0.9123
2006-05-12,0.9251
2006-05-15,0.9236
2006-05-16,0.9246
2006-05-17,0.9458
2006-05-18,0.9687
2006-05-19,0.9522
2006-05-22,0.9578
2006-05-23,0.9698
2006-05-24,0.9716
2006-05-25,0.9687
2006-05-26,0.9501
2006-05-30,0.963
2006-05-31,0.9524
2006-06-01,0.9439
2006-06-02,0.9503
2006-06-05,0.9635
2006-06-06,0.976
2006-06-07,0.9856
2006-06-08,0.9821
2006-06-09,0.9875
2006-06-12,1.0152
2006-06-13,1.0342
2006-06-14,1.0115
2006-06-15,0.9678
2006-06-16,0.9635
2006-06-19,0.9747
2006-06-20,0.9809
2006-06-21,0.9594
2006-06-22,0.9712
2006-06-23,0.9745
2006-06-26,0.97
2006-06-27,0.9756
2006-06-28,0.9612
2006-06-29,0.9359
2006-06-30,0.9307
2006-07-03,0.921
2006-07-05,0.9321
2006-07-06,0.9314
2006-07-07,0.9422
2006-07-10,0.9388
2006-07-11,0.9258
2006-07-12,0.9306
2006-07-13,0.9526
2006-07-14,0.9682
2006-07-17,0.9667
2006-07-18,0.9767
2006-07-19,0.9449
2006-07-20,0.9647
2006-07-21,0.9649
2006-07-24,0.9493
2006-07-25,0.9311
2006-07-26,0.942
2006-07-27,0.9692
2006-07-28,0.9773
2006-07-31,0.9743
2006-08-01,0.9819
2006-08-02,0.9813
2006-08-03,0.9804
2006-08-04,0.9882
2006-08-07,0.9903
2006-08-08,0.9888
2006-08-09,1.0048
2006-08-10,1.0769
2006-08-11,1.0753
2006-08-14,1.079
2006-08-15,1.0636
2006-08-16,1.044
2006-08-17,1.0386
2006-08-18,1.0479
2006-08-21,1.0512
2006-08-22,1.0558
2006-08-23,1.0463
2006-08-24,1.0606
2006-08-25,1.0677
2006-08-28,1.0505
2006-08-29,1.0592
2006-08-30,1.0634
2006-08-31,1.0681
2006-09-01,1.0586
2006-09-05,1.0463
2006-09-06,1.0448
2006-09-07,1.0524
2006-09-08,1.0463
2006-09-11,1.0509
