Date,EQY_DVD_YLD_12M
2006-01-03,2.163
2006-01-04,2.154
2006-01-05,2.1668
2006-01-06,2.1534
2006-01-09,2.1389
2006-01-10,2.1258
2006-01-11,2.1178
2006-01-12,2.1376
2006-01-13,2.1239
2006-01-17,2.1289
2006-01-18,2.1496
2006-01-19,2.1426
2006-01-20,2.1623
2006-01-23,2.1395
2006-01-24,2.163
2006-01-25,2.1922
2006-01-26,2.1752
2006-01-27,2.1726
2006-01-30,2.2141
2006-01-31,2.2148
2006-02-01,2.2048
2006-02-02,2.1988
2006-02-03,2.2094
2006-02-06,2.2135
2006-02-07,2.2222
2006-02-08,2.2108
2006-02-09,2.2121
2006-02-10,2.2014
2006-02-13,2.2229
2006-02-14,2.1896
2006-02-15,2.1662
2006-02-16,2.1408
2006-02-17,2.1074
2006-02-21,2.1221
2006-02-22,2.1196
2006-02-23,2.1123
2006-02-24,2.119
2006-02-27,2.1159
2006-02-28,2.108
2006-03-01,2.1007
2006-03-02,2.0923
2006-03-03,2.0465
2006-03-06,2.0645
2006-03-07,2.0821
2006-03-08,2.0977
2006-03-09,2.1013
2006-03-10,2.0863
2006-03-13,2.0923
2006-03-14,2.0845
2006-03-15,2.0881
2006-03-16,2.105
2006-03-17,2.1246
2006-03-20,2.1035
2006-03-21,2.1449
2006-03-22,2.1246
2006-03-23,2.124
2006-03-24,2.1289
2006-03-27,2.1375
2006-03-28,2.153
2006-03-29,2.1289
2006-03-30,2.1369
2006-03-31,2.1562
2006-04-03,2.1612
2006-04-04,2.1669
2006-04-05,2.1701
2006-04-06,2.1733
2006-04-07,2.1906
2006-04-10,2.1893
2006-04-11,2.2004
2006-04-12,2.1991
2006-04-13,2.19
2006-04-17,2.1874
2006-04-18,2.1593
2006-04-19,2.1381
2006-04-20,2.1424
2006-04-21,2.0787
2006-04-24,2.0607
2006-04-25,2.0358
2006-04-26,2.0717
2006-04-27,2.0408
2006-04-28,2.0945
2006-05-01,2.0798
2006-05-02,2.0787
2006-05-03,2.0787
2006-05-04,2.0746
2006-05-05,2.0453
2006-05-08,2.0533
2006-05-09,2.0556
2006-05-10,2.0573
2006-05-11,2.0516
2006-05-12,2.0694
2006-05-15,2.0601
2006-05-16,2.0699
2006-05-17,2.0904
2006-05-18,2.0845
2006-05-19,2.0822
2006-05-22,2.0904
2006-05-23,2.1125
2006-05-24,2.0851
2006-05-25,2.1023
2006-05-26,2.0775
2006-05-30,2.0969
2006-05-31,2.0792
2006-06-01,2.0705
2006-06-02,2.0833
2006-06-05,2.1137
2006-06-06,2.1487
2006-06-07,2.1289
2006-06-08,2.1149
2006-06-09,2.1228
2006-06-12,2.1338
2006-06-13,2.1283
2006-06-14,2.1313
2006-06-15,2.0969
2006-06-16,2.1289
2006-06-19,2.1487
2006-06-20,2.1701
2006-06-21,2.1216
2006-06-22,2.1258
2006-06-23,2.1283
2006-06-26,2.1149
2006-06-27,2.1203
2006-06-28,2.1313
2006-06-29,2.0822
2006-06-30,2.0999
2006-07-03,2.0945
2006-07-05,2.1125
2006-07-06,2.1313
2006-07-07,2.1356
2006-07-10,2.1216
2006-07-11,2.1185
2006-07-12,2.1369
2006-07-13,2.1301
2006-07-14,2.14
2006-07-17,2.14
2006-07-18,2.127
2006-07-19,2.0999
2006-07-20,2.1387
2006-07-21,2.1431
2006-07-24,2.1149
2006-07-25,2.0993
2006-07-26,1.9995
2006-07-27,2.0131
2006-07-28,2.0027
2006-07-31,2.0
2006-08-01,2.0109
2006-08-02,1.9925
2006-08-03,1.9839
2006-08-04,1.9776
2006-08-07,1.9515
2006-08-08,1.9572
2006-08-09,1.9655
2006-08-10,1.9306
2006-08-11,1.9236
2006-08-14,1.9712
2006-08-15,1.9316
2006-08-16,1.9196
2006-08-17,1.9166
2006-08-18,1.9087
2006-08-21,1.9141
2006-08-22,1.9082
2006-08-23,1.9301
2006-08-24,1.9151
2006-08-25,1.9191
2006-08-28,1.9082
2006-08-29,1.8887
2006-08-30,1.8806
2006-08-31,1.8607
2006-09-01,1.8706
2006-09-05,1.872
2006-09-06,1.895
2006-09-07,1.9146
2006-09-08,1.8974
2006-09-11,1.9126
2006-09-12,1.8911
2006-09-13,1.8858
2006-09-14,1.882
2006-09-15,1.8616
2006-09-18,1.881
2006-09-19,1.8767
2006-09-20,1.8767
2006-09-21,1.896
2006-09-22,1.8979
2006-09-25,1.8892
2006-09-26,1.8616
2006-09-27,1.8734
2006-09-28,1.8677
2006-09-29,1.8715
2006-10-02,1.8663
2006-10-03,1.8486
2006-10-04,1.85
2006-10-05,1.8495
2006-10-06,1.8528
2006-10-09,1.8463
2006-10-10,1.8349
2006-10-11,1.8491
2006-10-12,1.8146
2006-10-13,1.7939
2006-10-16,1.8102
2006-10-17,1.8155
2006-10-18,1.8062
2006-10-19,1.8022
2006-10-20,1.8036
2006-10-23,1.7759
2006-10-24,1.7623
2006-10-25,1.7569
2006-10-26,1.7602
2006-10-27,1.7746
2006-10-30,1.7548
2006-10-31,1.742
2006-11-01,1.7502
2006-11-02,1.6253
2006-11-03,1.635
2006-11-06,1.6264
2006-11-07,1.6264
2006-11-08,1.6045
2006-11-09,1.6094
2006-11-10,1.6087
2006-11-13,1.5924
2006-11-14,1.6059
2006-11-15,1.5983
2006-11-16,1.5798
2006-11-17,1.5815
2006-11-20,1.5876
2006-11-21,1.5829
2006-11-22,1.5638
2006-11-24,1.552
2006-11-27,1.5761
2006-11-28,1.5745
2006-11-29,1.5582
2006-11-30,1.5708
2006-12-01,1.5612
2006-12-04,1.551
2006-12-05,1.5223
2006-12-06,1.5426
2006-12-07,1.5311
2006-12-08,1.5267
2006-12-11,1.5442
2006-12-12,1.5404
2006-12-13,1.5251
2006-12-14,1.5164
2006-12-15,1.5111
2006-12-18,1.5164
2006-12-19,1.5619
2006-12-20,1.5612
2006-12-21,1.5676
2006-12-22,1.5647
2006-12-26,1.5546
2006-12-27,1.5361
2006-12-28,1.5517
2006-12-29,1.5561
2007-01-03,1.5638
2007-01-04,1.5809
2007-01-05,1.5683
2007-01-08,1.5696
2007-01-09,1.5527
2007-01-10,1.5426
2007-01-11,1.5361
2007-01-12,1.5318
2007-01-16,1.5288
2007-01-17,1.5254
2007-01-18,1.5365
2007-01-19,1.5236
2007-01-22,1.5368
2007-01-23,1.5068
2007-01-24,1.5125
2007-01-25,1.5291
2007-01-26,1.5242
2007-01-29,1.5116
