Date,EQY_DVD_YLD_12M
2006-01-03,0.5177
2006-01-04,0.5343
2006-01-05,0.5392
2006-01-06,0.5418
2006-01-09,0.5352
2006-01-10,0.543
2006-01-11,0.544
2006-01-12,0.5421
2006-01-13,0.5416
2006-01-17,0.5368
2006-01-18,0.5307
2006-01-19,0.5294
2006-01-20,0.5449
2006-01-23,0.554
2006-01-24,0.5504
2006-01-25,0.5529
2006-01-26,0.5466
2006-01-27,0.5479
2006-01-30,0.5488
2006-01-31,0.543
2006-02-01,0.5422
2006-02-02,0.5379
2006-02-03,0.5381
2006-02-06,0.5369
2006-02-07,0.5429
2006-02-08,0.5416
2006-02-09,0.5465
2006-02-10,0.5432
2006-02-13,0.5417
2006-02-14,0.5242
2006-02-15,0.5409
2006-02-16,0.5392
2006-02-17,0.5391
2006-02-21,0.54
2006-02-22,0.5363
2006-02-23,0.5383
2006-02-24,0.5447
2006-02-27,0.5418
2006-02-28,0.5517
2006-03-01,0.5543
2006-03-02,0.5547
2006-03-03,0.5576
2006-03-06,0.5647
2006-03-07,0.5607
2006-03-08,0.5473
2006-03-09,0.5525
2006-03-10,0.5446
2006-03-13,0.5448
2006-03-14,0.5398
2006-03-15,0.5487
2006-03-16,0.5507
2006-03-17,0.5461
2006-03-20,0.5494
2006-03-21,0.5538
2006-03-22,0.5538
2006-03-23,0.5553
2006-03-24,0.5578
2006-03-27,0.5498
2006-03-28,0.5631
2006-03-29,0.5625
2006-03-30,0.5687
2006-03-31,0.5738
2006-04-03,0.5769
2006-04-04,0.5719
2006-04-05,0.5691
2006-04-06,0.5639
2006-04-07,0.5712
2006-04-10,0.5661
2006-04-11,0.5756
2006-04-12,0.5754
2006-04-13,0.574
2006-04-17,0.5843
2006-04-18,0.578
2006-04-19,0.5696
2006-04-20,0.578
2006-04-21,0.5836
2006-04-24,0.5865
2006-04-25,0.5918
2006-04-26,0.5861
2006-04-27,0.5903
2006-04-28,0.5903
2006-05-01,0.5947
2006-05-02,0.5965
2006-05-03,0.6016
2006-05-04,0.6044
2006-05-05,0.5958
2006-05-08,0.5903
2006-05-09,0.5928
2006-05-10,0.5984
2006-05-11,0.6089
2006-05-12,0.6192
2006-05-15,0.6096
2006-05-16,0.6191
2006-05-17,0.6533
2006-05-18,0.644
2006-05-19,0.6311
2006-05-22,0.6303
2006-05-23,0.6346
2006-05-24,0.6314
2006-05-25,0.6295
2006-05-26,0.6295
2006-05-30,0.6468
2006-05-31,0.6404
2006-06-01,0.6404
2006-06-02,0.6096
2006-06-05,0.6211
2006-06-06,0.6253
2006-06-07,0.6297
2006-06-08,0.6217
2006-06-09,0.6102
2006-06-12,0.6154
2006-06-13,0.6118
2006-06-14,0.6035
2006-06-15,0.5992
2006-06-16,0.6019
2006-06-19,0.6051
2006-06-20,0.5984
2006-06-21,0.5936
2006-06-22,0.5963
2006-06-23,0.5962
2006-06-26,0.5896
2006-06-27,0.5864
2006-06-28,0.5862
2006-06-29,0.5743
2006-06-30,0.5798
2006-07-03,0.5747
2006-07-05,0.5764
2006-07-06,0.5708
2006-07-07,0.5671
2006-07-10,0.5564
2006-07-11,0.5556
2006-07-12,0.5566
2006-07-13,0.5601
2006-07-14,0.5653
2006-07-17,0.5591
2006-07-18,0.557
2006-07-19,0.5463
2006-07-20,0.5514
2006-07-21,0.5585
2006-07-24,0.5488
2006-07-25,0.5423
2006-07-26,0.5469
2006-07-27,0.5478
2006-07-28,0.554
2006-07-31,0.5558
2006-08-01,0.5567
2006-08-02,0.5451
2006-08-03,0.5376
2006-08-04,0.5349
2006-08-07,0.5371
2006-08-08,0.532
2006-08-09,0.5426
2006-08-10,0.5362
2006-08-11,0.537
2006-08-14,0.5343
2006-08-15,0.5232
2006-08-16,0.552
2006-08-17,0.549
2006-08-18,0.5601
2006-08-21,0.5579
2006-08-22,0.5599
2006-08-23,0.5624
2006-08-24,0.5658
2006-08-25,0.5698
2006-08-28,0.5561
2006-08-29,0.5557
2006-08-30,0.5531
2006-08-31,0.551
2006-09-01,0.5466
2006-09-05,0.5461
2006-09-06,0.5389
2006-09-07,0.5423
2006-09-08,0.5353
2006-09-11,0.5293
2006-09-12,0.5343
2006-09-13,0.5526
2006-09-14,0.5454
2006-09-15,0.5454
2006-09-18,0.5514
2006-09-19,0.546
2006-09-20,0.5455
2006-09-21,0.5888
2006-09-22,0.581
2006-09-25,0.6128
2006-09-26,0.6041
2006-09-27,0.6022
2006-09-28,0.6068
2006-09-29,0.6139
2006-10-02,0.6276
2006-10-03,0.6133
2006-10-04,0.6072
2006-10-05,0.628
2006-10-06,0.6388
2006-10-09,0.6324
2006-10-10,0.632
2006-10-11,0.6178
2006-10-12,0.6115
2006-10-13,0.614
2006-10-16,0.6146
2006-10-17,0.6165
2006-10-18,0.6168
2006-10-19,0.6214
2006-10-20,0.6253
2006-10-23,0.6237
2006-10-24,0.6212
2006-10-25,0.6334
2006-10-26,0.6287
2006-10-27,0.6361
2006-10-30,0.6274
2006-10-31,0.6239
2006-11-01,0.6471
2006-11-02,0.6456
2006-11-03,0.6364
2006-11-06,0.6266
2006-11-07,0.6249
2006-11-08,0.6296
2006-11-09,0.6768
2006-11-10,0.6726
2006-11-13,0.6774
2006-11-14,0.6742
2006-11-15,0.666
2006-11-16,0.6671
2006-11-17,0.6786
2006-11-20,0.6807
2006-11-21,0.6919
2006-11-22,0.6944
2006-11-24,0.7009
2006-11-27,0.7107
2006-11-28,0.698
2006-11-29,0.6996
2006-11-30,0.7039
2006-12-01,0.7077
2006-12-04,0.6731
2006-12-05,0.6603
2006-12-06,0.6528
2006-12-07,0.6591
2006-12-08,0.6532
2006-12-11,0.6461
2006-12-12,0.6473
2006-12-13,0.6463
2006-12-14,0.639
2006-12-15,0.6404
2006-12-18,0.6298
2006-12-19,0.6242
2006-12-20,0.6246
2006-12-21,0.6201
2006-12-22,0.6105
2006-12-26,0.6144
2006-12-27,0.6177
2006-12-28,0.6186
2006-12-29,0.6211
2007-01-03,0.6186
2007-01-04,0.6174
2007-01-05,0.6264
2007-01-08,0.6238
2007-01-09,0.6205
2007-01-10,0.6253
2007-01-11,0.6188
2007-01-12,0.6169
2007-01-16,0.6184
2007-01-17,0.6128
2007-01-18,0.6142
2007-01-19,0.6194
2007-01-22,0.6223
2007-01-23,0.6253
2007-01-24,0.6262
2007-01-25,0.6314
2007-01-26,0.6307
2007-01-29,0.6278
2007-01-30,0.63
2007-01-31,0.6291
2007-02-01,0.6231
2007-02-02,0.6289
2007-02-05,0.6347
2007-02-06,0.6283
2007-02-07,0.6273
2007-02-08,0.6228
2007-02-09,0.6273
2007-02-12,0.6319
2007-02-13,0.6326
2007-02-14,0.6621
2007-02-15,0.6453
2007-02-16,0.6466
2007-02-20,0.6423
2007-02-21,0.6484
2007-02-22,0.6523
2007-02-23,0.6564
2007-02-26,0.6536
2007-02-27,0.6667
2007-02-28,0.6655
2007-03-01,0.6666
2007-03-02,0.6737
2007-03-05,0.6775
2007-03-06,0.6693
2007-03-07,0.6754
2007-03-08,0.6667
2007-03-09,0.6672
2007-03-12,0.6642
2007-03-13,0.674
2007-03-14,0.667
2007-03-15,0.6507
