Date,EQY_DVD_YLD_12M
2006-01-03,0.6754
2006-01-04,0.6752
2006-01-05,0.6509
2006-01-06,0.6363
2006-01-09,0.6389
2006-01-10,0.6354
2006-01-11,0.6386
2006-01-12,0.6419
2006-01-13,0.6294
2006-01-17,0.627
2006-01-18,0.6239
2006-01-19,0.6234
2006-01-20,0.6514
2006-01-23,0.6434
2006-01-24,0.6437
2006-01-25,0.6552
2006-01-26,0.6307
2006-01-27,0.6404
2006-01-30,0.6447
2006-01-31,0.6383
2006-02-01,0.6331
2006-02-02,0.6353
2006-02-03,0.6338
2006-02-06,0.6183
2006-02-07,0.628
2006-02-08,0.6315
2006-02-09,0.6233
2006-02-10,0.6199
2006-02-13,0.6213
2006-02-14,0.6209
2006-02-15,0.6323
2006-02-16,0.6196
2006-02-17,0.6127
2006-02-21,0.6097
2006-02-22,0.5968
2006-02-23,0.6153
2006-02-24,0.6182
2006-02-27,0.6272
2006-02-28,0.6488
2006-03-01,0.6441
2006-03-02,0.632
2006-03-03,0.6716
2006-03-06,0.6766
2006-03-07,0.6932
2006-03-08,0.7134
2006-03-09,0.7212
2006-03-10,0.7235
2006-03-13,0.7344
2006-03-14,0.6786
2006-03-15,0.6768
2006-03-16,0.6954
2006-03-17,0.6929
2006-03-20,0.6867
2006-03-21,0.7017
2006-03-22,0.6991
2006-03-23,0.7077
2006-03-24,0.6976
2006-03-27,0.6979
2006-03-28,0.6976
2006-03-29,0.676
2006-03-30,0.6709
2006-03-31,0.6715
2006-04-03,0.6708
2006-04-04,0.6804
2006-04-05,0.6712
2006-04-06,0.6713
2006-04-07,0.6779
2006-04-10,0.6968
2006-04-11,0.7072
2006-04-12,0.7014
2006-04-13,0.6919
2006-04-17,0.6951
2006-04-18,0.6864
2006-04-19,0.6889
2006-04-20,0.6794
2006-04-21,0.6924
2006-04-24,0.7
2006-04-25,0.698
2006-04-26,0.6926
2006-04-27,0.677
2006-04-28,0.6818
2006-05-01,0.6835
2006-05-02,0.6658
2006-05-03,0.6725
2006-05-04,0.6752
2006-05-05,0.67
2006-05-08,0.6753
2006-05-09,0.6839
2006-05-10,0.6756
2006-05-11,0.7074
2006-05-12,0.7102
2006-05-15,0.7075
2006-05-16,0.7255
2006-05-17,0.7397
2006-05-18,0.7551
2006-05-19,0.7655
2006-05-22,0.76
2006-05-23,0.7575
2006-05-24,0.7533
2006-05-25,0.7503
2006-05-26,0.8119
2006-05-30,0.8318
2006-05-31,0.8318
2006-06-01,0.7881
2006-06-02,0.7986
2006-06-05,0.8241
2006-06-06,0.8233
2006-06-07,0.8417
2006-06-08,0.8534
2006-06-09,0.8523
2006-06-12,0.8862
2006-06-13,0.8807
2006-06-14,0.8723
2006-06-15,0.8365
2006-06-16,0.8504
2006-06-19,0.8601
2006-06-20,0.8682
2006-06-21,0.859
2006-06-22,0.8795
2006-06-23,0.8748
2006-06-26,0.8782
2006-06-27,0.8853
2006-06-28,0.8848
2006-06-29,0.8162
2006-06-30,0.816
2006-07-03,0.8078
2006-07-05,0.8091
2006-07-06,0.8076
2006-07-07,0.8225
2006-07-10,0.8289
2006-07-11,0.8326
2006-07-12,0.8394
2006-07-13,0.8436
2006-07-14,0.8566
2006-07-17,0.875
2006-07-18,0.8848
2006-07-19,0.8618
2006-07-20,0.8634
2006-07-21,0.8874
2006-07-24,0.8618
2006-07-25,0.8487
2006-07-26,0.8754
2006-07-27,0.7851
2006-07-28,0.7533
2006-07-31,0.7436
2006-08-01,0.77
2006-08-02,0.752
2006-08-03,0.7477
2006-08-04,0.7625
2006-08-07,0.77
2006-08-08,0.7774
2006-08-09,0.781
2006-08-10,0.7808
