Date,EQY_DVD_YLD_12M
2006-01-03,0.4182
2006-01-04,0.4177
2006-01-05,0.4199
2006-01-06,0.4221
2006-01-09,0.4094
2006-01-10,0.4151
2006-01-11,0.4167
2006-01-12,0.4174
2006-01-13,0.4198
2006-01-17,0.4269
2006-01-18,0.4231
2006-01-19,0.4268
2006-01-20,0.4307
2006-01-23,0.4211
2006-01-24,0.4195
2006-01-25,0.4143
2006-01-26,0.41
2006-01-27,0.3982
2006-01-30,0.4033
2006-01-31,0.406
2006-02-01,0.4059
2006-02-02,0.4109
2006-02-03,0.4099
2006-02-06,0.4192
2006-02-07,0.4176
2006-02-08,0.4182
2006-02-09,0.4223
2006-02-10,0.4192
2006-02-13,0.4164
2006-02-14,0.4112
2006-02-15,0.4066
2006-02-16,0.4069
2006-02-17,0.4076
2006-02-21,0.4072
2006-02-22,0.4048
2006-02-23,0.4062
2006-02-24,0.404
2006-02-27,0.3994
2006-02-28,0.4028
2006-03-01,0.4006
2006-03-02,0.4028
2006-03-03,0.4056
2006-03-06,0.4088
2006-03-07,0.4074
2006-03-08,0.4078
2006-03-09,0.406
2006-03-10,0.4032
2006-03-13,0.4022
2006-03-14,0.3982
2006-03-15,0.3917
2006-03-16,0.3886
2006-03-17,0.3902
2006-03-20,0.3898
2006-03-21,0.3936
2006-03-22,0.392
2006-03-23,0.393
2006-03-24,0.3926
2006-03-27,0.3909
2006-03-28,0.3882
2006-03-29,0.4447
2006-03-30,0.4468
2006-03-31,0.4485
2006-04-03,0.4482
2006-04-04,0.4465
2006-04-05,0.4462
2006-04-06,0.4546
2006-04-07,0.4667
2006-04-10,0.4676
2006-04-11,0.4769
2006-04-12,0.477
2006-04-13,0.4775
2006-04-17,0.4785
2006-04-18,0.4746
2006-04-19,0.4858
2006-04-20,0.4892
2006-04-21,0.4954
2006-04-24,0.4928
2006-04-25,0.4922
2006-04-26,0.4855
2006-04-27,0.4889
2006-04-28,0.4963
2006-05-01,0.4984
2006-05-02,0.4932
2006-05-03,0.497
2006-05-04,0.4984
2006-05-05,0.4902
2006-05-08,0.4899
2006-05-09,0.4961
2006-05-10,0.4944
2006-05-11,0.4966
2006-05-12,0.5029
2006-05-15,0.4929
2006-05-16,0.4897
2006-05-17,0.4973
2006-05-18,0.4923
2006-05-19,0.4944
2006-05-22,0.4978
2006-05-23,0.5024
2006-05-24,0.5004
2006-05-25,0.5034
2006-05-26,0.499
2006-05-30,0.5053
2006-05-31,0.4995
2006-06-01,0.4935
2006-06-02,0.495
2006-06-05,0.5001
2006-06-06,0.4955
2006-06-07,0.4921
2006-06-08,0.4913
2006-06-09,0.4996
2006-06-12,0.5035
2006-06-13,0.5009
2006-06-14,0.4966
2006-06-15,0.5006
2006-06-16,0.5038
2006-06-19,0.5145
2006-06-20,0.5252
2006-06-21,0.5242
2006-06-22,0.5279
2006-06-23,0.532
2006-06-26,0.5294
2006-06-27,0.5318
2006-06-28,0.5979
2006-06-29,0.5871
2006-06-30,0.5845
2006-07-03,0.588
2006-07-05,0.5912
2006-07-06,0.5857
2006-07-07,0.5907
2006-07-10,0.5977
2006-07-11,0.5903
2006-07-12,0.5899
2006-07-13,0.5934
2006-07-14,0.5988
2006-07-17,0.595
2006-07-18,0.5922
2006-07-19,0.5711
2006-07-20,0.5758
2006-07-21,0.5675
2006-07-24,0.5548
2006-07-25,0.5518
2006-07-26,0.5576
2006-07-27,0.5612
2006-07-28,0.5543
2006-07-31,0.5612
2006-08-01,0.563
2006-08-02,0.5652
2006-08-03,0.565
2006-08-04,0.5625
2006-08-07,0.5565
2006-08-08,0.5633
2006-08-09,0.5678
2006-08-10,0.5575
2006-08-11,0.5652
2006-08-14,0.5648
2006-08-15,0.5668
2006-08-16,0.5567
2006-08-17,0.5541
2006-08-18,0.5578
2006-08-21,0.558
2006-08-22,0.5606
2006-08-23,0.5591
2006-08-24,0.5583
2006-08-25,0.5586
2006-08-28,0.5627
2006-08-29,0.5696
2006-08-30,0.5599
2006-08-31,0.5577
2006-09-01,0.5528
2006-09-05,0.5509
2006-09-06,0.5535
2006-09-07,0.5537
2006-09-08,0.5508
2006-09-11,0.5451
2006-09-12,0.545
2006-09-13,0.5455
2006-09-14,0.5465
2006-09-15,0.5407
2006-09-18,0.534
2006-09-19,0.5356
2006-09-20,0.5475
2006-09-21,0.5612
2006-09-22,0.5625
2006-09-25,0.5632
2006-09-26,0.5666
2006-09-27,0.6344
2006-09-28,0.6334
2006-09-29,0.6355
2006-10-02,0.6389
2006-10-03,0.6338
2006-10-04,0.63
2006-10-05,0.6294
2006-10-06,0.6526
2006-10-09,0.6455
2006-10-10,0.6502
2006-10-11,0.652
2006-10-12,0.6452
2006-10-13,0.6443
2006-10-16,0.6462
2006-10-17,0.6458
2006-10-18,0.6428
2006-10-19,0.6393
2006-10-20,0.636
2006-10-23,0.6348
2006-10-24,0.6368
2006-10-25,0.641
2006-10-26,0.6388
2006-10-27,0.6481
2006-10-30,0.6438
2006-10-31,0.6384
2006-11-01,0.6519
2006-11-02,0.6466
2006-11-03,0.6605
2006-11-06,0.651
2006-11-07,0.6524
2006-11-08,0.6582
2006-11-09,0.6599
2006-11-10,0.6733
2006-11-13,0.6738
2006-11-14,0.6672
2006-11-15,0.6577
2006-11-16,0.6591
2006-11-17,0.6667
2006-11-20,0.6699
2006-11-21,0.6752
2006-11-22,0.6721
2006-11-24,0.6716
2006-11-27,0.6706
2006-11-28,0.6699
2006-11-29,0.6757
2006-11-30,0.6466
2006-12-01,0.638
2006-12-04,0.6336
2006-12-05,0.6344
2006-12-06,0.6362
2006-12-07,0.6297
2006-12-08,0.6325
2006-12-11,0.6377
2006-12-12,0.6333
2006-12-13,0.6383
2006-12-14,0.6403
2006-12-15,0.6433
2006-12-18,0.6466
2006-12-19,0.6463
2006-12-20,0.6455
2006-12-21,0.6449
2006-12-22,0.6508
2006-12-26,0.6466
2006-12-27,0.714
2006-12-28,0.7085
2006-12-29,0.7133
2007-01-03,0.7179
2007-01-04,0.7185
2007-01-05,0.7189
2007-01-08,0.7164
2007-01-09,0.7181
2007-01-10,0.712
2007-01-11,0.7052
2007-01-12,0.6868
2007-01-16,0.6805
2007-01-17,0.665
2007-01-18,0.665
2007-01-19,0.6618
2007-01-22,0.6636
2007-01-23,0.6615
2007-01-24,0.6563
2007-01-25,0.6346
2007-01-26,0.6434
2007-01-29,0.6486
2007-01-30,0.6386
2007-01-31,0.6435
2007-02-01,0.6412
2007-02-02,0.6401
2007-02-05,0.641
2007-02-06,0.6448
2007-02-07,0.6464
2007-02-08,0.6448
2007-02-09,0.645
2007-02-12,0.6508
2007-02-13,0.6362
2007-02-14,0.6343
2007-02-15,0.632
2007-02-16,0.6319
2007-02-20,0.635
2007-02-21,0.6351
2007-02-22,0.6349
2007-02-23,0.6344
2007-02-26,0.6366
2007-02-27,0.6531
2007-02-28,0.6555
2007-03-01,0.6503
2007-03-02,0.6606
2007-03-05,0.6623
2007-03-06,0.6475
2007-03-07,0.6507
2007-03-08,0.6411
2007-03-09,0.6354
2007-03-12,0.6394
2007-03-13,0.6557
2007-03-14,0.6565
2007-03-15,0.655
2007-03-16,0.6486
2007-03-19,0.6376
2007-03-20,0.6342
2007-03-21,0.633
2007-03-22,0.636
2007-03-23,0.6346
2007-03-26,0.6316
2007-03-27,0.6333
2007-03-28,0.6974
2007-03-29,0.6914
2007-03-30,0.6873
2007-04-02,0.6858
2007-04-03,0.681
2007-04-04,0.6775
2007-04-05,0.6727
2007-04-09,0.6842
2007-04-10,0.6862
2007-04-11,0.6806
2007-04-12,0.6755
2007-04-13,0.6751
2007-04-16,0.675
2007-04-17,0.673
2007-04-18,0.6751
2007-04-19,0.6719
2007-04-20,0.6715
2007-04-23,0.6696
2007-04-24,0.666
2007-04-25,0.6678
2007-04-26,0.7047
2007-04-27,0.7103
2007-04-30,0.7167
2007-05-01,0.7143
2007-05-02,0.7053
2007-05-03,0.7073
2007-05-04,0.7086
2007-05-07,0.7064
2007-05-08,0.7123
2007-05-09,0.7118
2007-05-10,0.7221
2007-05-11,0.7259
2007-05-14,0.7246
2007-05-15,0.7193
2007-05-16,0.708
2007-05-17,0.7074
2007-05-18,0.6986
2007-05-21,0.6986
2007-05-22,0.6977
2007-05-23,0.6934
2007-05-24,0.6966
2007-05-25,0.6933
2007-05-29,0.69
2007-05-30,0.6893
2007-05-31,0.6919
2007-06-01,0.6874
2007-06-04,0.6899
2007-06-05,0.692
2007-06-06,0.6928
2007-06-07,0.6942
2007-06-08,0.6934
2007-06-11,0.697
2007-06-12,0.7051
2007-06-13,0.7086
2007-06-14,0.7136
2007-06-15,0.7167
2007-06-18,0.7161
2007-06-19,0.7103
2007-06-20,0.7147
2007-06-21,0.7087
2007-06-22,0.7201
2007-06-25,0.7208
2007-06-26,0.7221
2007-06-27,0.773
2007-06-28,0.7689
2007-06-29,0.7689
2007-07-02,0.7755
2007-07-03,0.7772
2007-07-05,0.7766
2007-07-06,0.7772
2007-07-09,0.7766
2007-07-10,0.7889
2007-07-11,0.7886
2007-07-12,0.7733
2007-07-13,0.7721
2007-07-16,0.766
2007-07-17,0.762
2007-07-18,0.7711
2007-07-19,0.7834
2007-07-20,0.7946
2007-07-23,0.7953
2007-07-24,0.8061
2007-07-25,0.8047
2007-07-26,0.8277
2007-07-27,0.8305
2007-07-30,0.8217
2007-07-31,0.8263
2007-08-01,0.813
2007-08-02,0.8159
2007-08-03,0.8227
2007-08-06,0.7928
2007-08-07,0.7937
2007-08-08,0.7856
2007-08-09,0.8117
2007-08-10,0.8006
2007-08-13,0.7898
2007-08-14,0.8024
2007-08-15,0.8075
2007-08-16,0.8026
2007-08-17,0.7848
2007-08-20,0.7843
2007-08-21,0.7853
2007-08-22,0.7775
2007-08-23,0.7815
2007-08-24,0.7787
2007-08-27,0.7786
2007-08-28,0.7845
2007-08-29,0.7819
2007-08-30,0.7945
2007-08-31,0.7943
2007-09-04,0.7962
2007-09-05,0.8047
2007-09-06,0.807
2007-09-07,0.8105
2007-09-10,0.8148
2007-09-11,0.8024
2007-09-12,0.8058
2007-09-13,0.7992
2007-09-14,0.8399
2007-09-17,0.8436
2007-09-18,0.8348
2007-09-19,0.8272
2007-09-20,0.8434
2007-09-21,0.8608
2007-09-24,0.8571
2007-09-25,0.8575
2007-09-26,0.8645
2007-09-27,0.931
2007-09-28,0.9354
2007-10-01,0.9428
2007-10-02,0.9413
2007-10-03,0.9449
2007-10-04,0.9405
2007-10-05,0.9238
2007-10-08,0.9059
2007-10-09,0.891
2007-10-10,0.8836
2007-10-11,0.8993
2007-10-12,0.8955
2007-10-15,0.9036
2007-10-16,0.9049
2007-10-17,0.9003
2007-10-18,0.9006
2007-10-19,0.906
2007-10-22,0.9034
2007-10-23,0.8997
2007-10-24,0.9013
2007-10-25,0.8999
2007-10-26,0.8923
2007-10-29,0.8764
2007-10-30,0.8654
2007-10-31,0.8598
2007-11-01,0.8708
2007-11-02,0.8742
2007-11-05,0.9342
2007-11-06,0.9427
2007-11-07,0.9676
2007-11-08,0.9581
2007-11-09,0.9741
2007-11-12,0.967
2007-11-13,0.9617
2007-11-14,0.9801
2007-11-15,0.9895
2007-11-16,0.9992
2007-11-19,1.0302
2007-11-20,1.0262
2007-11-21,1.0358
2007-11-23,1.0265
2007-11-26,1.0276
2007-11-27,1.0197
2007-11-28,0.9939
2007-11-29,0.9758
2007-11-30,0.966
2007-12-03,0.9778
2007-12-04,0.9804
2007-12-05,0.9754
2007-12-06,0.9632
2007-12-07,0.9652
2007-12-10,0.9702
2007-12-11,0.9839
2007-12-12,0.9827
2007-12-13,0.987
2007-12-14,1.0002
2007-12-17,1.0057
2007-12-18,0.9929
2007-12-19,0.9985
2007-12-20,0.9939
2007-12-21,0.999
2007-12-24,1.0017
2007-12-26,1.0097
2007-12-27,1.0916
2007-12-28,1.0911
2007-12-31,1.0852
2008-01-02,1.1072
2008-01-03,1.1033
2008-01-04,1.1137
2008-01-07,1.1233
2008-01-08,1.0859
2008-01-09,1.07
2008-01-10,1.0326
2008-01-11,1.023
2008-01-14,1.026
2008-01-15,1.0455
2008-01-16,1.0318
2008-01-17,1.048
2008-01-18,1.0531
2008-01-22,1.0833
2008-01-23,1.0875
2008-01-24,1.1024
2008-01-25,1.1108
2008-01-28,1.1219
2008-01-29,1.0664
2008-01-30,1.0731
2008-01-31,1.0805
2008-02-01,1.0496
2008-02-04,1.0403
2008-02-05,1.0662
2008-02-06,1.0729
2008-02-07,1.0469
2008-02-08,1.0369
2008-02-11,1.0435
2008-02-12,1.0371
2008-02-13,1.035
2008-02-14,1.0443
2008-02-15,1.0391
2008-02-19,1.0229
2008-02-20,1.0194
2008-02-21,1.0464
2008-02-22,1.0311
2008-02-25,1.0235
2008-02-26,1.0207
2008-02-27,1.0264
2008-02-28,1.0325
2008-02-29,1.0597
2008-03-03,1.0601
2008-03-04,1.0731
2008-03-05,1.0824
2008-03-06,1.1288
2008-03-07,1.1257
2008-03-10,1.1447
2008-03-11,1.1118
2008-03-12,1.1505
2008-03-13,1.2255
2008-03-14,1.2454
2008-03-17,1.2584
2008-03-18,1.2359
2008-03-19,1.1944
2008-03-20,1.193
2008-03-24,1.2089
2008-03-25,1.2115
2008-03-26,1.2061
2008-03-27,1.1933
2008-03-28,1.2716
2008-03-31,1.2731
2008-04-01,1.2318
2008-04-02,1.2268
2008-04-03,1.237
2008-04-04,1.2183
2008-04-07,1.2257
2008-04-08,1.2409
2008-04-09,1.2551
2008-04-10,1.2831
2008-04-11,1.2925
2008-04-14,1.3141
2008-04-15,1.3074
2008-04-16,1.2903
2008-04-17,1.2975
2008-04-18,1.2714
2008-04-21,1.288
2008-04-22,1.2963
2008-04-23,1.2903
2008-04-24,1.2697
2008-04-25,1.2702
2008-04-28,1.262
2008-04-29,1.2673
2008-04-30,1.2838
2008-05-01,1.2104
2008-05-02,1.2064
2008-05-05,1.2014
2008-05-06,1.2004
2008-05-07,1.2352
2008-05-08,1.234
2008-05-09,1.2345
2008-05-12,1.2268
2008-05-13,1.2064
2008-05-14,1.2032
2008-05-15,1.2084
2008-05-16,1.2008
2008-05-19,1.1948
2008-05-20,1.2017
2008-05-21,1.2099
2008-05-22,1.1871
2008-05-23,1.217
2008-05-27,1.1989
2008-05-28,1.2032
2008-05-29,1.1886
2008-05-30,1.1823
2008-06-02,1.1986
2008-06-03,1.201
2008-06-04,1.1871
2008-06-05,1.1664
2008-06-06,1.1941
2008-06-09,1.2053
