Date,EQY_DVD_YLD_12M
2011-03-07,0.4669
2011-03-08,0.461
2011-03-09,0.4489
2011-03-10,0.4541
2011-03-11,0.4591
2011-03-14,0.4649
2011-03-15,0.4695
2011-03-16,0.4744
2011-03-17,0.4681
2011-03-18,0.4738
2011-03-21,0.4721
2011-03-22,0.4721
2011-03-23,0.4768
2011-03-24,0.4723
2011-03-25,0.4673
2011-03-28,0.4735
2011-03-29,0.4713
2011-03-30,0.4709
2011-03-31,0.4713
2011-04-01,0.4626
2011-04-04,0.4668
2011-04-05,0.4583
2011-04-06,0.4606
2011-04-07,0.4565
2011-04-08,0.4613
2011-04-11,0.4613
2011-04-12,0.4601
2011-04-13,0.4624
2011-04-14,0.4638
2011-04-15,0.4693
2011-04-18,0.4756
2011-04-19,0.4784
2011-04-20,0.4765
2011-04-21,0.4805
2011-04-25,0.4797
2011-04-26,0.4705
2011-04-27,0.4686
2011-04-28,0.4709
2011-04-29,0.4743
2011-05-02,0.4738
2011-05-03,0.4705
2011-05-04,0.4686
2011-05-05,0.4736
2011-05-06,0.4787
2011-05-09,0.4781
2011-05-10,0.4723
2011-05-11,0.4663
2011-05-12,0.449
2011-05-13,0.4531
2011-05-16,0.4517
2011-05-17,0.4492
2011-05-18,0.4426
2011-05-19,0.4419
2011-05-20,0.4574
2011-05-23,0.4547
2011-05-24,0.4585
2011-05-25,0.4612
2011-05-26,0.4612
2011-05-27,0.4662
2011-05-31,0.4696
2011-06-01,0.4724
2011-06-02,0.4865
2011-06-03,0.4934
2011-06-06,0.9903
2011-06-07,0.9819
2011-06-08,0.9831
2011-06-09,0.9864
2011-06-10,1.0048
2011-06-13,1.004
2011-06-14,0.9954
2011-06-15,1.0046
2011-06-16,1.0004
2011-06-17,0.9974
2011-06-20,0.9792
2011-06-21,0.9773
2011-06-22,0.9839
2011-06-23,0.9823
2011-06-24,1.0111
2011-06-27,0.9956
2011-06-28,0.9858
2011-06-29,0.9915
2011-06-30,0.9998
2011-07-01,0.9654
2011-07-05,0.9705
2011-07-06,0.9599
2011-07-07,0.8964
2011-07-08,0.9061
2011-07-11,0.9071
2011-07-12,0.8948
2011-07-13,0.8964
2011-07-14,0.8933
2011-07-15,0.8969
2011-07-18,0.9073
2011-07-19,0.8837
2011-07-20,0.8884
2011-07-21,0.8787
2011-07-22,0.8772
2011-07-25,0.8938
2011-07-26,0.8911
2011-07-27,0.9091
2011-07-28,0.9063
2011-07-29,0.9139
2011-08-01,0.9169
2011-08-02,0.9527
2011-08-03,0.9654
2011-08-04,1.0489
2011-08-05,1.0571
2011-08-08,1.1569
2011-08-09,1.0739
2011-08-10,1.1289
2011-08-11,1.0526
2011-08-12,1.0517
2011-08-15,1.052
2011-08-16,1.052
2011-08-17,1.0666
2011-08-18,1.1006
2011-08-19,1.1082
2011-08-22,1.1001
2011-08-23,1.0625
2011-08-24,1.0526
2011-08-25,1.0774
2011-08-26,1.0661
2011-08-29,1.0489
2011-08-30,1.0723
2011-08-31,1.079
2011-09-01,1.1016
2011-09-02,1.7073
2011-09-06,1.721
2011-09-07,1.6678
2011-09-08,1.7096
2011-09-09,1.7606
2011-09-12,1.7053
2011-09-13,1.7069
2011-09-14,1.6659
2011-09-15,1.5968
2011-09-16,1.5789
2011-09-19,1.585
2011-09-20,1.6009
2011-09-21,1.6656
2011-09-22,1.6805
2011-09-23,1.6241
2011-09-26,1.5645
2011-09-27,1.5733
2011-09-28,1.5713
2011-09-29,1.5281
2011-09-30,1.5275
2011-10-03,1.571
2011-10-04,1.5078
2011-10-05,1.5148
2011-10-06,1.4976
2011-10-07,1.4949
2011-10-10,1.4496
2011-10-11,1.4976
2011-10-12,1.4934
2011-10-13,1.5094
2011-10-14,1.4866
2011-10-17,1.5009
2011-10-18,1.4368
2011-10-19,1.4415
2011-10-20,1.417
2011-10-21,1.384
2011-10-24,1.3794
2011-10-25,1.4183
2011-10-26,1.4335
2011-10-27,1.3711
2011-10-28,1.4132
2011-10-31,1.4148
2011-11-01,1.4103
2011-11-02,1.3761
2011-11-03,1.3441
2011-11-04,1.3374
2011-11-07,1.3429
2011-11-08,1.347
2011-11-09,1.3815
2011-11-10,1.3548
2011-11-11,1.327
2011-11-14,1.3448
2011-11-15,1.3451
