Date,EQY_DVD_YLD_12M
2006-01-03,2.1147
2006-01-04,2.0554
2006-01-05,2.0664
2006-01-06,2.0886
2006-01-09,2.112
2006-01-10,2.1463
2006-01-11,2.1804
2006-01-12,2.1505
2006-01-13,2.1394
2006-01-17,2.1512
2006-01-18,2.1526
2006-01-19,2.1359
2006-01-20,2.1646
2006-01-23,2.112
2006-01-24,2.0992
2006-01-25,2.129
2006-01-26,2.1359
2006-01-27,2.1181
2006-01-30,2.1505
2006-01-31,2.1847
2006-02-01,2.1696
2006-02-02,2.1654
2006-02-03,2.1562
2006-02-06,2.1477
2006-02-07,2.1456
2006-02-08,2.1066
2006-02-09,2.0886
2006-02-10,2.0683
2006-02-13,2.0833
2006-02-14,2.0742
2006-02-15,2.0542
2006-02-16,2.0276
2006-02-17,2.0061
2006-02-21,2.0061
2006-02-22,2.0091
2006-02-23,1.982
2006-02-24,1.9778
2006-02-27,1.985
2006-02-28,2.0104
2006-03-01,2.0122
2006-03-02,2.014
2006-03-03,2.0091
2006-03-06,2.0171
2006-03-07,2.0128
2006-03-08,1.9892
2006-03-09,1.9749
2006-03-10,1.9556
2006-03-13,1.9475
2006-03-14,1.9383
2006-03-15,1.944
2006-03-16,1.9259
2006-03-17,1.9203
2006-03-20,1.9378
2006-03-21,1.8906
2006-03-22,1.8955
2006-03-23,1.8857
2006-03-24,1.8836
2006-03-27,1.9276
2006-03-28,1.9469
2006-03-29,1.9315
2006-03-30,2.0178
2006-03-31,2.0083
2006-04-03,2.0083
2006-04-04,1.9883
2006-04-05,2.0012
2006-04-06,2.019
2006-04-07,2.0095
2006-04-10,1.9947
2006-04-11,2.0112
2006-04-12,2.0178
2006-04-13,2.0262
2006-04-17,2.0359
2006-04-18,2.0463
2006-04-19,2.0268
2006-04-20,2.0006
2006-04-21,1.9819
2006-04-24,1.9837
2006-04-25,1.9665
2006-04-26,1.9568
2006-04-27,1.9423
2006-04-28,1.9523
2006-05-01,1.9597
2006-05-02,1.934
2006-05-03,1.9744
2006-05-04,1.9636
2006-05-05,1.9417
2006-05-08,1.9368
2006-05-09,1.9291
2006-05-10,1.934
2006-05-11,1.9591
