Date,EQY_DVD_YLD_12M
2006-01-03,2.2494
2006-01-04,2.2461
2006-01-05,2.2509
2006-01-06,2.2141
2006-01-09,2.1877
2006-01-10,2.1531
2006-01-11,2.1614
2006-01-12,2.1614
2006-01-13,2.1468
2006-01-17,2.1678
2006-01-18,2.1614
2006-01-19,2.1365
2006-01-20,2.1787
2006-01-23,2.1982
2006-01-24,2.1891
2006-01-25,2.1614
2006-01-26,2.1776
2006-01-27,2.1686
2006-01-30,2.1894
2006-01-31,2.1821
2006-02-01,2.1559
2006-02-02,2.1835
2006-02-03,2.1849
2006-02-06,2.1985
2006-02-07,2.1403
2006-02-08,2.1128
2006-02-09,2.0592
2006-02-10,2.0398
2006-02-13,2.0361
2006-02-14,2.0045
2006-02-15,2.051
2006-02-16,2.0783
2006-02-17,2.1001
2006-02-21,2.0988
2006-02-22,2.0616
2006-02-23,2.0683
2006-02-24,2.0773
2006-02-27,2.0653
2006-02-28,2.1024
2006-03-01,2.0462
2006-03-02,2.0626
2006-03-03,2.0616
2006-03-06,2.076
2006-03-07,2.0574
2006-03-08,2.0693
2006-03-09,2.0523
2006-03-10,2.0355
2006-03-13,2.0377
2006-03-14,2.0136
2006-03-15,2.0162
2006-03-16,2.0216
2006-03-17,2.0077
2006-03-20,2.0084
2006-03-21,2.0288
2006-03-22,2.0103
2006-03-23,2.03
2006-03-24,2.0162
2006-03-27,2.0338
2006-03-28,2.0212
2006-03-29,2.0207
2006-03-30,2.0503
2006-03-31,2.0567
2006-04-03,2.0574
2006-04-04,2.0688
2006-04-05,2.0745
2006-04-06,2.0773
2006-04-07,2.1076
2006-04-10,2.1167
2006-04-11,2.1198
2006-04-12,2.1146
2006-04-13,2.1161
2006-04-17,2.1248
2006-04-18,2.0633
2006-04-19,2.0204
2006-04-20,2.0082
2006-04-21,1.9935
2006-04-24,2.0021
2006-04-25,2.0238
2006-04-26,2.0204
2006-04-27,2.0309
2006-04-28,2.0247
2006-05-01,2.0136
2006-05-02,1.9877
2006-05-03,1.9866
2006-05-04,1.9841
2006-05-05,1.9664
2006-05-08,1.9754
2006-05-09,1.9684
2006-05-10,2.0182
2006-05-11,2.0316
2006-05-12,2.0581
2006-05-15,2.0571
2006-05-16,2.0656
2006-05-17,2.1166
2006-05-18,2.1715
2006-05-19,2.1889
2006-05-22,2.2002
2006-05-23,2.188
2006-05-24,2.1726
2006-05-25,2.1658
2006-05-26,2.1202
2006-05-30,2.1634
2006-05-31,2.1207
2006-06-01,2.0966
2006-06-02,2.1133
2006-06-05,2.1677
2006-06-06,2.1704
2006-06-07,2.1908
2006-06-08,2.2259
2006-06-09,2.1834
2006-06-12,2.2155
2006-06-13,2.2013
2006-06-14,2.1523
2006-06-15,2.1228
2006-06-16,2.1381
2006-06-19,2.1602
2006-06-20,2.1736
2006-06-21,2.1632
2006-06-22,2.1523
2006-06-23,2.129
2006-06-26,2.1238
2006-06-27,2.1357
2006-06-28,2.142
2006-06-29,2.0841
2006-06-30,2.0881
2006-07-03,2.0818
2006-07-05,2.1128
2006-07-06,2.0938
2006-07-07,2.1388
2006-07-10,2.1297
2006-07-11,2.1383
2006-07-12,2.1243
2006-07-13,2.19
2006-07-14,2.2152
2006-07-17,2.2453
2006-07-18,2.243
2006-07-19,2.172
2006-07-20,2.2313
2006-07-21,2.2981
2006-07-24,2.2831
2006-07-25,2.2648
2006-07-26,2.2695
2006-07-27,2.2724
2006-07-28,2.2616
2006-07-31,2.2174
2006-08-01,2.2013
2006-08-02,2.2018
2006-08-03,2.1675
2006-08-04,2.1704
2006-08-07,2.1666
2006-08-08,2.2043
2006-08-09,2.2765
2006-08-10,2.2529
2006-08-11,2.2427
2006-08-14,2.239
2006-08-15,2.2057
2006-08-16,2.1591
2006-08-17,2.1681
2006-08-18,2.1681
2006-08-21,2.1838
2006-08-22,2.1937
2006-08-23,2.1865
2006-08-24,2.1962
2006-08-25,2.2167
2006-08-28,2.1771
2006-08-29,2.1718
2006-08-30,2.1803
2006-08-31,2.1668
2006-09-01,2.1526
2006-09-05,2.1343
2006-09-06,2.1707
2006-09-07,2.176
2006-09-08,2.1929
2006-09-11,2.1986
2006-09-12,2.1948
2006-09-13,2.1441
2006-09-14,2.1691
2006-09-15,2.1529
2006-09-18,2.1537
2006-09-19,2.1684
2006-09-20,2.1889
2006-09-21,2.2126
2006-09-22,2.2208
2006-09-25,2.2043
2006-09-26,2.1838
2006-09-27,2.1438
2006-09-28,2.118
2006-09-29,2.1226
2006-10-02,2.1246
2006-10-03,2.1183
2006-10-04,2.0998
2006-10-05,2.0983
2006-10-06,2.0998
2006-10-09,2.0926
2006-10-10,2.1078
2006-10-11,2.1241
2006-10-12,2.0931
2006-10-13,2.0978
2006-10-16,2.07
2006-10-17,2.0736
2006-10-18,2.0894
2006-10-19,2.0746
2006-10-20,2.1093
2006-10-23,2.0993
2006-10-24,2.101
2006-10-25,2.0907
2006-10-26,2.0811
2006-10-27,2.115
2006-10-30,2.1135
2006-10-31,2.109
2006-11-01,2.1297
2006-11-02,2.1456
2006-11-03,2.1652
2006-11-06,2.156
