Date,EQY_DVD_YLD_12M
2006-01-03,2.3226
2006-01-04,2.3494
2006-01-05,2.37
2006-01-06,2.316
2006-01-09,2.3459
2006-01-10,2.3732
2006-01-11,2.3277
2006-01-12,2.3459
2006-01-13,2.3554
2006-01-17,2.3168
2006-01-18,2.3328
2006-01-19,2.2813
2006-01-20,2.325
2006-01-23,2.3164
2006-01-24,2.2675
2006-01-25,2.2513
2006-01-26,2.2705
2006-01-27,2.2288
2006-01-30,2.2317
2006-01-31,2.2443
2006-02-01,2.2403
2006-02-02,2.2738
2006-02-03,2.2764
2006-02-06,2.2015
2006-02-07,2.2353
2006-02-08,2.2241
2006-02-09,2.2295
2006-02-10,2.2206
2006-02-13,2.227
2006-02-14,2.1931
2006-02-15,2.1897
2006-02-16,2.1718
2006-02-17,2.1643
2006-02-21,2.1845
2006-02-22,2.162
2006-02-23,2.1496
2006-02-24,2.1466
2006-02-27,2.1452
2006-02-28,2.1579
2006-03-01,2.1526
2006-03-02,2.1496
2006-03-03,2.1677
2006-03-06,2.1698
2006-03-07,2.1452
2006-03-08,2.2047
2006-03-09,2.2092
2006-03-10,2.1626
2006-03-13,2.1664
2006-03-14,2.133
2006-03-15,2.1164
2006-03-16,2.1041
2006-03-17,2.1061
2006-03-20,2.1112
2006-03-21,2.0711
2006-03-22,2.0475
2006-03-23,2.0714
2006-03-24,2.0798
2006-03-27,2.0895
2006-03-28,2.1041
2006-03-29,2.0723
2006-03-30,2.1247
2006-03-31,2.0928
2006-04-03,2.1148
2006-04-04,2.1142
2006-04-05,2.0761
2006-04-06,2.0851
2006-04-07,2.0969
2006-04-10,2.118
2006-04-11,2.138
2006-04-12,2.1335
2006-04-13,2.1364
2006-04-17,2.1257
2006-04-18,2.0317
2006-04-19,2.0438
2006-04-20,2.0525
2006-04-21,2.0311
2006-04-24,2.0341
2006-04-25,2.0332
2006-04-26,2.0636
2006-04-27,2.0501
2006-04-28,2.0522
2006-05-01,2.0829
2006-05-02,2.0746
2006-05-03,2.057
2006-05-04,2.0712
2006-05-05,2.0507
2006-05-08,2.0561
2006-05-09,2.057
2006-05-10,2.0838
2006-05-11,2.0953
2006-05-12,2.1335
2006-05-15,2.1168
2006-05-16,2.1462
2006-05-17,2.1801
2006-05-18,2.1876
2006-05-19,2.1855
2006-05-22,2.2113
2006-05-23,2.1927
2006-05-24,2.2009
2006-05-25,2.1808
2006-05-26,2.1514
2006-05-30,2.2089
2006-05-31,2.1683
2006-06-01,2.1203
2006-06-02,2.1177
2006-06-05,2.1633
2006-06-06,2.2006
2006-06-07,2.2463
2006-06-08,2.2706
2006-06-09,2.2761
2006-06-12,2.2961
2006-06-13,2.3709
2006-06-14,2.3112
2006-06-15,2.2488
2006-06-16,2.2495
2006-06-19,2.2835
2006-06-20,2.2509
2006-06-21,2.2218
2006-06-22,2.232
2006-06-23,2.2183
2006-06-26,2.2172
2006-06-27,2.2611
2006-06-28,2.2702
2006-06-29,2.2584
2006-06-30,2.2337
2006-07-03,2.2092
2006-07-05,2.2369
2006-07-06,2.2292
2006-07-07,2.2681
2006-07-10,2.256
2006-07-11,2.1996
2006-07-12,2.2337
2006-07-13,2.2874
2006-07-14,2.3047
2006-07-17,2.3212
2006-07-18,2.3066
2006-07-19,2.2496
2006-07-20,2.3133
2006-07-21,2.325
2006-07-24,2.3167
