Date,EQY_DVD_YLD_12M
2006-01-03,2.6906
2006-01-04,2.7211
2006-01-05,2.6443
2006-01-06,2.627
2006-01-09,2.611
2006-01-10,2.6178
2006-01-11,2.5586
2006-01-12,2.6053
2006-01-13,2.627
2006-01-17,2.7064
2006-01-18,2.6619
2006-01-19,2.6608
2006-01-20,2.681
2006-01-23,2.6798
2006-01-24,2.6076
2006-01-25,2.5751
2006-01-26,2.5795
2006-01-27,2.6064
2006-01-30,2.5851
2006-01-31,2.5359
2006-02-01,2.584
2006-02-02,2.5641
2006-02-03,2.5907
2006-02-06,2.5963
2006-02-07,2.603
2006-02-08,2.5751
2006-02-09,2.5456
2006-02-10,2.5435
2006-02-13,2.5168
2006-02-14,2.5199
2006-02-15,2.4969
2006-02-16,2.5178
2006-02-17,2.5478
2006-02-21,2.5751
2006-02-22,2.563
2006-02-23,2.4907
2006-02-24,2.5073
2006-02-27,2.5115
2006-02-28,2.5349
2006-03-01,2.5221
2006-03-02,2.5751
2006-03-03,2.5829
2006-03-06,2.6167
2006-03-07,2.6076
2006-03-08,2.5619
2006-03-09,2.5929
2006-03-10,2.5489
2006-03-13,2.5221
2006-03-14,2.5031
2006-03-15,2.5126
2006-03-16,2.4896
2006-03-17,2.4763
2006-03-20,2.462
2006-03-21,2.4752
2006-03-22,2.462
2006-03-23,2.4341
2006-03-24,2.4331
2006-03-27,2.447
2006-03-28,2.4722
2006-03-29,2.459
2006-03-30,2.46
2006-03-31,2.453
2006-04-03,2.4671
2006-04-04,2.4077
2006-04-05,2.401
2006-04-06,2.401
2006-04-07,2.4252
2006-04-10,2.444
2006-04-11,2.4917
2006-04-12,2.459
2006-04-13,2.443
2006-04-17,2.455
2006-04-18,2.3895
2006-04-19,2.4087
2006-04-20,2.3866
2006-04-21,2.4194
2006-04-24,2.4155
2006-04-25,2.4096
2006-04-26,2.3904
2006-04-27,2.3493
2006-04-28,2.3401
2006-05-01,2.3483
2006-05-02,2.3502
2006-05-03,2.3511
2006-05-04,2.2779
2006-05-05,2.2514
2006-05-08,2.2305
2006-05-09,2.2472
2006-05-10,2.2181
2006-05-11,2.2676
2006-05-12,2.3274
2006-05-15,2.2883
2006-05-16,2.3256
2006-05-17,2.3715
2006-05-18,2.2489
2006-05-19,2.1529
2006-05-22,2.1429
2006-05-23,2.1676
