Date,EQY_DVD_YLD_12M
2006-01-03,0.8193
2006-01-04,0.8264
2006-01-05,0.8283
2006-01-06,0.7965
2006-01-09,0.7912
2006-01-10,0.8193
2006-01-11,0.8257
2006-01-12,0.8212
2006-01-13,0.8057
2006-01-17,0.8094
2006-01-18,0.8075
2006-01-19,0.8083
2006-01-20,0.8174
2006-01-23,0.8276
2006-01-24,0.8503
2006-01-25,0.8708
2006-01-26,0.8612
2006-01-27,0.8633
2006-01-30,0.8666
2006-01-31,0.8563
2006-02-01,0.8507
2006-02-02,0.8555
2006-02-03,0.8531
2006-02-06,0.8471
2006-02-07,0.8503
2006-02-08,0.8503
2006-02-09,0.8527
2006-02-10,0.8399
2006-02-13,0.9385
2006-02-14,0.9443
2006-02-15,0.9333
2006-02-16,0.9107
2006-02-17,0.9149
2006-02-21,0.9289
2006-02-22,0.9298
2006-02-23,0.9264
2006-02-24,0.935
2006-02-27,0.9438
2006-02-28,0.9394
2006-03-01,0.943
2006-03-02,0.9488
2006-03-03,0.9447
2006-03-06,0.9434
2006-03-07,0.9372
2006-03-08,0.9229
2006-03-09,0.9238
2006-03-10,0.9158
2006-03-13,0.9289
2006-03-14,0.9276
2006-03-15,0.9438
2006-03-16,0.9456
2006-03-17,0.943
2006-03-20,0.9547
2006-03-21,0.9533
2006-03-22,0.9519
2006-03-23,0.9483
2006-03-24,0.932
2006-03-27,0.9281
2006-03-28,0.9359
2006-03-29,0.9183
2006-03-30,0.9191
2006-03-31,0.9272
2006-04-03,0.9191
2006-04-04,0.9195
2006-04-05,0.9268
2006-04-06,0.9368
2006-04-07,0.9447
2006-04-10,0.9528
2006-04-11,0.9602
2006-04-12,0.962
2006-04-13,0.9528
2006-04-17,0.9565
2006-04-18,0.9452
2006-04-19,0.9515
2006-04-20,0.9515
2006-04-21,0.947
2006-04-24,0.9501
2006-04-25,0.9634
2006-04-26,0.9667
2006-04-27,0.9794
2006-04-28,0.9657
2006-05-01,0.9737
2006-05-02,0.9704
2006-05-03,0.9676
2006-05-04,0.9615
2006-05-05,0.9497
2006-05-08,0.9506
2006-05-09,0.9615
2006-05-10,1.0628
2006-05-11,1.0638
2006-05-12,1.0664
2006-05-15,1.0623
2006-05-16,1.0592
2006-05-17,1.0431
2006-05-18,1.0466
2006-05-19,1.0451
2006-05-22,1.0481
2006-05-23,1.0633
2006-05-24,1.068
2006-05-25,1.07
2006-05-26,1.0659
2006-05-30,1.0774
2006-05-31,1.0552
2006-06-01,1.0511
2006-06-02,1.0526
2006-06-05,1.0608
2006-06-06,1.0649
2006-06-07,1.0471
2006-06-08,1.0476
2006-06-09,1.0633
2006-06-12,1.0654
2006-06-13,1.0827
2006-06-14,1.0811
2006-06-15,1.0562
2006-06-16,1.0623
2006-06-19,1.0706
2006-06-20,1.0758
2006-06-21,1.0643
2006-06-22,1.0664
2006-06-23,1.1111
2006-06-26,1.1162
2006-06-27,1.1236
2006-06-28,1.1247
2006-06-29,1.1242
2006-06-30,1.1162
2006-07-03,1.1094
2006-07-05,1.1117
2006-07-06,1.1375
2006-07-07,1.1168
2006-07-10,1.1128
2006-07-11,1.0951
2006-07-12,1.0995
2006-07-13,1.1078
2006-07-14,1.1145
2006-07-17,1.1111
2006-07-18,1.1139
2006-07-19,1.079
2006-07-20,1.0436
2006-07-21,1.0552
2006-07-24,1.0233
2006-07-25,1.0441
2006-07-26,1.0466
2006-07-27,1.0628
2006-07-28,1.0669
2006-07-31,1.0821
2006-08-01,1.0721
2006-08-02,1.0446
2006-08-03,1.0597
2006-08-04,1.0582
2006-08-07,1.0649
2006-08-08,1.0654
2006-08-09,1.1639
2006-08-10,1.1516
2006-08-11,1.1566
2006-08-14,1.1628
2006-08-15,1.1656
2006-08-16,1.169
2006-08-17,1.1667
2006-08-18,1.1982
2006-08-21,1.1834
2006-08-22,1.1724
2006-08-23,1.1679
2006-08-24,1.1679
2006-08-25,1.1707
2006-08-28,1.1713
2006-08-29,1.1628
2006-08-30,1.169
2006-08-31,1.1478
2006-09-01,1.1401
2006-09-05,1.1364
2006-09-06,1.1423
2006-09-07,1.1489
2006-09-08,1.1445
2006-09-11,1.1342
2006-09-12,1.1262
2006-09-13,1.1445
2006-09-14,1.1478
2006-09-15,1.1594
2006-09-18,1.1707
2006-09-19,1.1527
2006-09-20,1.145
2006-09-21,1.1538
2006-09-22,1.1622
2006-09-25,1.1628
2006-09-26,1.1533
2006-09-27,1.1594
2006-09-28,1.1544
2006-09-29,1.1483
2006-10-02,1.1577
2006-10-03,1.1645
2006-10-04,1.1527
2006-10-05,1.1418
2006-10-06,1.1522
2006-10-09,1.1611
2006-10-10,1.1617
2006-10-11,1.1605
2006-10-12,1.1472
2006-10-13,1.1634
2006-10-16,1.1577
2006-10-17,1.1811
2006-10-18,1.1736
2006-10-19,1.1788
2006-10-20,1.1577
2006-10-23,1.1673
2006-10-24,1.1893
2006-10-25,1.2121
2006-10-26,1.194
2006-10-27,1.2006
2006-10-30,1.2103
2006-10-31,1.2183
2006-11-01,1.2295
2006-11-02,1.2177
2006-11-03,1.2146
2006-11-06,1.2183
2006-11-07,1.2158
2006-11-08,1.2378
2006-11-09,1.2455
2006-11-10,1.2264
2006-11-13,1.2127
2006-11-14,1.2097
2006-11-15,1.2208
2006-11-16,1.2109
2006-11-17,1.1988
2006-11-20,1.2226
2006-11-21,1.2208
2006-11-22,1.2072
2006-11-24,1.2183
2006-11-27,1.2282
2006-11-28,1.2245
2006-11-29,1.206
2006-11-30,1.1707
2006-12-01,1.169
2006-12-04,1.173
2006-12-05,1.177
2006-12-06,1.1753
2006-12-07,1.1736
2006-12-08,1.1799
2006-12-11,1.1805
2006-12-12,1.1759
2006-12-13,1.1776
2006-12-14,1.1852
2006-12-15,1.1747
2006-12-18,1.1782
2006-12-19,1.155
2006-12-20,1.1561
2006-12-21,1.1467
2006-12-22,1.1385
2006-12-26,1.1522
2006-12-27,1.1439
2006-12-28,1.1331
2006-12-29,1.1369
2007-01-03,1.1472
2007-01-04,1.1505
2007-01-05,1.1662
2007-01-08,1.1753
2007-01-09,1.1788
2007-01-10,1.177
2007-01-11,1.1747
2007-01-12,1.1759
2007-01-16,1.1634
2007-01-17,0.8503
2007-01-18,0.8704
2007-01-19,0.8991
2007-01-22,0.9009
2007-01-23,0.8933
2007-01-24,0.9073
2007-01-25,0.9198
2007-01-26,0.9274
2007-01-29,0.9346
2007-01-30,0.9302
2007-01-31,0.9254
2007-02-01,0.9226
2007-02-02,0.9207
2007-02-05,0.9086
2007-02-06,0.9184
2007-02-07,0.9184
2007-02-08,0.9114
2007-02-09,0.8973
2007-02-12,0.8996
2007-02-13,0.9063
2007-02-14,0.8924
2007-02-15,0.8854
2007-02-16,0.8824
2007-02-20,0.8687
2007-02-21,0.8687
2007-02-22,0.8551
2007-02-23,0.8431
2007-02-26,0.8527
2007-02-27,0.8815
2007-02-28,0.9018
2007-03-01,0.9059
2007-03-02,98.931
2007-03-05,98.0732
2007-03-06,94.3466
2007-03-07,93.7385
2007-03-08,93.9114
2007-03-09,93.3089
2007-03-12,93.053
2007-03-13,93.5662
2007-03-14,93.5662
2007-03-15,91.6292
2007-03-16,91.9603
2007-03-19,91.2186
2007-03-20,91.7944
2007-03-21,91.0555
