Date,EQY_DVD_YLD_12M
2006-01-03,2.5549
2006-01-04,2.5536
2006-01-05,2.5641
2006-01-06,2.5336
2006-01-09,2.5687
2006-01-10,2.6178
2006-01-11,2.6316
2006-01-12,2.6504
2006-01-13,2.6504
2006-01-17,2.5687
2006-01-18,2.624
2006-01-19,2.6247
2006-01-20,2.6911
2006-01-23,2.6399
2006-01-24,2.6399
2006-01-25,2.6357
2006-01-26,2.58
2006-01-27,2.6378
2006-01-30,2.6302
2006-01-31,2.6309
2006-02-01,2.584
2006-02-02,2.613
2006-02-03,2.584
2006-02-06,2.5543
2006-02-07,2.5773
2006-02-08,2.5833
2006-02-09,2.5934
2006-02-10,2.5988
2006-02-13,2.6261
2006-02-14,2.5954
2006-02-15,2.6103
2006-02-16,2.5994
2006-02-17,2.5974
2006-02-21,2.635
2006-02-22,2.6028
2006-02-23,2.5465
2006-02-24,2.4876
2006-02-27,2.4876
2006-02-28,2.46
2006-03-01,2.429
2006-03-02,2.4301
2006-03-03,2.4486
2006-03-06,2.4704
2006-03-07,2.4728
2006-03-08,2.5
2006-03-09,2.4746
2006-03-10,2.4765
2006-03-13,2.4624
2006-03-14,2.4372
2006-03-15,2.4504
2006-03-16,2.4528
2006-03-17,2.4956
2006-03-20,2.5291
2006-03-21,2.5208
2006-03-22,2.5221
2006-03-23,2.5138
2006-03-24,2.5183
2006-03-27,2.4913
2006-03-28,2.4661
2006-03-29,2.4882
2006-03-30,2.531
2006-03-31,2.5445
2006-04-03,2.5569
2006-04-04,2.5569
2006-04-05,2.642
2006-04-06,2.6589
2006-04-07,2.6476
2006-04-10,2.5913
2006-04-11,2.6316
2006-04-12,2.588
2006-04-13,2.5967
2006-04-17,2.6144
2006-04-18,2.7181
2006-04-19,2.742
2006-04-20,2.7617
2006-04-21,2.8058
2006-04-24,2.7949
2006-04-25,2.7518
2006-04-26,2.7488
2006-04-27,2.7762
2006-04-28,2.7049
2006-05-01,2.7405
2006-05-02,2.71
2006-05-03,2.6947
2006-05-04,2.686
2006-05-05,2.6745
2006-05-08,2.6532
2006-05-09,2.6731
2006-05-10,2.6702
2006-05-11,2.7315
2006-05-12,2.784
2006-05-15,2.8129
2006-05-16,2.8249
2006-05-17,2.8547
2006-05-18,2.8852
2006-05-19,2.8827
2006-05-22,2.8233
2006-05-23,2.8531
2006-05-24,2.8902
2006-05-25,2.8885
2006-05-26,2.9197
2006-05-30,2.8877
2006-05-31,2.8918
2006-06-01,2.8877
2006-06-02,2.907
2006-06-05,2.9394
2006-06-06,2.9317
2006-06-07,2.9104
2006-06-08,2.9516
2006-06-09,2.9647
2006-06-12,2.9753
2006-06-13,3.0066
2006-06-14,2.9499
2006-06-15,2.8802
2006-06-16,2.8777
2006-06-19,2.8401
2006-06-20,2.886
2006-06-21,2.8678
2006-06-22,2.8927
2006-06-23,2.9214
2006-06-26,2.9507
2006-06-27,2.9274
2006-06-28,2.9283
2006-06-29,2.9155
2006-06-30,2.8563
2006-07-03,2.9104
2006-07-05,2.9036
2006-07-06,2.93
2006-07-07,2.97
2006-07-10,2.9146
2006-07-11,2.8645
2006-07-12,2.9172
2006-07-13,2.9753
2006-07-14,2.956
2006-07-17,2.9771
2006-07-18,3.0093
2006-07-19,2.9869
2006-07-20,2.9377
2006-07-21,2.8241
2006-07-24,2.8417
2006-07-25,2.8129
2006-07-26,2.8321
2006-07-27,2.8612
2006-07-28,2.8289
2006-07-31,2.8539
2006-08-01,2.8289
2006-08-02,2.7996
2006-08-03,2.7624
2006-08-04,2.777
2006-08-07,2.784
2006-08-08,2.7878
2006-08-09,2.8106
2006-08-10,2.7785
2006-08-11,2.8106
2006-08-14,2.7933
2006-08-15,2.8011
2006-08-16,2.8169
2006-08-17,2.8265
2006-08-18,2.8114
2006-08-21,2.8482
2006-08-22,2.8612
2006-08-23,2.881
2006-08-24,2.849
2006-08-25,2.8653
2006-08-28,2.8321
2006-08-29,2.8425
2006-08-30,2.7693
2006-08-31,2.7762
2006-09-01,2.7337
2006-09-05,2.7412
2006-09-06,2.7203
2006-09-07,2.736
2006-09-08,2.8217
2006-09-11,2.8986
2006-09-12,2.8514
2006-09-13,2.881
2006-09-14,2.9429
2006-09-15,2.9718
2006-09-18,2.9525
2006-09-19,3.0497
2006-09-20,3.0441
2006-09-21,3.0423
2006-09-22,3.003
2006-09-25,2.9789
2006-09-26,2.9326
2006-09-27,2.9691
2006-09-28,2.9568
2006-09-29,2.9815
2006-10-02,3.0303
2006-10-03,3.0294
2006-10-04,2.9869
2006-10-05,2.963
2006-10-06,2.9481
2006-10-09,2.9429
2006-10-10,2.9326
2006-10-11,2.963
2006-10-12,2.9146
2006-10-13,2.9464
2006-10-16,2.9095
2006-10-17,2.9104
2006-10-18,2.9878
2006-10-19,2.9771
2006-10-20,2.978
2006-10-23,2.8777
2006-10-24,2.8563
2006-10-25,2.9044
2006-10-26,2.8043
2006-10-27,2.8114
2006-10-30,2.8337
2006-10-31,2.8498
2006-11-01,2.8727
2006-11-02,2.8629
2006-11-03,2.8393
2006-11-06,2.7886
2006-11-07,2.7917
2006-11-08,2.748
2006-11-09,2.8161
2006-11-10,2.7809
2006-11-13,2.7871
2006-11-14,2.7933
2006-11-15,2.7871
2006-11-16,2.7778
2006-11-17,2.7778
2006-11-20,2.7739
2006-11-21,2.7503
2006-11-22,2.7739
2006-11-24,2.7855
2006-11-27,2.8129
2006-11-28,2.8233
2006-11-29,2.7488
2006-11-30,2.7709
2006-12-01,2.7663
2006-12-04,2.7345
2006-12-05,2.7412
2006-12-06,2.764
2006-12-07,2.7678
2006-12-08,2.7503
2006-12-11,2.7755
2006-12-12,2.6831
2006-12-13,2.5934
2006-12-14,2.5707
2006-12-15,2.5707
2006-12-18,2.6157
2006-12-19,2.6164
2006-12-20,2.6316
2006-12-21,2.6497
2006-12-22,2.6504
2006-12-26,2.633
2006-12-27,2.6089
2006-12-28,2.6185
2006-12-29,2.6316
2007-01-03,2.6831
2007-01-04,2.6867
2007-01-05,2.7049
2007-01-08,2.7093
2007-01-09,2.7152
2007-01-10,2.6925
2007-01-11,2.6575
2007-01-12,2.6192
2007-01-16,2.5733
2007-01-17,2.5523
2007-01-18,2.5694
2007-01-19,2.5608
2007-01-22,2.5387
2007-01-23,2.5727
2007-01-24,2.5927
2007-01-25,2.5694
2007-01-26,2.6254
2007-01-29,2.6116
2007-01-30,2.624
2007-01-31,2.6518
2007-02-01,2.6567
2007-02-02,2.6476
2007-02-05,2.6546
2007-02-06,2.6518
2007-02-07,2.6469
2007-02-08,2.6638
2007-02-09,2.6667
2007-02-12,2.7064
2007-02-13,2.7167
2007-02-14,2.7115
2007-02-15,2.6947
2007-02-16,2.6702
2007-02-20,2.6874
2007-02-21,2.6788
2007-02-22,2.6911
2007-02-23,2.6903
2007-02-26,2.6889
2007-02-27,2.7886
2007-02-28,2.7762
2007-03-01,2.8003
2007-03-02,2.8393
2007-03-05,2.8588
2007-03-06,2.8257
2007-03-07,2.8313
2007-03-08,2.9172
2007-03-09,2.9343
2007-03-12,2.9464
2007-03-13,2.9265
2007-03-14,2.9189
2007-03-15,2.936
2007-03-16,2.9197
2007-03-19,2.9121
2007-03-20,2.924
2007-03-21,2.907
2007-03-22,2.9189
2007-03-23,2.8977
2007-03-26,2.9257
2007-03-27,2.8986
2007-03-28,2.9231
2007-03-29,2.9214
2007-03-30,2.9011
2007-04-02,2.9223
2007-04-03,2.9129
2007-04-04,2.9343
2007-04-05,2.9172
2007-04-09,2.9248
2007-04-10,2.9104
2007-04-11,2.9095
2007-04-12,2.9104
2007-04-13,2.8918
2007-04-16,2.8482
2007-04-17,2.7594
2007-04-18,2.7495
2007-04-19,2.7525
2007-04-20,2.7412
2007-04-23,2.7337
2007-04-24,2.7495
2007-04-25,2.7709
2007-04-26,2.7563
2007-04-27,2.7586
2007-04-30,2.7525
2007-05-01,1.7794
2007-05-02,1.7857
2007-05-03,1.7931
2007-05-04,1.7921
2007-05-07,1.8015
2007-05-08,1.8182
2007-05-09,1.9157
2007-05-10,1.9324
2007-05-11,1.8832
2007-05-14,1.8598
2007-05-15,1.8546
2007-05-16,1.845
2007-05-17,1.8779
2007-05-18,1.8886
2007-05-21,1.9569
2007-05-22,1.9433
2007-05-23,1.8961
2007-05-24,1.9342
2007-05-25,1.9331
2007-05-29,1.9294
2007-05-30,1.8921
2007-05-31,1.8758
2007-06-01,1.634
2007-06-04,1.6622
2007-06-05,1.6529
2007-06-06,1.6622
2007-06-07,1.6667
2007-06-08,1.6551
2007-06-11,1.6609
2007-06-12,1.6941
2007-06-13,1.6909
2007-06-14,1.7271
2007-06-15,1.6946
2007-06-18,1.6941
2007-06-19,1.7021
2007-06-20,1.6488
2007-06-21,1.6748
2007-06-22,1.7007
2007-06-25,1.7391
2007-06-26,1.7015
2007-06-27,1.7077
2007-06-28,1.7301
2007-06-29,1.7406
2007-07-02,1.7361
2007-07-03,1.728
2007-07-05,1.7286
2007-07-06,1.6929
2007-07-09,1.6981
2007-07-10,1.7334
2007-07-11,1.7283
2007-07-12,1.7361
2007-07-13,1.7394
2007-07-16,1.7559
2007-07-17,1.7715
2007-07-18,1.7969
2007-07-19,1.8051
2007-07-20,1.8182
2007-07-23,1.8285
2007-07-24,1.8986
2007-07-25,1.8519
2007-07-26,1.8615
2007-07-27,1.8282
2007-07-30,1.9395
2007-07-31,1.7428
2007-08-01,1.7212
2007-08-02,1.7132
2007-08-03,1.7179
2007-08-06,1.705
2007-08-07,1.7021
2007-08-08,1.6964
2007-08-09,1.71
2007-08-10,1.7088
2007-08-13,1.7065
2007-08-14,1.7094
2007-08-15,1.7094
2007-08-16,1.7094
2007-08-17,1.7007
2007-08-20,1.7001
2007-08-21,1.6958
2007-08-22,1.6964
2007-08-23,1.6998
2007-08-24,1.6949
2007-08-27,1.6998
2007-08-28,1.7007
2007-08-29,1.6949
2007-08-30,1.6955
2007-08-31,1.6935
2007-09-04,1.6949
2007-09-05,1.6978
2007-09-06,1.6906
2007-09-07,1.6926
2007-09-10,1.6829
2007-09-11,1.6807
2007-09-12,1.6807
2007-09-13,1.6846
2007-09-14,1.6866
2007-09-17,1.6852
2007-09-18,1.6807
2007-09-19,1.6793
2007-09-20,1.6784
2007-09-21,1.679
2007-09-24,1.6835
2007-09-25,1.6812
2007-09-26,1.6821
2007-09-27,1.6807
2007-09-28,1.675
2007-10-01,1.6779
2007-10-02,1.679
2007-10-03,1.6779
2007-10-04,1.6787
2007-10-05,1.6736
2007-10-08,1.6764
2007-10-09,1.6776
2007-10-10,1.6773
2007-10-11,1.6801
2007-10-12,1.6764
2007-10-15,1.6779
2007-10-16,1.6764
2007-10-17,1.675
2007-10-18,1.6736
2007-10-19,1.6784
2007-10-22,1.67
2007-10-23,1.6736
2007-10-24,1.6736
2007-10-25,1.6667
2007-10-26,1.6739
2007-10-29,1.6717
2007-10-30,1.6798
2007-10-31,1.672
2007-11-01,1.6776
2007-11-02,1.6764
2007-11-05,1.6773
2007-11-06,1.675
2007-11-07,1.6787
2007-11-08,1.6745
2007-11-09,1.6764
2007-11-12,1.6779
2007-11-13,1.6722
2007-11-14,1.6784
2007-11-15,1.6781
2007-11-16,1.677
2007-11-19,1.6742
2007-11-20,1.6728
2007-11-21,1.6745
2007-11-23,1.6694
2007-11-26,1.6708
2007-11-27,1.6703
2007-11-28,1.6672
2007-11-29,1.6731
2007-11-30,1.6736
2007-12-03,1.6689
2007-12-04,1.6714
2007-12-05,1.6697
2007-12-06,1.6675
2007-12-07,1.6686
2007-12-10,1.6669
2007-12-11,1.6681
2007-12-12,1.6675
2007-12-13,1.6672
